Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-L,0.58 [0.48-0.71],0.011,*,Total-Lipids in Small HDL
IDL-C%,0.58 [0.50-0.67],4.232e-08,***,Cholesterol to Total-Lipids in IDL percentage
Cholines,0.58 [0.47-0.70],0.004,**,Total-Cholines
XS-VLDL-C%,0.57 [0.49-0.67],2.665e-07,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-L,0.57 [0.46-0.70],0.013,*,Total-Lipids in Small LDL
ApoB,0.56 [0.46-0.69],0.005,**,Apolipoprotein B
IDL-CE%,0.56 [0.48-0.65],1.077e-08,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-P,0.55 [0.44-0.69],0.027,*,Concentration of LDL Particles
XS-VLDL-CE%,0.55 [0.47-0.64],3.841e-09,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Total-PL,0.55 [0.45-0.66],8.107e-05,***,Total-Phospholipids in Lipoprotein Particles
M-LDL-L,0.55 [0.45-0.67],3.881e-04,***,Total-Lipids in Medium LDL
M-VLDL-C,0.54 [0.44-0.68],0.007,**,Cholesterol in Medium VLDL
LDL-L,0.54 [0.45-0.65],1.278e-05,***,Total-Lipids in LDL
S-HDL-C,0.54 [0.45-0.66],2.460e-04,***,Cholesterol in Small HDL
Non-HDL-C,0.54 [0.45-0.65],4.673e-06,***,Total-Cholesterol Minus HDL-C
Remnant-C,0.54 [0.44-0.65],4.521e-05,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-C%,0.54 [0.46-0.62],4.964e-11,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-CE,0.54 [0.44-0.66],4.643e-04,***,Cholesteryl Esters in Medium LDL
S-LDL-CE,0.54 [0.43-0.66],0.002,**,Cholesteryl Esters in Small LDL
S-HDL-CE,0.54 [0.44-0.65],1.609e-04,***,Cholesteryl Esters in Small HDL
LDL-CE,0.53 [0.44-0.64],1.499e-05,***,Cholesteryl Esters in LDL
S-LDL-FC,0.53 [0.43-0.66],5.425e-04,***,Free Cholesterol in Small LDL
M-LDL-PL,0.53 [0.43-0.65],5.425e-04,***,Phospholipids in Medium LDL
HDL-P,0.53 [0.42-0.66],0.009,**,Concentration of HDL Particles
S-HDL-P,0.53 [0.43-0.65],2.177e-04,***,Concentration of Small HDL Particles
LDL-C,0.53 [0.44-0.64],3.024e-06,***,LDL Cholesterol
S-LDL-C,0.53 [0.43-0.65],4.293e-04,***,Cholesterol in Small LDL
M-LDL-C,0.53 [0.43-0.64],7.187e-05,***,Cholesterol in Medium LDL
Clinical LDL-C,0.52 [0.44-0.62],1.894e-07,***,Clinical LDL Cholesterol
XS-VLDL-C,0.52 [0.41-0.65],0.003,**,Cholesterol in Very Small VLDL
L-LDL-L,0.52 [0.43-0.63],1.766e-06,***,Total-Lipids in Large LDL
Total-C,0.52 [0.43-0.62],1.150e-07,***,Total-Cholesterol
Total-FC,0.52 [0.43-0.63],4.904e-06,***,Total-Free Cholesterol
L-LDL-CE,0.51 [0.42-0.62],5.597e-06,***,Cholesteryl Esters in Large LDL
SM,0.51 [0.41-0.63],8.094e-05,***,Sphingomyelins
M-LDL-P,0.51 [0.41-0.64],6.572e-04,***,Concentration of Medium LDL Particles
Total-CE,0.51 [0.42-0.61],3.780e-08,***,Total-Esterified Cholesterol
L-LDL-C,0.51 [0.42-0.61],9.013e-07,***,Cholesterol in Large LDL
M-VLDL-CE,0.51 [0.41-0.63],3.215e-04,***,Cholesteryl Esters in Medium VLDL
LDL-PL,0.51 [0.41-0.62],6.069e-06,***,Phospholipids in LDL
Total-P,0.50 [0.40-0.63],2.189e-04,***,Total-Concentration of Lipoprotein Particles
M-LDL-FC,0.49 [0.39-0.60],5.677e-06,***,Free Cholesterol in Medium LDL
IDL-L,0.48 [0.39-0.58],6.351e-08,***,Total-Lipids in IDL
LDL-FC,0.48 [0.39-0.58],2.334e-07,***,Free Cholesterol in LDL
XS-VLDL-CE,0.47 [0.37-0.60],6.798e-05,***,Cholesteryl Esters in Very Small VLDL
IDL-PL,0.46 [0.37-0.58],1.903e-06,***,Phospholipids in IDL
L-LDL-PL,0.46 [0.38-0.57],9.117e-08,***,Phospholipids in Large LDL
IDL-C,0.45 [0.37-0.55],2.512e-09,***,Cholesterol in IDL
L-LDL-FC,0.45 [0.36-0.55],2.941e-08,***,Free Cholesterol in Large LDL
IDL-CE,0.44 [0.36-0.54],1.550e-09,***,Cholesteryl Esters in IDL
IDL-FC,0.44 [0.35-0.55],7.341e-08,***,Free Cholesterol in IDL
IDL-P,0.43 [0.34-0.54],6.156e-07,***,Concentration of IDL Particles
