Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-CE,0.80 [0.75-0.86],4.586e-05,***,Cholesteryl Esters in Large LDL
XS-VLDL-C%,0.80 [0.75-0.85],2.470e-07,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-L,0.80 [0.75-0.86],1.875e-05,***,Total-Lipids in Large LDL
L-LDL-C%,0.80 [0.75-0.85],1.345e-07,***,Cholesterol to Total-Lipids in Large LDL percentage
LDL-PL,0.80 [0.75-0.86],4.338e-05,***,Phospholipids in LDL
Total-FC,0.80 [0.75-0.85],1.710e-05,***,Total-Free Cholesterol
S-VLDL-PL%,0.80 [0.75-0.86],2.224e-05,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-CE%,0.80 [0.75-0.85],9.421e-08,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.80 [0.75-0.85],2.214e-07,***,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-CE,0.80 [0.74-0.86],1.237e-04,***,Cholesteryl Esters in Medium VLDL
S-LDL-FC,0.80 [0.74-0.85],3.665e-05,***,Free Cholesterol in Small LDL
IDL-PL,0.80 [0.74-0.86],1.702e-04,***,Phospholipids in IDL
L-LDL-C,0.80 [0.74-0.85],5.998e-06,***,Cholesterol in Large LDL
M-LDL-C%,0.79 [0.75-0.84],8.302e-09,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-FC,0.79 [0.74-0.85],1.768e-05,***,Free Cholesterol in Medium LDL
Clinical LDL-C,0.79 [0.74-0.84],3.088e-07,***,Clinical LDL Cholesterol
Total-C,0.79 [0.74-0.84],4.075e-07,***,Total-Cholesterol
IDL-P,0.79 [0.73-0.85],6.603e-05,***,Concentration of IDL Particles
L-LDL-PL,0.79 [0.73-0.84],2.555e-06,***,Phospholipids in Large LDL
Total-CE,0.79 [0.74-0.84],1.953e-07,***,Total-Esterified Cholesterol
IDL-L,0.79 [0.73-0.84],1.166e-06,***,Total-Lipids in IDL
LDL-FC,0.78 [0.73-0.84],6.682e-07,***,Free Cholesterol in LDL
IDL-C%,0.78 [0.74-0.83],2.482e-11,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-FC,0.78 [0.72-0.83],3.270e-07,***,Free Cholesterol in Large LDL
IDL-FC,0.78 [0.72-0.83],1.109e-06,***,Free Cholesterol in IDL
IDL-CE%,0.77 [0.73-0.82],1.531e-11,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C,0.77 [0.72-0.82],1.561e-08,***,Cholesterol in IDL
IDL-CE,0.76 [0.71-0.82],9.958e-09,***,Cholesteryl Esters in IDL
