Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-VLDL-C%,0.88 [0.85-0.92],4.009e-04,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-C%,0.88 [0.85-0.91],2.589e-09,***,Cholesterol to Total-Lipids in IDL percentage
PC,0.88 [0.85-0.91],7.319e-06,***,Phosphatidylcholines
Omega-3%,0.88 [0.85-0.91],2.892e-06,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Cholines,0.88 [0.85-0.91],2.895e-06,***,Total-Cholines
M-LDL-CE%,0.88 [0.85-0.91],1.541e-06,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-FC%,0.88 [0.84-0.91],2.189e-05,***,Free Cholesterol to Total-Lipids in Small HDL percentage
L-VLDL-FC,0.87 [0.84-0.91],9.077e-07,***,Free Cholesterol in Large VLDL
L-LDL-CE%,0.87 [0.84-0.90],2.938e-09,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.87 [0.84-0.90],4.032e-11,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-FC%,0.87 [0.83-0.91],1.959e-05,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-CE%,0.87 [0.84-0.90],2.442e-11,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-CE%,0.87 [0.84-0.90],3.640e-10,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
IDL-CE%,0.87 [0.84-0.90],8.876e-12,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Leu,0.87 [0.83-0.90],3.902e-07,***,Leucine
Citrate,0.87 [0.83-0.90],1.661e-07,***,Citrate
M-VLDL-FC%,0.87 [0.84-0.90],6.481e-11,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Total-PL,0.86 [0.83-0.90],7.801e-10,***,Total-Phospholipids in Lipoprotein Particles
VLDL-L,0.86 [0.83-0.89],4.383e-10,***,Total-Lipids in VLDL
S-VLDL-C%,0.86 [0.83-0.89],3.179e-12,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-CE%,0.86 [0.83-0.89],3.303e-11,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-VLDL-PL%,0.86 [0.83-0.89],8.603e-11,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.86 [0.83-0.89],1.995e-12,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Total-BCAA,0.86 [0.82-0.89],4.402e-09,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-C%,0.85 [0.82-0.88],2.438e-16,***,Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-C,0.85 [0.82-0.88],6.567e-11,***,Cholesterol in Very Large VLDL
Omega-6,0.85 [0.82-0.88],1.097e-13,***,Omega-6 Fatty Acids
S-VLDL-P,0.85 [0.82-0.88],1.270e-11,***,Concentration of Small VLDL Particles
XL-VLDL-PL%,0.85 [0.82-0.88],1.323e-13,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-VLDL-C,0.85 [0.81-0.88],9.485e-12,***,Cholesterol in Large VLDL
VLDL-PL,0.84 [0.81-0.88],1.581e-13,***,Phospholipids in VLDL
L-LDL-C%,0.84 [0.82-0.87],7.540e-19,***,Cholesterol to Total-Lipids in Large LDL percentage
Omega-3,0.84 [0.81-0.88],6.288e-12,***,Omega-3 Fatty Acids
M-VLDL-PL%,0.84 [0.81-0.87],1.057e-17,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Total-L,0.84 [0.81-0.87],2.568e-17,***,Total-Lipids in Lipoprotein Particles
S-VLDL-L,0.84 [0.81-0.87],6.880e-14,***,Total-Lipids in Small VLDL
XS-VLDL-PL,0.84 [0.81-0.87],5.233e-13,***,Phospholipids in Very Small VLDL
DHA,0.84 [0.80-0.87],2.969e-12,***,Docosahexaenoic Acid
LA,0.84 [0.81-0.87],3.222e-17,***,Linoleic Acid
Val,0.84 [0.80-0.87],3.404e-13,***,Valine
PUFA,0.83 [0.80-0.86],1.982e-17,***,Polyunsaturated Fatty Acids
S-LDL-C%,0.83 [0.80-0.86],2.047e-21,***,Cholesterol to Total-Lipids in Small LDL percentage
VLDL-P,0.83 [0.80-0.86],3.826e-16,***,Concentration of VLDL Particles
VLDL-FC,0.83 [0.80-0.86],4.745e-17,***,Free Cholesterol in VLDL
XS-VLDL-L,0.83 [0.80-0.86],2.471e-16,***,Total-Lipids in Very Small VLDL
L-VLDL-CE,0.82 [0.79-0.86],1.532e-16,***,Cholesteryl Esters in Large VLDL
XL-VLDL-CE,0.82 [0.79-0.86],5.671e-17,***,Cholesteryl Esters in Very Large VLDL
Total-CE,0.82 [0.79-0.85],7.151e-22,***,Total-Esterified Cholesterol
M-VLDL-L,0.82 [0.79-0.85],6.256e-20,***,Total-Lipids in Medium VLDL
XS-VLDL-P,0.82 [0.79-0.85],5.148e-17,***,Concentration of Very Small VLDL Particles
Total-C,0.82 [0.79-0.85],2.538e-23,***,Total-Cholesterol
XS-VLDL-FC,0.82 [0.79-0.85],1.543e-17,***,Free Cholesterol in Very Small VLDL
Albumin,0.82 [0.79-0.85],6.591e-25,***,Albumin
S-LDL-PL,0.82 [0.79-0.85],2.276e-21,***,Phospholipids in Small LDL
S-VLDL-PL,0.81 [0.78-0.84],7.990e-21,***,Phospholipids in Small VLDL
ApoB/ApoA1,0.81 [0.78-0.84],1.055e-22,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-LDL-CE,0.81 [0.78-0.84],7.541e-24,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.81 [0.78-0.84],1.201e-24,***,Total-Lipids in Medium LDL
M-LDL-P,0.81 [0.78-0.84],1.774e-22,***,Concentration of Medium LDL Particles
Total-FC,0.81 [0.78-0.84],2.213e-25,***,Total-Free Cholesterol
S-LDL-FC,0.81 [0.78-0.84],1.122e-23,***,Free Cholesterol in Small LDL
LDL-L,0.81 [0.78-0.84],2.464e-27,***,Total-Lipids in LDL
M-VLDL-P,0.81 [0.78-0.84],4.446e-22,***,Concentration of Medium VLDL Particles
S-LDL-L,0.81 [0.78-0.84],1.581e-24,***,Total-Lipids in Small LDL
IDL-FC,0.81 [0.78-0.84],1.218e-22,***,Free Cholesterol in IDL
VLDL-C,0.81 [0.78-0.84],4.164e-24,***,VLDL Cholesterol
M-LDL-PL,0.81 [0.78-0.84],3.689e-24,***,Phospholipids in Medium LDL
M-LDL-C,0.81 [0.78-0.84],1.942e-25,***,Cholesterol in Medium LDL
L-LDL-L,0.81 [0.78-0.83],4.406e-27,***,Total-Lipids in Large LDL
LDL-CE,0.80 [0.78-0.83],2.015e-27,***,Cholesteryl Esters in LDL
LDL-C,0.80 [0.78-0.83],3.204e-28,***,LDL Cholesterol
Clinical LDL-C,0.80 [0.78-0.83],1.973e-29,***,Clinical LDL Cholesterol
S-LDL-CE,0.80 [0.77-0.83],4.036e-25,***,Cholesteryl Esters in Small LDL
M-LDL-FC,0.80 [0.77-0.83],4.903e-25,***,Free Cholesterol in Medium LDL
L-LDL-CE,0.80 [0.77-0.83],7.263e-27,***,Cholesteryl Esters in Large LDL
M-VLDL-PL,0.80 [0.77-0.83],3.638e-24,***,Phospholipids in Medium VLDL
L-LDL-C,0.80 [0.77-0.83],1.216e-27,***,Cholesterol in Large LDL
IDL-L,0.80 [0.77-0.83],1.553e-26,***,Total-Lipids in IDL
LDL-PL,0.80 [0.77-0.83],1.484e-26,***,Phospholipids in LDL
S-VLDL-CE,0.80 [0.77-0.83],3.110e-22,***,Cholesteryl Esters in Small VLDL
IDL-C,0.80 [0.77-0.83],2.161e-26,***,Cholesterol in IDL
LDL-FC,0.80 [0.77-0.83],8.282e-27,***,Free Cholesterol in LDL
XS-VLDL-C,0.80 [0.77-0.83],2.464e-22,***,Cholesterol in Very Small VLDL
L-LDL-PL,0.80 [0.77-0.83],1.660e-26,***,Phospholipids in Large LDL
S-LDL-P,0.80 [0.77-0.83],8.815e-25,***,Concentration of Small LDL Particles
S-LDL-C,0.80 [0.77-0.83],1.585e-26,***,Cholesterol in Small LDL
Non-HDL-C,0.80 [0.77-0.83],9.637e-31,***,Total-Cholesterol Minus HDL-C
S-VLDL-C,0.80 [0.77-0.83],5.439e-24,***,Cholesterol in Small VLDL
IDL-CE,0.80 [0.77-0.83],1.044e-26,***,Cholesteryl Esters in IDL
L-LDL-FC,0.80 [0.77-0.83],9.523e-27,***,Free Cholesterol in Large LDL
Remnant-C,0.80 [0.77-0.83],3.237e-30,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XS-VLDL-CE,0.80 [0.76-0.83],2.675e-23,***,Cholesteryl Esters in Very Small VLDL
S-VLDL-FC,0.80 [0.77-0.83],2.776e-25,***,Free Cholesterol in Small VLDL
M-VLDL-FC,0.80 [0.77-0.83],8.945e-26,***,Free Cholesterol in Medium VLDL
VLDL-CE,0.79 [0.77-0.83],4.470e-27,***,Cholesteryl Esters in VLDL
IDL-PL,0.79 [0.76-0.83],7.592e-26,***,Phospholipids in IDL
ApoB,0.79 [0.76-0.82],2.186e-29,***,Apolipoprotein B
LDL-P,0.79 [0.76-0.82],4.800e-27,***,Concentration of LDL Particles
L-LDL-P,0.79 [0.76-0.82],6.321e-27,***,Concentration of Large LDL Particles
IDL-P,0.79 [0.76-0.82],1.638e-26,***,Concentration of IDL Particles
M-VLDL-CE,0.79 [0.76-0.82],1.516e-28,***,Cholesteryl Esters in Medium VLDL
M-VLDL-C,0.79 [0.76-0.82],1.403e-29,***,Cholesterol in Medium VLDL
