Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
MUFA,1.30 [1.18-1.44],0.031,*,Monounsaturated Fatty Acids
XL-VLDL-TG,1.30 [1.18-1.43],0.026,*,Triglycerides in Very Large VLDL
XS-VLDL-TG,1.30 [1.18-1.43],0.025,*,Triglycerides in Very Small VLDL
XL-HDL-CE%,0.79 [0.72-0.86],0.017,*,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-HDL-CE%,0.78 [0.71-0.86],0.049,*,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-HDL-C%,0.77 [0.69-0.85],0.027,*,Cholesterol to Total-Lipids in Medium HDL percentage
Total-C,0.76 [0.69-0.84],0.022,*,Total-Cholesterol
Total-CE,0.76 [0.69-0.84],0.013,*,Total-Esterified Cholesterol
L-HDL-CE%,0.76 [0.70-0.82],1.763e-07,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Non-HDL-C,0.76 [0.69-0.84],0.008,**,Total-Cholesterol Minus HDL-C
L-LDL-CE,0.75 [0.68-0.84],0.025,*,Cholesteryl Esters in Large LDL
LDL-C,0.75 [0.68-0.83],0.005,**,LDL Cholesterol
L-LDL-PL%,0.75 [0.67-0.83],0.018,*,Phospholipids to Total-Lipids in Large LDL percentage
L-LDL-L,0.75 [0.67-0.83],0.005,**,Total-Lipids in Large LDL
L-HDL-C%,0.75 [0.69-0.81],3.067e-08,***,Cholesterol to Total-Lipids in Large HDL percentage
Unsaturation,0.74 [0.66-0.82],0.003,**,Degree of Unsaturation
LDL-PL,0.74 [0.66-0.82],0.004,**,Phospholipids in LDL
L-LDL-C,0.73 [0.66-0.81],6.511e-04,***,Cholesterol in Large LDL
XS-VLDL-C,0.73 [0.65-0.82],0.018,*,Cholesterol in Very Small VLDL
XS-VLDL-FC%,0.72 [0.67-0.78],4.381e-10,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-CE%,0.72 [0.67-0.77],9.094e-17,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-HDL-CE%,0.72 [0.65-0.79],2.965e-06,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
IDL-FC%,0.72 [0.66-0.78],3.532e-08,***,Free Cholesterol to Total-Lipids in IDL percentage
S-LDL-FC%,0.72 [0.66-0.78],4.152e-11,***,Free Cholesterol to Total-Lipids in Small LDL percentage
Clinical LDL-C,0.71 [0.64-0.78],1.464e-06,***,Clinical LDL Cholesterol
IDL-L,0.71 [0.64-0.79],1.952e-05,***,Total-Lipids in IDL
L-LDL-PL,0.70 [0.63-0.78],4.601e-05,***,Phospholipids in Large LDL
IDL-PL,0.70 [0.63-0.79],1.941e-04,***,Phospholipids in IDL
M-VLDL-C,0.70 [0.62-0.78],1.139e-04,***,Cholesterol in Medium VLDL
S-HDL-C%,0.69 [0.63-0.76],3.530e-08,***,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-FC,0.69 [0.62-0.77],1.730e-05,***,Free Cholesterol in Medium LDL
L-LDL-C%,0.69 [0.63-0.75],3.990e-12,***,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE,0.69 [0.61-0.78],1.554e-04,***,Cholesteryl Esters in Very Small VLDL
M-LDL-C%,0.69 [0.63-0.74],6.121e-14,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.68 [0.63-0.74],7.142e-13,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.68 [0.63-0.74],2.655e-13,***,Cholesteryl Esters to Total-Lipids in IDL percentage
PUFA%,0.68 [0.62-0.74],2.778e-12,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.68 [0.62-0.74],2.195e-13,***,Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-FC,0.67 [0.58-0.78],0.049,*,Free Cholesterol in Very Large HDL
M-VLDL-PL%,0.67 [0.62-0.74],4.400e-13,***,Phospholipids to Total-Lipids in Medium VLDL percentage
LDL-FC,0.67 [0.61-0.75],1.479e-07,***,Free Cholesterol in LDL
S-LDL-FC,0.67 [0.60-0.75],5.671e-07,***,Free Cholesterol in Small LDL
M-VLDL-C%,0.67 [0.62-0.73],5.882e-17,***,Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-CE,0.67 [0.60-0.75],1.113e-07,***,Cholesteryl Esters in IDL
IDL-P,0.67 [0.60-0.76],5.804e-06,***,Concentration of IDL Particles
IDL-C,0.67 [0.60-0.75],4.051e-08,***,Cholesterol in IDL
IDL-C%,0.66 [0.61-0.72],6.562e-18,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-FC,0.66 [0.59-0.74],6.139e-08,***,Free Cholesterol in Large LDL
L-VLDL-C%,0.66 [0.59-0.74],3.276e-07,***,Cholesterol to Total-Lipids in Large VLDL percentage
M-VLDL-FC%,0.66 [0.61-0.72],6.083e-15,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-CE%,0.66 [0.60-0.72],1.149e-13,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Omega-6%,0.66 [0.60-0.72],3.380e-15,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
IDL-FC,0.65 [0.58-0.73],3.518e-08,***,Free Cholesterol in IDL
L-VLDL-CE%,0.64 [0.58-0.72],1.664e-09,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-VLDL-FC%,0.64 [0.56-0.73],2.504e-06,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-CE,0.63 [0.57-0.71],3.128e-09,***,Cholesteryl Esters in Medium VLDL
S-VLDL-C%,0.63 [0.58-0.69],4.235e-17,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.63 [0.58-0.69],2.111e-21,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.63 [0.58-0.68],1.674e-21,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.63 [0.58-0.68],3.430e-21,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,0.62 [0.56-0.68],1.308e-18,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
PUFA/MUFA,0.62 [0.55-0.69],7.498e-14,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-PL%,0.60 [0.54-0.66],2.953e-17,***,Phospholipids to Total-Lipids in Small VLDL percentage
LA%,0.59 [0.53-0.64],7.367e-24,***,Linoleic Acid to Total-Fatty Acids percentage
XL-VLDL-CE%,0.58 [0.52-0.66],1.594e-12,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,0.57 [0.50-0.65],8.532e-12,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
