Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-PL%,0.75 [0.70-0.81],1.116e-09,***,Phospholipids to Total-Lipids in Small VLDL percentage
XL-VLDL-CE,0.75 [0.69-0.81],3.166e-07,***,Cholesteryl Esters in Very Large VLDL
VLDL-FC,0.75 [0.69-0.81],3.173e-08,***,Free Cholesterol in VLDL
Phosphoglyc,0.74 [0.69-0.80],4.346e-10,***,Phosphoglycerides
Total-P,0.74 [0.68-0.80],5.995e-08,***,Total-Concentration of Lipoprotein Particles
XS-VLDL-L,0.74 [0.68-0.80],1.589e-08,***,Total-Lipids in Very Small VLDL
M-VLDL-L,0.74 [0.69-0.80],4.555e-10,***,Total-Lipids in Medium VLDL
S-LDL-C%,0.74 [0.69-0.79],1.133e-15,***,Cholesterol to Total-Lipids in Small LDL percentage
PUFA,0.73 [0.68-0.79],9.219e-12,***,Polyunsaturated Fatty Acids
XS-VLDL-P,0.73 [0.68-0.80],1.461e-08,***,Concentration of Very Small VLDL Particles
S-VLDL-CE,0.73 [0.68-0.79],4.535e-09,***,Cholesteryl Esters in Small VLDL
S-VLDL-PL,0.73 [0.68-0.79],8.102e-10,***,Phospholipids in Small VLDL
PC,0.73 [0.68-0.79],3.974e-11,***,Phosphatidylcholines
XS-VLDL-FC,0.73 [0.67-0.79],4.858e-09,***,Free Cholesterol in Very Small VLDL
IDL-CE%,0.73 [0.68-0.77],1.879e-18,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-P,0.72 [0.67-0.78],4.825e-11,***,Concentration of Small LDL Particles
Cholines,0.72 [0.67-0.78],1.032e-12,***,Total-Cholines
S-VLDL-C,0.72 [0.67-0.78],7.620e-11,***,Cholesterol in Small VLDL
M-VLDL-P,0.72 [0.66-0.78],4.839e-11,***,Concentration of Medium VLDL Particles
S-LDL-PL,0.72 [0.67-0.77],2.157e-12,***,Phospholipids in Small LDL
M-LDL-P,0.72 [0.66-0.77],7.724e-12,***,Concentration of Medium LDL Particles
VLDL-C,0.72 [0.66-0.77],5.641e-13,***,VLDL Cholesterol
S-LDL-FC,0.72 [0.66-0.77],4.350e-13,***,Free Cholesterol in Small LDL
M-VLDL-PL,0.71 [0.66-0.77],1.603e-12,***,Phospholipids in Medium VLDL
Omega-6,0.71 [0.66-0.76],9.515e-16,***,Omega-6 Fatty Acids
Total-L,0.71 [0.66-0.76],2.491e-18,***,Total-Lipids in Lipoprotein Particles
S-VLDL-FC,0.70 [0.65-0.76],7.029e-13,***,Free Cholesterol in Small VLDL
S-LDL-L,0.70 [0.65-0.76],7.326e-15,***,Total-Lipids in Small LDL
SM,0.70 [0.65-0.76],1.092e-13,***,Sphingomyelins
M-LDL-CE,0.70 [0.65-0.76],2.286e-15,***,Cholesteryl Esters in Medium LDL
Total-PL,0.70 [0.65-0.75],1.351e-16,***,Total-Phospholipids in Lipoprotein Particles
M-LDL-L,0.70 [0.65-0.75],2.339e-16,***,Total-Lipids in Medium LDL
M-VLDL-FC,0.70 [0.65-0.76],1.663e-13,***,Free Cholesterol in Medium VLDL
LA,0.70 [0.65-0.75],4.174e-18,***,Linoleic Acid
VLDL-CE,0.70 [0.65-0.75],6.188e-15,***,Cholesteryl Esters in VLDL
M-LDL-C,0.70 [0.65-0.75],1.203e-16,***,Cholesterol in Medium LDL
LDL-P,0.70 [0.64-0.75],3.187e-14,***,Concentration of LDL Particles
M-LDL-PL,0.70 [0.65-0.75],1.271e-15,***,Phospholipids in Medium LDL
S-LDL-CE,0.70 [0.64-0.75],1.422e-15,***,Cholesteryl Esters in Small LDL
M-LDL-FC,0.69 [0.64-0.75],4.918e-16,***,Free Cholesterol in Medium LDL
LDL-L,0.69 [0.65-0.74],1.121e-19,***,Total-Lipids in LDL
S-LDL-C,0.69 [0.64-0.75],3.740e-16,***,Cholesterol in Small LDL
LDL-CE,0.69 [0.65-0.74],8.131e-19,***,Cholesteryl Esters in LDL
XS-VLDL-C,0.69 [0.64-0.75],1.306e-13,***,Cholesterol in Very Small VLDL
L-LDL-P,0.69 [0.64-0.75],2.022e-14,***,Concentration of Large LDL Particles
LDL-C,0.69 [0.65-0.74],8.478e-20,***,LDL Cholesterol
ApoB,0.69 [0.64-0.74],2.823e-17,***,Apolipoprotein B
L-LDL-CE,0.69 [0.64-0.74],3.047e-18,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.69 [0.64-0.74],1.019e-19,***,Total-Lipids in Large LDL
L-LDL-C,0.69 [0.64-0.74],2.049e-19,***,Cholesterol in Large LDL
Clinical LDL-C,0.69 [0.64-0.73],3.030e-22,***,Clinical LDL Cholesterol
LDL-FC,0.68 [0.64-0.74],1.416e-18,***,Free Cholesterol in LDL
LDL-PL,0.68 [0.64-0.74],5.145e-19,***,Phospholipids in LDL
Non-HDL-C,0.68 [0.64-0.73],2.807e-22,***,Total-Cholesterol Minus HDL-C
XS-VLDL-CE,0.68 [0.63-0.74],7.344e-15,***,Cholesteryl Esters in Very Small VLDL
M-VLDL-C,0.68 [0.63-0.74],4.061e-17,***,Cholesterol in Medium VLDL
Total-C,0.68 [0.63-0.73],4.369e-23,***,Total-Cholesterol
Total-CE,0.68 [0.63-0.73],8.862e-23,***,Total-Esterified Cholesterol
M-VLDL-CE,0.68 [0.63-0.73],2.674e-17,***,Cholesteryl Esters in Medium VLDL
Remnant-C,0.68 [0.63-0.73],9.212e-22,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-FC,0.68 [0.63-0.73],2.873e-21,***,Total-Free Cholesterol
IDL-FC,0.68 [0.62-0.73],5.823e-18,***,Free Cholesterol in IDL
L-LDL-FC,0.67 [0.63-0.73],3.115e-19,***,Free Cholesterol in Large LDL
L-LDL-PL,0.67 [0.63-0.73],6.812e-20,***,Phospholipids in Large LDL
IDL-PL,0.67 [0.62-0.73],3.806e-18,***,Phospholipids in IDL
IDL-L,0.67 [0.62-0.72],2.192e-22,***,Total-Lipids in IDL
IDL-C,0.66 [0.61-0.71],2.351e-23,***,Cholesterol in IDL
IDL-P,0.65 [0.60-0.71],1.075e-19,***,Concentration of IDL Particles
IDL-CE,0.65 [0.60-0.70],3.508e-24,***,Cholesteryl Esters in IDL
