Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
VLDL-L,0.85 [0.81-0.89],4.187e-06,***,Total-Lipids in VLDL
XS-VLDL-C%,0.85 [0.81-0.88],6.034e-09,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-CE,0.85 [0.80-0.89],2.071e-05,***,Cholesteryl Esters in Small VLDL
XS-VLDL-C,0.85 [0.80-0.89],2.199e-05,***,Cholesterol in Very Small VLDL
S-VLDL-FC%,0.84 [0.80-0.88],6.338e-09,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XL-VLDL-CE,0.84 [0.80-0.88],1.854e-06,***,Cholesteryl Esters in Very Large VLDL
XS-VLDL-CE%,0.84 [0.80-0.87],8.746e-11,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
HDL-PL,0.84 [0.79-0.88],2.247e-05,***,Phospholipids in HDL
S-VLDL-PL%,0.84 [0.80-0.88],3.178e-08,***,Phospholipids to Total-Lipids in Small VLDL percentage
DHA,0.84 [0.79-0.88],2.821e-06,***,Docosahexaenoic Acid
Omega-3,0.84 [0.79-0.88],1.035e-06,***,Omega-3 Fatty Acids
VLDL-FC,0.83 [0.79-0.88],1.138e-07,***,Free Cholesterol in VLDL
SFA,0.83 [0.79-0.87],5.902e-10,***,Saturated Fatty Acids
XS-VLDL-CE,0.83 [0.79-0.88],3.858e-07,***,Cholesteryl Esters in Very Small VLDL
S-VLDL-C,0.83 [0.79-0.87],5.410e-08,***,Cholesterol in Small VLDL
M-HDL-PL,0.83 [0.79-0.87],2.583e-07,***,Phospholipids in Medium HDL
Total-FA,0.83 [0.79-0.87],5.082e-11,***,Total-Fatty Acids
HDL-FC,0.83 [0.78-0.88],9.261e-05,***,Free Cholesterol in HDL
HDL-L,0.83 [0.78-0.87],1.052e-06,***,Total-Lipids in HDL
S-VLDL-PL,0.82 [0.78-0.87],6.960e-09,***,Phospholipids in Small VLDL
VLDL-C,0.82 [0.78-0.86],6.036e-10,***,VLDL Cholesterol
Albumin,0.82 [0.79-0.86],1.204e-12,***,Albumin
VLDL-CE,0.82 [0.78-0.86],4.785e-10,***,Cholesteryl Esters in VLDL
HDL-CE,0.82 [0.78-0.87],2.832e-06,***,Cholesteryl Esters in HDL
M-HDL-L,0.82 [0.78-0.86],1.019e-08,***,Total-Lipids in Medium HDL
HDL-C,0.82 [0.77-0.87],1.599e-06,***,HDL Cholesterol
M-HDL-FC%,0.82 [0.78-0.85],2.048e-12,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-CE,0.81 [0.77-0.86],2.073e-08,***,Cholesteryl Esters in Medium HDL
M-HDL-C,0.81 [0.77-0.86],7.437e-09,***,Cholesterol in Medium HDL
M-HDL-P,0.81 [0.76-0.86],1.985e-08,***,Concentration of Medium HDL Particles
S-VLDL-FC,0.81 [0.77-0.85],6.391e-12,***,Free Cholesterol in Small VLDL
M-VLDL-L,0.80 [0.77-0.84],2.294e-13,***,Total-Lipids in Medium VLDL
M-LDL-CE%,0.80 [0.77-0.84],2.367e-14,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-HDL-FC,0.80 [0.76-0.85],1.037e-08,***,Free Cholesterol in Medium HDL
M-VLDL-P,0.80 [0.76-0.85],2.834e-12,***,Concentration of Medium VLDL Particles
M-VLDL-PL,0.80 [0.76-0.84],3.664e-13,***,Phospholipids in Medium VLDL
LA,0.80 [0.77-0.84],5.470e-16,***,Linoleic Acid
M-VLDL-CE,0.80 [0.76-0.84],3.171e-13,***,Cholesteryl Esters in Medium VLDL
L-LDL-P,0.80 [0.76-0.84],4.577e-13,***,Concentration of Large LDL Particles
S-LDL-P,0.80 [0.76-0.84],1.842e-13,***,Concentration of Small LDL Particles
M-VLDL-FC,0.80 [0.76-0.84],2.711e-13,***,Free Cholesterol in Medium VLDL
L-LDL-CE%,0.80 [0.76-0.83],4.017e-18,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Total-BCAA,0.80 [0.76-0.84],4.616e-12,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-VLDL-C,0.80 [0.76-0.84],1.470e-14,***,Cholesterol in Medium VLDL
ApoA1,0.79 [0.75-0.84],6.586e-12,***,Apolipoprotein A1
SM,0.79 [0.75-0.83],3.302e-14,***,Sphingomyelins
Val,0.79 [0.75-0.84],8.574e-13,***,Valine
Leu,0.79 [0.75-0.83],3.771e-13,***,Leucine
S-LDL-CE%,0.79 [0.75-0.83],4.835e-19,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
LDL-P,0.79 [0.75-0.83],1.018e-15,***,Concentration of LDL Particles
IDL-PL,0.79 [0.75-0.83],1.402e-15,***,Phospholipids in IDL
ApoB,0.79 [0.75-0.82],9.947e-18,***,Apolipoprotein B
Omega-6,0.79 [0.75-0.82],4.938e-19,***,Omega-6 Fatty Acids
S-LDL-PL,0.78 [0.75-0.82],1.463e-17,***,Phospholipids in Small LDL
Remnant-C,0.78 [0.74-0.81],3.051e-21,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
PUFA,0.78 [0.74-0.81],9.277e-21,***,Polyunsaturated Fatty Acids
M-LDL-C%,0.78 [0.75-0.81],3.933e-29,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-FC,0.77 [0.74-0.81],8.735e-19,***,Free Cholesterol in IDL
IDL-C%,0.77 [0.74-0.81],1.043e-30,***,Cholesterol to Total-Lipids in IDL percentage
Phosphoglyc,0.77 [0.74-0.81],7.172e-21,***,Phosphoglycerides
L-LDL-C%,0.77 [0.74-0.80],4.008e-29,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-P,0.77 [0.73-0.81],1.614e-19,***,Concentration of Medium LDL Particles
IDL-P,0.77 [0.73-0.81],8.946e-19,***,Concentration of IDL Particles
S-LDL-L,0.77 [0.73-0.80],3.261e-22,***,Total-Lipids in Small LDL
Total-L,0.76 [0.73-0.80],4.819e-27,***,Total-Lipids in Lipoprotein Particles
Cholines,0.76 [0.73-0.80],1.324e-22,***,Total-Cholines
IDL-L,0.76 [0.73-0.80],1.425e-23,***,Total-Lipids in IDL
Total-PL,0.76 [0.73-0.80],3.705e-25,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-FC,0.76 [0.72-0.80],3.384e-23,***,Free Cholesterol in Small LDL
Non-HDL-C,0.76 [0.72-0.79],1.738e-28,***,Total-Cholesterol Minus HDL-C
S-LDL-CE,0.76 [0.72-0.80],1.612e-23,***,Cholesteryl Esters in Small LDL
Total-FC,0.76 [0.72-0.79],3.499e-26,***,Total-Free Cholesterol
PC,0.75 [0.72-0.79],2.775e-24,***,Phosphatidylcholines
S-LDL-C%,0.75 [0.72-0.79],9.548e-35,***,Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-C,0.75 [0.72-0.79],3.554e-25,***,Cholesterol in Small LDL
LDL-L,0.75 [0.72-0.78],9.603e-31,***,Total-Lipids in LDL
IDL-C,0.75 [0.71-0.78],2.166e-27,***,Cholesterol in IDL
Clinical LDL-C,0.75 [0.72-0.78],3.420e-32,***,Clinical LDL Cholesterol
L-LDL-L,0.75 [0.71-0.78],5.542e-30,***,Total-Lipids in Large LDL
S-HDL-PL,0.75 [0.71-0.78],5.647e-26,***,Phospholipids in Small HDL
Total-C,0.75 [0.71-0.78],3.451e-32,***,Total-Cholesterol
S-HDL-FC,0.75 [0.71-0.78],2.811e-26,***,Free Cholesterol in Small HDL
M-LDL-L,0.74 [0.71-0.78],3.270e-29,***,Total-Lipids in Medium LDL
LDL-CE,0.74 [0.71-0.78],4.399e-31,***,Cholesteryl Esters in LDL
HDL-P,0.74 [0.71-0.78],4.458e-22,***,Concentration of HDL Particles
LDL-C,0.74 [0.71-0.78],4.037e-32,***,LDL Cholesterol
L-LDL-CE,0.74 [0.71-0.78],7.118e-30,***,Cholesteryl Esters in Large LDL
M-LDL-CE,0.74 [0.71-0.78],1.632e-28,***,Cholesteryl Esters in Medium LDL
L-LDL-C,0.74 [0.71-0.78],7.815e-31,***,Cholesterol in Large LDL
LDL-PL,0.74 [0.71-0.78],2.079e-29,***,Phospholipids in LDL
LDL-FC,0.74 [0.71-0.78],1.335e-29,***,Free Cholesterol in LDL
M-LDL-PL,0.74 [0.71-0.78],3.964e-28,***,Phospholipids in Medium LDL
Total-CE,0.74 [0.71-0.77],2.226e-33,***,Total-Esterified Cholesterol
IDL-CE,0.74 [0.70-0.78],1.891e-29,***,Cholesteryl Esters in IDL
L-LDL-FC,0.74 [0.70-0.78],7.363e-29,***,Free Cholesterol in Large LDL
M-LDL-C,0.74 [0.70-0.77],1.800e-30,***,Cholesterol in Medium LDL
L-LDL-PL,0.74 [0.70-0.77],8.964e-30,***,Phospholipids in Large LDL
IDL-CE%,0.74 [0.71-0.77],1.190e-43,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-FC,0.74 [0.70-0.77],1.541e-29,***,Free Cholesterol in Medium LDL
S-HDL-L,0.73 [0.70-0.77],2.072e-31,***,Total-Lipids in Small HDL
Total-P,0.73 [0.69-0.77],6.664e-27,***,Total-Concentration of Lipoprotein Particles
S-HDL-C,0.71 [0.68-0.75],4.833e-38,***,Cholesterol in Small HDL
S-HDL-CE,0.71 [0.67-0.74],2.374e-38,***,Cholesteryl Esters in Small HDL
S-HDL-P,0.70 [0.67-0.74],1.900e-38,***,Concentration of Small HDL Particles
