Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-C,0.70 [0.63-0.79],2.977e-04,***,Cholesterol in Medium LDL
Total-P,0.70 [0.62-0.80],0.008,**,Total-Concentration of Lipoprotein Particles
PC,0.70 [0.62-0.79],3.714e-04,***,Phosphatidylcholines
Non-HDL-C,0.70 [0.63-0.78],9.066e-06,***,Total-Cholesterol Minus HDL-C
LDL-L,0.70 [0.63-0.78],9.251e-06,***,Total-Lipids in LDL
Clinical LDL-C,0.70 [0.63-0.77],3.486e-06,***,Clinical LDL Cholesterol
PUFA,0.69 [0.62-0.78],3.304e-05,***,Polyunsaturated Fatty Acids
DHA,0.69 [0.61-0.79],0.012,*,Docosahexaenoic Acid
IDL-L,0.69 [0.62-0.78],4.059e-05,***,Total-Lipids in IDL
LDL-CE,0.69 [0.62-0.77],1.156e-05,***,Cholesteryl Esters in LDL
LDL-PL,0.69 [0.62-0.78],6.124e-05,***,Phospholipids in LDL
IDL-FC,0.69 [0.61-0.78],4.906e-04,***,Free Cholesterol in IDL
Total-FC,0.69 [0.62-0.77],1.950e-05,***,Total-Free Cholesterol
LDL-C,0.69 [0.62-0.77],4.980e-06,***,LDL Cholesterol
Total-C,0.69 [0.62-0.77],1.556e-06,***,Total-Cholesterol
M-LDL-FC,0.69 [0.61-0.78],1.473e-04,***,Free Cholesterol in Medium LDL
IDL-C,0.69 [0.61-0.77],2.745e-05,***,Cholesterol in IDL
IDL-PL,0.69 [0.61-0.78],3.448e-04,***,Phospholipids in IDL
Total-CE,0.69 [0.62-0.76],1.225e-06,***,Total-Esterified Cholesterol
L-LDL-L,0.69 [0.62-0.77],3.342e-06,***,Total-Lipids in Large LDL
LDL-FC,0.68 [0.61-0.77],2.211e-05,***,Free Cholesterol in LDL
IDL-CE,0.68 [0.61-0.77],2.288e-05,***,Cholesteryl Esters in IDL
L-LDL-C,0.68 [0.61-0.76],2.563e-06,***,Cholesterol in Large LDL
L-LDL-CE,0.68 [0.61-0.76],5.011e-06,***,Cholesteryl Esters in Large LDL
L-LDL-PL,0.68 [0.60-0.76],1.354e-05,***,Phospholipids in Large LDL
L-LDL-FC,0.67 [0.60-0.76],1.213e-05,***,Free Cholesterol in Large LDL
