Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XL-VLDL-FC%,0.0027,0.0045,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-PL%,0.0025,0.0043,Phospholipids to Total-Lipids in Small HDL percentage
Citrate,0.0058,0.0043,Citrate
L-HDL-PL%,0.0033,0.0040,Phospholipids to Total-Lipids in Large HDL percentage
S-HDL-TG,0.0032,0.0039,Triglycerides in Small HDL
L-VLDL-FC%,0.0052,0.0038,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-CE%,0.0077,0.0038,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
PUFA%,0.0028,0.0037,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-TG%,0.0020,0.0037,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,0.0028,0.0032,Triglycerides to Total-Lipids in Medium VLDL percentage
Ile,0.0028,0.0032,Isoleucine
L-HDL-FC%,0.0042,0.0032,Free Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-TG%,0.0018,0.0031,Triglycerides to Total-Lipids in Very Small VLDL percentage
LA%,0.0022,0.0029,Linoleic Acid to Total-Fatty Acids percentage
ApoB/ApoA1,0.0023,0.0025,Apolipoprotein B to Apolipoprotein A1 ratio
XL-HDL-PL%,0.0010,0.0024,Phospholipids to Total-Lipids in Very Large HDL percentage
HDL-L,0.0017,0.0024,Total-Lipids in HDL
M-HDL-PL%,0.0007,0.0024,Phospholipids to Total-Lipids in Medium HDL percentage
L-VLDL-TG%,0.0017,0.0024,Triglycerides to Total-Lipids in Large VLDL percentage
XS-VLDL-FC,0.0018,0.0022,Free Cholesterol in Very Small VLDL
S-HDL-FC%,0.0037,0.0021,Free Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-CE%,0.0008,0.0019,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-LDL-C%,0.0020,0.0018,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-C,0.0008,0.0017,Cholesterol in Very Large HDL
S-HDL-PL,0.0022,0.0017,Phospholipids in Small HDL
M-LDL-PL%,0.0010,0.0015,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-FC%,0.0028,0.0015,Free Cholesterol to Total-Lipids in Large LDL percentage
SM,0.0005,0.0013,Sphingomyelins
Omega-3%,0.0013,0.0012,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0015,0.0012,Cholesteryl Esters to Total-Lipids in Large LDL percentage
PUFA/MUFA,0.0012,0.0010,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XXL-VLDL-C%,0.0015,0.0010,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-PL%,0.0005,0.0008,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.0010,0.0004,Cholesterol to Total-Lipids in Medium VLDL percentage
HDL-FC,0.0012,0.0003,Free Cholesterol in HDL
XXL-VLDL-PL%,0.0002,0.0003,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-CE,0.0005,0.0002,Cholesteryl Esters in Very Small VLDL
XL-HDL-CE,0.0002,4.8234e-05,Cholesteryl Esters in Very Large HDL
