Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
HDL-CE,0.0102,0.0068,Cholesteryl Esters in HDL
M-HDL-C%,0.0057,0.0056,Cholesterol to Total-Lipids in Medium HDL percentage
ApoA1,0.0117,0.0055,Apolipoprotein A1
L-LDL-CE%,0.0057,0.0055,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-HDL-P,0.0062,0.0053,Concentration of Large HDL Particles
IDL-FC%,0.0068,0.0052,Free Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-FC%,0.0085,0.0052,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-C%,0.0033,0.0051,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0067,0.0046,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-CE%,0.0025,0.0045,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-HDL-FC,0.0050,0.0044,Free Cholesterol in Very Large HDL
XS-VLDL-CE%,0.0030,0.0039,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Val,0.0025,0.0036,Valine
S-LDL-C%,0.0043,0.0034,Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-CE%,0.0043,0.0032,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-VLDL-CE%,0.0042,0.0030,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-LDL-C%,0.0033,0.0029,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC,0.0033,0.0028,Free Cholesterol in Chylomicrons and Extremely Large VLDL
S-HDL-PL%,0.0043,0.0027,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-P,0.0032,0.0027,Concentration of Small HDL Particles
L-HDL-FC,0.0015,0.0025,Free Cholesterol in Large HDL
VLDL-size,0.0010,0.0024,Average Diameter for VLDL Particles
MUFA%,0.0018,0.0023,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC,0.0010,0.0018,Free Cholesterol in Very Small VLDL
XL-HDL-PL%,0.0020,0.0017,Phospholipids to Total-Lipids in Very Large HDL percentage
IDL-FC,0.0005,0.0016,Free Cholesterol in IDL
M-LDL-CE%,0.0008,0.0016,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Total-PL,0.0027,0.0015,Total-Phospholipids in Lipoprotein Particles
M-VLDL-L,0.0003,0.0011,Total-Lipids in Medium VLDL
L-VLDL-TG,0.0012,0.0011,Triglycerides in Large VLDL
Total-BCAA,0.0007,0.0010,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-VLDL-CE,0.0008,0.0008,Cholesteryl Esters in Small VLDL
Glu,0.0007,0.0006,Glucose
