Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
S-LDL-CE%,0.0032,0.0027,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-VLDL-TG%,0.0032,0.0027,Triglycerides to Total-Lipids in Very Large VLDL percentage
M-VLDL-PL%,0.0020,0.0026,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-TG%,0.0015,0.0026,Triglycerides to Total-Lipids in Small VLDL percentage
SFA%,0.0020,0.0024,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-CE%,0.0022,0.0024,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-HDL-FC%,0.0015,0.0023,Free Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-C%,0.0012,0.0022,Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-TG%,0.0032,0.0022,Triglycerides to Total-Lipids in Large HDL percentage
M-LDL-CE,0.0007,0.0021,Cholesteryl Esters in Medium LDL
M-VLDL-FC%,0.0012,0.0020,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-C%,0.0008,0.0019,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-TG,0.0027,0.0017,Triglycerides in Very Small VLDL
S-VLDL-CE%,0.0005,0.0017,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
LDL-P,0.0012,0.0016,Concentration of LDL Particles
S-HDL-C,0.0010,0.0015,Cholesterol in Small HDL
L-VLDL-FC,0.0020,0.0015,Free Cholesterol in Large VLDL
HDL-CE,0.0007,0.0015,Cholesteryl Esters in HDL
Ile,0.0013,0.0015,Isoleucine
S-LDL-L,0.0005,0.0014,Total-Lipids in Small LDL
Omega-6/Omega-3,0.0010,0.0013,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-CE,0.0013,0.0013,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Ala,0.0007,0.0012,Alanine
L-LDL-PL,0.0010,0.0012,Phospholipids in Large LDL
S-HDL-TG,0.0012,0.0011,Triglycerides in Small HDL
L-HDL-TG,0.0010,0.0010,Triglycerides in Large HDL
L-HDL-FC%,0.0013,0.0009,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-CE%,0.0003,0.0009,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-HDL-TG%,0.0002,0.0009,Triglycerides to Total-Lipids in Very Large HDL percentage
XXL-VLDL-TG%,0.0003,0.0008,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE,0.0012,0.0007,Cholesteryl Esters in IDL
XL-HDL-TG,0.0008,0.0005,Triglycerides in Very Large HDL
Lactate,0.0013,0.0005,Lactate
XL-VLDL-L,0.0005,0.0004,Total-Lipids in Very Large VLDL
Cholines,0.0002,0.0004,Total-Cholines
L-LDL-PL%,0.0003,0.0004,Phospholipids to Total-Lipids in Large LDL percentage
GlycA,0.0002,0.0002,Glycoprotein Acetyls
