Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
HDL-P,0.0037,0.0053,Concentration of HDL Particles
IDL-CE%,0.0058,0.0051,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-CE%,0.0027,0.0051,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Acetone,0.0032,0.0048,Acetone
S-VLDL-C%,0.0018,0.0048,Cholesterol to Total-Lipids in Small VLDL percentage
DHA%,0.0045,0.0045,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-CE%,0.0050,0.0043,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-LDL-TG%,0.0012,0.0041,Triglycerides to Total-Lipids in Small LDL percentage
L-VLDL-PL%,0.0030,0.0040,Phospholipids to Total-Lipids in Large VLDL percentage
VLDL-size,0.0048,0.0036,Average Diameter for VLDL Particles
S-HDL-TG%,0.0030,0.0034,Triglycerides to Total-Lipids in Small HDL percentage
S-HDL-FC%,0.0020,0.0030,Free Cholesterol to Total-Lipids in Small HDL percentage
Glu-lactate,0.0027,0.0028,Glucose-lactate
XXL-VLDL-C%,0.0018,0.0028,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,0.0020,0.0028,Phenylalanine
L-LDL-TG%,0.0017,0.0028,Triglycerides to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0017,0.0027,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA%,0.0037,0.0027,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0028,0.0027,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-C%,0.0012,0.0025,Cholesterol to Total-Lipids in Small LDL percentage
MUFA%,0.0005,0.0021,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL%,0.0025,0.0020,Phospholipids to Total-Lipids in Small HDL percentage
XL-VLDL-PL%,0.0012,0.0019,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-VLDL-TG%,0.0005,0.0018,Triglycerides to Total-Lipids in Large VLDL percentage
LDL-size,0.0022,0.0018,Average Diameter for LDL Particles
Gln,0.0010,0.0018,Glutamine
S-VLDL-L,0.0022,0.0017,Total-Lipids in Small VLDL
LA,0.0013,0.0016,Linoleic Acid
XS-VLDL-FC%,0.0007,0.0015,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-FC%,0.0015,0.0014,Free Cholesterol to Total-Lipids in Medium VLDL percentage
HDL-FC,0.0002,0.0014,Free Cholesterol in HDL
IDL-TG%,0.0015,0.0014,Triglycerides to Total-Lipids in IDL percentage
XXL-VLDL-CE,0.0008,0.0013,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
M-LDL-CE%,0.0010,0.0013,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-LDL-C%,0.0018,0.0013,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6%,0.0008,0.0012,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-FC%,0.0008,0.0011,Free Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-CE,0.0005,0.0011,Cholesteryl Esters in Very Small VLDL
ApoB/ApoA1,0.0005,0.0007,Apolipoprotein B to Apolipoprotein A1 ratio
L-LDL-PL%,0.0007,0.0007,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-TG%,0.0007,0.0005,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6,0.0005,0.0003,Omega-6 Fatty Acids
L-HDL-TG,0.0002,0.0003,Triglycerides in Large HDL
