Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
3-Hydroxybutyrate,0.0022,0.0035,3-Hydroxybutyrate
XXL-VLDL-TG%,0.0042,0.0034,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0070,0.0032,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-CE,0.0017,0.0030,Cholesteryl Esters in Small HDL
XL-VLDL-CE%,0.0010,0.0030,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-LDL-FC%,0.0008,0.0028,Free Cholesterol to Total-Lipids in Small LDL percentage
LDL-size,0.0032,0.0028,Average Diameter for LDL Particles
XL-HDL-FC,0.0078,0.0026,Free Cholesterol in Very Large HDL
IDL-C%,0.0010,0.0023,Cholesterol to Total-Lipids in IDL percentage
S-HDL-P,0.0012,0.0023,Concentration of Small HDL Particles
IDL-CE%,0.0012,0.0022,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-FC%,0.0022,0.0022,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0010,0.0020,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
ApoB/ApoA1,0.0027,0.0020,Apolipoprotein B to Apolipoprotein A1 ratio
L-HDL-FC%,0.0017,0.0019,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-TG,0.0027,0.0019,Triglycerides in Very Large HDL
Acetoacetate,0.0018,0.0018,Acetoacetate
XL-HDL-C,0.0027,0.0018,Cholesterol in Very Large HDL
XS-VLDL-PL%,0.0007,0.0017,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.0017,0.0016,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6%,0.0015,0.0015,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0027,0.0014,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0020,0.0013,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
PUFA/MUFA,0.0005,0.0013,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-HDL-L,0.0023,0.0012,Total-Lipids in Very Large HDL
PUFA,0.0010,0.0012,Polyunsaturated Fatty Acids
S-HDL-FC%,0.0010,0.0011,Free Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-PL%,0.0017,0.0010,Phospholipids to Total-Lipids in Small LDL percentage
Unsaturation,0.0012,0.0010,Degree of Unsaturation
MUFA%,0.0010,0.0010,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0008,0.0009,Phospholipids to Total-Lipids in Medium LDL percentage
Total-BCAA,0.0008,0.0008,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-TG,0.0007,0.0008,Triglycerides in Chylomicrons and Extremely Large VLDL
HDL-P,0.0005,0.0007,Concentration of HDL Particles
L-LDL-C%,0.0010,0.0007,Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-C%,0.0003,0.0007,Cholesterol to Total-Lipids in Small VLDL percentage
LA%,0.0003,0.0006,Linoleic Acid to Total-Fatty Acids percentage
XL-VLDL-FC%,0.0002,0.0005,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-C%,0.0003,0.0004,Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-L,0.0008,0.0004,Total-Lipids in Small LDL
XXL-VLDL-FC%,0.0010,0.0004,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0005,0.0004,Valine
DHA,0.0005,0.0004,Docosahexaenoic Acid
XXL-VLDL-C%,0.0007,0.0003,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-L,0.0005,0.0003,Total-Lipids in Medium HDL
Omega-3,0.0003,0.0003,Omega-3 Fatty Acids
LA,0.0003,0.0002,Linoleic Acid
L-HDL-TG,0.0003,0.0002,Triglycerides in Large HDL
LDL-PL,0.0002,5.6290e-05,Phospholipids in LDL
