Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XL-HDL-PL%,0.0072,0.0043,Phospholipids to Total-Lipids in Very Large HDL percentage
L-VLDL-TG%,0.0060,0.0043,Triglycerides to Total-Lipids in Large VLDL percentage
XL-HDL-FC%,0.0043,0.0043,Free Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-PL%,0.0045,0.0041,Phospholipids to Total-Lipids in Medium LDL percentage
Total-BCAA,0.0017,0.0041,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
DHA%,0.0033,0.0040,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-TG,0.0037,0.0036,Triglycerides in Large HDL
Leu,0.0017,0.0033,Leucine
Omega-6,0.0040,0.0032,Omega-6 Fatty Acids
DHA,0.0020,0.0023,Docosahexaenoic Acid
XL-VLDL-FC%,0.0050,0.0023,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
GlycA,0.0022,0.0022,Glycoprotein Acetyls
S-LDL-C%,0.0032,0.0021,Cholesterol to Total-Lipids in Small LDL percentage
L-VLDL-L,0.0022,0.0021,Total-Lipids in Large VLDL
S-VLDL-CE,0.0012,0.0016,Cholesteryl Esters in Small VLDL
S-LDL-CE%,0.0035,0.0015,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-TG,0.0010,0.0014,Triglycerides in IDL
L-LDL-C%,0.0008,0.0014,Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0012,0.0012,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0015,0.0012,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-HDL-CE%,0.0033,0.0011,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-P,0.0013,0.0010,Concentration of Medium LDL Particles
PUFA%,0.0008,0.0009,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
MUFA%,0.0012,0.0006,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-TG%,0.0005,0.0006,Triglycerides to Total-Lipids in IDL percentage
LA,0.0010,0.0003,Linoleic Acid
