Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
M-LDL-C%,0.0093,0.0089,Cholesterol to Total-Lipids in Medium LDL percentage
Total-BCAA,0.0122,0.0088,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-HDL-TG,0.0132,0.0082,Triglycerides in Large HDL
Val,0.0058,0.0082,Valine
Acetate,0.0045,0.0078,Acetate
S-HDL-PL%,0.0098,0.0076,Phospholipids to Total-Lipids in Small HDL percentage
S-VLDL-CE%,0.0067,0.0070,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XL-HDL-PL,0.0055,0.0066,Phospholipids in Very Large HDL
SFA,0.0053,0.0059,Saturated Fatty Acids
DHA,0.0065,0.0059,Docosahexaenoic Acid
L-HDL-PL%,0.0007,0.0058,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-FC,0.0093,0.0057,Free Cholesterol in Very Large HDL
Glu-lactate,0.0060,0.0057,Glucose-lactate
L-HDL-FC%,0.0055,0.0055,Free Cholesterol to Total-Lipids in Large HDL percentage
HDL-P,0.0067,0.0055,Concentration of HDL Particles
LA%,0.0042,0.0054,Linoleic Acid to Total-Fatty Acids percentage
IDL-TG,0.0060,0.0052,Triglycerides in IDL
HDL-L,0.0065,0.0052,Total-Lipids in HDL
HDL-PL,0.0052,0.0051,Phospholipids in HDL
DHA%,0.0017,0.0045,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0027,0.0040,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-PL%,0.0035,0.0040,Phospholipids to Total-Lipids in Very Large VLDL percentage
XL-HDL-CE%,0.0043,0.0040,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-VLDL-C%,0.0030,0.0038,Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-CE%,0.0015,0.0037,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-C%,0.0022,0.0037,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,0.0067,0.0035,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
HDL-FC,0.0043,0.0035,Free Cholesterol in HDL
S-HDL-CE,0.0043,0.0032,Cholesteryl Esters in Small HDL
L-VLDL-TG%,0.0012,0.0032,Triglycerides to Total-Lipids in Large VLDL percentage
S-LDL-PL,0.0028,0.0031,Phospholipids in Small LDL
L-VLDL-FC%,0.0010,0.0030,Free Cholesterol to Total-Lipids in Large VLDL percentage
Omega-6/Omega-3,0.0008,0.0023,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-LDL-TG,0.0020,0.0022,Triglycerides in Small LDL
S-VLDL-TG,0.0018,0.0022,Triglycerides in Small VLDL
L-LDL-PL%,0.0022,0.0018,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-PL%,0.0012,0.0016,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-PL%,0.0015,0.0016,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0013,0.0014,Degree of Unsaturation
XS-VLDL-PL%,0.0005,0.0013,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-FC%,0.0030,0.0013,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-C%,0.0015,0.0010,Cholesterol to Total-Lipids in Very Large HDL percentage
PUFA/MUFA,0.0002,0.0008,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-C%,0.0005,0.0007,Cholesterol to Total-Lipids in Small VLDL percentage
GlycA,0.0002,7.9636e-05,Glycoprotein Acetyls
