Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
S-LDL-FC,0.0035,0.0041,Free Cholesterol in Small LDL
XL-HDL-PL,0.0072,0.0041,Phospholipids in Very Large HDL
XXL-VLDL-CE%,0.0028,0.0038,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0028,0.0038,Glucose
Sc-ala,0.0053,0.0037,Spectrometer-corrected alanine
S-HDL-FC%,0.0017,0.0036,Free Cholesterol to Total-Lipids in Small HDL percentage
DHA,0.0015,0.0036,Docosahexaenoic Acid
PUFA%,0.0013,0.0036,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC,0.0050,0.0035,Free Cholesterol in Very Large HDL
Acetone,0.0018,0.0035,Acetone
S-HDL-PL%,0.0035,0.0033,Phospholipids to Total-Lipids in Small HDL percentage
L-HDL-C,0.0040,0.0032,Cholesterol in Large HDL
L-VLDL-TG%,0.0050,0.0032,Triglycerides to Total-Lipids in Large VLDL percentage
L-HDL-C%,0.0012,0.0032,Cholesterol to Total-Lipids in Large HDL percentage
L-VLDL-CE%,0.0053,0.0032,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-VLDL-FC%,0.0010,0.0031,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-TG,0.0005,0.0030,Triglycerides in Large LDL
L-HDL-FC,0.0012,0.0027,Free Cholesterol in Large HDL
M-VLDL-L,0.0020,0.0027,Total-Lipids in Medium VLDL
L-LDL-PL%,0.0017,0.0025,Phospholipids to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0023,0.0024,Phospholipids to Total-Lipids in Large HDL percentage
IDL-P,0.0010,0.0022,Concentration of IDL Particles
XS-VLDL-FC%,0.0020,0.0020,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.0033,0.0018,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-CE%,0.0012,0.0018,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-VLDL-CE%,0.0015,0.0018,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-VLDL-TG,0.0008,0.0013,Triglycerides in Small VLDL
M-LDL-TG%,0.0008,0.0013,Triglycerides to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.0010,0.0011,Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-P,0.0012,0.0011,Concentration of Very Large HDL Particles
PC,0.0005,0.0010,Phosphatidylcholines
MUFA%,0.0005,0.0009,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-C%,0.0002,0.0004,Cholesterol to Total-Lipids in Medium HDL percentage
Val,0.0002,0.0003,Valine
XXL-VLDL-CE,0.0003,0.0003,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XXL-VLDL-FC%,0.0002,0.0002,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
