Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-HDL-C%,0.0100,0.0056,Cholesterol to Total-Lipids in Large HDL percentage
IDL-TG%,0.0015,0.0055,Triglycerides to Total-Lipids in IDL percentage
LA,0.0055,0.0053,Linoleic Acid
L-VLDL-PL%,0.0067,0.0050,Phospholipids to Total-Lipids in Large VLDL percentage
S-LDL-CE%,0.0075,0.0048,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XXL-VLDL-FC%,0.0032,0.0046,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0085,0.0044,Cholesterol to Total-Lipids in Large LDL percentage
Sc-ala,0.0017,0.0039,Spectrometer-corrected alanine
S-HDL-CE%,0.0030,0.0039,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-LDL-FC%,0.0048,0.0038,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.0020,0.0036,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
SFA%,0.0028,0.0033,Saturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-FC%,0.0022,0.0032,Free Cholesterol to Total-Lipids in Medium HDL percentage
Val,0.0018,0.0032,Valine
XL-HDL-C,0.0030,0.0029,Cholesterol in Very Large HDL
IDL-FC%,0.0035,0.0028,Free Cholesterol to Total-Lipids in IDL percentage
LA%,0.0043,0.0027,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0015,0.0027,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-P,0.0027,0.0027,Concentration of Chylomicrons and Extremely Large VLDL Particles
Ala,0.0012,0.0027,Alanine
IDL-CE%,0.0020,0.0024,Cholesteryl Esters to Total-Lipids in IDL percentage
L-VLDL-C%,0.0027,0.0024,Cholesterol to Total-Lipids in Large VLDL percentage
Acetate,0.0030,0.0022,Acetate
S-VLDL-TG,0.0012,0.0022,Triglycerides in Small VLDL
XL-VLDL-PL%,0.0035,0.0020,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-LDL-FC,0.0027,0.0020,Free Cholesterol in Medium LDL
MUFA%,0.0018,0.0017,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-TG%,0.0013,0.0014,Triglycerides to Total-Lipids in Large HDL percentage
MUFA,0.0003,0.0012,Monounsaturated Fatty Acids
M-LDL-FC%,0.0017,0.0012,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-FC%,0.0007,0.0012,Free Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-TG,0.0005,0.0010,Triglycerides in Small HDL
XXL-VLDL-L,0.0013,0.0008,Total-Lipids in Chylomicrons and Extremely Large VLDL
S-VLDL-FC,0.0007,0.0007,Free Cholesterol in Small VLDL
VLDL-P,0.0005,0.0006,Concentration of VLDL Particles
S-HDL-FC%,0.0002,0.0006,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-C%,0.0005,0.0005,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-C%,0.0007,0.0004,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
