Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LDL-size,0.0072,0.0080,Average Diameter for LDL Particles
XS-VLDL-FC%,0.0078,0.0079,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,0.0080,0.0079,Triglycerides to Total-Lipids in Large LDL percentage
XL-HDL-FC,0.0115,0.0077,Free Cholesterol in Very Large HDL
IDL-FC%,0.0070,0.0077,Free Cholesterol to Total-Lipids in IDL percentage
IDL-C%,0.0062,0.0069,Cholesterol to Total-Lipids in IDL percentage
His,0.0065,0.0068,Histidine
Citrate,0.0090,0.0063,Citrate
XXL-VLDL-PL%,0.0067,0.0061,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6,0.0053,0.0059,Omega-6 Fatty Acids
XL-VLDL-PL%,0.0047,0.0059,Phospholipids to Total-Lipids in Very Large VLDL percentage
XS-VLDL-C%,0.0060,0.0057,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-C,0.0023,0.0050,Cholesterol in Large LDL
L-HDL-FC%,0.0033,0.0050,Free Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-C%,0.0072,0.0050,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-CE%,0.0063,0.0047,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Sc-ala,0.0038,0.0047,Spectrometer-corrected alanine
XL-HDL-CE%,0.0032,0.0038,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Total-C,0.0015,0.0036,Total-Cholesterol
Ala,0.0038,0.0035,Alanine
S-LDL-P,0.0037,0.0034,Concentration of Small LDL Particles
Ile,0.0028,0.0031,Isoleucine
S-HDL-PL%,0.0040,0.0029,Phospholipids to Total-Lipids in Small HDL percentage
XL-VLDL-CE%,0.0037,0.0025,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
SFA%,0.0037,0.0024,Saturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-TG%,0.0008,0.0024,Triglycerides to Total-Lipids in Large VLDL percentage
XL-HDL-PL%,0.0028,0.0023,Phospholipids to Total-Lipids in Very Large HDL percentage
Pyruvate,0.0027,0.0022,Pyruvate
Total-BCAA,0.0013,0.0021,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-C%,0.0025,0.0020,Cholesterol to Total-Lipids in Very Large HDL percentage
Leu,0.0013,0.0017,Leucine
S-VLDL-CE%,0.0022,0.0016,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.0020,0.0016,Phospholipids to Total-Lipids in Small VLDL percentage
M-HDL-PL%,0.0017,0.0015,Phospholipids to Total-Lipids in Medium HDL percentage
XXL-VLDL-CE%,0.0030,0.0015,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0007,0.0013,Degree of Unsaturation
S-LDL-C%,0.0015,0.0013,Cholesterol to Total-Lipids in Small LDL percentage
IDL-P,0.0013,0.0012,Concentration of IDL Particles
L-HDL-FC,0.0012,0.0012,Free Cholesterol in Large HDL
S-LDL-TG,0.0015,0.0011,Triglycerides in Small LDL
L-HDL-C%,0.0017,0.0011,Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-PL%,0.0008,0.0011,Phospholipids to Total-Lipids in Large LDL percentage
DHA%,0.0022,0.0011,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-VLDL-PL%,0.0008,0.0010,Phospholipids to Total-Lipids in Medium VLDL percentage
DHA,0.0003,0.0007,Docosahexaenoic Acid
LDL-L,0.0010,0.0006,Total-Lipids in LDL
M-VLDL-L,0.0005,0.0005,Total-Lipids in Medium VLDL
XXL-VLDL-TG%,0.0007,0.0005,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0017,0.0004,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.0002,0.0001,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
