Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XXL-VLDL-CE%,0.0027,0.0066,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,0.0043,0.0062,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0035,0.0056,Degree of Unsaturation
LA,0.0067,0.0055,Linoleic Acid
Total-PL,0.0050,0.0055,Total-Phospholipids in Lipoprotein Particles
Leu,0.0052,0.0055,Leucine
L-HDL-TG,0.0033,0.0054,Triglycerides in Large HDL
XL-HDL-CE,0.0060,0.0049,Cholesteryl Esters in Very Large HDL
PC,0.0018,0.0048,Phosphatidylcholines
S-LDL-CE%,0.0052,0.0045,Cholesteryl Esters to Total-Lipids in Small LDL percentage
VLDL-size,0.0015,0.0044,Average Diameter for VLDL Particles
M-HDL-PL%,0.0045,0.0044,Phospholipids to Total-Lipids in Medium HDL percentage
IDL-C%,0.0047,0.0042,Cholesterol to Total-Lipids in IDL percentage
Val,0.0033,0.0040,Valine
XL-VLDL-PL%,0.0023,0.0038,Phospholipids to Total-Lipids in Very Large VLDL percentage
XS-VLDL-PL%,0.0030,0.0033,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-C%,0.0017,0.0033,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0045,0.0031,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0040,0.0029,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-LDL-C%,0.0035,0.0029,Cholesterol to Total-Lipids in Small LDL percentage
IDL-FC%,0.0022,0.0028,Free Cholesterol to Total-Lipids in IDL percentage
M-HDL-FC%,0.0028,0.0028,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-FC%,0.0033,0.0028,Free Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,0.0032,0.0027,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-C,0.0013,0.0027,Cholesterol in Medium VLDL
Ala,0.0033,0.0026,Alanine
XL-HDL-FC,0.0035,0.0026,Free Cholesterol in Very Large HDL
Acetoacetate,0.0013,0.0026,Acetoacetate
L-VLDL-PL%,0.0018,0.0023,Phospholipids to Total-Lipids in Large VLDL percentage
M-VLDL-PL%,0.0015,0.0023,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-HDL-TG,0.0035,0.0021,Triglycerides in Very Large HDL
VLDL-C,0.0017,0.0021,VLDL Cholesterol
HDL-FC,0.0018,0.0020,Free Cholesterol in HDL
Omega-3,0.0017,0.0020,Omega-3 Fatty Acids
L-LDL-FC,0.0030,0.0019,Free Cholesterol in Large LDL
M-LDL-P,0.0008,0.0019,Concentration of Medium LDL Particles
XXL-VLDL-TG%,0.0017,0.0018,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-PL,0.0005,0.0018,Phospholipids in Very Large HDL
S-LDL-PL,0.0008,0.0018,Phospholipids in Small LDL
L-LDL-TG%,0.0012,0.0018,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-P,0.0022,0.0016,Concentration of Very Small VLDL Particles
XL-HDL-CE%,0.0003,0.0013,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-PL,0.0027,0.0013,Phospholipids in Small HDL
M-LDL-PL%,0.0010,0.0012,Phospholipids to Total-Lipids in Medium LDL percentage
XL-VLDL-FC%,0.0015,0.0012,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-CE,0.0013,0.0011,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XL-HDL-PL%,0.0007,0.0010,Phospholipids to Total-Lipids in Very Large HDL percentage
LA%,0.0013,0.0009,Linoleic Acid to Total-Fatty Acids percentage
SFA%,0.0003,0.0009,Saturated Fatty Acids to Total-Fatty Acids percentage
PUFA,0.0003,0.0007,Polyunsaturated Fatty Acids
Omega-3%,0.0010,0.0003,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,0.0002,0.0002,Phospholipids to Total-Lipids in Small LDL percentage
XS-VLDL-FC%,0.0003,0.0002,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
