Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
S-HDL-FC,0.0015,0.0008,Free Cholesterol in Small HDL
M-LDL-P,0.0012,0.0008,Concentration of Medium LDL Particles
L-LDL-C%,0.0017,0.0008,Cholesterol to Total-Lipids in Large LDL percentage
Pyruvate,0.0048,0.0008,Pyruvate
M-LDL-C%,0.0018,0.0008,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-FC%,0.0013,0.0007,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-CE%,0.0017,0.0007,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
3-Hydroxybutyrate,0.0017,0.0007,3-Hydroxybutyrate
Acetone,0.0018,0.0007,Acetone
MUFA,0.0007,0.0007,Monounsaturated Fatty Acids
XL-VLDL-TG%,0.0012,0.0007,Triglycerides to Total-Lipids in Very Large VLDL percentage
L-LDL-PL%,0.0032,0.0007,Phospholipids to Total-Lipids in Large LDL percentage
Total-P,0.0015,0.0006,Total-Concentration of Lipoprotein Particles
XL-HDL-FC,0.0010,0.0006,Free Cholesterol in Very Large HDL
S-HDL-TG%,0.0017,0.0005,Triglycerides to Total-Lipids in Small HDL percentage
XXL-VLDL-C%,0.0002,0.0005,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-PL,0.0007,0.0004,Phospholipids in Very Large VLDL
IDL-FC,0.0013,0.0004,Free Cholesterol in IDL
VLDL-size,0.0010,0.0004,Average Diameter for VLDL Particles
XS-VLDL-TG,0.0002,0.0004,Triglycerides in Very Small VLDL
XXL-VLDL-FC%,0.0007,0.0003,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-P,0.0003,0.0003,Concentration of Small LDL Particles
XL-VLDL-PL%,0.0005,0.0003,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-LDL-CE%,0.0005,0.0003,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-PL%,0.0005,0.0003,Phospholipids to Total-Lipids in Medium LDL percentage
Acetoacetate,0.0008,0.0003,Acetoacetate
XXL-VLDL-PL%,0.0005,0.0003,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0008,0.0002,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-CE%,0.0008,0.0002,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XXL-VLDL-TG,0.0005,0.0002,Triglycerides in Chylomicrons and Extremely Large VLDL
XXL-VLDL-CE%,0.0005,0.0002,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-PL%,0.0007,0.0002,Phospholipids to Total-Lipids in Medium VLDL percentage
DHA%,0.0002,0.0001,Docosahexaenoic Acid to Total-Fatty Acids percentage
Gly,0.0003,0.0001,Glycine
S-HDL-TG,0.0003,0.0001,Triglycerides in Small HDL
M-HDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in Medium HDL percentage
