Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
HDL-L,0.0070,0.0074,Total-Lipids in HDL
L-HDL-TG,0.0087,0.0074,Triglycerides in Large HDL
S-HDL-C,0.0065,0.0071,Cholesterol in Small HDL
L-VLDL-PL%,0.0065,0.0070,Phospholipids to Total-Lipids in Large VLDL percentage
S-LDL-PL%,0.0062,0.0056,Phospholipids to Total-Lipids in Small LDL percentage
3-Hydroxybutyrate,0.0068,0.0054,3-Hydroxybutyrate
XXL-VLDL-FC%,0.0035,0.0051,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG%,0.0045,0.0050,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0038,0.0048,Phospholipids to Total-Lipids in Large LDL percentage
Acetone,0.0068,0.0046,Acetone
L-HDL-TG%,0.0020,0.0044,Triglycerides to Total-Lipids in Large HDL percentage
Pyruvate,0.0030,0.0043,Pyruvate
L-LDL-CE%,0.0058,0.0041,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-VLDL-C%,0.0020,0.0041,Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-FC%,0.0025,0.0040,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-FC,0.0032,0.0039,Free Cholesterol in Very Large VLDL
M-HDL-PL%,0.0020,0.0039,Phospholipids to Total-Lipids in Medium HDL percentage
Tyr,0.0027,0.0038,Tyrosine
XXL-VLDL-TG,0.0030,0.0037,Triglycerides in Chylomicrons and Extremely Large VLDL
VLDL-size,0.0043,0.0037,Average Diameter for VLDL Particles
S-VLDL-C,0.0053,0.0035,Cholesterol in Small VLDL
XL-HDL-C%,0.0025,0.0035,Cholesterol to Total-Lipids in Very Large HDL percentage
M-HDL-TG%,0.0033,0.0034,Triglycerides to Total-Lipids in Medium HDL percentage
IDL-P,0.0027,0.0032,Concentration of IDL Particles
M-HDL-C,0.0055,0.0031,Cholesterol in Medium HDL
M-HDL-C%,0.0042,0.0031,Cholesterol to Total-Lipids in Medium HDL percentage
ApoB/ApoA1,0.0018,0.0029,Apolipoprotein B to Apolipoprotein A1 ratio
M-LDL-CE%,0.0020,0.0029,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Omega-6%,0.0027,0.0027,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL,0.0042,0.0026,Phospholipids in Small LDL
Leu,0.0010,0.0025,Leucine
DHA%,0.0030,0.0025,Docosahexaenoic Acid to Total-Fatty Acids percentage
Total-FA,0.0022,0.0022,Total-Fatty Acids
Omega-3%,0.0035,0.0020,Omega-3 Fatty Acids to Total-Fatty Acids percentage
VLDL-P,0.0015,0.0017,Concentration of VLDL Particles
Lactate,0.0013,0.0016,Lactate
XS-VLDL-P,0.0015,0.0015,Concentration of Very Small VLDL Particles
L-HDL-PL%,0.0015,0.0015,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-TG%,0.0010,0.0013,Triglycerides to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.0012,0.0012,Degree of Unsaturation
M-LDL-C%,0.0010,0.0012,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-FC,0.0003,0.0011,Free Cholesterol in Very Small VLDL
PUFA%,0.0008,0.0010,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,0.0018,0.0010,Cholesteryl Esters to Total-Lipids in Small LDL percentage
LDL-TG,0.0008,0.0009,Triglycerides in LDL
S-LDL-TG%,0.0005,0.0008,Triglycerides to Total-Lipids in Small LDL percentage
HDL-size,0.0010,0.0008,Average Diameter for HDL Particles
IDL-CE%,0.0015,0.0007,Cholesteryl Esters to Total-Lipids in IDL percentage
S-VLDL-CE%,0.0010,0.0005,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.0003,0.0005,Phospholipids to Total-Lipids in Small VLDL percentage
S-HDL-CE%,0.0008,0.0004,Cholesteryl Esters to Total-Lipids in Small HDL percentage
MUFA%,0.0002,0.0001,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
