Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
S-HDL-C,0.0028,0.0036,Cholesterol in Small HDL
M-LDL-PL%,0.0017,0.0032,Phospholipids to Total-Lipids in Medium LDL percentage
S-LDL-FC%,0.0038,0.0031,Free Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-PL%,0.0022,0.0030,Phospholipids to Total-Lipids in Large LDL percentage
XL-HDL-CE%,0.0020,0.0026,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
MUFA,0.0015,0.0026,Monounsaturated Fatty Acids
IDL-FC%,0.0010,0.0024,Free Cholesterol to Total-Lipids in IDL percentage
S-VLDL-PL%,0.0023,0.0021,Phospholipids to Total-Lipids in Small VLDL percentage
LDL-L,0.0025,0.0021,Total-Lipids in LDL
XL-VLDL-PL%,0.0020,0.0020,Phospholipids to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-TG%,0.0013,0.0018,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-FC%,0.0022,0.0018,Free Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-TG,0.0030,0.0018,Triglycerides in Very Small VLDL
XL-HDL-TG%,0.0020,0.0016,Triglycerides to Total-Lipids in Very Large HDL percentage
XXL-VLDL-C%,0.0008,0.0016,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-PL%,0.0018,0.0014,Phospholipids to Total-Lipids in Medium HDL percentage
IDL-C%,0.0007,0.0014,Cholesterol to Total-Lipids in IDL percentage
XL-HDL-FC%,0.0035,0.0013,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-CE%,0.0008,0.0013,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LA%,0.0020,0.0012,Linoleic Acid to Total-Fatty Acids percentage
IDL-PL%,0.0005,0.0012,Phospholipids to Total-Lipids in IDL percentage
L-LDL-FC%,0.0013,0.0011,Free Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-C%,0.0007,0.0011,Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-PL%,0.0012,0.0010,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-PL%,0.0012,0.0009,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL,0.0008,0.0008,Phospholipids in Chylomicrons and Extremely Large VLDL
