Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-PL%,0.0082,0.0117,Phospholipids to Total-Lipids in IDL percentage
DHA%,0.0135,0.0112,Docosahexaenoic Acid to Total-Fatty Acids percentage
TG/PG,0.0122,0.0109,Triglycerides to Phosphoglycerides ratio
M-LDL-PL%,0.0125,0.0104,Phospholipids to Total-Lipids in Medium LDL percentage
Lactate,0.0048,0.0097,Lactate
S-LDL-PL%,0.0095,0.0090,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-L,0.0060,0.0084,Total-Lipids in Chylomicrons and Extremely Large VLDL
M-HDL-C,0.0103,0.0082,Cholesterol in Medium HDL
M-LDL-C%,0.0072,0.0079,Cholesterol to Total-Lipids in Medium LDL percentage
Leu,0.0077,0.0078,Leucine
Tyr,0.0052,0.0076,Tyrosine
L-LDL-PL%,0.0048,0.0075,Phospholipids to Total-Lipids in Large LDL percentage
Total-FC,0.0025,0.0073,Total-Free Cholesterol
Gly,0.0077,0.0072,Glycine
L-HDL-FC%,0.0103,0.0072,Free Cholesterol to Total-Lipids in Large HDL percentage
MUFA%,0.0025,0.0066,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC%,0.0035,0.0060,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Phe,0.0067,0.0060,Phenylalanine
XXL-VLDL-FC%,0.0060,0.0059,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0117,0.0058,Valine
L-VLDL-FC%,0.0028,0.0056,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-HDL-PL%,0.0037,0.0053,Phospholipids to Total-Lipids in Large HDL percentage
HDL-P,0.0098,0.0053,Concentration of HDL Particles
XXL-VLDL-FC,0.0025,0.0051,Free Cholesterol in Chylomicrons and Extremely Large VLDL
PC,0.0037,0.0049,Phosphatidylcholines
XL-HDL-P,0.0040,0.0043,Concentration of Very Large HDL Particles
S-HDL-L,0.0042,0.0041,Total-Lipids in Small HDL
XS-VLDL-TG%,0.0020,0.0038,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-HDL-PL,0.0017,0.0037,Phospholipids in Small HDL
PUFA%,0.0037,0.0037,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0033,0.0037,Glucose-lactate
XXL-VLDL-TG%,0.0032,0.0036,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0017,0.0034,Degree of Unsaturation
L-HDL-FC,0.0037,0.0031,Free Cholesterol in Large HDL
S-VLDL-CE%,0.0010,0.0030,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-HDL-PL%,0.0048,0.0029,Phospholipids to Total-Lipids in Small HDL percentage
Omega-6%,0.0055,0.0027,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Creatinine,0.0027,0.0027,Creatinine
XL-HDL-C%,0.0012,0.0025,Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-C%,0.0023,0.0024,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-FC%,0.0018,0.0021,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-TG,0.0023,0.0021,Triglycerides in Large LDL
LDL-L,0.0008,0.0021,Total-Lipids in LDL
S-HDL-C%,0.0013,0.0018,Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-C%,0.0008,0.0016,Cholesterol to Total-Lipids in Small LDL percentage
IDL-C%,0.0005,0.0014,Cholesterol to Total-Lipids in IDL percentage
S-LDL-FC%,0.0022,0.0012,Free Cholesterol to Total-Lipids in Small LDL percentage
Total-BCAA,0.0005,0.0012,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Total-P,0.0015,0.0010,Total-Concentration of Lipoprotein Particles
M-VLDL-PL,0.0005,0.0006,Phospholipids in Medium VLDL
S-HDL-TG,0.0002,0.0002,Triglycerides in Small HDL
