Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-TG%,0.0038,0.0025,Triglycerides to Total-Lipids in Large LDL percentage
PUFA%,0.0008,0.0024,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-P,0.0037,0.0023,Concentration of Large VLDL Particles
Unsaturation,0.0010,0.0023,Degree of Unsaturation
XXL-VLDL-FC%,0.0048,0.0023,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-FC%,0.0013,0.0019,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-PL%,0.0017,0.0018,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-C,0.0023,0.0017,Cholesterol in Chylomicrons and Extremely Large VLDL
L-HDL-FC%,0.0033,0.0016,Free Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-C,0.0005,0.0015,Cholesterol in Large HDL
XL-VLDL-PL%,0.0017,0.0011,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-HDL-CE%,0.0005,0.0010,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-VLDL-PL,0.0012,0.0009,Phospholipids in Small VLDL
S-HDL-FC%,0.0003,0.0008,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-FC,0.0010,0.0008,Free Cholesterol in Very Large HDL
Sc-ala,0.0013,0.0008,Spectrometer-corrected alanine
IDL-C%,0.0010,0.0008,Cholesterol to Total-Lipids in IDL percentage
SFA,0.0003,0.0007,Saturated Fatty Acids
S-LDL-CE%,0.0013,0.0005,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-HDL-TG,0.0003,0.0005,Triglycerides in Very Large HDL
