Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
S-VLDL-TG%,0.0055,0.0037,Triglycerides to Total-Lipids in Small VLDL percentage
M-VLDL-PL,0.0025,0.0033,Phospholipids in Medium VLDL
LDL-TG,0.0015,0.0033,Triglycerides in LDL
L-HDL-FC%,0.0025,0.0033,Free Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-CE%,0.0038,0.0027,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XS-VLDL-TG,0.0022,0.0025,Triglycerides in Very Small VLDL
Val,0.0020,0.0020,Valine
Total-BCAA,0.0012,0.0020,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-C%,0.0007,0.0017,Cholesterol to Total-Lipids in IDL percentage
Unsaturation,0.0010,0.0016,Degree of Unsaturation
M-HDL-CE%,0.0017,0.0016,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
IDL-PL%,0.0007,0.0015,Phospholipids to Total-Lipids in IDL percentage
S-HDL-C%,0.0012,0.0013,Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-C%,0.0003,0.0009,Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-CE,0.0012,0.0007,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XS-VLDL-CE%,0.0010,0.0006,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
