Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Omega-6%,0.0010,0.0018,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-HDL-FC%,0.0012,0.0018,Free Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-PL%,0.0027,0.0018,Phospholipids to Total-Lipids in Small LDL percentage
L-HDL-TG,0.0008,0.0017,Triglycerides in Large HDL
Leu,0.0013,0.0017,Leucine
LDL-size,0.0045,0.0016,Average Diameter for LDL Particles
XL-HDL-CE%,0.0005,0.0016,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-PL%,0.0010,0.0016,Phospholipids to Total-Lipids in IDL percentage
L-VLDL-FC%,0.0022,0.0015,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-FC%,0.0012,0.0014,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-TG%,0.0003,0.0014,Triglycerides to Total-Lipids in Medium VLDL percentage
M-VLDL-TG,0.0008,0.0014,Triglycerides in Medium VLDL
S-HDL-FC,0.0015,0.0013,Free Cholesterol in Small HDL
L-LDL-FC%,0.0017,0.0012,Free Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-FC,0.0018,0.0011,Free Cholesterol in Chylomicrons and Extremely Large VLDL
M-HDL-FC,0.0010,0.0011,Free Cholesterol in Medium HDL
LA%,0.0005,0.0010,Linoleic Acid to Total-Fatty Acids percentage
M-HDL-PL%,0.0005,0.0010,Phospholipids to Total-Lipids in Medium HDL percentage
XL-VLDL-FC,0.0012,0.0010,Free Cholesterol in Very Large VLDL
M-HDL-C%,0.0003,0.0009,Cholesterol to Total-Lipids in Medium HDL percentage
XXL-VLDL-CE,0.0005,0.0009,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XXL-VLDL-TG%,0.0008,0.0009,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0012,0.0009,Docosahexaenoic Acid
S-HDL-CE,0.0012,0.0008,Cholesteryl Esters in Small HDL
S-VLDL-TG%,0.0010,0.0007,Triglycerides to Total-Lipids in Small VLDL percentage
XS-VLDL-CE%,0.0007,0.0006,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Glu,0.0007,0.0004,Glucose
Omega-6,0.0005,0.0003,Omega-6 Fatty Acids
XXL-VLDL-TG,0.0005,0.0003,Triglycerides in Chylomicrons and Extremely Large VLDL
Total-TG,0.0003,0.0003,Total-Triglycerides
L-LDL-C%,0.0002,0.0002,Cholesterol to Total-Lipids in Large LDL percentage
