Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
PUFA/MUFA,0.0068,0.0038,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
DHA,0.0058,0.0038,Docosahexaenoic Acid
M-VLDL-PL%,0.0052,0.0035,Phospholipids to Total-Lipids in Medium VLDL percentage
L-LDL-C%,0.0027,0.0031,Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-PL%,0.0015,0.0030,Phospholipids to Total-Lipids in Medium HDL percentage
XXL-VLDL-C%,0.0022,0.0027,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL,0.0043,0.0027,Phospholipids in Large LDL
HDL-TG,0.0040,0.0026,Triglycerides in HDL
L-VLDL-TG%,0.0072,0.0026,Triglycerides to Total-Lipids in Large VLDL percentage
M-HDL-C%,0.0028,0.0025,Cholesterol to Total-Lipids in Medium HDL percentage
XL-VLDL-C,0.0020,0.0024,Cholesterol in Very Large VLDL
M-VLDL-FC%,0.0038,0.0024,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Omega-6%,0.0027,0.0023,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-C,0.0018,0.0021,Cholesterol in Small VLDL
XS-VLDL-C,0.0033,0.0021,Cholesterol in Very Small VLDL
M-LDL-TG%,0.0013,0.0020,Triglycerides to Total-Lipids in Medium LDL percentage
S-VLDL-TG,0.0015,0.0016,Triglycerides in Small VLDL
XL-HDL-CE%,0.0028,0.0016,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-HDL-PL%,0.0013,0.0011,Phospholipids to Total-Lipids in Very Large HDL percentage
L-LDL-CE%,0.0018,0.0011,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Total-BCAA,0.0005,0.0011,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
VLDL-TG,0.0005,0.0010,Triglycerides in VLDL
IDL-P,0.0012,0.0009,Concentration of IDL Particles
S-LDL-FC%,0.0005,0.0008,Free Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-C%,0.0013,0.0006,Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-C%,0.0005,0.0003,Cholesterol to Total-Lipids in Large HDL percentage
IDL-C%,0.0002,0.0001,Cholesterol to Total-Lipids in IDL percentage
