Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-FC,0.0073,0.0078,Free Cholesterol in IDL
MUFA%,0.0098,0.0078,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,0.0043,0.0074,Phospholipids to Total-Lipids in Large HDL percentage
IDL-L,0.0095,0.0073,Total-Lipids in IDL
TG/PG,0.0085,0.0071,Triglycerides to Phosphoglycerides ratio
S-HDL-PL%,0.0098,0.0070,Phospholipids to Total-Lipids in Small HDL percentage
DHA,0.0055,0.0066,Docosahexaenoic Acid
M-HDL-TG,0.0090,0.0066,Triglycerides in Medium HDL
L-HDL-CE%,0.0038,0.0064,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-LDL-CE%,0.0038,0.0062,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-HDL-CE,0.0072,0.0061,Cholesteryl Esters in Very Large HDL
Omega-6%,0.0040,0.0052,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC%,0.0048,0.0051,Free Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-PL%,0.0022,0.0051,Phospholipids to Total-Lipids in Small VLDL percentage
Omega-3,0.0060,0.0049,Omega-3 Fatty Acids
M-VLDL-CE,0.0057,0.0049,Cholesteryl Esters in Medium VLDL
S-VLDL-FC%,0.0052,0.0047,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-PL%,0.0080,0.0046,Phospholipids to Total-Lipids in Medium HDL percentage
XL-HDL-C,0.0067,0.0043,Cholesterol in Very Large HDL
Ile,0.0040,0.0042,Isoleucine
M-LDL-FC%,0.0015,0.0041,Free Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE,0.0043,0.0040,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
IDL-TG,0.0012,0.0037,Triglycerides in IDL
S-LDL-CE%,0.0033,0.0037,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-VLDL-TG%,0.0038,0.0037,Triglycerides to Total-Lipids in Large VLDL percentage
XL-HDL-PL%,0.0027,0.0034,Phospholipids to Total-Lipids in Very Large HDL percentage
S-LDL-TG,0.0020,0.0033,Triglycerides in Small LDL
Tyr,0.0045,0.0029,Tyrosine
L-HDL-C%,0.0018,0.0026,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-PL,0.0027,0.0026,Phospholipids in Large HDL
M-HDL-PL,0.0043,0.0026,Phospholipids in Medium HDL
Phosphoglyc,0.0060,0.0025,Phosphoglycerides
M-HDL-C%,0.0037,0.0025,Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-CE%,0.0017,0.0025,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-HDL-TG%,0.0028,0.0023,Triglycerides to Total-Lipids in Medium HDL percentage
Sc-ala,0.0020,0.0023,Spectrometer-corrected alanine
PUFA/MUFA,0.0027,0.0022,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
HDL-TG,0.0013,0.0022,Triglycerides in HDL
XL-HDL-TG%,0.0027,0.0019,Triglycerides to Total-Lipids in Very Large HDL percentage
M-VLDL-PL%,0.0020,0.0018,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-HDL-P,0.0012,0.0017,Concentration of Very Large HDL Particles
Val,0.0010,0.0015,Valine
XXL-VLDL-L,0.0018,0.0013,Total-Lipids in Chylomicrons and Extremely Large VLDL
Omega-3%,0.0020,0.0012,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0007,0.0011,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
ApoB/ApoA1,0.0047,0.0011,Apolipoprotein B to Apolipoprotein A1 ratio
L-LDL-C%,0.0012,0.0009,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-TG%,0.0008,0.0008,Triglycerides to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.0005,0.0008,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-HDL-CE,0.0008,0.0006,Cholesteryl Esters in Small HDL
