Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
S-HDL-CE%,0.0010,0.0015,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-LDL-CE%,0.0022,0.0015,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-CE,0.0027,0.0014,Cholesteryl Esters in Small LDL
S-LDL-C%,0.0010,0.0014,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-FC%,0.0010,0.0013,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
MUFA%,0.0012,0.0012,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0010,0.0011,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-VLDL-C,0.0008,0.0009,Cholesterol in Medium VLDL
IDL-CE%,0.0008,0.0007,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-C%,0.0008,0.0006,Cholesterol to Total-Lipids in Very Large HDL percentage
LDL-C,0.0008,0.0004,LDL Cholesterol
