Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
S-LDL-CE%,0.0025,0.0076,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-PL,0.0093,0.0075,Phospholipids in Small HDL
XL-HDL-TG%,0.0067,0.0074,Triglycerides to Total-Lipids in Very Large HDL percentage
S-HDL-TG%,0.0027,0.0072,Triglycerides to Total-Lipids in Small HDL percentage
Unsaturation,0.0052,0.0067,Degree of Unsaturation
LA%,0.0037,0.0061,Linoleic Acid to Total-Fatty Acids percentage
SFA%,0.0042,0.0060,Saturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-CE,0.0057,0.0060,Cholesteryl Esters in Medium VLDL
PUFA,0.0072,0.0058,Polyunsaturated Fatty Acids
Val,0.0040,0.0057,Valine
Omega-3,0.0052,0.0056,Omega-3 Fatty Acids
XS-VLDL-C,0.0037,0.0055,Cholesterol in Very Small VLDL
LDL-size,0.0035,0.0054,Average Diameter for LDL Particles
Acetone,0.0047,0.0047,Acetone
Sc-ala,0.0017,0.0038,Spectrometer-corrected alanine
PUFA/MUFA,0.0018,0.0038,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-HDL-FC%,0.0008,0.0038,Free Cholesterol to Total-Lipids in Very Large HDL percentage
M-HDL-FC%,0.0077,0.0038,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-L,0.0070,0.0037,Total-Lipids in Small HDL
IDL-CE%,0.0055,0.0036,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-CE%,0.0027,0.0035,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
SFA,0.0032,0.0035,Saturated Fatty Acids
TG/PG,0.0028,0.0035,Triglycerides to Phosphoglycerides ratio
L-LDL-PL%,0.0022,0.0032,Phospholipids to Total-Lipids in Large LDL percentage
Omega-3%,0.0047,0.0031,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-HDL-TG,0.0018,0.0028,Triglycerides in Large HDL
S-LDL-FC%,0.0015,0.0027,Free Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-FC%,0.0015,0.0025,Free Cholesterol to Total-Lipids in Small HDL percentage
DHA,0.0012,0.0024,Docosahexaenoic Acid
L-LDL-CE%,0.0020,0.0023,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-VLDL-PL%,0.0020,0.0022,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-LDL-PL%,0.0005,0.0021,Phospholipids to Total-Lipids in Small LDL percentage
XL-VLDL-FC%,0.0013,0.0021,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-CE,0.0017,0.0020,Cholesteryl Esters in Small HDL
L-LDL-C%,0.0018,0.0020,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0010,0.0019,Phospholipids to Total-Lipids in Large HDL percentage
M-VLDL-TG,0.0012,0.0016,Triglycerides in Medium VLDL
DHA%,0.0007,0.0014,Docosahexaenoic Acid to Total-Fatty Acids percentage
Glu-lactate,0.0008,0.0014,Glucose-lactate
L-LDL-FC%,0.0007,0.0013,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-TG,0.0007,0.0011,Triglycerides in Small LDL
L-VLDL-PL%,0.0003,0.0010,Phospholipids to Total-Lipids in Large VLDL percentage
M-LDL-TG,0.0005,0.0009,Triglycerides in Medium LDL
S-HDL-CE%,0.0005,0.0008,Cholesteryl Esters to Total-Lipids in Small HDL percentage
IDL-FC%,0.0013,0.0008,Free Cholesterol to Total-Lipids in IDL percentage
L-VLDL-FC%,0.0002,0.0007,Free Cholesterol to Total-Lipids in Large VLDL percentage
HDL-size,0.0003,0.0007,Average Diameter for HDL Particles
XL-HDL-CE%,0.0002,0.0006,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
