Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Omega-6/Omega-3,0.0043,0.0053,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-PL,0.0030,0.0052,Phospholipids in IDL
XXL-VLDL-TG%,0.0008,0.0049,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-C%,0.0025,0.0047,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-FC,0.0043,0.0042,Free Cholesterol in HDL
M-VLDL-CE,0.0050,0.0042,Cholesteryl Esters in Medium VLDL
XL-HDL-C%,0.0045,0.0041,Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-CE%,0.0032,0.0039,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-TG%,0.0022,0.0039,Triglycerides to Total-Lipids in Medium LDL percentage
Lactate,0.0018,0.0039,Lactate
S-HDL-FC%,0.0058,0.0035,Free Cholesterol to Total-Lipids in Small HDL percentage
Val,0.0018,0.0035,Valine
LA%,0.0012,0.0035,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-FC,0.0040,0.0033,Free Cholesterol in Small VLDL
S-LDL-FC%,0.0017,0.0032,Free Cholesterol to Total-Lipids in Small LDL percentage
IDL-FC,0.0023,0.0029,Free Cholesterol in IDL
Ala,0.0050,0.0026,Alanine
M-HDL-L,0.0010,0.0024,Total-Lipids in Medium HDL
XS-VLDL-FC%,0.0013,0.0024,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-PL%,0.0033,0.0023,Phospholipids to Total-Lipids in IDL percentage
PUFA/MUFA,0.0020,0.0020,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-LDL-C,0.0018,0.0019,Cholesterol in Small LDL
L-HDL-TG%,0.0018,0.0018,Triglycerides to Total-Lipids in Large HDL percentage
S-LDL-FC,0.0018,0.0017,Free Cholesterol in Small LDL
LDL-size,0.0022,0.0016,Average Diameter for LDL Particles
XL-VLDL-PL%,0.0015,0.0016,Phospholipids to Total-Lipids in Very Large VLDL percentage
Omega-3,0.0028,0.0016,Omega-3 Fatty Acids
XXL-VLDL-TG,0.0022,0.0015,Triglycerides in Chylomicrons and Extremely Large VLDL
L-LDL-C%,0.0008,0.0015,Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0015,0.0015,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0008,0.0014,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Ile,0.0015,0.0014,Isoleucine
Leu,0.0025,0.0012,Leucine
M-LDL-FC%,0.0005,0.0011,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-FC%,0.0012,0.0009,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-PL%,0.0010,0.0008,Phospholipids to Total-Lipids in Large LDL percentage
S-VLDL-C,0.0010,0.0007,Cholesterol in Small VLDL
M-VLDL-P,0.0005,0.0006,Concentration of Medium VLDL Particles
Omega-6%,0.0005,0.0006,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0003,0.0003,Cholesteryl Esters to Total-Lipids in Large LDL percentage
