Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Omega-3%,0.0043,0.0024,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0013,0.0024,Degree of Unsaturation
XL-HDL-FC%,0.0032,0.0024,Free Cholesterol to Total-Lipids in Very Large HDL percentage
HDL-TG,0.0015,0.0022,Triglycerides in HDL
Ile,0.0025,0.0022,Isoleucine
XS-VLDL-CE%,0.0018,0.0021,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-HDL-PL,0.0005,0.0021,Phospholipids in Small HDL
LA,0.0013,0.0019,Linoleic Acid
L-LDL-CE%,0.0012,0.0019,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-TG%,0.0022,0.0018,Triglycerides to Total-Lipids in Small LDL percentage
MUFA%,0.0012,0.0018,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.0028,0.0017,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-L,0.0015,0.0015,Total-Lipids in Small HDL
S-VLDL-TG%,0.0005,0.0014,Triglycerides to Total-Lipids in Small VLDL percentage
XXL-VLDL-PL,0.0017,0.0014,Phospholipids in Chylomicrons and Extremely Large VLDL
Omega-6%,0.0013,0.0012,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-HDL-CE,0.0007,0.0011,Cholesteryl Esters in Small HDL
XL-HDL-CE%,0.0010,0.0011,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-HDL-CE,0.0017,0.0011,Cholesteryl Esters in Very Large HDL
LA%,0.0007,0.0011,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0013,0.0010,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-FC%,0.0010,0.0010,Free Cholesterol to Total-Lipids in Small LDL percentage
PUFA%,0.0010,0.0009,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0010,0.0008,Free Cholesterol to Total-Lipids in IDL percentage
Glu-lactate,0.0008,0.0008,Glucose-lactate
M-VLDL-L,0.0007,0.0004,Total-Lipids in Medium VLDL
S-VLDL-CE,0.0005,0.0004,Cholesteryl Esters in Small VLDL
XXL-VLDL-PL%,0.0007,0.0004,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-TG%,0.0005,0.0003,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-HDL-C%,0.0003,0.0002,Cholesterol to Total-Lipids in Medium HDL percentage
IDL-TG%,0.0003,0.0002,Triglycerides to Total-Lipids in IDL percentage
S-LDL-P,0.0002,0.0002,Concentration of Small LDL Particles
