Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
S-LDL-TG%,0.0057,0.0069,Triglycerides to Total-Lipids in Small LDL percentage
S-LDL-CE%,0.0072,0.0068,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-VLDL-CE%,0.0053,0.0066,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-LDL-PL%,0.0027,0.0065,Phospholipids to Total-Lipids in Large LDL percentage
M-HDL-PL%,0.0075,0.0065,Phospholipids to Total-Lipids in Medium HDL percentage
Remnant-C,0.0043,0.0062,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-FC%,0.0063,0.0061,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-P,0.0018,0.0060,Concentration of Large LDL Particles
XL-HDL-PL%,0.0040,0.0058,Phospholipids to Total-Lipids in Very Large HDL percentage
Ile,0.0052,0.0055,Isoleucine
DHA,0.0020,0.0055,Docosahexaenoic Acid
L-HDL-CE%,0.0047,0.0052,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-LDL-C%,0.0068,0.0052,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-TG%,0.0038,0.0045,Triglycerides to Total-Lipids in Small HDL percentage
S-VLDL-FC%,0.0062,0.0045,Free Cholesterol to Total-Lipids in Small VLDL percentage
XL-VLDL-FC%,0.0048,0.0043,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-FC%,0.0030,0.0042,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE%,0.0003,0.0036,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-L,0.0063,0.0032,Total-Lipids in HDL
S-HDL-C%,0.0047,0.0032,Cholesterol to Total-Lipids in Small HDL percentage
Omega-6%,0.0017,0.0031,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-TG%,0.0020,0.0031,Triglycerides to Total-Lipids in Large LDL percentage
S-HDL-CE%,0.0058,0.0030,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Unsaturation,0.0007,0.0027,Degree of Unsaturation
L-HDL-PL,0.0040,0.0025,Phospholipids in Large HDL
HDL-TG,0.0040,0.0023,Triglycerides in HDL
S-LDL-FC%,0.0043,0.0022,Free Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-TG%,0.0025,0.0021,Triglycerides to Total-Lipids in Large HDL percentage
Citrate,0.0018,0.0017,Citrate
L-HDL-TG,0.0027,0.0017,Triglycerides in Large HDL
S-HDL-FC%,0.0022,0.0016,Free Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-TG%,0.0018,0.0016,Triglycerides to Total-Lipids in Medium HDL percentage
L-VLDL-PL%,0.0020,0.0016,Phospholipids to Total-Lipids in Large VLDL percentage
L-VLDL-P,0.0007,0.0012,Concentration of Large VLDL Particles
L-LDL-CE%,0.0005,0.0011,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-TG%,0.0002,0.0007,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-C%,0.0005,0.0005,Cholesterol to Total-Lipids in Large VLDL percentage
PUFA%,0.0003,0.0004,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
