Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XXL-VLDL-C%,0.0038,0.0061,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0030,0.0057,Free Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-FC,0.0060,0.0053,Free Cholesterol in Small HDL
S-VLDL-C%,0.0028,0.0052,Cholesterol to Total-Lipids in Small VLDL percentage
Gln,0.0013,0.0051,Glutamine
Remnant-C,0.0053,0.0047,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-HDL-PL%,0.0042,0.0041,Phospholipids to Total-Lipids in Small HDL percentage
ApoB,0.0027,0.0040,Apolipoprotein B
IDL-CE%,0.0040,0.0039,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-C,0.0055,0.0038,Cholesterol in Medium VLDL
L-VLDL-TG%,0.0008,0.0037,Triglycerides to Total-Lipids in Large VLDL percentage
Val,0.0025,0.0036,Valine
Unsaturation,0.0032,0.0035,Degree of Unsaturation
XXL-VLDL-PL,0.0008,0.0035,Phospholipids in Chylomicrons and Extremely Large VLDL
S-VLDL-L,0.0013,0.0034,Total-Lipids in Small VLDL
S-VLDL-TG%,0.0015,0.0034,Triglycerides to Total-Lipids in Small VLDL percentage
M-HDL-C%,0.0033,0.0031,Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-CE,0.0005,0.0025,Cholesteryl Esters in Medium LDL
XL-HDL-C%,0.0020,0.0025,Cholesterol to Total-Lipids in Very Large HDL percentage
M-VLDL-FC%,0.0013,0.0024,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Albumin,0.0015,0.0022,Albumin
VLDL-size,0.0010,0.0021,Average Diameter for VLDL Particles
IDL-C%,0.0018,0.0021,Cholesterol to Total-Lipids in IDL percentage
S-LDL-C%,0.0008,0.0020,Cholesterol to Total-Lipids in Small LDL percentage
Omega-6/Omega-3,0.0008,0.0019,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-FC%,0.0018,0.0018,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-TG%,0.0010,0.0018,Triglycerides to Total-Lipids in Large HDL percentage
L-LDL-FC%,0.0005,0.0017,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-CE%,0.0018,0.0017,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Ile,0.0033,0.0016,Isoleucine
XL-VLDL-CE%,0.0017,0.0016,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-LDL-PL%,0.0012,0.0016,Phospholipids to Total-Lipids in Medium LDL percentage
S-LDL-CE%,0.0007,0.0016,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-LDL-FC%,0.0012,0.0014,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-CE%,0.0010,0.0013,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XS-VLDL-TG%,0.0007,0.0012,Triglycerides to Total-Lipids in Very Small VLDL percentage
LDL-TG,0.0008,0.0009,Triglycerides in LDL
L-VLDL-PL%,0.0012,0.0008,Phospholipids to Total-Lipids in Large VLDL percentage
Omega-6%,0.0008,0.0007,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.0020,0.0007,Free Cholesterol to Total-Lipids in Large VLDL percentage
XL-HDL-FC%,0.0007,0.0006,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Total-BCAA,0.0010,0.0005,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-3,0.0003,0.0005,Omega-3 Fatty Acids
XXL-VLDL-P,0.0012,0.0005,Concentration of Chylomicrons and Extremely Large VLDL Particles
GlycA,0.0003,0.0004,Glycoprotein Acetyls
