Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
HDL-FC,0.0100,0.0073,Free Cholesterol in HDL
M-VLDL-FC,0.0077,0.0072,Free Cholesterol in Medium VLDL
Total-TG,0.0057,0.0067,Total-Triglycerides
Omega-6%,0.0095,0.0064,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Albumin,0.0057,0.0059,Albumin
Total-BCAA,0.0043,0.0057,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
LDL-size,0.0060,0.0055,Average Diameter for LDL Particles
XL-HDL-FC,0.0103,0.0053,Free Cholesterol in Very Large HDL
XL-HDL-TG%,0.0035,0.0052,Triglycerides to Total-Lipids in Very Large HDL percentage
S-VLDL-CE,0.0070,0.0051,Cholesteryl Esters in Small VLDL
IDL-PL%,0.0043,0.0051,Phospholipids to Total-Lipids in IDL percentage
XL-HDL-C%,0.0060,0.0050,Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-6/Omega-3,0.0047,0.0048,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-VLDL-PL%,0.0060,0.0048,Phospholipids to Total-Lipids in Very Large VLDL percentage
Omega-3%,0.0030,0.0046,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-CE,0.0053,0.0042,Cholesteryl Esters in Large VLDL
M-HDL-PL%,0.0023,0.0041,Phospholipids to Total-Lipids in Medium HDL percentage
L-LDL-CE%,0.0028,0.0041,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-HDL-CE%,0.0045,0.0040,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XXL-VLDL-TG%,0.0052,0.0040,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-CE,0.0030,0.0037,Cholesteryl Esters in HDL
S-VLDL-TG,0.0048,0.0037,Triglycerides in Small VLDL
Leu,0.0030,0.0036,Leucine
IDL-TG,0.0035,0.0036,Triglycerides in IDL
XS-VLDL-PL%,0.0013,0.0035,Phospholipids to Total-Lipids in Very Small VLDL percentage
DHA,0.0023,0.0034,Docosahexaenoic Acid
ApoB/ApoA1,0.0037,0.0033,Apolipoprotein B to Apolipoprotein A1 ratio
M-LDL-PL%,0.0018,0.0033,Phospholipids to Total-Lipids in Medium LDL percentage
L-HDL-TG%,0.0028,0.0033,Triglycerides to Total-Lipids in Large HDL percentage
S-HDL-CE%,0.0052,0.0033,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Omega-6,0.0052,0.0031,Omega-6 Fatty Acids
M-HDL-CE,0.0027,0.0030,Cholesteryl Esters in Medium HDL
PUFA%,0.0012,0.0030,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0018,0.0029,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-C%,0.0027,0.0029,Cholesterol to Total-Lipids in IDL percentage
XL-HDL-PL%,0.0043,0.0029,Phospholipids to Total-Lipids in Very Large HDL percentage
L-VLDL-FC%,0.0052,0.0026,Free Cholesterol to Total-Lipids in Large VLDL percentage
Unsaturation,0.0020,0.0025,Degree of Unsaturation
MUFA%,0.0013,0.0021,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
SM,0.0030,0.0018,Sphingomyelins
S-LDL-PL%,0.0013,0.0015,Phospholipids to Total-Lipids in Small LDL percentage
XL-VLDL-FC%,0.0017,0.0015,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-TG%,0.0017,0.0010,Triglycerides to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0005,0.0009,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-PL%,0.0005,0.0006,Phospholipids to Total-Lipids in Medium VLDL percentage
LDL-TG,0.0008,0.0005,Triglycerides in LDL
XL-HDL-FC%,0.0002,0.0003,Free Cholesterol to Total-Lipids in Very Large HDL percentage
