Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XS-VLDL-CE%,0.0055,0.0072,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-VLDL-TG,0.0042,0.0071,Triglycerides in Medium VLDL
M-VLDL-CE,0.0062,0.0068,Cholesteryl Esters in Medium VLDL
Sc-ala,0.0040,0.0065,Spectrometer-corrected alanine
VLDL-L,0.0030,0.0061,Total-Lipids in VLDL
L-LDL-P,0.0068,0.0058,Concentration of Large LDL Particles
XL-HDL-FC%,0.0085,0.0054,Free Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-PL%,0.0072,0.0054,Phospholipids to Total-Lipids in Medium LDL percentage
Citrate,0.0057,0.0051,Citrate
PUFA%,0.0043,0.0049,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0072,0.0049,Acetone
MUFA%,0.0037,0.0049,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL,0.0032,0.0048,Phospholipids in Very Small VLDL
SFA,0.0023,0.0047,Saturated Fatty Acids
S-HDL-C%,0.0023,0.0045,Cholesterol to Total-Lipids in Small HDL percentage
Total-BCAA,0.0017,0.0045,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Leu,0.0048,0.0044,Leucine
VLDL-size,0.0033,0.0043,Average Diameter for VLDL Particles
XXL-VLDL-PL%,0.0047,0.0042,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-C%,0.0020,0.0042,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-TG%,0.0033,0.0041,Triglycerides to Total-Lipids in Very Small VLDL percentage
XL-HDL-CE,0.0033,0.0038,Cholesteryl Esters in Very Large HDL
M-LDL-TG%,0.0048,0.0037,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-CE%,0.0055,0.0031,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-HDL-FC%,0.0037,0.0030,Free Cholesterol to Total-Lipids in Medium HDL percentage
Omega-6/Omega-3,0.0017,0.0029,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-C,0.0022,0.0029,Cholesterol in Medium LDL
IDL-C%,0.0018,0.0029,Cholesterol to Total-Lipids in IDL percentage
L-HDL-CE%,0.0027,0.0026,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-LDL-CE%,0.0010,0.0025,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Unsaturation,0.0020,0.0022,Degree of Unsaturation
S-LDL-PL%,0.0012,0.0020,Phospholipids to Total-Lipids in Small LDL percentage
S-LDL-C%,0.0023,0.0019,Cholesterol to Total-Lipids in Small LDL percentage
XL-VLDL-FC%,0.0010,0.0019,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Omega-3,0.0013,0.0015,Omega-3 Fatty Acids
S-VLDL-FC%,0.0008,0.0014,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-VLDL-CE%,0.0020,0.0013,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Omega-3%,0.0003,0.0007,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.0003,0.0005,Free Cholesterol to Total-Lipids in Large VLDL percentage
XL-HDL-C%,0.0002,0.0004,Cholesterol to Total-Lipids in Very Large HDL percentage
