Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-HDL-FC%,0.0078,0.0091,Free Cholesterol to Total-Lipids in Large HDL percentage
Unsaturation,0.0085,0.0083,Degree of Unsaturation
L-LDL-CE%,0.0043,0.0079,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-HDL-FC%,0.0067,0.0078,Free Cholesterol to Total-Lipids in Medium HDL percentage
XXL-VLDL-CE%,0.0055,0.0073,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG,0.0083,0.0068,Triglycerides in Chylomicrons and Extremely Large VLDL
L-HDL-PL%,0.0062,0.0068,Phospholipids to Total-Lipids in Large HDL percentage
Creatinine,0.0045,0.0067,Creatinine
SFA%,0.0047,0.0062,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0050,0.0059,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0045,0.0057,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-P,0.0075,0.0056,Total-Concentration of Lipoprotein Particles
L-VLDL-FC%,0.0053,0.0054,Free Cholesterol to Total-Lipids in Large VLDL percentage
XL-HDL-FC,0.0067,0.0053,Free Cholesterol in Very Large HDL
L-HDL-C%,0.0045,0.0052,Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-C%,0.0043,0.0051,Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-PL%,0.0092,0.0051,Phospholipids to Total-Lipids in Large VLDL percentage
Total-BCAA,0.0040,0.0047,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
PUFA/MUFA,0.0075,0.0047,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-PL%,0.0040,0.0046,Phospholipids to Total-Lipids in Large LDL percentage
PUFA%,0.0077,0.0045,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0027,0.0044,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0048,0.0038,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
LDL-PL,0.0030,0.0035,Phospholipids in LDL
VLDL-size,0.0020,0.0035,Average Diameter for VLDL Particles
S-LDL-CE%,0.0038,0.0033,Cholesteryl Esters to Total-Lipids in Small LDL percentage
SM,0.0033,0.0030,Sphingomyelins
DHA%,0.0035,0.0030,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-CE,0.0017,0.0029,Cholesteryl Esters in Small HDL
Val,0.0020,0.0029,Valine
LA%,0.0018,0.0029,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-C%,0.0020,0.0024,Cholesterol to Total-Lipids in Small HDL percentage
Omega-3,0.0027,0.0022,Omega-3 Fatty Acids
M-LDL-PL%,0.0012,0.0021,Phospholipids to Total-Lipids in Medium LDL percentage
XS-VLDL-CE,0.0020,0.0021,Cholesteryl Esters in Very Small VLDL
L-LDL-FC%,0.0032,0.0019,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-TG,0.0010,0.0018,Triglycerides in Very Small VLDL
XXL-VLDL-CE,0.0017,0.0016,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
S-HDL-PL,0.0015,0.0015,Phospholipids in Small HDL
MUFA,0.0020,0.0012,Monounsaturated Fatty Acids
XL-HDL-CE,0.0008,0.0009,Cholesteryl Esters in Very Large HDL
S-HDL-C,0.0002,0.0008,Cholesterol in Small HDL
