Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-VLDL-FC%,0.0125,0.0113,Free Cholesterol to Total-Lipids in Large VLDL percentage
Ala,0.0082,0.0108,Alanine
IDL-P,0.0075,0.0105,Concentration of IDL Particles
XL-VLDL-PL%,0.0123,0.0091,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-LDL-PL%,0.0027,0.0086,Phospholipids to Total-Lipids in Large LDL percentage
Total-BCAA,0.0063,0.0083,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-6%,0.0078,0.0069,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-FC%,0.0053,0.0067,Free Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,0.0110,0.0062,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-FC,0.0037,0.0061,Free Cholesterol in Chylomicrons and Extremely Large VLDL
M-HDL-CE%,0.0038,0.0060,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XXL-VLDL-C%,0.0037,0.0059,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phosphoglyc,0.0043,0.0047,Phosphoglycerides
Omega-3,0.0035,0.0047,Omega-3 Fatty Acids
DHA%,0.0050,0.0045,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-HDL-PL%,0.0060,0.0044,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-CE%,0.0052,0.0044,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Omega-3%,0.0065,0.0043,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-C%,0.0017,0.0040,Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-FC%,0.0032,0.0040,Free Cholesterol to Total-Lipids in IDL percentage
S-VLDL-L,0.0047,0.0039,Total-Lipids in Small VLDL
Val,0.0043,0.0038,Valine
IDL-C%,0.0038,0.0037,Cholesterol to Total-Lipids in IDL percentage
M-LDL-TG%,0.0045,0.0037,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-C%,0.0060,0.0033,Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-CE%,0.0037,0.0030,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-VLDL-PL%,0.0030,0.0029,Phospholipids to Total-Lipids in Medium VLDL percentage
XXL-VLDL-FC%,0.0017,0.0029,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0032,0.0029,Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-PL%,0.0017,0.0029,Phospholipids to Total-Lipids in Small VLDL percentage
S-HDL-PL,0.0008,0.0027,Phospholipids in Small HDL
3-Hydroxybutyrate,0.0020,0.0026,3-Hydroxybutyrate
SM,0.0013,0.0021,Sphingomyelins
XS-VLDL-L,0.0017,0.0020,Total-Lipids in Very Small VLDL
PUFA%,0.0018,0.0016,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
DHA,0.0022,0.0015,Docosahexaenoic Acid
S-LDL-PL%,0.0023,0.0013,Phospholipids to Total-Lipids in Small LDL percentage
L-HDL-TG,0.0010,0.0013,Triglycerides in Large HDL
M-LDL-FC%,0.0008,0.0012,Free Cholesterol to Total-Lipids in Medium LDL percentage
ApoB/ApoA1,0.0008,0.0012,Apolipoprotein B to Apolipoprotein A1 ratio
MUFA,0.0030,0.0010,Monounsaturated Fatty Acids
S-HDL-FC%,0.0015,0.0003,Free Cholesterol to Total-Lipids in Small HDL percentage
