Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XL-HDL-FC%,0.0038,0.0028,Free Cholesterol to Total-Lipids in Very Large HDL percentage
VLDL-size,0.0037,0.0027,Average Diameter for VLDL Particles
LA%,0.0020,0.0027,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-PL%,0.0028,0.0027,Phospholipids to Total-Lipids in Very Large HDL percentage
IDL-L,0.0007,0.0023,Total-Lipids in IDL
IDL-FC%,0.0017,0.0023,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0033,0.0022,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-VLDL-PL%,0.0015,0.0021,Phospholipids to Total-Lipids in Medium VLDL percentage
XS-VLDL-C%,0.0013,0.0021,Cholesterol to Total-Lipids in Very Small VLDL percentage
HDL-L,0.0022,0.0021,Total-Lipids in HDL
XL-HDL-C%,0.0010,0.0021,Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-PL%,0.0032,0.0019,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-TG%,0.0008,0.0019,Triglycerides to Total-Lipids in Medium VLDL percentage
Omega-6/Omega-3,0.0008,0.0019,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
SFA,0.0023,0.0018,Saturated Fatty Acids
IDL-C,0.0015,0.0016,Cholesterol in IDL
XL-HDL-TG%,0.0027,0.0016,Triglycerides to Total-Lipids in Very Large HDL percentage
Omega-6%,0.0018,0.0015,Omega-6 Fatty Acids to Total-Fatty Acids percentage
DHA,0.0022,0.0015,Docosahexaenoic Acid
Ile,0.0007,0.0015,Isoleucine
Glu-lactate,0.0010,0.0015,Glucose-lactate
IDL-P,0.0012,0.0014,Concentration of IDL Particles
IDL-C%,0.0013,0.0014,Cholesterol to Total-Lipids in IDL percentage
Tyr,0.0008,0.0013,Tyrosine
Acetoacetate,0.0010,0.0012,Acetoacetate
XL-VLDL-FC%,0.0013,0.0012,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-CE%,0.0018,0.0011,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.0008,0.0009,Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-C,0.0007,0.0009,Cholesterol in Chylomicrons and Extremely Large VLDL
M-LDL-C%,0.0002,8.3905e-05,Cholesterol to Total-Lipids in Medium LDL percentage
