Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
HDL-TG,0.0052,0.0037,Triglycerides in HDL
M-HDL-C%,0.0058,0.0036,Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-PL%,0.0030,0.0036,Phospholipids to Total-Lipids in Small HDL percentage
LDL-size,0.0015,0.0035,Average Diameter for LDL Particles
S-LDL-PL%,0.0027,0.0034,Phospholipids to Total-Lipids in Small LDL percentage
IDL-PL%,0.0068,0.0034,Phospholipids to Total-Lipids in IDL percentage
Unsaturation,0.0045,0.0032,Degree of Unsaturation
Omega-6/Omega-3,0.0042,0.0031,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-LDL-C%,0.0023,0.0030,Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-FC%,0.0017,0.0026,Free Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-P,0.0002,0.0025,Concentration of Small LDL Particles
XS-VLDL-CE%,0.0015,0.0023,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-P,0.0018,0.0021,Concentration of Large LDL Particles
M-VLDL-TG%,0.0027,0.0019,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-C,0.0010,0.0019,Cholesterol in Small HDL
XL-HDL-C%,0.0012,0.0018,Cholesterol to Total-Lipids in Very Large HDL percentage
M-VLDL-CE%,0.0018,0.0017,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-VLDL-FC%,0.0007,0.0014,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-CE%,0.0015,0.0014,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-HDL-PL%,0.0005,0.0012,Phospholipids to Total-Lipids in Large HDL percentage
Total-BCAA,0.0010,0.0011,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-FC,0.0015,0.0011,Free Cholesterol in Medium LDL
L-VLDL-L,0.0010,0.0010,Total-Lipids in Large VLDL
LA,0.0003,0.0010,Linoleic Acid
DHA%,0.0003,0.0007,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-VLDL-PL%,0.0002,0.0007,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-HDL-TG%,0.0002,0.0006,Triglycerides to Total-Lipids in Large HDL percentage
L-HDL-CE%,0.0005,0.0005,Cholesteryl Esters to Total-Lipids in Large HDL percentage
IDL-CE%,0.0017,0.0004,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-PL,0.0002,0.0002,Phospholipids in Small HDL
M-HDL-PL%,0.0002,0.0002,Phospholipids to Total-Lipids in Medium HDL percentage
