Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XXL-VLDL-FC%,0.0045,0.0052,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-PL%,0.0058,0.0050,Phospholipids to Total-Lipids in Very Large HDL percentage
XS-VLDL-CE,0.0048,0.0050,Cholesteryl Esters in Very Small VLDL
XL-HDL-C%,0.0070,0.0050,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-FC%,0.0067,0.0048,Free Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-C%,0.0037,0.0047,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.0033,0.0044,Cholesterol to Total-Lipids in Large LDL percentage
L-VLDL-TG%,0.0037,0.0034,Triglycerides to Total-Lipids in Large VLDL percentage
L-LDL-TG%,0.0028,0.0033,Triglycerides to Total-Lipids in Large LDL percentage
SFA%,0.0013,0.0029,Saturated Fatty Acids to Total-Fatty Acids percentage
HDL-P,0.0055,0.0029,Concentration of HDL Particles
Unsaturation,0.0070,0.0028,Degree of Unsaturation
S-VLDL-CE%,0.0025,0.0026,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Leu,0.0043,0.0025,Leucine
M-VLDL-FC%,0.0020,0.0023,Free Cholesterol to Total-Lipids in Medium VLDL percentage
VLDL-L,0.0013,0.0022,Total-Lipids in VLDL
S-HDL-P,0.0008,0.0021,Concentration of Small HDL Particles
XXL-VLDL-C%,0.0013,0.0018,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-TG%,0.0018,0.0018,Triglycerides to Total-Lipids in Medium LDL percentage
L-HDL-FC%,0.0010,0.0016,Free Cholesterol to Total-Lipids in Large HDL percentage
IDL-TG%,0.0012,0.0016,Triglycerides to Total-Lipids in IDL percentage
Total-BCAA,0.0010,0.0015,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
MUFA,0.0005,0.0014,Monounsaturated Fatty Acids
Val,0.0012,0.0014,Valine
Ile,0.0003,0.0013,Isoleucine
S-HDL-PL,0.0003,0.0012,Phospholipids in Small HDL
M-LDL-PL%,0.0010,0.0012,Phospholipids to Total-Lipids in Medium LDL percentage
L-HDL-PL%,0.0008,0.0010,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-TG%,0.0008,0.0009,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0005,0.0007,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0002,0.0007,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.0010,0.0005,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-CE%,0.0008,0.0004,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-CE,0.0002,0.0001,Cholesteryl Esters in Small HDL
