Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
M-HDL-CE%,0.0068,0.0097,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
LDL-size,0.0080,0.0095,Average Diameter for LDL Particles
IDL-PL%,0.0102,0.0091,Phospholipids to Total-Lipids in IDL percentage
IDL-C,0.0097,0.0084,Cholesterol in IDL
M-LDL-PL%,0.0093,0.0083,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-FC%,0.0055,0.0081,Free Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-TG,0.0080,0.0073,Triglycerides in Very Large VLDL
S-LDL-CE%,0.0073,0.0073,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XS-VLDL-FC%,0.0063,0.0068,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-3%,0.0038,0.0066,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0027,0.0062,Spectrometer-corrected alanine
DHA,0.0058,0.0054,Docosahexaenoic Acid
L-LDL-TG,0.0035,0.0052,Triglycerides in Large LDL
LA,0.0052,0.0051,Linoleic Acid
SFA%,0.0028,0.0050,Saturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,0.0055,0.0048,Phospholipids to Total-Lipids in Small LDL percentage
SM,0.0057,0.0048,Sphingomyelins
S-LDL-PL,0.0038,0.0044,Phospholipids in Small LDL
XS-VLDL-PL%,0.0052,0.0044,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-C%,0.0052,0.0044,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-FC%,0.0050,0.0042,Free Cholesterol to Total-Lipids in Small LDL percentage
MUFA,0.0038,0.0042,Monounsaturated Fatty Acids
M-HDL-PL%,0.0058,0.0041,Phospholipids to Total-Lipids in Medium HDL percentage
Total-BCAA,0.0018,0.0036,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-CE%,0.0065,0.0036,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-PL%,0.0045,0.0033,Phospholipids to Total-Lipids in Large HDL percentage
L-HDL-FC%,0.0027,0.0033,Free Cholesterol to Total-Lipids in Large HDL percentage
Omega-6%,0.0047,0.0033,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Ile,0.0013,0.0033,Isoleucine
Glu-lactate,0.0020,0.0031,Glucose-lactate
Glu,0.0023,0.0030,Glucose
M-LDL-C,0.0027,0.0028,Cholesterol in Medium LDL
DHA%,0.0015,0.0027,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-HDL-TG,0.0023,0.0027,Triglycerides in Medium HDL
IDL-C%,0.0033,0.0027,Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-FC,0.0020,0.0026,Free Cholesterol in Chylomicrons and Extremely Large VLDL
L-VLDL-TG%,0.0023,0.0026,Triglycerides to Total-Lipids in Large VLDL percentage
XL-HDL-C,0.0043,0.0025,Cholesterol in Very Large HDL
Omega-6/Omega-3,0.0022,0.0024,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-HDL-C%,0.0023,0.0022,Cholesterol to Total-Lipids in Small HDL percentage
VLDL-size,0.0010,0.0021,Average Diameter for VLDL Particles
XL-HDL-TG%,0.0020,0.0017,Triglycerides to Total-Lipids in Very Large HDL percentage
PUFA%,0.0017,0.0017,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-CE%,0.0012,0.0017,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-FC%,0.0027,0.0017,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-PL%,0.0015,0.0015,Phospholipids to Total-Lipids in Small HDL percentage
XL-HDL-TG,0.0010,0.0015,Triglycerides in Very Large HDL
VLDL-CE,0.0013,0.0014,Cholesteryl Esters in VLDL
S-VLDL-CE%,0.0023,0.0014,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-VLDL-CE%,0.0003,0.0008,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XXL-VLDL-CE%,0.0002,0.0004,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
