Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
M-LDL-FC%,0.0028,0.0026,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-CE%,0.0038,0.0025,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-LDL-CE%,0.0012,0.0025,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-FC%,0.0042,0.0024,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-PL%,0.0018,0.0023,Phospholipids to Total-Lipids in Large LDL percentage
M-HDL-FC%,0.0017,0.0023,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-C,0.0013,0.0022,Cholesterol in Small HDL
PUFA%,0.0017,0.0017,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-PL%,0.0003,0.0012,Phospholipids to Total-Lipids in Very Large HDL percentage
S-VLDL-C%,0.0020,0.0011,Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-FC%,0.0008,0.0010,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-PL%,0.0002,0.0010,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-PL%,0.0012,0.0010,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-C,0.0012,0.0009,Cholesterol in Medium LDL
M-LDL-CE,0.0008,0.0006,Cholesteryl Esters in Medium LDL
M-VLDL-TG,0.0002,0.0002,Triglycerides in Medium VLDL
VLDL-size,0.0002,0.0002,Average Diameter for VLDL Particles
