Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-FC%,0.0040,0.0024,Free Cholesterol to Total-Lipids in Large LDL percentage
LDL-TG,0.0012,0.0020,Triglycerides in LDL
L-LDL-C%,0.0018,0.0019,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-PL,0.0033,0.0019,Phospholipids in Very Small VLDL
S-HDL-C,0.0005,0.0017,Cholesterol in Small HDL
XL-VLDL-C,0.0013,0.0014,Cholesterol in Very Large VLDL
Total-BCAA,0.0008,0.0013,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Sc-ala,0.0012,0.0011,Spectrometer-corrected alanine
S-HDL-P,0.0007,0.0011,Concentration of Small HDL Particles
IDL-C%,0.0003,0.0011,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0022,0.0010,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Leu,0.0010,0.0009,Leucine
S-HDL-CE,0.0003,0.0009,Cholesteryl Esters in Small HDL
M-LDL-PL%,0.0005,0.0009,Phospholipids to Total-Lipids in Medium LDL percentage
VLDL-C,0.0003,0.0008,VLDL Cholesterol
S-LDL-CE%,0.0002,0.0006,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Total-FA,0.0002,0.0005,Total-Fatty Acids
XL-VLDL-TG,0.0012,0.0005,Triglycerides in Very Large VLDL
