Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XS-VLDL-FC%,0.0028,0.0023,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.0043,0.0023,Cholesterol to Total-Lipids in Large LDL percentage
SM,0.0045,0.0023,Sphingomyelins
XL-VLDL-FC%,0.0045,0.0022,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-TG,0.0048,0.0020,Triglycerides in Large VLDL
XS-VLDL-C%,0.0010,0.0020,Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-P,0.0035,0.0019,Concentration of LDL Particles
IDL-CE%,0.0015,0.0019,Cholesteryl Esters to Total-Lipids in IDL percentage
S-VLDL-C%,0.0012,0.0017,Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-TG%,0.0062,0.0017,Triglycerides to Total-Lipids in Medium LDL percentage
Omega-6,0.0028,0.0016,Omega-6 Fatty Acids
S-VLDL-L,0.0015,0.0015,Total-Lipids in Small VLDL
XL-VLDL-CE%,0.0018,0.0015,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-HDL-CE%,0.0007,0.0008,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XXL-VLDL-FC,0.0002,0.0007,Free Cholesterol in Chylomicrons and Extremely Large VLDL
M-LDL-FC%,0.0012,0.0007,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-CE%,0.0003,0.0007,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
VLDL-size,0.0012,0.0005,Average Diameter for VLDL Particles
M-LDL-P,0.0003,0.0004,Concentration of Medium LDL Particles
IDL-TG,0.0002,0.0001,Triglycerides in IDL
