Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-PL,"0.952 [0.938,0.966]",4.779e-06,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-TG%,"0.952 [0.940,0.963]",4.087e-10,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,"0.950 [0.938,0.963]",3.985e-09,***,Pyruvate
XXL-VLDL-L,"0.948 [0.935,0.962]",1.383e-07,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
L-LDL-PL%,"0.946 [0.935,0.958]",1.109e-12,***,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-TG,"0.946 [0.932,0.960]",2.834e-08,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XL-HDL-FC%,"0.942 [0.926,0.957]",1.030e-07,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Creatinine,"0.941 [0.926,0.957]",1.083e-07,***,Creatinine
SFA%,"0.937 [0.924,0.950]",1.962e-14,***,Saturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-PL%,"0.936 [0.926,0.948]",1.837e-22,***,Phospholipids to Total-Lipids in Large VLDL percentage
XS-VLDL-PL%,"0.934 [0.921,0.947]",3.095e-17,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
Citrate,"0.923 [0.911,0.935]",3.914e-28,***,Citrate
Omega-6%,"0.908 [0.894,0.921]",1.178e-31,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
LA%,"0.895 [0.882,0.908]",3.759e-46,***,Linoleic Acid to Total-Fatty Acids percentage
MUFA%,"0.821 [0.809,0.834]",2.627e-139,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,"0.571 [0.562,0.579]",0.000e+00,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
