Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Sc-ala,"1.068 [1.053,1.083]",2.217e-15,***,Spectrometer-corrected alanine
HDL-L,"1.061 [1.045,1.078]",4.840e-09,***,Total-Lipids in HDL
Acetate,"1.061 [1.047,1.076]",9.214e-12,***,Acetate
Ala,"1.061 [1.046,1.076]",4.946e-11,***,Alanine
Total-FA,"1.059 [1.043,1.075]",1.410e-08,***,Total-Fatty Acids
S-VLDL-TG%,"1.058 [1.043,1.073]",1.036e-09,***,Triglycerides to Total-Lipids in Small VLDL percentage
Omega-6,"1.058 [1.043,1.073]",6.591e-09,***,Omega-6 Fatty Acids
XS-VLDL-TG%,"1.057 [1.041,1.073]",1.780e-07,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-VLDL-TG%,"1.052 [1.037,1.068]",9.911e-07,***,Triglycerides to Total-Lipids in Medium VLDL percentage
Total-PL,"1.052 [1.037,1.068]",6.140e-06,***,Total-Phospholipids in Lipoprotein Particles
S-VLDL-TG,"1.051 [1.036,1.066]",2.875e-06,***,Triglycerides in Small VLDL
LA,"1.048 [1.034,1.064]",2.578e-05,***,Linoleic Acid
Gly,"1.048 [1.035,1.061]",3.554e-08,***,Glycine
M-HDL-TG,"1.048 [1.034,1.063]",4.567e-06,***,Triglycerides in Medium HDL
S-HDL-TG,"1.048 [1.033,1.063]",3.587e-05,***,Triglycerides in Small HDL
HDL-CE,"1.047 [1.031,1.063]",8.989e-04,***,Cholesteryl Esters in HDL
XL-HDL-TG%,"1.047 [1.030,1.063]",0.003,**,Triglycerides to Total-Lipids in Very Large HDL percentage
HDL-C,"1.046 [1.030,1.062]",0.002,**,HDL Cholesterol
M-VLDL-TG,"1.042 [1.027,1.057]",0.004,**,Triglycerides in Medium VLDL
XXL-VLDL-PL%,"1.041 [1.028,1.054]",5.780e-05,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-TG,"1.039 [1.025,1.053]",0.016,*,Triglycerides in HDL
Pyruvate,"0.964 [0.951,0.977]",0.047,*,Pyruvate
XL-VLDL-PL%,"0.962 [0.951,0.974]",3.387e-04,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-HDL-FC%,"0.960 [0.947,0.974]",0.003,**,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-FC%,"0.958 [0.945,0.972]",2.078e-04,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-FC%,"0.958 [0.944,0.973]",0.005,**,Free Cholesterol to Total-Lipids in IDL percentage
S-VLDL-PL%,"0.958 [0.945,0.972]",0.002,**,Phospholipids to Total-Lipids in Small VLDL percentage
XL-HDL-CE,"0.957 [0.944,0.971]",4.309e-04,***,Cholesteryl Esters in Very Large HDL
IDL-PL%,"0.957 [0.944,0.970]",3.314e-05,***,Phospholipids to Total-Lipids in IDL percentage
S-VLDL-FC%,"0.955 [0.941,0.970]",3.721e-04,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-P,"0.954 [0.941,0.967]",7.820e-06,***,Concentration of Very Large HDL Particles
Ile,"0.953 [0.940,0.967]",1.388e-05,***,Isoleucine
M-VLDL-CE%,"0.953 [0.938,0.969]",0.001,**,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XL-HDL-PL,"0.953 [0.940,0.967]",7.886e-06,***,Phospholipids in Very Large HDL
M-VLDL-FC%,"0.953 [0.939,0.967]",8.222e-05,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,"0.953 [0.939,0.967]",2.636e-05,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,"0.952 [0.938,0.967]",2.167e-04,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Val,"0.952 [0.938,0.966]",5.667e-06,***,Valine
XL-HDL-L,"0.952 [0.938,0.965]",2.016e-06,***,Total-Lipids in Very Large HDL
XS-VLDL-PL%,"0.951 [0.937,0.965]",3.116e-06,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
SFA%,"0.951 [0.936,0.965]",8.224e-06,***,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-C,"0.950 [0.937,0.964]",4.663e-07,***,Cholesterol in Very Large HDL
L-LDL-FC%,"0.946 [0.932,0.961]",3.607e-07,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-C%,"0.943 [0.930,0.957]",3.166e-10,***,Cholesterol to Total-Lipids in Small VLDL percentage
Total-BCAA,"0.941 [0.927,0.954]",2.985e-11,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-VLDL-CE%,"0.940 [0.927,0.953]",8.936e-13,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Citrate,"0.940 [0.927,0.953]",9.896e-13,***,Citrate
MUFA%,"0.940 [0.925,0.955]",4.893e-09,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,"0.940 [0.925,0.954]",2.913e-10,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Creatinine,"0.939 [0.923,0.956]",9.592e-07,***,Creatinine
Gln,"0.937 [0.924,0.950]",2.155e-14,***,Glutamine
L-HDL-FC%,"0.936 [0.920,0.953]",1.294e-07,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-CE%,"0.934 [0.918,0.951]",6.058e-09,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-FC,"0.931 [0.918,0.944]",1.569e-19,***,Free Cholesterol in Very Large HDL
L-HDL-C%,"0.928 [0.912,0.945]",2.180e-11,***,Cholesterol to Total-Lipids in Large HDL percentage
Leu,"0.926 [0.913,0.940]",8.321e-19,***,Leucine
Omega-6/Omega-3,"0.835 [0.822,0.847]",6.214e-121,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
