Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
J10_CHRONTONSADEN,5827,0.032 [0.026-0.04],3.177e-22,***,Chronic diseases of tonsils and adenoids,Respiratory
M13_LOWBACKPAIN,1988,0.031 [0.023-0.04],2.321e-10,***,Low back pain,Musculoskeletal
M13_ARTHROSIS,4684,0.030 [0.020-0.04],1.052e-04,***,Arthrosis,Musculoskeletal
M13_SPINSTENOSIS,4505,0.029 [0.026-0.03],3.660e-51,***,Spinal stenosis,Musculoskeletal
O15_PREG_OTHER_MAT_DISORD,1961,0.029 [0.019-0.04],0.002,**,Other maternal disorders predominantly related to pregnancy,Pregnancy
D3_ANAEMIA_IRONDEF_NAS,859,0.029 [0.025-0.03],5.341e-36,***,Other and unspecified iron deficiency,Blood and immune
J10_PLEURPLAGUE,310,0.028 [0.026-0.03],2.746e-91,***,Pleural plaque,Respiratory
CD2_BENIGN_MELANOCYTIC_SCALPNECK,136,0.027 [0.023-0.03],2.626e-36,***,Melanocytic naevi of scalp and neck,Neoplasms
N14_EROSECTROPUT,31,0.027 [0.021-0.03],2.261e-12,***,Erosion and ectropion of cervix uteri,Genitourinary
N14_OTHNONINFUTER,645,0.027 [0.022-0.03],1.122e-29,***,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
N14_FEMALE_GENITAL_HSIL,6550,0.026 [0.025-0.03],1.413e-285,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
N14_PHIMOSIS,4306,0.026 [0.024-0.03],1.017e-176,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
M13_OLECRANONBURSITIS,147,0.026 [0.020-0.03],7.036e-14,***,Olecranon bursitis,Musculoskeletal
M13_FIBROMYALGIA,102,0.026 [0.017-0.04],0.011,*,Fibromyalgia,Musculoskeletal
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,0.026 [0.024-0.03],1.180e-179,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
N14_CERVICAL_HSIL,5964,0.025 [0.024-0.03],1.989e-248,***,HSIL lesion of the cervix uteri,Genitourinary
N14_CERVICAL_DYSPLASIA_ALL,5631,0.025 [0.023-0.03],8.830e-146,***,All dysplastic lesions of the cervix uteri,Genitourinary
H8_OTHEREAR,3939,0.024 [0.020-0.03],9.064e-18,***,Other disorders of ear,Ear and mastoid
DM_NEOVASCULAR_GLAUCOMA,434,0.024 [0.021-0.03],1.537e-52,***,Neovascular glaucoma,Eye and adnexa
H7_RETINALDETACHBREAK,53,0.023 [0.015-0.03],0.010,**,Retinal detachment with retinal break,Eye and adnexa
M13_CERVICDISC,530,0.023 [0.017-0.03],4.603e-09,***,Cervical disc disorders,Musculoskeletal
C3_ANUS_ANALCANAL,76,0.023 [0.017-0.03],1.389e-11,***,Malignant neoplasm of anus and anal canal,Neoplasms
CD2_BENIGN_MELANOCYTIC,521,0.023 [0.017-0.03],3.104e-10,***,Melanocytic naevi,Neoplasms
M13_CALCIFICTEND,177,0.022 [0.020-0.03],5.774e-47,***,Calcific tendinitis of shoulder,Musculoskeletal
N14_OVARYCYST,986,0.022 [0.017-0.03],6.691e-12,***,Ovarian cyst,Genitourinary
ULCERRECT,2148,0.022 [0.019-0.02],1.256e-37,***,Ulcerative rectosigmoiditis,Digestive
J10_SEPTDEV,498,0.021 [0.017-0.03],5.429e-18,***,Deviated nasal septum,Respiratory
N14_CALCUKIDUR,1321,0.020 [0.016-0.02],5.269e-13,***,Calculus of kidney and ureter,Genitourinary
G6_TRINEU,93,0.019 [0.013-0.03],2.650e-05,***,Trigeminal neuralgia,Nervous
CD2_INSITU_BREAST_INTRADUCTAL,179,0.019 [0.013-0.02],2.680e-05,***,"Carcinoma in situ of breast, intraductal",Neoplasms
M13_GIANTCELL,1909,0.019 [0.018-0.02],6.580e-150,***,Giant cell arteritis,Musculoskeletal
K11_PERITONITIS,161,0.019 [0.015-0.02],3.974e-21,***,Acute peritonitis,Digestive
N14_ENDOMETRIOSIS_UTERUS,193,0.019 [0.014-0.02],3.048e-09,***,Adenomyosis (Endometriosis of uterus),Genitourinary
E4_OVARDYS,221,0.018 [0.014-0.02],1.373e-18,***,Ovarian dysfunction,Endocrine and metabolic
K11_DIVERTIC,4845,0.017 [0.014-0.02],3.013e-26,***,Diverticular disease of intestine,Digestive
CD2_BENIGN_PITUITARY_CRANIPHAR,90,0.017 [0.012-0.02],6.591e-09,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
ALLERG_ASTHMA,7322,0.016 [0.014-0.02],1.307e-32,***,Allergic asthma (mode),Respiratory
ALLERG_RHINITIS,746,0.015 [0.011-0.02],1.274e-07,***,Allergic rhinitis,Respiratory
N14_FEMGENPROL,2263,0.015 [0.012-0.02],1.389e-12,***,Female genital prolapse,Genitourinary
K11_FIBROCHIRLIV,942,0.015 [0.012-0.02],8.277e-15,***,Fibrosis and cirrhosis of liver,Digestive
H7_CHALAZION,671,0.014 [0.011-0.02],7.939e-14,***,Chalazion,Eye and adnexa
J10_CHRONSINUSITIS,3550,0.014 [0.010-0.02],1.353e-09,***,Chronic sinusitis,Respiratory
M13_DORSOPATHY,8797,0.014 [0.009-0.02],0.001,**,Dorsopathies,Musculoskeletal
N14_CERVICAL_LSIL,1187,0.014 [0.011-0.02],1.507e-14,***,LSIL lesion of the cervix uteri,Genitourinary
H7_KERATITIS,1243,0.013 [0.010-0.02],6.581e-09,***,Keratitis,Eye and adnexa
N14_ENDOMETRIOSIS_DEEP,670,0.013 [0.011-0.02],1.475e-26,***,Deep endometriosis,Genitourinary
L12_PILONIDALCYST,217,0.013 [0.009-0.02],1.792e-07,***,Pilonidal cyst,Skin
H7_DIVERGSTRAB,291,0.013 [0.010-0.02],1.216e-17,***,Divergent concomitant strabismus,Eye and adnexa
G6_OTHDEMYEL,3560,0.013 [0.012-0.01],1.571e-123,***,Other demyelinating diseases of the central nervous system,Nervous
N14_ENDOMETRIOSIS,3268,0.013 [0.010-0.02],1.277e-16,***,Endometriosis,Genitourinary
G6_PARKINSON,2693,0.012 [0.011-0.01],2.265e-197,***,Parkinson's disease,Nervous
M13_OSTEOPATHYINOTH,36,0.011 [0.008-0.01],1.665e-07,***,Osteopathy in diseases classified elsewhere,Musculoskeletal
CHRONSMALL,2604,0.011 [0.008-0.01],8.778e-13,***,Crohn's disease of small intestine,Digestive
I9_AORTANEUR,1277,0.010 [0.008-0.01],4.918e-11,***,Aortic aneurysm,Circulatory
M13_EARLY_LUMBAR_PROLAPSE,506,0.010 [0.007-0.01],1.398e-04,***,"Early lumbar disc prolapse, operated",Musculoskeletal
E4_PCOS,353,0.010 [0.007-0.01],6.319e-12,***,Polycystic ovarian syndrome,Endocrine and metabolic
CD2_BENIGN_MENINGES,586,0.009 [0.007-0.01],7.079e-08,***,Benign neoplasm of meninges,Neoplasms
H7_HEREDRETINADYST,308,0.009 [0.008-0.01],3.347e-23,***,Hereditary retinal dystrophy,Eye and adnexa
N14_HYPERTROPHYBREAST,1659,0.009 [0.007-0.01],2.619e-08,***,Hypertrophy of breast,Genitourinary
C3_MELANOMA_SKIN,2304,0.009 [0.007-0.01],7.101e-28,***,Malignant melanoma of skin,Neoplasms
IPF,3405,0.008 [0.007-0.01],1.795e-184,***,Idiopathic pulmonary fibrosis,Respiratory
J10_NASALPOLYP,7370,0.008 [0.006-0.01],1.327e-18,***,Nasal polyp,Respiratory
H7_SCLERACORNEA,15425,0.008 [0.006-0.01],4.463e-20,***,"Disorders of sclera, cornea, iris and ciliary body",Eye and adnexa
H7_IRIDONAS,4666,0.007 [0.006-0.01],4.408e-37,***,Other and unspecified iridocyclitis,Eye and adnexa
N14_DIALYSIS,1620,0.007 [0.005-0.01],2.278e-08,***,Dialysis,Genitourinary
E4_IRON_MET,3833,0.007 [0.007-0.01],3.345e-280,***,Disorders of iron metabolism,Endocrine and metabolic
G6_RLS,898,0.007 [0.005-0.01],1.682e-05,***,Restless leg syndrome,Nervous
I9_THAORTANEUR,1182,0.006 [0.004-0.01],4.063e-06,***,Thoracic aortic aneurysm,Circulatory
L12_PSORI_VULG,15019,0.006 [0.005-0.01],8.143e-49,***,Psoriasis vulgaris,Skin
L12_PSORI_NAS,8866,0.004 [0.004-0.01],1.244e-25,***,Other and unspecified psoriasis,Skin
M13_VARUS,203,0.004 [0.003-0.01],2.209e-07,***,"Varus deformity, not elsewhere classified",Musculoskeletal
L12_PSORIASIS,18203,0.003 [0.002-0.00],4.128e-07,***,Psoriasis,Skin
I9_HYPERTROCARDMYOP,483,0.002 [0.002-0.00],3.283e-07,***,Hypertrophic cardiomyopathy,Circulatory
G6_MS,12132,0.002 [0.002-0.00],3.950e-08,***,MS-disease / Multiple Sclerosis,Nervous
RHEUMA_SEROPOS_WIDE,21443,0.002 [0.002-0.00],9.057e-09,***,"Seropositive rheumatoid arthritis, wide",Musculoskeletal
I9_CARDMYOHYP,293,0.002 [0.001-0.00],0.016,*,"Cardiomyopathy, Hypertrophic obstructive",Circulatory
H7_IRIDOCYCLITIS,22983,0.002 [0.001-0.00],0.048,*,Iridocyclitis,Eye and adnexa
E4_GLUCOPANCREAS,8980,-0.002 [-0.003--0.00],0.046,*,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
E4_GILBERT,452,-0.002 [-0.003--0.00],3.506e-29,***,Gilbert syndrome,Endocrine and metabolic
E4_PORBILIR,370,-0.003 [-0.004--0.00],1.952e-28,***,Disorders of porphyrin and bilirubin metabolism,Endocrine and metabolic
D3_HEREDOTHCLOFACTORS,1112,-0.004 [-0.004--0.00],1.607e-58,***,Hereditary deficiency of other clotting factors,Blood and immune
E4_GOITRENAS,1714,-0.004 [-0.006--0.00],0.003,**,Other and/or unspecified nontoxic goitre,Endocrine and metabolic
K11_COELIAC,42111,-0.004 [-0.004--0.00],1.000e-315,***,Coeliac disease,Digestive
DRY_AMD,4885,-0.004 [-0.006--0.00],9.114e-07,***,Dry age-related macular degeneration (includes geographic atrophy),Eye and adnexa
M13_POLYARTHROPATHIES,18752,-0.005 [-0.006--0.00],5.616e-06,***,Polyarthropathies,Musculoskeletal
M13_SYSTSLCE,1075,-0.005 [-0.007--0.00],0.025,*,Systemic sclerosis,Musculoskeletal
E4_GOITREMULTINOD,6287,-0.005 [-0.007--0.00],1.676e-05,***,Nontoxic multinodular goitre,Endocrine and metabolic
D3_COAGDEFNAS,3629,-0.005 [-0.006--0.00],1.217e-91,***,Other and unspecified coagulation defects,Blood and immune
POLYCYTVERA,838,-0.006 [-0.006--0.01],4.013e-105,***,Polycythaemia vera,Neoplasms
RHEUMA_OTHER_WIDE,12512,-0.007 [-0.008--0.01],5.892e-38,***,"Other (seronegative) rheumatoid arthritis, wide",Musculoskeletal
L12_PAPULOSQUAMOUS,16405,-0.007 [-0.008--0.01],1.626e-38,***,Papulosquamous disorders,Skin
D3_COAGOTHER,2572,-0.007 [-0.008--0.01],1.309e-65,***,Other coagulation defects,Blood and immune
L12_BULLOUS,10568,-0.008 [-0.008--0.01],6.306e-196,***,Bullous disorders,Skin
THROMBOCYTAEMIA,728,-0.008 [-0.009--0.01],6.829e-63,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
M13_POLYARTHRITIS,1672,-0.008 [-0.009--0.01],6.846e-22,***,"Polyarthritis, unspecified",Musculoskeletal
M13_HALLUXVALGUS,3980,-0.008 [-0.011--0.01],9.486e-05,***,Hallux valgus (acquired),Musculoskeletal
AUTOHEP,2902,-0.008 [-0.009--0.01],1.000e-315,***,Autoimmune hepatitis,Digestive
K11_HERING,7337,-0.008 [-0.010--0.01],1.807e-08,***,Inguinal hernia,Digestive
CHRONMYELOPRO,471,-0.008 [-0.009--0.01],4.962e-114,***,Chronic myeloproliferative disease,Neoplasms
M13_POLYMYALGIA,4532,-0.009 [-0.010--0.01],2.411e-25,***,Polymyalgia rheumatica,Musculoskeletal
M13_SJOGREN,13564,-0.009 [-0.010--0.01],2.287e-241,***,Sicca syndrome [Sjögren],Musculoskeletal
E4_THYROIDITAUTOIM,932,-0.010 [-0.011--0.01],2.863e-55,***,Autoimmune thyroiditis,Endocrine and metabolic
H8_HL_MIX_NAS,509,-0.010 [-0.013--0.01],0.005,**,Mixed conductive and sensorineural hearing loss,Ear and mastoid
CD2_FOLLICULAR_LYMPHOMA,5808,-0.010 [-0.011--0.01],5.639e-157,***,"Follicular lymphoma, hilmo",Neoplasms
M13_ARTHTROSIS_COX_PRIM_ICD10,4085,-0.010 [-0.013--0.01],7.628e-11,***,"Coxarthrosis, primary",Musculoskeletal
E4_LACTONAS,2420,-0.010 [-0.011--0.01],3.525e-182,***,"Lactose intolerance, other/unspecified",Endocrine and metabolic
N14_FEMALE_GENITAL_LSIL,2422,-0.010 [-0.013--0.01],1.701e-16,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
K11_CHOLANGI,1455,-0.011 [-0.012--0.01],1.024e-80,***,"Cholangitis (primary sclerosing, PSC)",Digestive
K11_MALABSORB,6958,-0.011 [-0.012--0.01],1.000e-315,***,Intestinal malabsorption,Digestive
L12_LUPUS,5381,-0.012 [-0.012--0.01],1.000e-315,***,Cutaneous lupus erythematosus,Skin
M13_FOREIGNBODY,77,-0.012 [-0.016--0.01],0.002,**,Residual foreign body in soft tissue,Musculoskeletal
RHEUMA_SERONEG,8327,-0.012 [-0.013--0.01],3.334e-90,***,Seronegative rheumatoid arthritis,Musculoskeletal
E4_THYROID,25555,-0.012 [-0.014--0.01],5.664e-43,***,Disorders of the thyroid gland,Endocrine and metabolic
C3_BASAL_CELL_CARCINOMA,10907,-0.012 [-0.014--0.01],8.663e-44,***,Basal cell carcinoma,Neoplasms
G6_ENCEPATH,35,-0.013 [-0.016--0.01],1.773e-06,***,Encephalopathy,Nervous
M13_MYOSITIS,988,-0.013 [-0.014--0.01],3.328e-212,***,Myositis,Musculoskeletal
L12_GRANULOMATOUSSKIN,404,-0.013 [-0.014--0.01],3.482e-83,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
K11_OTHDIG,23141,-0.013 [-0.014--0.01],1.000e-315,***,Diseases of the digestive system,Digestive
I9_CEREBDOTH,105,-0.014 [-0.018--0.01],0.007,**,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",Circulatory
I9_SECONDRIGHT,127,-0.014 [-0.019--0.01],0.003,**,Secondary right heart disease,Circulatory
E4_THYTOXGOITDIF,19055,-0.015 [-0.015--0.01],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
K11_ORALCYST,104,-0.015 [-0.020--0.01],0.004,**,"Cysts of oral region, not elsewhere classified",Digestive
H7_ORBIT,4635,-0.015 [-0.016--0.01],1.000e-315,***,Disorders of orbit,Eye and adnexa
E4_OBESITY,3239,-0.015 [-0.018--0.01],2.653e-17,***,Obesity,Endocrine and metabolic
M13_CONNECTNAS,4565,-0.015 [-0.016--0.01],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
N14_NEPHROTICSYND,824,-0.016 [-0.017--0.01],1.742e-114,***,Nephrotic syndrome,Genitourinary
K11_GULC,244,-0.016 [-0.022--0.01],0.029,*,Gastric ulcer,Digestive
O15_LABOUR_UMBILICAL,119,-0.016 [-0.019--0.01],2.130e-18,***,Labour and delivery complicated by umbilical cord complications,Pregnancy
N14_RENFAILNAS,135,-0.016 [-0.022--0.01],0.010,**,Unspecified kidney failure,Genitourinary
N14_ORHCEPINDIDYMITIS,99,-0.017 [-0.022--0.01],0.004,**,Orchitis and epididymitis,Genitourinary
M13_OSTEOMYELITIS,308,-0.017 [-0.022--0.01],3.137e-04,***,Osteomyelitis,Musculoskeletal
M13_TRIGGERFINGER,2255,-0.017 [-0.020--0.01],3.427e-16,***,Trigger finger,Musculoskeletal
M13_ARTHTROSIS_COX,3783,-0.017 [-0.020--0.01],6.090e-29,***,Coxarthrosis,Musculoskeletal
C3_OTHER_SKIN,9911,-0.017 [-0.019--0.02],3.314e-63,***,Other malignant neoplasms of skin (=non-melanoma skin cancer),Neoplasms
APPENDACUT_COMPLIC,251,-0.017 [-0.023--0.01],1.455e-04,***,"Acute appendicitis, with complications",Digestive
CD2_BENIGN_PAROTID,171,-0.017 [-0.021--0.01],1.859e-16,***,Benign neoplasm: Parotid gland,Neoplasms
M13_CRYSTALARTH,168,-0.017 [-0.020--0.02],1.254e-45,***,Other crystal arthropathies,Musculoskeletal
M13_MCTD,5075,-0.017 [-0.018--0.02],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
L12_LICHSIMPANDPRURIGO,167,-0.018 [-0.023--0.01],9.036e-06,***,Lichen simplex chronicus and prurigo,Skin
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.019 [-0.021--0.02],1.073e-30,***,Respiratory disorders in diseases classified elsewhere,Respiratory
E4_ENDOMETPOSTOP,4212,-0.019 [-0.020--0.02],8.734e-229,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
I9_VTE,4387,-0.019 [-0.023--0.01],4.002e-13,***,Venous thromboembolism,Circulatory
CD2_BENIGN_THYROID,151,-0.019 [-0.022--0.02],2.285e-44,***,Benign neoplasm of thyroid gland,Neoplasms
C3_BILIARY_GALLBLADDER,192,-0.019 [-0.023--0.02],2.561e-14,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
I9_CHD,6392,-0.019 [-0.026--0.01],6.299e-04,***,Major coronary heart disease event,Circulatory
K11_DIAHER,628,-0.020 [-0.023--0.02],5.317e-24,***,Diaphragmatic hernia,Digestive
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.020 [-0.021--0.02],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
M13_CERVICALGIA,179,-0.020 [-0.027--0.01],9.065e-04,***,Cervicalgia,Musculoskeletal
CD2_INSITU_BLADDER,34,-0.020 [-0.026--0.01],8.659e-08,***,"Carcinoma in situ, bladder",Neoplasms
O15_HAEMORRH_EARLY_PREG,148,-0.020 [-0.028--0.01],0.012,*,Haemorrhage in early pregnancy,Pregnancy
L12_ACTINKERA,6785,-0.021 [-0.022--0.02],1.028e-142,***,Actinic keratosis,Skin
M13_DORSOPATHYOTH,5393,-0.022 [-0.028--0.02],3.863e-06,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
I9_AVBLOCK,403,-0.022 [-0.026--0.02],2.039e-18,***,AV-block,Circulatory
K11_OTHINFLIV,466,-0.022 [-0.024--0.02],1.138e-123,***,Other inflammatory liver diseases,Digestive
I9_CORATHER,8695,-0.022 [-0.028--0.02],1.842e-11,***,Coronary atherosclerosis,Circulatory
HERING_BILATERAL,346,-0.023 [-0.028--0.02],5.092e-10,***,"Inguinal hernia, bilateral",Digestive
F5_SOMATOFORM,96,-0.023 [-0.031--0.02],0.002,**,Somatoform disorder,Mental and behavioural
I9_SAH,322,-0.023 [-0.026--0.02],7.908e-54,***,Subarachnoid haemorrhage,Circulatory
E4_ADDISON,668,-0.024 [-0.025--0.02],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
E4_OBESITYNAS,1620,-0.024 [-0.027--0.02],1.753e-62,***,"Obesity, other/unspecified",Endocrine and metabolic
NAFLD,505,-0.024 [-0.030--0.02],5.843e-11,***,Nonalcoholic fatty liver disease,Digestive
D3_OTHERBLOOD,428,-0.025 [-0.027--0.02],9.358e-123,***,Other diseases of blood and blood-forming organs,Blood and immune
M13_MUSCLE,168,-0.025 [-0.029--0.02],1.257e-25,***,Disorders of muscles,Musculoskeletal
L12_OTHERSKINSUBCUTIS,3364,-0.025 [-0.031--0.02],2.157e-11,***,Other disorders of skin and subcutaneous tissue,Skin
D3_AGRANULOCYTOSIS,347,-0.025 [-0.028--0.02],1.528e-65,***,Agranulocytosis,Blood and immune
M13_ADHCAPSULITIS,1742,-0.026 [-0.031--0.02],5.421e-23,***,Adhesive capsulitis of shoulder,Musculoskeletal
I9_ANGINA,5810,-0.028 [-0.035--0.02],6.142e-13,***,Angina pectoris,Circulatory
ULCEROTH,633,-0.030 [-0.034--0.03],8.261e-55,***,Other ulcerative colitis,Digestive
KRA_PSY_SUBSTANCE,742,-0.030 [-0.041--0.02],0.005,**,Substance abuse,Mental and behavioural
M13_ARTHROPATHIES,7062,-0.031 [-0.036--0.02],3.767e-21,***,Arthropathies,Musculoskeletal
CD2_BENIGN_EAR_RESP,224,-0.031 [-0.035--0.03],2.459e-36,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
PRIM_KNEEARTHROSIS,1523,-0.032 [-0.037--0.03],2.735e-31,***,"Primary gonarthrosis, bilateral",Musculoskeletal
K11_APPENDACUT,1379,-0.032 [-0.036--0.03],1.152e-45,***,Acute appendicitis,Digestive
AB1_SEXUAL_TRANSMISSION,7171,-0.032 [-0.034--0.03],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
M13_HALLUXRIGIDUS,40,-0.033 [-0.044--0.02],0.001,**,Hallux rigidus,Musculoskeletal
H7_CATARACTOTHER,4338,-0.033 [-0.037--0.03],2.674e-50,***,Other cataract,Eye and adnexa
G6_SLEEPAPNO,1870,-0.033 [-0.042--0.02],8.551e-09,***,Sleep apnoea,Nervous
