Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
J10_ACUTEUPPERINFEC,241,0.133 [0.100-0.17],1.398e-09,***,Acute upper respiratory infections of multiple and unspecified sites,Respiratory
C_DIFFICILE_ENTEROCOLITIS,2693,0.131 [0.127-0.13],1.000e-315,***,Enterocolitis due to Clostridium difficile,Infectious and parasitic
I9_UAP,1483,0.127 [0.106-0.15],4.310e-28,***,Unstable angina pectoris,Circulatory
AD_AM,451,0.114 [0.094-0.13],2.321e-23,***,Alzheimer disease (Atypical or mixed),Nervous
CD2_BENIGN_COLON_NOS,212,0.113 [0.074-0.15],0.006,**,"Benign neoplasm: Colon, unspecified",Neoplasms
K11_HAEMORR,329,0.110 [0.088-0.13],3.752e-17,***,Haemorrhoids and perianal venous thrombosis,Digestive
J10_INFLUPNEU,534,0.105 [0.091-0.12],7.971e-47,***,Influenza and pneumonia,Respiratory
F5_DEMENTIA,3309,0.099 [0.090-0.11],3.840e-87,***,Dementia,Mental and behavioural
NEURODEGOTH,4178,0.097 [0.090-0.10],2.176e-145,***,Other degenerative diseases of the nervous system,Nervous
KRA_PSY_DEMENTIA,2863,0.095 [0.085-0.11],8.330e-69,***,Any dementia,Mental and behavioural
G6_NEURODEGENERATIVE,4070,0.093 [0.085-0.10],3.672e-121,***,Unspecific neurodegenerative disorder,Nervous
G6_ALZHEIMER,2982,0.080 [0.071-0.09],2.274e-75,***,Alzheimer disease,Nervous
N14_MALEGEN,1375,0.079 [0.072-0.09],4.337e-101,***,Diseases of male genital organs,Genitourinary
N14_CHRONEPHROPATH,18,0.079 [0.068-0.09],5.226e-42,***,Chronic nephritic syndrome,Genitourinary
AUD,259,0.079 [0.069-0.09],3.322e-47,***,"Alcohol use disorder, ICD-based",Mental and behavioural
F5_ALZHDEMENT,2076,0.073 [0.064-0.08],1.243e-51,***,Dementia in Alzheimer disease,Mental and behavioural
H7_CHALAZION,671,0.065 [0.061-0.07],3.592e-194,***,Chalazion,Eye and adnexa
CD2_BENIGN_COLORECANI,1443,0.064 [0.053-0.08],4.453e-21,***,"Benign neoplasm of colon, rectum, anus and anal canal",Neoplasms
M13_HALLUXVALGUS,3980,0.063 [0.058-0.07],2.555e-143,***,Hallux valgus (acquired),Musculoskeletal
N14_FEMALEINFERT,80,0.062 [0.047-0.08],4.745e-11,***,Female infertility,Genitourinary
E4_ENDOGLAND,62,0.058 [0.040-0.08],1.101e-04,***,Disorders of other endocrine glands,Endocrine and metabolic
K11_FISTULA,485,0.052 [0.047-0.06],9.340e-93,***,Colonic or urogenital fistula,Digestive
I9_IHD,7725,0.052 [0.042-0.06],1.771e-17,***,"Ischaemic heart disease, wide definition",Circulatory
CD2_BENIGN_THYROID,151,0.051 [0.048-0.05],3.208e-296,***,Benign neoplasm of thyroid gland,Neoplasms
J10_PLEURPLAGUE,310,0.051 [0.048-0.05],2.158e-261,***,Pleural plaque,Respiratory
K11_INTESTOTH,398,0.049 [0.036-0.06],6.618e-08,***,Other diseases of intestines,Digestive
I9_CHD,6392,0.048 [0.039-0.06],1.397e-16,***,Major coronary heart disease event,Circulatory
I9_ANGINA,5810,0.047 [0.038-0.06],6.723e-16,***,Angina pectoris,Circulatory
M13_HAMMERTOE,331,0.047 [0.034-0.06],6.106e-07,***,Other hammer toe(s) (acquired),Musculoskeletal
I9_CORATHER,8695,0.046 [0.038-0.05],1.155e-24,***,Coronary atherosclerosis,Circulatory
J10_SEPTDEV,498,0.044 [0.035-0.05],9.279e-18,***,Deviated nasal septum,Respiratory
L12_ROSACEANAS,82,0.044 [0.035-0.05],2.467e-18,***,Other and unspecified rosacea,Skin
N14_PROSTHYPERPLA,3795,0.043 [0.040-0.05],2.889e-162,***,Hyperplasia of prostate,Genitourinary
N14_FIOTHNAS,100,0.042 [0.030-0.05],7.422e-07,***,"Female infertility, cervical, vaginal, other or unspecified origin",Genitourinary
N14_PHIMOSIS,4306,0.038 [0.036-0.04],1.847e-257,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
F5_DEPRESSIO,2165,0.038 [0.031-0.04],9.603e-25,***,Depression,Mental and behavioural
I9_HEARTFAIL,682,0.037 [0.028-0.05],3.378e-12,***,"Heart failure, strict",Circulatory
CD2_BENIGN_OTHERDIGESTIVE,74,0.037 [0.026-0.05],8.032e-06,***,Benign neoplasm of other and ill-defined parts of digestive system,Neoplasms
K11_DISORD_TEETH,111,0.034 [0.025-0.04],3.685e-07,***,Other disorders of teeth and supporting structures,Digestive
CD2_BENIGN_MELANOCYTIC_TRUNK,183,0.034 [0.029-0.04],5.161e-44,***,Melanocytic naevi of trunk,Neoplasms
K11_HERNIA,6152,0.033 [0.030-0.04],3.151e-110,***,Hernia,Digestive
CD2_FOLLICULAR_LYMPHOMA,5808,0.032 [0.031-0.03],1.000e-315,***,"Follicular lymphoma, hilmo",Neoplasms
CD2_BENIGN_OVARY,144,0.032 [0.023-0.04],5.016e-08,***,Benign neoplasm of ovary,Neoplasms
M13_POLYARTHRITIS,1672,0.030 [0.028-0.03],6.372e-107,***,"Polyarthritis, unspecified",Musculoskeletal
CD2_INSITU_BLADDER,34,0.030 [0.024-0.04],3.467e-19,***,"Carcinoma in situ, bladder",Neoplasms
J10_CHRONTONSADEN,5827,0.028 [0.022-0.03],4.564e-21,***,Chronic diseases of tonsils and adenoids,Respiratory
K11_GULC,244,0.027 [0.021-0.03],6.009e-11,***,Gastric ulcer,Digestive
K11_OTHANRECT,204,0.027 [0.018-0.04],0.003,**,Other diseases of anus and rectum,Digestive
COPD_EARLY,512,0.027 [0.024-0.03],4.493e-72,***,Early onset COPD,Respiratory
E4_HYPERPIT,147,0.027 [0.022-0.03],3.270e-29,***,Hyperfunction of pituitary gland,Endocrine and metabolic
N14_OTHPENIS,232,0.026 [0.021-0.03],7.162e-17,***,Other disorders of penis,Genitourinary
H7_STENOLACRI,62,0.025 [0.018-0.03],5.925e-07,***,Stenosis and insufficiency of lacrimal passages,Eye and adnexa
O15_PRE_OR_ECLAMPSIA,259,0.025 [0.016-0.03],0.003,**,Pre-eclampsia or eclampsia,Pregnancy
K11_DIAHER,628,0.023 [0.018-0.03],9.227e-20,***,Diaphragmatic hernia,Digestive
J10_EMPHYSEMA,365,0.022 [0.020-0.03],2.058e-58,***,Emphysema,Respiratory
CD2_BENIGN_MELANOCYTIC,521,0.022 [0.018-0.03],1.042e-19,***,Melanocytic naevi,Neoplasms
H8_EXTERNAL,828,0.022 [0.016-0.03],7.791e-10,***,Diseases of external ear,Ear and mastoid
C3_ANUS_ANALCANAL,76,0.022 [0.018-0.03],6.577e-20,***,Malignant neoplasm of anus and anal canal,Neoplasms
C3_BRONCHUS_LUNG,573,0.021 [0.018-0.03],1.291e-24,***,Malignant neoplasm of bronchus and lung,Neoplasms
H7_OPTNERVE,2671,0.021 [0.016-0.03],1.241e-13,***,Disorders of optic nerve and visual pathways,Eye and adnexa
C3_LUNG_NONSMALL,527,0.020 [0.017-0.02],5.245e-27,***,Non-small cell lung cancer,Neoplasms
G6_OTHDEMYEL,3560,0.019 [0.018-0.02],9.022e-117,***,Other demyelinating diseases of the central nervous system,Nervous
CD2_NONFOLLICULAR_LYMPHOMA,1093,0.019 [0.012-0.03],0.003,**,Non-follicular lymphoma,Neoplasms
K11_HERING,7336,0.019 [0.016-0.02],1.128e-48,***,Inguinal hernia,Digestive
F5_PTSD,319,0.018 [0.014-0.02],3.903e-11,***,Post-traumatic stress disorder,Mental and behavioural
M13_POLYMYALGIA,4532,0.018 [0.015-0.02],4.051e-36,***,Polymyalgia rheumatica,Musculoskeletal
H7_GLAUCNAS,69,0.018 [0.012-0.02],6.443e-04,***,Other and unspecified glaucoma,Eye and adnexa
H8_EXTOTITIS,1164,0.017 [0.011-0.02],0.007,**,Otitis externa,Ear and mastoid
L12_LICHENSIMPLEX,206,0.016 [0.013-0.02],8.384e-22,***,Lichen simplex chronicus,Skin
O15_PREG_OTHER_MAT_DISORD,1961,0.016 [0.010-0.02],0.012,*,Other maternal disorders predominantly related to pregnancy,Pregnancy
I9_AVBLOCK,403,0.016 [0.010-0.02],0.017,*,AV-block,Circulatory
C3_THYROID_GLAND,1116,0.016 [0.014-0.02],3.004e-57,***,Malignant neoplasm of thyroid gland,Neoplasms
G6_MYONEU,229,0.015 [0.012-0.02],3.927e-13,***,Diseases of the myoneural junction and muscle,Nervous
L12_PAPULOSQUAMOUS,16405,0.015 [0.013-0.02],4.276e-80,***,Papulosquamous disorders,Skin
N14_OVARYCYST,986,0.014 [0.010-0.02],4.803e-05,***,Ovarian cyst,Genitourinary
C3_OTHER_SKIN,9911,0.014 [0.012-0.02],5.517e-23,***,Other malignant neoplasms of skin (=non-melanoma skin cancer),Neoplasms
M13_FOREIGNBODY,77,0.014 [0.010-0.02],1.886e-05,***,Residual foreign body in soft tissue,Musculoskeletal
O15_LABOUR_UMBILICAL,118,0.014 [0.011-0.02],1.039e-10,***,Labour and delivery complicated by umbilical cord complications,Pregnancy
AMN2,162,0.013 [0.009-0.02],5.198e-04,***,Transient global amnesia,Nervous
E4_LACTONAS,2420,0.013 [0.012-0.01],2.191e-177,***,"Lactose intolerance, other/unspecified",Endocrine and metabolic
C3_BASAL_CELL_CARCINOMA,10907,0.012 [0.010-0.01],1.870e-22,***,Basal cell carcinoma,Neoplasms
M13_CRYSTALARTH,168,0.012 [0.010-0.01],4.606e-17,***,Other crystal arthropathies,Musculoskeletal
L12_LICHSIMPANDPRURIGO,167,0.012 [0.008-0.02],1.905e-04,***,Lichen simplex chronicus and prurigo,Skin
CD2_BENIGN_ADRENAL,332,0.011 [0.008-0.01],2.688e-11,***,Benign neoplasm: Adrenal gland,Neoplasms
H7_IRIDONAS,4666,0.010 [0.009-0.01],2.486e-65,***,Other and unspecified iridocyclitis,Eye and adnexa
M13_SYSTSLCE,1075,0.010 [0.008-0.01],7.211e-09,***,Systemic sclerosis,Musculoskeletal
N14_CALCUKIDUR,1321,0.010 [0.007-0.01],0.002,**,Calculus of kidney and ureter,Genitourinary
CD2_BENIGN_MENINGES,586,0.009 [0.006-0.01],0.003,**,Benign neoplasm of meninges,Neoplasms
I9_PHLETHROMBDVTLOW,3263,0.009 [0.006-0.01],0.005,**,DVT of lower extremities,Circulatory
L12_PSORI_NAS,8866,0.008 [0.007-0.01],1.935e-70,***,Other and unspecified psoriasis,Skin
M13_GOUT,3183,0.008 [0.006-0.01],5.275e-09,***,Gout,Musculoskeletal
L12_ATROPHICSKIN,3167,0.008 [0.005-0.01],1.269e-04,***,Atrophic disorders of skin,Skin
CD2_BENIGN_LEIOMYOMA_UTERI,9079,0.008 [0.006-0.01],2.380e-15,***,Leiomyoma of uterus,Neoplasms
GOUT_IDIO,1453,0.008 [0.006-0.01],2.219e-19,***,Idiopathic gout,Musculoskeletal
O15_MATERN_HYPERT_UNS,90,0.008 [0.005-0.01],7.090e-06,***,Unspecified maternal hypertension,Pregnancy
L12_PSORI_VULG,15019,0.006 [0.005-0.01],1.806e-32,***,Psoriasis vulgaris,Skin
M13_PSORIARTH,11111,0.006 [0.005-0.01],5.164e-25,***,Psoriatic arthropathies,Musculoskeletal
L12_PSORIASIS,18203,0.006 [0.005-0.01],1.439e-19,***,Psoriasis,Skin
G6_RLS,898,0.005 [0.003-0.01],0.038,*,Restless leg syndrome,Nervous
N14_ENDOMETRIOSIS_OVARY,2678,0.005 [0.003-0.01],1.470e-06,***,Endometriosis of ovary,Genitourinary
H7_ENTROPION,903,0.005 [0.003-0.01],0.006,**,Entropion and trichiasis of eyelid,Eye and adnexa
RHEUMA_SEROPOS_WIDE,21443,0.003 [0.002-0.00],4.258e-09,***,"Seropositive rheumatoid arthritis, wide",Musculoskeletal
D3_HEREDOTHCLOFACTORS,1113,0.001 [0.001-0.00],0.019,*,Hereditary deficiency of other clotting factors,Blood and immune
I9_CARDMYOHYP,293,-0.002 [-0.003--0.00],2.527e-04,***,"Cardiomyopathy, Hypertrophic obstructive",Circulatory
I9_HYPERTROCARDMYOP,483,-0.003 [-0.003--0.00],8.716e-11,***,Hypertrophic cardiomyopathy,Circulatory
H7_IRIDOCYCLITIS,22983,-0.003 [-0.004--0.00],2.487e-10,***,Iridocyclitis,Eye and adnexa
M13_ANKYLOSPON,29005,-0.003 [-0.004--0.00],9.146e-67,***,Ankylosing spondylitis,Musculoskeletal
E4_GOITREMULTINOD,6287,-0.003 [-0.004--0.00],1.001e-10,***,Nontoxic multinodular goitre,Endocrine and metabolic
E4_IRON_MET,3833,-0.003 [-0.004--0.00],2.498e-37,***,Disorders of iron metabolism,Endocrine and metabolic
M13_SPONDYLINFLAMNAS,14599,-0.004 [-0.004--0.00],1.486e-33,***,Other specified/unspecified inflammatory spondylopathies,Musculoskeletal
D3_COAGDEFNAS,3630,-0.004 [-0.005--0.00],1.221e-19,***,Other and unspecified coagulation defects,Blood and immune
SPONDYLOARTHRITIS,25038,-0.005 [-0.005--0.00],4.838e-50,***,Spondyloarthritis,Musculoskeletal
C3_MELANOMA_SKIN,2304,-0.005 [-0.006--0.00],4.650e-04,***,Malignant melanoma of skin,Neoplasms
M13_FIBROBLASTIC,2687,-0.005 [-0.007--0.00],0.004,**,Fibroblastic disorders,Musculoskeletal
DRY_AMD,4885,-0.005 [-0.007--0.00],1.747e-05,***,Dry age-related macular degeneration (includes geographic atrophy),Eye and adnexa
POLYCYTVERA,838,-0.005 [-0.006--0.00],2.955e-81,***,Polycythaemia vera,Neoplasms
J10_NASALPOLYP,7370,-0.006 [-0.008--0.00],2.003e-08,***,Nasal polyp,Respiratory
H7_SCLERACORNEA,15425,-0.006 [-0.008--0.00],1.015e-05,***,"Disorders of sclera, cornea, iris and ciliary body",Eye and adnexa
I9_AF,9821,-0.006 [-0.008--0.00],1.283e-08,***,Atrial fibrillation and flutter,Circulatory
H8_OTOSCLE,2888,-0.007 [-0.008--0.01],1.518e-24,***,Otosclerosis,Ear and mastoid
E4_GOITRENAS,1714,-0.007 [-0.008--0.01],1.670e-21,***,Other and/or unspecified nontoxic goitre,Endocrine and metabolic
CHRONNAS,1420,-0.008 [-0.010--0.01],1.223e-04,***,Crohn's disease NAS,Digestive
CHRONMYELOPRO,471,-0.008 [-0.009--0.01],4.854e-86,***,Chronic myeloproliferative disease,Neoplasms
N14_GLOMEINOTH,5455,-0.008 [-0.009--0.01],6.474e-15,***,Glomerular disorders in diseases classified elsewhere,Genitourinary
CHIRBIL_PRIM,2402,-0.009 [-0.010--0.01],1.352e-27,***,Primary biliary cholangitis (PBC),Digestive
M13_SPONDYLOPATHY,12014,-0.009 [-0.012--0.01],8.419e-07,***,Spondylopathies,Musculoskeletal
M13_EARLY_LUMBAR_PROLAPSE,506,-0.010 [-0.012--0.01],1.081e-08,***,"Early lumbar disc prolapse, operated",Musculoskeletal
THROMBOCYTAEMIA,728,-0.010 [-0.011--0.01],1.640e-89,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
E4_THYROIDNASOTH,177,-0.010 [-0.012--0.01],1.970e-17,***,"Disorder of thyroid, unspecified",Endocrine and metabolic
H7_RETINALBREAK,282,-0.010 [-0.013--0.01],0.004,**,Retinal breaks without detachment,Eye and adnexa
K11_COELIAC,42111,-0.010 [-0.010--0.01],1.000e-315,***,Coeliac disease,Digestive
DM_NEOVASCULAR_GLAUCOMA,434,-0.010 [-0.013--0.01],1.537e-07,***,Neovascular glaucoma,Eye and adnexa
ULCERPROCT,1091,-0.011 [-0.013--0.01],9.716e-18,***,Ulcerative proctitis,Digestive
CD2_INSITU_BREAST_INTRADUCTAL,179,-0.011 [-0.015--0.01],0.021,*,"Carcinoma in situ of breast, intraductal",Neoplasms
ULCERNAS,2224,-0.011 [-0.014--0.01],1.564e-08,***,"Ulcerative colitis, NAS",Digestive
K11_DIVERTIC,4845,-0.012 [-0.017--0.01],0.015,*,Diverticular disease of intestine,Digestive
AUTOHEP,2902,-0.012 [-0.013--0.01],1.000e-315,***,Autoimmune hepatitis,Digestive
H7_GLAUCOMA_NTG,563,-0.013 [-0.018--0.01],0.013,*,Normotensive glaucoma,Eye and adnexa
M13_VARUS,203,-0.015 [-0.016--0.01],4.204e-116,***,"Varus deformity, not elsewhere classified",Musculoskeletal
M13_CALCIFICTEND,177,-0.015 [-0.018--0.01],9.631e-17,***,Calcific tendinitis of shoulder,Musculoskeletal
L12_LUPUS,5381,-0.016 [-0.016--0.01],1.000e-315,***,Cutaneous lupus erythematosus,Skin
E4_OBESITYNAS,1620,-0.016 [-0.018--0.01],2.633e-31,***,"Obesity, other/unspecified",Endocrine and metabolic
CD2_BENIGN_MELANOCYTIC_SCALPNECK,136,-0.016 [-0.020--0.01],6.168e-09,***,Melanocytic naevi of scalp and neck,Neoplasms
L12_ULCERLOWLIMB,2421,-0.017 [-0.020--0.01],4.733e-28,***,"Ulcer of lower limb, not elsewhere classified",Skin
K11_MALABSORB,6958,-0.017 [-0.018--0.02],1.000e-315,***,Intestinal malabsorption,Digestive
C3_CLL_WIDE,431,-0.017 [-0.019--0.02],3.894e-70,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
D3_ANAEMIAINCHRONICDISEASE,72,-0.017 [-0.024--0.01],0.009,**,Anaemia in chronic diseases classified elsewhere,Blood and immune
N14_HYPERTROPHYBREAST,1659,-0.018 [-0.020--0.02],1.355e-42,***,Hypertrophy of breast,Genitourinary
CHRONSMALL,2604,-0.018 [-0.021--0.01],2.509e-26,***,Crohn's disease of small intestine,Digestive
K11_FIBROCHIRLIV,942,-0.018 [-0.024--0.01],0.002,**,Fibrosis and cirrhosis of liver,Digestive
N14_FEMGENPROL,2263,-0.018 [-0.022--0.01],1.709e-12,***,Female genital prolapse,Genitourinary
H7_OCUPAIN,174,-0.019 [-0.024--0.01],4.741e-07,***,Ocular pain,Eye and adnexa
K11_CHOLELITH,10661,-0.020 [-0.024--0.02],4.349e-16,***,Cholelithiasis,Digestive
CD2_INSITU_CERVIX_UTERI,1636,-0.020 [-0.024--0.02],1.265e-17,***,Carcinoma in situ of cervix uteri,Neoplasms
H7_ORBIT,4635,-0.020 [-0.021--0.02],1.000e-315,***,Disorders of orbit,Eye and adnexa
D3_WHITEBLOODCELLNAS,70,-0.020 [-0.026--0.01],3.615e-06,***,Other and unspecified disorders of white blood cells,Blood and immune
E4_GLUCOPANCREAS,8980,-0.021 [-0.022--0.02],6.052e-289,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
L12_BULLOUS,10568,-0.022 [-0.022--0.02],1.000e-315,***,Bullous disorders,Skin
H8_OTHEREAR,3939,-0.022 [-0.029--0.02],6.971e-05,***,Other disorders of ear,Ear and mastoid
DM_NEUROPATHY,5299,-0.022 [-0.024--0.02],1.619e-105,***,Diabetic neuropathy,Endocrine and metabolic
D3_OTHERBLOOD,428,-0.022 [-0.024--0.02],1.529e-86,***,Other diseases of blood and blood-forming organs,Blood and immune
E4_THYTOXGOITDIF,19055,-0.022 [-0.023--0.02],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
E4_OBESITYXTRMALV,103,-0.022 [-0.026--0.02],2.660e-36,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
M13_PLANTARFASC,87,-0.023 [-0.031--0.01],0.016,*,Plantar fascial fibromatosis,Musculoskeletal
H8_HL_PRESBY,136,-0.023 [-0.029--0.02],2.818e-10,***,Presbycusis,Ear and mastoid
M13_SJOGREN,13564,-0.023 [-0.024--0.02],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
E4_OBESITY,3239,-0.024 [-0.027--0.02],8.230e-51,***,Obesity,Endocrine and metabolic
O15_HAEMORRH_EARLY_PREG,148,-0.024 [-0.032--0.02],3.275e-04,***,Haemorrhage in early pregnancy,Pregnancy
M13_MCTD,5075,-0.024 [-0.025--0.02],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
M13_CONNECTNAS,4565,-0.024 [-0.026--0.02],5.027e-276,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
G6_EPIPAROX,1509,-0.026 [-0.035--0.02],0.007,**,Episodal and paroxysmal disorders,Nervous
D3_ITP,120,-0.026 [-0.032--0.02],1.301e-15,***,Idiopathic thrombocytopenic purpura,Blood and immune
M13_THORACISPINEPAIN,151,-0.027 [-0.035--0.02],7.526e-05,***,Pain in thoracic spine,Musculoskeletal
C3_HEPATOCELLU_CARC,441,-0.027 [-0.033--0.02],1.015e-12,***,Hepatocellular carcinoma,Neoplasms
I9_VARICVEOES,203,-0.027 [-0.038--0.02],0.025,*,Oesophageal varices,Circulatory
M13_CERVICALGIA,179,-0.028 [-0.035--0.02],5.837e-09,***,Cervicalgia,Musculoskeletal
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.028 [-0.031--0.02],3.443e-68,***,Respiratory disorders in diseases classified elsewhere,Respiratory
K11_OTHDIG,23141,-0.028 [-0.029--0.03],1.000e-315,***,Diseases of the digestive system,Digestive
AB1_VIRAL_WARTS,3425,-0.028 [-0.031--0.03],2.494e-88,***,Viral warts,Infectious and parasitic
K11_PERITONITIS,161,-0.028 [-0.032--0.02],1.938e-41,***,Acute peritonitis,Digestive
CD2_LYMPHOID_LEUKAEMIA,767,-0.029 [-0.031--0.03],4.138e-221,***,Lymphoid leukaemia,Neoplasms
D3_SARCOIDOSIS,15089,-0.030 [-0.030--0.03],1.000e-315,***,Sarcoidosis,Blood and immune
M13_MYOSITIS,988,-0.030 [-0.031--0.03],1.566e-230,***,Myositis,Musculoskeletal
ALLERG_RHINITIS,746,-0.030 [-0.039--0.02],6.548e-06,***,Allergic rhinitis,Respiratory
IPF,3405,-0.030 [-0.031--0.03],1.000e-315,***,Idiopathic pulmonary fibrosis,Respiratory
E4_THYROIDITAUTOIM,932,-0.030 [-0.032--0.03],1.968e-194,***,Autoimmune thyroiditis,Endocrine and metabolic
I9_HYPTENS,25618,-0.031 [-0.033--0.03],1.309e-133,***,Hypertension,Circulatory
DM_NEPHROPATHY,7402,-0.031 [-0.033--0.03],3.939e-280,***,Diabetic nephropathy,Genitourinary
CD2_HODGKIN_LYMPHOMA,268,-0.032 [-0.036--0.03],2.511e-50,***,"Hodgkin lymphoma, hilmo",Neoplasms
I9_ATHSCLE,3616,-0.032 [-0.039--0.03],4.395e-13,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
M13_ADHCAPSULITIS,1742,-0.033 [-0.037--0.03],1.426e-48,***,Adhesive capsulitis of shoulder,Musculoskeletal
M13_TRIGGERFINGER,2255,-0.033 [-0.036--0.03],1.220e-102,***,Trigger finger,Musculoskeletal
N14_NEPHROTICSYND,824,-0.033 [-0.035--0.03],6.044e-210,***,Nephrotic syndrome,Genitourinary
E4_ENDOMETPOSTOP,4212,-0.034 [-0.035--0.03],1.690e-275,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
G6_MIGRAINE,354,-0.034 [-0.042--0.03],2.035e-10,***,Migraine,Nervous
E4_TESTICHYPO,23,-0.035 [-0.046--0.02],0.002,**,Testicular hypofunction,Endocrine and metabolic
I9_ARTOTH,187,-0.036 [-0.041--0.03],6.620e-39,***,Other diseases of arteries and capillaries,Circulatory
M13_OSTEOPOROSIS,372,-0.037 [-0.044--0.03],1.332e-18,***,Osteoporosis,Musculoskeletal
I9_HYPTENSESS,17744,-0.038 [-0.040--0.03],1.047e-139,***,"Hypertension, essential",Circulatory
E4_ADDISON,668,-0.038 [-0.040--0.04],8.875e-248,***,Adrenocortical insufficiency,Endocrine and metabolic
K11_ENERCOLNONINF,4471,-0.038 [-0.042--0.03],1.236e-46,***,Noninfective enteritis and colitis,Digestive
M13_CERVICDISC,530,-0.038 [-0.044--0.03],2.266e-27,***,Cervical disc disorders,Musculoskeletal
E4_MINERAL_MET,806,-0.038 [-0.041--0.04],2.039e-176,***,Disorders of mineral metabolism,Endocrine and metabolic
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.039 [-0.041--0.04],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
G6_CARPTU,3265,-0.040 [-0.043--0.04],9.347e-87,***,Carpal tunnel syndrome,Nervous
H8_HL_SEN_NAS,5357,-0.040 [-0.045--0.03],2.455e-37,***,Sensorineural hearing loss,Ear and mastoid
POLLENALLERG,487,-0.040 [-0.048--0.03],4.048e-16,***,Pollen allergy,Respiratory
N14_CERVICAL_LSIL,1187,-0.040 [-0.045--0.04],1.235e-60,***,LSIL lesion of the cervix uteri,Genitourinary
D3_ANAEMIA_IRONDEF_NAS,859,-0.041 [-0.048--0.04],7.259e-35,***,Other and unspecified iron deficiency,Blood and immune
M13_TENDOSYNOVITISNAS,236,-0.042 [-0.049--0.03],1.364e-21,***,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
N14_CERVICAL_HSIL,5964,-0.044 [-0.047--0.04],2.621e-220,***,HSIL lesion of the cervix uteri,Genitourinary
L12_GRANULOMATOUSSKIN,404,-0.044 [-0.046--0.04],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
K11_CHOLANGI,1455,-0.045 [-0.047--0.04],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
K11_ACUTPANC,242,-0.045 [-0.060--0.03],5.751e-04,***,Acute pancreatitis,Digestive
I9_SAH,322,-0.046 [-0.049--0.04],1.331e-188,***,Subarachnoid haemorrhage,Circulatory
M13_DORSOPATHY,8797,-0.046 [-0.052--0.04],8.961e-50,***,Dorsopathies,Musculoskeletal
G6_PARKINSON,2693,-0.046 [-0.047--0.05],1.000e-315,***,Parkinson's disease,Nervous
N14_FEMALE_GENITAL_HSIL,6550,-0.046 [-0.049--0.04],4.304e-276,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
