Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
ALLERG_ASTHMA,7323,0.082 [0.079-0.09],1.000e-315,***,Allergic asthma (mode),Respiratory
JOINTPAIN,1595,0.081 [0.074-0.09],1.946e-100,***,Pain in joint,Musculoskeletal
O15_LABOUR_FETAL_STRESS,65,0.081 [0.066-0.09],2.306e-23,***,Labour and delivery complicated by fetal stress [distress],Pregnancy
N14_POSTMENBLEED,14,0.079 [0.050-0.11],0.024,*,Postmenopausal bleeding,Genitourinary
M13_TENDOSYNOVITISNAS,236,0.075 [0.066-0.09],4.299e-48,***,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
M13_ENTESOPATHYOTH,48,0.075 [0.055-0.10],3.829e-08,***,Other enthesopathies,Musculoskeletal
G6_POLYOTHUNS,107,0.075 [0.054-0.10],1.877e-07,***,"Other and unspecified polyneuropathies, also in other diseases",Nervous
M13_DORSOPATHYOTH,5393,0.074 [0.068-0.08],2.038e-97,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
O15_DELIV_PERIN_LACER,75,0.073 [0.053-0.09],8.703e-07,***,Perineal laceration during delivery,Pregnancy
K11_ORAL,489,0.073 [0.052-0.09],2.732e-06,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
M13_INTERVERTEB,3685,0.071 [0.066-0.08],4.134e-146,***,Other intervertebral disc disorders,Musculoskeletal
N14_MESNRUIRREG,1549,0.070 [0.061-0.08],1.561e-48,***,"Excessive, frequent and irregular menstruation",Genitourinary
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,0.069 [0.067-0.07],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
L12_CORNSANDCALLOS,491,0.069 [0.065-0.07],1.000e-315,***,Corns and callosities,Skin
K11_CHOLECYST,114,0.067 [0.055-0.08],7.172e-22,***,Cholecystitis,Digestive
N14_CERVICAL_DYSPLASIA_ALL,5631,0.066 [0.063-0.07],1.000e-315,***,All dysplastic lesions of the cervix uteri,Genitourinary
D3_ANAEMIA_B12_DEF,5007,0.066 [0.064-0.07],1.000e-315,***,Vitamin B12 deficiency anaemia,Blood and immune
J10_PERITONSABSC,1910,0.066 [0.059-0.07],1.896e-66,***,Peritonsillar abscess,Respiratory
L12_OTHERSKINSUBCUTIS,3364,0.064 [0.055-0.07],1.139e-36,***,Other disorders of skin and subcutaneous tissue,Skin
ALLERG_RHINITIS,746,0.063 [0.057-0.07],1.228e-77,***,Allergic rhinitis,Respiratory
N14_PYELONEPHR,67,0.063 [0.041-0.08],0.003,**,Acute tubulo-interstitial nephritis,Genitourinary
L12_OTHERCONTACT,39,0.063 [0.044-0.08],1.631e-05,***,Other contact dermatitis,Skin
D3_AGRANULOCYTOSIS,347,0.062 [0.058-0.06],1.000e-315,***,Agranulocytosis,Blood and immune
CD2_BENIGN_PITUITARY_CRANIPHAR,90,0.061 [0.056-0.07],7.877e-126,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
M13_DORSALGIANAS,1009,0.060 [0.053-0.07],1.918e-56,***,Other/unspecified dorsalgia,Musculoskeletal
N14_FEMALE_GENITAL_HSIL,6550,0.058 [0.056-0.06],1.000e-315,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
K11_OTHENTERCOL,751,0.057 [0.049-0.06],8.807e-40,***,Other noninfective gastroenteritis and colitis,Digestive
M13_OSTEOPOROSIS,372,0.056 [0.047-0.06],1.125e-32,***,Osteoporosis,Musculoskeletal
N14_CERVICAL_HSIL,5964,0.055 [0.053-0.06],1.000e-315,***,HSIL lesion of the cervix uteri,Genitourinary
POLLENALLERG,487,0.054 [0.047-0.06],4.445e-46,***,Pollen allergy,Respiratory
G6_XTRAPYR,48,0.053 [0.034-0.07],0.008,**,Extrapyramidal and movement disorders,Nervous
AB1_VIRAL_WARTS,3425,0.052 [0.050-0.05],1.000e-315,***,Viral warts,Infectious and parasitic
K11_PERITONITIS,161,0.051 [0.047-0.06],2.309e-136,***,Acute peritonitis,Digestive
M13_DORSOPATHY,8797,0.051 [0.046-0.06],5.233e-84,***,Dorsopathies,Musculoskeletal
ULCERPROCT,1091,0.050 [0.045-0.05],3.764e-73,***,Ulcerative proctitis,Digestive
K11_ACUTPANC,242,0.048 [0.040-0.06],9.940e-25,***,Acute pancreatitis,Digestive
K11_OTHINFLIV,466,0.047 [0.045-0.05],1.000e-315,***,Other inflammatory liver diseases,Digestive
M13_ARTHROSIS,4684,0.047 [0.038-0.06],3.370e-19,***,Arthrosis,Musculoskeletal
N14_FEMALEGENNONINF,279,0.046 [0.030-0.06],0.008,**,Noninflammatory disorders of female genital tract,Genitourinary
E4_THYROID,25555,0.045 [0.044-0.05],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
M13_SPONDYLOSIS,854,0.045 [0.036-0.05],1.048e-18,***,Spondylosis,Musculoskeletal
N14_CERVICAL_LSIL,1187,0.044 [0.040-0.05],2.734e-96,***,LSIL lesion of the cervix uteri,Genitourinary
AB1_SEXUAL_TRANSMISSION,7171,0.044 [0.042-0.05],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
L12_PILONIDALCYST,217,0.043 [0.038-0.05],1.611e-61,***,Pilonidal cyst,Skin
K11_CHOLANGI,1455,0.043 [0.041-0.04],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
CD2_INSITU_CERVIX_UTERI,1636,0.042 [0.040-0.04],4.360e-207,***,Carcinoma in situ of cervix uteri,Neoplasms
G6_MIGRAINE,354,0.042 [0.033-0.05],8.415e-16,***,Migraine,Nervous
M13_GANGLION,38,0.041 [0.027-0.06],0.003,**,Ganglion,Musculoskeletal
CD2_LYMPHOID_LEUKAEMIA,767,0.040 [0.038-0.04],5.731e-239,***,Lymphoid leukaemia,Neoplasms
CD2_BENIGN_PAROTID,171,0.040 [0.036-0.04],2.434e-80,***,Benign neoplasm: Parotid gland,Neoplasms
N14_FEMALE_GENITAL_LSIL,2422,0.040 [0.037-0.04],2.665e-125,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
AB1_VIRAL_OTHER_INTEST_INFECTIONS,985,0.039 [0.028-0.05],2.086e-07,***,Viral and other specified intestinal infections,Infectious and parasitic
I9_PHLETHROMBDVTLOW,3262,0.039 [0.035-0.04],3.366e-89,***,DVT of lower extremities,Circulatory
INFLUENZA,139,0.036 [0.028-0.04],3.328e-14,***,All influenza (not pneumonia),Respiratory
CD2_BENIGN_EAR_RESP,224,0.034 [0.029-0.04],1.766e-32,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
J10_CHRONSINUSITIS,3550,0.034 [0.030-0.04],6.563e-53,***,Chronic sinusitis,Respiratory
L12_GRANULOMATOUSSKIN,404,0.034 [0.032-0.04],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
G6_PARKINSON,2693,0.034 [0.033-0.03],1.000e-315,***,Parkinson's disease,Nervous
C3_CANCER_WIDE,3273,0.032 [0.027-0.04],2.271e-30,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
F5_MENTALUNSPE,114,0.031 [0.023-0.04],1.275e-08,***,"Mental disorders, not otherwise specified",Mental and behavioural
H7_CHOROIDRETINA,12847,0.031 [0.029-0.03],1.774e-142,***,Disorders of choroid and retina,Eye and adnexa
M13_MYALGIA,253,0.031 [0.023-0.04],2.632e-11,***,Myalgia,Musculoskeletal
H7_RETINALDETACHBREAK,53,0.030 [0.021-0.04],6.460e-05,***,Retinal detachment with retinal break,Eye and adnexa
E4_ENDOMETPOSTOP,4212,0.030 [0.029-0.03],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
H7_OPTNERVE,2671,0.028 [0.026-0.03],4.399e-91,***,Disorders of optic nerve and visual pathways,Eye and adnexa
L12_LICHENSIMPLEX,206,0.028 [0.025-0.03],8.273e-60,***,Lichen simplex chronicus,Skin
AB1_SEXUAL_TRANSMISSION_NOS,10411,0.026 [0.025-0.03],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
DM_NEOVASCULAR_GLAUCOMA,434,0.025 [0.022-0.03],2.574e-38,***,Neovascular glaucoma,Eye and adnexa
I9_VTE,4387,0.025 [0.021-0.03],3.446e-24,***,Venous thromboembolism,Circulatory
I9_SAH,322,0.025 [0.022-0.03],9.731e-46,***,Subarachnoid haemorrhage,Circulatory
C3_CLL_WIDE,431,0.024 [0.022-0.03],4.526e-114,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
G6_HYDROCEPH,204,0.024 [0.020-0.03],2.355e-22,***,Hydrocephalus,Nervous
I9_VARICVE,10263,0.023 [0.021-0.03],4.214e-49,***,Varicose veins,Circulatory
D3_SARCOIDOSIS,15089,0.023 [0.023-0.02],1.000e-315,***,Sarcoidosis,Blood and immune
M13_GIANTCELL,1909,0.023 [0.021-0.02],3.797e-134,***,Giant cell arteritis,Musculoskeletal
N14_ENDOMETRIOSIS,3268,0.023 [0.021-0.03],3.364e-68,***,Endometriosis,Genitourinary
L12_SEBORRKERAT,374,0.022 [0.017-0.03],9.133e-13,***,Seborrhoeic keratosis,Skin
E4_THYROIDITAUTOIM,932,0.021 [0.019-0.02],6.720e-52,***,Autoimmune thyroiditis,Endocrine and metabolic
IPF,3405,0.021 [0.020-0.02],1.000e-315,***,Idiopathic pulmonary fibrosis,Respiratory
DM_NEPHROPATHY,7402,0.021 [0.019-0.02],7.817e-124,***,Diabetic nephropathy,Genitourinary
CD2_BENIGN_MELANOCYTIC_SCALPNECK,136,0.020 [0.016-0.02],6.398e-14,***,Melanocytic naevi of scalp and neck,Neoplasms
M13_MYOSITIS,988,0.020 [0.018-0.02],5.015e-91,***,Myositis,Musculoskeletal
M13_MCTD,5075,0.020 [0.019-0.02],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
I9_OTHPER,110,0.020 [0.013-0.03],0.002,**,Other peripheral vascular diseases,Circulatory
G6_TRINEU,93,0.020 [0.014-0.03],4.242e-05,***,Trigeminal neuralgia,Nervous
M13_PLANTARFASC,87,0.020 [0.013-0.03],4.559e-04,***,Plantar fascial fibromatosis,Musculoskeletal
D3_ITP,120,0.020 [0.015-0.02],3.554e-14,***,Idiopathic thrombocytopenic purpura,Blood and immune
H7_CATARACTOTHER,4338,0.019 [0.014-0.02],1.841e-08,***,Other cataract,Eye and adnexa
N14_OTHNONINFUTER,645,0.019 [0.016-0.02],2.721e-20,***,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
RESP_ILL_DIS_CLASS_ELSEWHERE,55,0.019 [0.016-0.02],6.029e-26,***,Respiratory disorders in diseases classified elsewhere,Respiratory
N14_NEPHROTICSYND,824,0.018 [0.015-0.02],3.486e-21,***,Nephrotic syndrome,Genitourinary
H7_ORBIT,4635,0.018 [0.018-0.02],1.000e-315,***,Disorders of orbit,Eye and adnexa
M13_OSTEONECROSIS,87,0.018 [0.011-0.03],0.043,*,Osteonecrosis,Musculoskeletal
M13_CONNECTNAS,4565,0.018 [0.017-0.02],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
N14_OTHPENIS,232,0.018 [0.013-0.02],1.637e-05,***,Other disorders of penis,Genitourinary
N14_ENDOMETRIOSIS_PELVICPERITONEUM,1404,0.018 [0.014-0.02],4.383e-11,***,Endometriosis of pelvic peritoneum,Genitourinary
H7_MYOPIA,146,0.018 [0.012-0.02],0.003,**,Myopia,Eye and adnexa
H8_OTHEREAR,3939,0.018 [0.011-0.02],0.027,*,Other disorders of ear,Ear and mastoid
M13_SJOGREN,13564,0.017 [0.017-0.02],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
K11_OTHDIG,23141,0.017 [0.016-0.02],1.000e-315,***,Diseases of the digestive system,Digestive
D3_WHITEBLOODCELLNAS,70,0.017 [0.011-0.02],0.003,**,Other and unspecified disorders of white blood cells,Blood and immune
E4_ADDISON,668,0.016 [0.012-0.02],2.010e-10,***,Adrenocortical insufficiency,Endocrine and metabolic
I9_HYPTENSESS,17747,0.016 [0.012-0.02],1.723e-14,***,"Hypertension, essential",Circulatory
M13_SPONDYLOPATHY,12014,0.016 [0.013-0.02],2.621e-37,***,Spondylopathies,Musculoskeletal
L12_BULLOUS,10568,0.015 [0.015-0.02],1.000e-315,***,Bullous disorders,Skin
DM_NEUROPATHY,5299,0.015 [0.014-0.02],1.938e-50,***,Diabetic neuropathy,Endocrine and metabolic
I9_HYPTENS,25621,0.015 [0.013-0.02],4.468e-23,***,Hypertension,Circulatory
CHRONSMALL,2604,0.015 [0.012-0.02],4.420e-15,***,Crohn's disease of small intestine,Digestive
ULCERRECT,2148,0.014 [0.010-0.02],2.103e-08,***,Ulcerative rectosigmoiditis,Digestive
E4_OBESITYXTRMALV,103,0.014 [0.010-0.02],1.585e-10,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
N14_UNSPECKIDCONTR,33,0.014 [0.010-0.02],1.882e-07,***,Unspecified contracted kidney,Genitourinary
C3_ANUS_ANALCANAL,76,0.013 [0.011-0.02],3.998e-16,***,Malignant neoplasm of anus and anal canal,Neoplasms
N14_ENDOMETRIOSIS_DEEP,670,0.013 [0.011-0.02],6.920e-22,***,Deep endometriosis,Genitourinary
E4_GLUCOPANCREAS,8980,0.013 [0.012-0.01],3.587e-126,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
N14_HYPERTROPHYBREAST,1659,0.013 [0.011-0.01],5.972e-28,***,Hypertrophy of breast,Genitourinary
H7_BLINDMONOCULAR,75,0.012 [0.009-0.02],8.963e-11,***,"Blindness, monocular",Eye and adnexa
N14_PHIMOSIS,4306,0.012 [0.010-0.01],8.620e-23,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
K11_MALABSORB,6958,0.012 [0.011-0.01],2.994e-207,***,Intestinal malabsorption,Digestive
L12_ULCERLOWLIMB,2421,0.011 [0.007-0.02],0.025,*,"Ulcer of lower limb, not elsewhere classified",Skin
H7_ENTROPION,903,0.011 [0.009-0.01],1.127e-28,***,Entropion and trichiasis of eyelid,Eye and adnexa
H7_GLAUCOMA,6452,0.011 [0.008-0.01],1.980e-09,***,Glaucoma,Eye and adnexa
J10_NASALPOLYP,7371,0.011 [0.009-0.01],1.432e-27,***,Nasal polyp,Respiratory
L12_LUPUS,5381,0.011 [0.010-0.01],2.671e-259,***,Cutaneous lupus erythematosus,Skin
CHRONOTH,1965,0.010 [0.008-0.01],4.759e-17,***,Other Crohn's disease,Digestive
M13_VARUS,203,0.010 [0.008-0.01],8.223e-42,***,"Varus deformity, not elsewhere classified",Musculoskeletal
E4_THYTOXGOITDIF,19055,0.009 [0.009-0.01],4.340e-187,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
AUTOHEP,2902,0.009 [0.009-0.01],1.658e-277,***,Autoimmune hepatitis,Digestive
L12_PSORI_VULG,15019,0.009 [0.008-0.01],5.639e-74,***,Psoriasis vulgaris,Skin
K11_CHOLELITH,10662,0.008 [0.006-0.01],0.001,**,Cholelithiasis,Digestive
G6_MS,12132,0.008 [0.007-0.01],6.326e-102,***,MS-disease / Multiple Sclerosis,Nervous
L12_PSORI_NAS,8866,0.007 [0.006-0.01],1.049e-52,***,Other and unspecified psoriasis,Skin
G6_OTHDEMYEL,3560,0.007 [0.006-0.01],3.252e-28,***,Other demyelinating diseases of the central nervous system,Nervous
N14_GLOMEINOTH,5455,0.007 [0.005-0.01],2.993e-10,***,Glomerular disorders in diseases classified elsewhere,Genitourinary
H8_OTOSCLE,2888,0.006 [0.005-0.01],1.545e-17,***,Otosclerosis,Ear and mastoid
I9_THAORTANEUR,1182,0.006 [0.004-0.01],0.004,**,Thoracic aortic aneurysm,Circulatory
L12_PSORIASIS,18204,0.006 [0.005-0.01],1.024e-29,***,Psoriasis,Skin
H7_DISORDERLENSNAS,160,0.006 [0.004-0.01],6.756e-13,***,Other specified and unspecified disorders of lens,Eye and adnexa
C3_MELANOMA_SKIN,2304,0.005 [0.004-0.01],1.355e-07,***,Malignant melanoma of skin,Neoplasms
M13_FIBROBLASTIC,2687,0.005 [0.004-0.01],2.636e-06,***,Fibroblastic disorders,Musculoskeletal
N14_ENDOMETRIOSIS_OVARY,2678,0.005 [0.003-0.01],2.408e-04,***,Endometriosis of ovary,Genitourinary
K11_COELIAC,42111,0.004 [0.004-0.00],1.000e-315,***,Coeliac disease,Digestive
E4_PORBILIR,370,0.004 [0.003-0.00],1.173e-19,***,Disorders of porphyrin and bilirubin metabolism,Endocrine and metabolic
E4_GILBERT,452,0.003 [0.003-0.00],3.210e-27,***,Gilbert syndrome,Endocrine and metabolic
H7_KERATOCONUS,1133,0.003 [0.002-0.00],7.265e-06,***,Hereditary corneal dystrophies,Eye and adnexa
M13_PSORIARTH,11111,0.003 [0.002-0.00],1.107e-05,***,Psoriatic arthropathies,Musculoskeletal
I9_HYPERTROCARDMYOP,483,0.002 [0.002-0.00],1.551e-14,***,Hypertrophic cardiomyopathy,Circulatory
I9_CARDMYOHYP,293,0.002 [0.001-0.00],4.716e-08,***,"Cardiomyopathy, Hypertrophic obstructive",Circulatory
SPONDYLOARTHRITIS,25038,-0.001 [-0.002--0.00],0.001,**,Spondyloarthritis,Musculoskeletal
M13_ANKYLOSPON,29005,-0.001 [-0.002--0.00],6.062e-22,***,Ankylosing spondylitis,Musculoskeletal
E4_PLASMAPROT,960,-0.003 [-0.003--0.00],1.691e-14,***,"Disorders of plasma-protein metabolism, not elsewhere classified",Endocrine and metabolic
POLYCYTVERA,839,-0.003 [-0.003--0.00],6.369e-14,***,Polycythaemia vera,Neoplasms
M13_RHEUMA,20944,-0.003 [-0.003--0.00],6.426e-06,***,Rheumatoid arthritis,Musculoskeletal
RHEUMA_NOS,13051,-0.003 [-0.004--0.00],4.835e-04,***,Other/unspecified rheumatoid arthritis,Musculoskeletal
H7_IRIDOCYCLITIS,22983,-0.003 [-0.003--0.00],2.382e-17,***,Iridocyclitis,Eye and adnexa
E4_GOITREMULTINOD,6288,-0.003 [-0.004--0.00],0.041,*,Nontoxic multinodular goitre,Endocrine and metabolic
H7_IRIDONAS,4666,-0.004 [-0.005--0.00],3.050e-06,***,Other and unspecified iridocyclitis,Eye and adnexa
CHRONMYELOPRO,471,-0.004 [-0.005--0.00],2.875e-15,***,Chronic myeloproliferative disease,Neoplasms
GOUT_IDIO,1453,-0.004 [-0.005--0.00],6.270e-04,***,Idiopathic gout,Musculoskeletal
M13_POLYARTHROPATHIES,18752,-0.004 [-0.006--0.00],0.015,*,Polyarthropathies,Musculoskeletal
THROMBOCYTAEMIA,729,-0.004 [-0.005--0.00],1.331e-12,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
MUCOPROCT,4157,-0.006 [-0.008--0.00],0.006,**,Mucosal proctocolitis,Digestive
RHEUMA_OTHER_WIDE,12512,-0.007 [-0.008--0.01],2.646e-25,***,"Other (seronegative) rheumatoid arthritis, wide",Musculoskeletal
L12_PAPULOSQUAMOUS,16405,-0.007 [-0.008--0.01],1.705e-26,***,Papulosquamous disorders,Skin
E4_GOITRENAS,1714,-0.007 [-0.008--0.01],1.137e-23,***,Other and/or unspecified nontoxic goitre,Endocrine and metabolic
C3_THYROID_GLAND,1117,-0.007 [-0.009--0.01],6.015e-13,***,Malignant neoplasm of thyroid gland,Neoplasms
H7_CORNEALNAS,323,-0.008 [-0.010--0.00],0.005,**,Other and unspecified corneal deformities and disorders,Eye and adnexa
K11_VENTHER,1063,-0.009 [-0.012--0.01],0.009,**,Ventral hernia,Digestive
M13_PYOGARTH,525,-0.009 [-0.012--0.01],7.113e-04,***,Pyogenic arthritis,Musculoskeletal
K11_UMBHER,2034,-0.009 [-0.011--0.01],1.119e-10,***,Umbilical hernia,Digestive
HERING_BILATERAL,346,-0.009 [-0.012--0.01],0.006,**,"Inguinal hernia, bilateral",Digestive
H7_BLINDANDVISIMPAIRMENT,214,-0.009 [-0.013--0.01],0.006,**,Visual impairment including blindness (binocular or monocular),Eye and adnexa
D3_OTHERBLOOD,429,-0.011 [-0.013--0.01],1.100e-14,***,Other diseases of blood and blood-forming organs,Blood and immune
M13_POLYMYALGIA,4532,-0.011 [-0.013--0.01],1.702e-15,***,Polymyalgia rheumatica,Musculoskeletal
RHEUMA_SERONEG,8327,-0.011 [-0.013--0.01],9.097e-47,***,Seronegative rheumatoid arthritis,Musculoskeletal
E4_MINERAL_MET,806,-0.011 [-0.013--0.01],3.130e-39,***,Disorders of mineral metabolism,Endocrine and metabolic
CD2_BENIGN_COLORECANI,1443,-0.011 [-0.016--0.01],0.031,*,"Benign neoplasm of colon, rectum, anus and anal canal",Neoplasms
C3_LUNG_NONSMALL,527,-0.012 [-0.014--0.01],1.889e-16,***,Non-small cell lung cancer,Neoplasms
M13_SYSTSLCE,1075,-0.012 [-0.014--0.01],4.426e-17,***,Systemic sclerosis,Musculoskeletal
C3_BRONCHUS_LUNG,574,-0.012 [-0.015--0.01],1.789e-15,***,Malignant neoplasm of bronchus and lung,Neoplasms
CD2_BENIGN_ADRENAL,332,-0.012 [-0.015--0.01],8.064e-13,***,Benign neoplasm: Adrenal gland,Neoplasms
K11_FIBROCHIRLIV,942,-0.014 [-0.018--0.01],8.478e-05,***,Fibrosis and cirrhosis of liver,Digestive
O15_GESTAT_HYPERT,476,-0.015 [-0.020--0.01],0.013,*,Gestational [pregnancy-induced] hypertension,Pregnancy
J10_EMPHYSEMA,365,-0.015 [-0.017--0.01],1.776e-24,***,Emphysema,Respiratory
COPD_EARLY,512,-0.015 [-0.017--0.01],1.991e-20,***,Early onset COPD,Respiratory
E4_HYPERPIT,147,-0.015 [-0.019--0.01],4.244e-05,***,Hyperfunction of pituitary gland,Endocrine and metabolic
ULCERNAS,2224,-0.015 [-0.019--0.01],1.086e-12,***,"Ulcerative colitis, NAS",Digestive
C3_BASAL_CELL_CARCINOMA,10907,-0.015 [-0.018--0.01],1.370e-33,***,Basal cell carcinoma,Neoplasms
O15_LABOUR_UMBILICAL,118,-0.016 [-0.019--0.01],1.093e-11,***,Labour and delivery complicated by umbilical cord complications,Pregnancy
K11_HERING,7337,-0.016 [-0.018--0.01],7.692e-31,***,Inguinal hernia,Digestive
CD2_BENIGN_THYROID,151,-0.016 [-0.018--0.01],1.284e-20,***,Benign neoplasm of thyroid gland,Neoplasms
E4_HYPERPARA,400,-0.016 [-0.020--0.01],6.694e-09,***,Hyperparathyroidism,Endocrine and metabolic
AMN2,162,-0.016 [-0.021--0.01],3.152e-06,***,Transient global amnesia,Nervous
I9_CARDMYOOTH,228,-0.016 [-0.021--0.01],8.816e-07,***,"Cardiomyopathy, other and unspecified",Circulatory
I9_AORTDIS,126,-0.017 [-0.019--0.01],4.973e-22,***,Dissection of aorta,Circulatory
I9_OTHARR,798,-0.017 [-0.022--0.01],3.283e-04,***,Other arrhythmias,Circulatory
