Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
K11_HERNIA,6152,0.044 [0.040-0.05],2.544e-80,***,Hernia,Digestive
J10_UPPERDIS,4085,0.042 [0.034-0.05],5.575e-17,***,Other diseases of upper respiratory tract,Respiratory
CD2_BENIGN_MELANOCYTIC,521,0.042 [0.031-0.05],2.562e-09,***,Melanocytic naevi,Neoplasms
N14_ORHCEPINDIDYMITIS,99,0.040 [0.028-0.05],3.605e-05,***,Orchitis and epididymitis,Genitourinary
KRA_PSY_DEMENTIA,2863,0.039 [0.036-0.04],6.659e-104,***,Any dementia,Mental and behavioural
COPD_EARLY,512,0.038 [0.035-0.04],2.873e-128,***,Early onset COPD,Respiratory
F5_DEMENTIA,3309,0.038 [0.034-0.04],8.377e-109,***,Dementia,Mental and behavioural
G6_NEURODEGENERATIVE,4070,0.037 [0.034-0.04],8.000e-125,***,Unspecific neurodegenerative disorder,Nervous
N14_NEUROMUSCDYSBLADD,98,0.036 [0.023-0.05],0.025,*,Neuromuscular dysfunction of bladder,Genitourinary
CD2_BENIGN_THYROID,151,0.035 [0.033-0.04],5.845e-133,***,Benign neoplasm of thyroid gland,Neoplasms
N14_BENIGNMAMDYSP,134,0.034 [0.027-0.04],5.530e-14,***,Benign mammary dysplasia,Genitourinary
I9_AORTANEUR,1277,0.034 [0.030-0.04],1.778e-70,***,Aortic aneurysm,Circulatory
L12_ROSACEANAS,82,0.034 [0.027-0.04],9.906e-16,***,Other and unspecified rosacea,Skin
K11_DISORD_TEETH,111,0.033 [0.021-0.05],0.009,**,Other disorders of teeth and supporting structures,Digestive
F5_ALZHDEMENT,2076,0.033 [0.030-0.04],1.346e-92,***,Dementia in Alzheimer disease,Mental and behavioural
J10_PNEUMOTHORAX,46,0.033 [0.024-0.04],6.078e-09,***,Pneumothorax,Respiratory
N14_PHIMOSIS,4306,0.032 [0.030-0.03],1.138e-140,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
H8_NONSUPPNAS,1145,0.032 [0.027-0.04],1.365e-34,***,Nonsuppurative otitis media,Ear and mastoid
CD2_LYMPHOID_LEUKAEMIA,767,0.032 [0.029-0.03],6.983e-128,***,Lymphoid leukaemia,Neoplasms
H8_EXTOTITIS,1164,0.032 [0.025-0.04],2.304e-16,***,Otitis externa,Ear and mastoid
J10_EMPHYSEMA,365,0.032 [0.029-0.03],1.146e-100,***,Emphysema,Respiratory
I9_OTHARR,798,0.030 [0.023-0.04],7.980e-14,***,Other arrhythmias,Circulatory
CD2_BENIGN_OVARY,144,0.030 [0.023-0.04],1.408e-11,***,Benign neoplasm of ovary,Neoplasms
G6_ALZHEIMER,2982,0.030 [0.027-0.03],4.144e-90,***,Alzheimer disease,Nervous
C3_BRONCHUS_LUNG,573,0.029 [0.026-0.03],6.404e-72,***,Malignant neoplasm of bronchus and lung,Neoplasms
N14_BREAST,659,0.029 [0.023-0.04],7.694e-15,***,Disorders of breast,Genitourinary
CD2_FOLLICULAR_LYMPHOMA,5808,0.028 [0.027-0.03],1.000e-315,***,"Follicular lymphoma, hilmo",Neoplasms
C3_LUNG_NONSMALL,527,0.027 [0.025-0.03],5.099e-81,***,Non-small cell lung cancer,Neoplasms
C3_ANUS_ANALCANAL,76,0.027 [0.024-0.03],1.139e-48,***,Malignant neoplasm of anus and anal canal,Neoplasms
N14_OTHNONINFUTER,645,0.027 [0.024-0.03],2.716e-48,***,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
N14_CALCUKIDUR,1321,0.026 [0.022-0.03],1.622e-32,***,Calculus of kidney and ureter,Genitourinary
M13_CALCIFICTEND,177,0.026 [0.023-0.03],3.243e-53,***,Calcific tendinitis of shoulder,Musculoskeletal
L12_CORNSANDCALLOS,491,0.026 [0.022-0.03],6.148e-34,***,Corns and callosities,Skin
I9_VASCINT,15,0.026 [0.018-0.03],1.033e-04,***,Vascular diseases of the intestine,Circulatory
I9_THAORTANEUR,1182,0.024 [0.021-0.03],1.423e-54,***,Thoracic aortic aneurysm,Circulatory
C3_CLL_WIDE,431,0.024 [0.022-0.03],2.954e-110,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
C3_KIDNEY_NOTRENALPELVIS,209,0.024 [0.019-0.03],1.230e-14,***,"Malignant neoplasm of kidney, except renal pelvis",Neoplasms
H7_PTOSIS,64,0.024 [0.015-0.03],0.013,*,Ptosis of eyelid,Eye and adnexa
M13_TENDOSYNOVITISNAS,236,0.022 [0.016-0.03],3.405e-06,***,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
CD2_BENIGN_LEIOMYOMA_UTERI,9079,0.022 [0.020-0.02],4.154e-100,***,Leiomyoma of uterus,Neoplasms
O15_GESTAT_HYPERT,476,0.022 [0.014-0.03],0.003,**,Gestational [pregnancy-induced] hypertension,Pregnancy
M13_POSTOPMUSCULOSKE,86,0.022 [0.015-0.03],3.525e-04,***,"Postprocedural musculoskeletal disorders, not elsewhere classified",Musculoskeletal
N14_ENDOMETRIOSIS_UTERUS,193,0.021 [0.016-0.03],3.966e-10,***,Adenomyosis (Endometriosis of uterus),Genitourinary
M13_POLYARTHRITIS,1672,0.021 [0.018-0.02],6.150e-44,***,"Polyarthritis, unspecified",Musculoskeletal
M13_OSTEOMYELITIS,308,0.021 [0.014-0.03],2.227e-04,***,Osteomyelitis,Musculoskeletal
F5_PTSD,319,0.021 [0.013-0.03],0.005,**,Post-traumatic stress disorder,Mental and behavioural
K11_GASTRODUOULC,227,0.019 [0.013-0.03],2.220e-04,***,Gastroduodenal ulcer,Digestive
KRA_PSY_SPEELING,150,0.017 [0.011-0.02],0.002,**,Speech and linguistic disorders,Mental and behavioural
CD2_BENIGN_MENINGES,586,0.016 [0.013-0.02],1.579e-14,***,Benign neoplasm of meninges,Neoplasms
ULCERRECT,2148,0.016 [0.013-0.02],1.212e-19,***,Ulcerative rectosigmoiditis,Digestive
M13_SYSTSLCE,1075,0.016 [0.013-0.02],1.180e-20,***,Systemic sclerosis,Musculoskeletal
C3_THYROID_GLAND,1116,0.015 [0.014-0.02],1.766e-57,***,Malignant neoplasm of thyroid gland,Neoplasms
M13_POLYMYALGIA,4532,0.015 [0.012-0.02],1.821e-18,***,Polymyalgia rheumatica,Musculoskeletal
N14_OTHPENIS,232,0.013 [0.008-0.02],0.007,**,Other disorders of penis,Genitourinary
K11_UMBHER,2034,0.013 [0.009-0.02],1.494e-04,***,Umbilical hernia,Digestive
G6_MYONEU,229,0.012 [0.009-0.02],9.889e-08,***,Diseases of the myoneural junction and muscle,Nervous
H7_BLINDMONOCULAR,75,0.012 [0.008-0.02],5.369e-06,***,"Blindness, monocular",Eye and adnexa
CD2_BENIGN_MENINGES_CEREBRAL,383,0.011 [0.007-0.01],0.005,**,Benign neoplasm: Cerebral meninges,Neoplasms
L12_PAPULOSQUAMOUS,16405,0.011 [0.009-0.01],1.486e-39,***,Papulosquamous disorders,Skin
L12_ATROPHICSKIN,3167,0.010 [0.007-0.01],9.287e-08,***,Atrophic disorders of skin,Skin
RHEUMA_SEROPOS_WIDE,21443,0.010 [0.009-0.01],3.259e-120,***,"Seropositive rheumatoid arthritis, wide",Musculoskeletal
G6_OTHDEMYEL,3560,0.010 [0.009-0.01],1.345e-36,***,Other demyelinating diseases of the central nervous system,Nervous
K11_HERING,7337,0.010 [0.008-0.01],8.481e-13,***,Inguinal hernia,Digestive
M13_RHEUMA,20944,0.010 [0.009-0.01],1.713e-76,***,Rheumatoid arthritis,Musculoskeletal
M13_GOUT,3183,0.010 [0.006-0.01],0.020,*,Gout,Musculoskeletal
N14_DIALYSIS,1620,0.010 [0.007-0.01],5.730e-10,***,Dialysis,Genitourinary
N14_ENDOMETRIOSIS,3268,0.008 [0.006-0.01],0.002,**,Endometriosis,Genitourinary
E4_MINERAL_MET,806,0.008 [0.007-0.01],9.508e-27,***,Disorders of mineral metabolism,Endocrine and metabolic
H7_IRIDONAS,4666,0.008 [0.007-0.01],6.689e-34,***,Other and unspecified iridocyclitis,Eye and adnexa
RHEUMA_NOS,13051,0.008 [0.007-0.01],2.515e-39,***,Other/unspecified rheumatoid arthritis,Musculoskeletal
E4_LACTONAS,2420,0.007 [0.006-0.01],5.663e-164,***,"Lactose intolerance, other/unspecified",Endocrine and metabolic
RHEUMA_OTHER_WIDE,12512,0.007 [0.005-0.01],4.858e-14,***,"Other (seronegative) rheumatoid arthritis, wide",Musculoskeletal
H7_ENTROPION,903,0.006 [0.004-0.01],0.007,**,Entropion and trichiasis of eyelid,Eye and adnexa
M13_GIANTCELL,1909,0.006 [0.004-0.01],0.006,**,Giant cell arteritis,Musculoskeletal
GOUT_IDIO,1453,0.006 [0.004-0.01],2.160e-09,***,Idiopathic gout,Musculoskeletal
G6_RLS,898,0.006 [0.004-0.01],0.006,**,Restless leg syndrome,Nervous
G6_ALS,180,0.005 [0.003-0.01],0.038,*,Motor neuron disease,Nervous
H7_IRIDOCYCLITIS,22983,0.005 [0.004-0.01],2.524e-27,***,Iridocyclitis,Eye and adnexa
M13_PSORIARTH,11111,0.003 [0.002-0.00],1.509e-06,***,Psoriatic arthropathies,Musculoskeletal
E4_IRON_MET,3833,0.002 [0.002-0.00],6.805e-26,***,Disorders of iron metabolism,Endocrine and metabolic
M13_ANKYLOSPON,29005,0.002 [0.002-0.00],2.840e-16,***,Ankylosing spondylitis,Musculoskeletal
E4_GILBERT,452,-0.002 [-0.002--0.00],2.440e-12,***,Gilbert syndrome,Endocrine and metabolic
E4_PORBILIR,370,-0.002 [-0.003--0.00],1.493e-07,***,Disorders of porphyrin and bilirubin metabolism,Endocrine and metabolic
M13_FIBROBLASTIC,2687,-0.005 [-0.007--0.00],2.424e-07,***,Fibroblastic disorders,Musculoskeletal
H7_GLAUCOMA_NTG,563,-0.005 [-0.007--0.00],0.001,**,Normotensive glaucoma,Eye and adnexa
N14_GLOMEINOTH,5455,-0.006 [-0.008--0.00],3.563e-04,***,Glomerular disorders in diseases classified elsewhere,Genitourinary
I9_AF,9821,-0.007 [-0.009--0.00],7.538e-07,***,Atrial fibrillation and flutter,Circulatory
POLYCYTVERA,838,-0.007 [-0.008--0.01],4.680e-144,***,Polycythaemia vera,Neoplasms
CHRONOTH,1965,-0.008 [-0.010--0.01],2.920e-04,***,Other Crohn's disease,Digestive
DRY_AMD,4885,-0.008 [-0.010--0.01],1.159e-17,***,Dry age-related macular degeneration (includes geographic atrophy),Eye and adnexa
ULCERNAS,2224,-0.008 [-0.011--0.01],0.012,*,"Ulcerative colitis, NAS",Digestive
G6_MS,12132,-0.009 [-0.010--0.01],5.514e-88,***,MS-disease / Multiple Sclerosis,Nervous
H7_DIVERGSTRAB,291,-0.010 [-0.012--0.01],8.097e-06,***,Divergent concomitant strabismus,Eye and adnexa
H7_EYELIDFUNC,23,-0.010 [-0.014--0.01],0.028,*,Other disorders affecting eyelid function,Eye and adnexa
CHRONMYELOPRO,471,-0.011 [-0.012--0.01],8.484e-164,***,Chronic myeloproliferative disease,Neoplasms
THROMBOCYTAEMIA,728,-0.011 [-0.012--0.01],2.312e-112,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
M13_ARTHTROSIS_COX_PRIM_ICD10,4085,-0.012 [-0.015--0.01],2.837e-10,***,"Coxarthrosis, primary",Musculoskeletal
E4_ACIDOSIS,54,-0.012 [-0.016--0.01],0.031,*,Acidosis,Endocrine and metabolic
M13_ARTHTROSIS_COX,3783,-0.012 [-0.016--0.01],3.765e-07,***,Coxarthrosis,Musculoskeletal
E4_PCOS,353,-0.013 [-0.015--0.01],3.801e-16,***,Polycystic ovarian syndrome,Endocrine and metabolic
I9_PHLETHROMBDVTLOW,3263,-0.013 [-0.015--0.01],1.863e-31,***,DVT of lower extremities,Circulatory
E4_GOITREMULTINOD,6287,-0.013 [-0.015--0.01],3.653e-29,***,Nontoxic multinodular goitre,Endocrine and metabolic
I9_PULMEMB,1247,-0.013 [-0.017--0.01],1.138e-07,***,Pulmonary embolism,Circulatory
E4_GOITRENAS,1714,-0.013 [-0.015--0.01],7.006e-66,***,Other and/or unspecified nontoxic goitre,Endocrine and metabolic
ULCERENTER,63,-0.014 [-0.019--0.01],0.001,**,Ulcerative enterocolitis,Digestive
C3_HEPATOCELLU_CARC,441,-0.015 [-0.019--0.01],8.756e-04,***,Hepatocellular carcinoma,Neoplasms
K11_COELIAC,42111,-0.015 [-0.015--0.01],1.000e-315,***,Coeliac disease,Digestive
M13_VARUS,203,-0.015 [-0.016--0.01],5.636e-117,***,"Varus deformity, not elsewhere classified",Musculoskeletal
M13_OLECRANONBURSITIS,147,-0.015 [-0.020--0.01],5.604e-05,***,Olecranon bursitis,Musculoskeletal
K11_ENERCOLNONINF,4471,-0.016 [-0.020--0.01],2.370e-07,***,Noninfective enteritis and colitis,Digestive
G6_TRINEU,93,-0.016 [-0.022--0.01],0.013,*,Trigeminal neuralgia,Nervous
G6_HYDROCEPH,204,-0.017 [-0.022--0.01],0.003,**,Hydrocephalus,Nervous
I9_ANEURYSM,124,-0.017 [-0.024--0.01],0.050,*,"Cerebral aneurysm, nonruptured",Circulatory
E4_OBESITYNAS,1620,-0.018 [-0.023--0.01],3.416e-08,***,"Obesity, other/unspecified",Endocrine and metabolic
CHRONSMALL,2604,-0.018 [-0.021--0.02],4.590e-38,***,Crohn's disease of small intestine,Digestive
I9_VTE,4388,-0.018 [-0.021--0.02],4.072e-25,***,Venous thromboembolism,Circulatory
L12_SEBORRKERAT,374,-0.019 [-0.023--0.01],3.922e-11,***,Seborrhoeic keratosis,Skin
L12_LICHENSIMPLEX,206,-0.019 [-0.023--0.02],3.276e-30,***,Lichen simplex chronicus,Skin
PRIM_KNEEARTHROSIS,1523,-0.020 [-0.027--0.01],0.006,**,"Primary gonarthrosis, bilateral",Musculoskeletal
K11_APPENDACUT,1379,-0.020 [-0.026--0.01],4.268e-06,***,Acute appendicitis,Digestive
M13_CRYSTALARTH,168,-0.021 [-0.024--0.02],9.078e-58,***,Other crystal arthropathies,Musculoskeletal
E4_OBESITY,3239,-0.021 [-0.026--0.02],1.273e-13,***,Obesity,Endocrine and metabolic
IPF,3405,-0.022 [-0.022--0.02],1.000e-315,***,Idiopathic pulmonary fibrosis,Respiratory
H8_PERFORATION,143,-0.022 [-0.029--0.02],5.981e-05,***,Perforation of tympanic membrane,Ear and mastoid
ULCEROTH,633,-0.022 [-0.027--0.02],2.123e-10,***,Other ulcerative colitis,Digestive
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.022 [-0.026--0.02],1.142e-19,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
H7_KERATITIS,1243,-0.022 [-0.026--0.02],4.435e-24,***,Keratitis,Eye and adnexa
I9_HYPTENS,25620,-0.023 [-0.026--0.02],9.506e-26,***,Hypertension,Circulatory
AB1_VIRAL_WARTS,3425,-0.023 [-0.025--0.02],1.462e-58,***,Viral warts,Infectious and parasitic
DM_NEUROPATHY,5299,-0.023 [-0.025--0.02],7.074e-92,***,Diabetic neuropathy,Endocrine and metabolic
H8_HL_SEN_NAS,5357,-0.023 [-0.029--0.02],5.169e-08,***,Sensorineural hearing loss,Ear and mastoid
CD2_INSITU_CERVIX_UTERI,1636,-0.023 [-0.028--0.02],4.112e-20,***,Carcinoma in situ of cervix uteri,Neoplasms
M13_OSTEOPOROSIS,372,-0.024 [-0.033--0.02],0.033,*,Osteoporosis,Musculoskeletal
E4_GLUCOPANCREAS,8980,-0.025 [-0.026--0.02],3.162e-293,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
H7_RETINALBREAK,282,-0.025 [-0.028--0.02],2.465e-37,***,Retinal breaks without detachment,Eye and adnexa
F5_PANIC,375,-0.025 [-0.034--0.02],0.002,**,Panic disorder,Mental and behavioural
M13_CERVICDISC,530,-0.026 [-0.031--0.02],8.515e-16,***,Cervical disc disorders,Musculoskeletal
E4_OVARDYS,221,-0.026 [-0.030--0.02],1.200e-33,***,Ovarian dysfunction,Endocrine and metabolic
K11_ACUTPANC,242,-0.026 [-0.031--0.02],2.371e-16,***,Acute pancreatitis,Digestive
N14_CERVICAL_LSIL,1187,-0.028 [-0.034--0.02],3.103e-13,***,LSIL lesion of the cervix uteri,Genitourinary
L12_ULCERLOWLIMB,2421,-0.028 [-0.032--0.02],8.376e-32,***,"Ulcer of lower limb, not elsewhere classified",Skin
H8_HL_MIX_NAS,509,-0.028 [-0.037--0.02],2.325e-05,***,Mixed conductive and sensorineural hearing loss,Ear and mastoid
K11_CHRONPANC,105,-0.029 [-0.035--0.02],1.594e-15,***,Chronic pancreatitis,Digestive
J10_PERITONSABSC,1910,-0.030 [-0.037--0.02],3.999e-12,***,Peritonsillar abscess,Respiratory
ALLERG_RHINITIS,746,-0.030 [-0.040--0.02],2.388e-04,***,Allergic rhinitis,Respiratory
AUTOHEP,2902,-0.031 [-0.032--0.03],1.000e-315,***,Autoimmune hepatitis,Digestive
D3_OTHERBLOOD,428,-0.032 [-0.034--0.03],1.218e-169,***,Other diseases of blood and blood-forming organs,Blood and immune
O15_MATERN_CARE_OTHER,240,-0.032 [-0.041--0.02],1.962e-06,***,Maternal care for other known or suspected fetal problems,Pregnancy
E4_GOITRENOD,331,-0.032 [-0.036--0.03],3.155e-54,***,Nontoxic single thyroid nodule,Endocrine and metabolic
D3_THROMBOCYTOPENIANAS,73,-0.033 [-0.044--0.02],0.003,**,"Thrombocytopenia, unspecified",Blood and immune
M13_ARTHROSIS_POLY,390,-0.033 [-0.042--0.02],1.612e-07,***,Polyarthrosis,Musculoskeletal
G6_PARKINSON,2693,-0.033 [-0.034--0.03],1.000e-315,***,Parkinson's disease,Nervous
C3_CERVIX_UTERI,81,-0.033 [-0.037--0.03],7.307e-55,***,Malignant neoplasm of cervix uteri,Neoplasms
DM_NEPHROPATHY,7402,-0.034 [-0.036--0.03],5.634e-272,***,Diabetic nephropathy,Genitourinary
I9_HYPTENSESS,17745,-0.035 [-0.039--0.03],8.892e-44,***,"Hypertension, essential",Circulatory
M13_PYOGARTH,525,-0.035 [-0.039--0.03],2.989e-51,***,Pyogenic arthritis,Musculoskeletal
F5_CANNABIS,7,-0.036 [-0.049--0.02],0.037,*,Mental and behavioural disorders due to cannabinoids,Mental and behavioural
CD2_NONFOLLICULAR_LYMPHOMA,1093,-0.038 [-0.046--0.03],3.801e-17,***,Non-follicular lymphoma,Neoplasms
M13_SPONDYLOPATHY,12014,-0.038 [-0.041--0.04],2.805e-138,***,Spondylopathies,Musculoskeletal
E4_TESTICHYPO,23,-0.038 [-0.050--0.03],1.890e-04,***,Testicular hypofunction,Endocrine and metabolic
L12_LUPUS,5381,-0.040 [-0.040--0.04],1.000e-315,***,Cutaneous lupus erythematosus,Skin
N14_CERVICAL_HSIL,5964,-0.040 [-0.043--0.04],1.985e-155,***,HSIL lesion of the cervix uteri,Genitourinary
F5_ALCOHOL_DEPENDENCE,95,-0.040 [-0.051--0.03],2.523e-08,***,Alcohol dependence,Mental and behavioural
CD2_HODGKIN_LYMPHOMA,268,-0.041 [-0.045--0.04],7.855e-80,***,"Hodgkin lymphoma, hilmo",Neoplasms
K11_CHOLECYST,114,-0.041 [-0.051--0.03],1.398e-12,***,Cholecystitis,Digestive
I9_SAH,322,-0.041 [-0.044--0.04],1.314e-144,***,Subarachnoid haemorrhage,Circulatory
K11_MALABSORB,6958,-0.042 [-0.043--0.04],1.000e-315,***,Intestinal malabsorption,Digestive
L12_BULLOUS,10568,-0.042 [-0.043--0.04],1.000e-315,***,Bullous disorders,Skin
I9_SEQULAE,126,-0.042 [-0.055--0.03],1.683e-05,***,Sequelae of cerebrovascular disease,Circulatory
M13_ADHCAPSULITIS,1742,-0.043 [-0.049--0.04],2.862e-38,***,Adhesive capsulitis of shoulder,Musculoskeletal
N14_FEMALE_GENITAL_HSIL,6550,-0.043 [-0.045--0.04],2.082e-199,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
M13_MENISCUSDERANGEMENTS,937,-0.043 [-0.053--0.03],4.005e-11,***,Meniscus derangement,Musculoskeletal
E4_THYTOXGOITDIF,19055,-0.043 [-0.044--0.04],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.043 [-0.057--0.03],4.268e-05,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
H7_KERATITISOTH,43,-0.045 [-0.060--0.03],0.001,**,Other keratitis,Eye and adnexa
K11_PANCOTH,29,-0.045 [-0.057--0.03],4.757e-08,***,Other diseases of pancreas,Digestive
D3_SARCOIDOSIS,15089,-0.046 [-0.047--0.04],1.000e-315,***,Sarcoidosis,Blood and immune
POLLENALLERG,487,-0.046 [-0.057--0.03],1.589e-09,***,Pollen allergy,Respiratory
M13_TRIGGERFINGER,2255,-0.046 [-0.051--0.04],3.554e-80,***,Trigger finger,Musculoskeletal
M13_SJOGREN,13564,-0.046 [-0.047--0.05],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
G6_MIGRAINE,354,-0.047 [-0.060--0.03],1.603e-06,***,Migraine,Nervous
H7_CHOROIDRETINA,12847,-0.049 [-0.052--0.05],5.891e-223,***,Disorders of choroid and retina,Eye and adnexa
H7_OTHIRISCILIARY,14,-0.049 [-0.065--0.03],3.433e-04,***,Other disorders of iris and ciliary body,Eye and adnexa
C3_CANCER_WIDE,3272,-0.051 [-0.060--0.04],9.487e-22,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
O15_HAEMORRH_EARLY_PREG,148,-0.051 [-0.063--0.04],8.617e-12,***,Haemorrhage in early pregnancy,Pregnancy
K11_OTHDIG,23141,-0.051 [-0.052--0.05],1.000e-315,***,Diseases of the digestive system,Digestive
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.054 [-0.058--0.05],1.737e-182,***,All dysplastic lesions of the cervix uteri,Genitourinary
