Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
AD_AM,451,0.051 [0.040-0.06],2.990e-16,***,Alzheimer disease (Atypical or mixed),Nervous
M13_HALLUXVALGUS,3980,0.047 [0.043-0.05],8.543e-104,***,Hallux valgus (acquired),Musculoskeletal
N14_OVARYCYST,986,0.046 [0.040-0.05],3.803e-53,***,Ovarian cyst,Genitourinary
G6_ALZHEIMER,2982,0.045 [0.041-0.05],1.276e-91,***,Alzheimer disease,Nervous
K11_DISORD_TEETH,111,0.043 [0.030-0.06],1.085e-04,***,Other disorders of teeth and supporting structures,Digestive
F5_ALZHDEMENT,2076,0.043 [0.039-0.05],1.219e-68,***,Dementia in Alzheimer disease,Mental and behavioural
K11_HERNIA,6152,0.041 [0.038-0.04],5.914e-111,***,Hernia,Digestive
L12_ROSACEANAS,82,0.041 [0.030-0.05],1.168e-06,***,Other and unspecified rosacea,Skin
K11_INTESTOTH,398,0.040 [0.026-0.05],0.009,**,Other diseases of intestines,Digestive
J10_CHRONSINUSITIS,3550,0.040 [0.035-0.04],1.499e-57,***,Chronic sinusitis,Respiratory
M13_THORACISPINEPAIN,151,0.039 [0.030-0.05],7.076e-12,***,Pain in thoracic spine,Musculoskeletal
J10_PLEURA,140,0.039 [0.026-0.05],8.308e-04,***,Other diseases of pleura,Respiratory
CD2_BENIGN_MELANOCYTIC_TRUNK,183,0.038 [0.033-0.04],3.404e-46,***,Melanocytic naevi of trunk,Neoplasms
J10_SEPTDEV,498,0.038 [0.027-0.05],6.752e-06,***,Deviated nasal septum,Respiratory
I9_HEARTFAIL,682,0.037 [0.029-0.05],8.511e-13,***,"Heart failure, strict",Circulatory
H8_MENIERE,54,0.037 [0.029-0.05],1.837e-14,***,Ménière disease,Ear and mastoid
M13_ARTHROSIS_POLY,390,0.037 [0.032-0.04],1.336e-36,***,Polyarthrosis,Musculoskeletal
D3_ANAEMIA_IRONDEF_NAS,859,0.037 [0.030-0.04],1.168e-25,***,Other and unspecified iron deficiency,Blood and immune
I9_AORTANEUR,1277,0.036 [0.030-0.04],1.009e-32,***,Aortic aneurysm,Circulatory
K11_FISTULA,485,0.036 [0.031-0.04],1.010e-43,***,Colonic or urogenital fistula,Digestive
I9_THAORTANEUR,1182,0.033 [0.029-0.04],1.379e-46,***,Thoracic aortic aneurysm,Circulatory
J10_PNEUMOTHORAX,46,0.033 [0.025-0.04],1.993e-09,***,Pneumothorax,Respiratory
CD2_BENIGN_COLORECANI,1443,0.033 [0.026-0.04],2.043e-14,***,"Benign neoplasm of colon, rectum, anus and anal canal",Neoplasms
L12_PILONIDALCYST,217,0.032 [0.028-0.04],1.867e-46,***,Pilonidal cyst,Skin
O15_LABOUR_MALPOS,202,0.031 [0.023-0.04],1.954e-07,***,Obstructed labour due to malposition and malpresentation of fetus,Pregnancy
I9_ARTOTH,187,0.031 [0.025-0.04],1.336e-20,***,Other diseases of arteries and capillaries,Circulatory
CD2_INSITU_BLADDER,34,0.031 [0.024-0.04],7.370e-16,***,"Carcinoma in situ, bladder",Neoplasms
O15_DELIV_PERIN_LACER,75,0.030 [0.022-0.04],2.868e-07,***,Perineal laceration during delivery,Pregnancy
I9_PHLETHROMBDVTLOW,3263,0.030 [0.027-0.03],4.805e-91,***,DVT of lower extremities,Circulatory
CD2_BENIGN_RECTUM,68,0.029 [0.019-0.04],0.012,*,Benign neoplasm: Rectum,Neoplasms
C3_ANUS_ANALCANAL,76,0.026 [0.021-0.03],1.153e-15,***,Malignant neoplasm of anus and anal canal,Neoplasms
M13_PYOGARTH,525,0.026 [0.023-0.03],1.036e-67,***,Pyogenic arthritis,Musculoskeletal
COPD_EARLY,512,0.026 [0.023-0.03],3.064e-69,***,Early onset COPD,Respiratory
L12_SEBORRKERAT,374,0.026 [0.019-0.03],2.060e-08,***,Seborrhoeic keratosis,Skin
G6_BELLPA,48,0.026 [0.017-0.04],0.008,**,Bell's palsy,Nervous
M13_POLYARTHRITIS,1672,0.026 [0.023-0.03],3.096e-103,***,"Polyarthritis, unspecified",Musculoskeletal
F5_MENTALUNSPE,114,0.025 [0.017-0.03],7.609e-05,***,"Mental disorders, not otherwise specified",Mental and behavioural
M13_TENDOSYNOVITISNAS,236,0.025 [0.016-0.03],0.010,**,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
M13_POSTOPMUSCULOSKE,86,0.024 [0.017-0.03],5.270e-05,***,"Postprocedural musculoskeletal disorders, not elsewhere classified",Musculoskeletal
H7_PARASTRA6,76,0.024 [0.020-0.03],1.136e-33,***,Sixth [abducent] nerve palsy,Eye and adnexa
CD2_BENIGN_MELANOCYTIC,521,0.023 [0.019-0.03],6.173e-21,***,Melanocytic naevi,Neoplasms
J10_EMPHYSEMA,365,0.023 [0.020-0.03],1.937e-56,***,Emphysema,Respiratory
L12_ATROPHICSKIN,3167,0.023 [0.020-0.03],5.292e-47,***,Atrophic disorders of skin,Skin
M13_FOREIGNBODY,77,0.023 [0.018-0.03],8.990e-16,***,Residual foreign body in soft tissue,Musculoskeletal
APPENDACUT_COMPLIC,251,0.022 [0.016-0.03],2.741e-07,***,"Acute appendicitis, with complications",Digestive
H7_OCUPAIN,174,0.022 [0.016-0.03],4.377e-08,***,Ocular pain,Eye and adnexa
N14_ENDOMETRIOSIS_UTERUS,193,0.021 [0.016-0.03],9.103e-09,***,Adenomyosis (Endometriosis of uterus),Genitourinary
C3_BRONCHUS_LUNG,573,0.021 [0.018-0.02],5.231e-45,***,Malignant neoplasm of bronchus and lung,Neoplasms
H7_OPTNERVE,2671,0.021 [0.018-0.02],8.693e-29,***,Disorders of optic nerve and visual pathways,Eye and adnexa
N14_ORHCEPINDIDYMITIS,99,0.021 [0.014-0.03],0.002,**,Orchitis and epididymitis,Genitourinary
C3_LUNG_NONSMALL,527,0.021 [0.018-0.02],8.176e-49,***,Non-small cell lung cancer,Neoplasms
M13_POLYMYALGIA,4532,0.020 [0.018-0.02],6.723e-59,***,Polymyalgia rheumatica,Musculoskeletal
N14_OTHPENIS,232,0.020 [0.013-0.03],1.384e-04,***,Other disorders of penis,Genitourinary
DM_NEOVASCULAR_GLAUCOMA,434,0.019 [0.016-0.02],2.323e-34,***,Neovascular glaucoma,Eye and adnexa
M13_GIANTCELL,1909,0.019 [0.017-0.02],6.886e-70,***,Giant cell arteritis,Musculoskeletal
K11_PERITONITIS,161,0.019 [0.015-0.02],5.498e-14,***,Acute peritonitis,Digestive
H7_KERATITIS,1243,0.019 [0.015-0.02],1.445e-14,***,Keratitis,Eye and adnexa
CD2_FOLLICULAR_LYMPHOMA,5808,0.018 [0.017-0.02],6.689e-271,***,"Follicular lymphoma, hilmo",Neoplasms
CD2_BENIGN_THYROID,151,0.018 [0.015-0.02],1.264e-27,***,Benign neoplasm of thyroid gland,Neoplasms
I9_VARICVE,10262,0.018 [0.016-0.02],1.956e-50,***,Varicose veins,Circulatory
L12_PAPULOSQUAMOUS,16405,0.018 [0.017-0.02],1.670e-157,***,Papulosquamous disorders,Skin
F5_PTSD,319,0.018 [0.014-0.02],2.670e-15,***,Post-traumatic stress disorder,Mental and behavioural
H7_IRIDONAS,4666,0.018 [0.017-0.02],4.721e-280,***,Other and unspecified iridocyclitis,Eye and adnexa
H7_RETINASEPAR,44,0.017 [0.011-0.02],0.016,*,Separation of retinal layers (serosa),Eye and adnexa
E4_HYPERPIT,147,0.017 [0.013-0.02],9.604e-08,***,Hyperfunction of pituitary gland,Endocrine and metabolic
I9_VTE,4388,0.016 [0.013-0.02],9.853e-16,***,Venous thromboembolism,Circulatory
M13_POLYARTHROPATHIES,18752,0.016 [0.014-0.02],3.932e-67,***,Polyarthropathies,Musculoskeletal
PRIM_KNEEARTHROSIS,1523,0.015 [0.010-0.02],2.169e-04,***,"Primary gonarthrosis, bilateral",Musculoskeletal
K11_HERING,7336,0.015 [0.013-0.02],3.437e-52,***,Inguinal hernia,Digestive
G6_BASDEGENOTH,96,0.015 [0.011-0.02],1.761e-09,***,Other degenerative diseases of the basal ganglia,Nervous
M13_RHEUMA,20944,0.015 [0.014-0.02],2.087e-248,***,Rheumatoid arthritis,Musculoskeletal
H7_SCLERACORNEA,15425,0.015 [0.013-0.02],1.479e-62,***,"Disorders of sclera, cornea, iris and ciliary body",Eye and adnexa
RHEUMA_SEROPOS_WIDE,21443,0.015 [0.014-0.02],1.000e-315,***,"Seropositive rheumatoid arthritis, wide",Musculoskeletal
J10_NASALPOLYP,7370,0.014 [0.012-0.02],1.027e-51,***,Nasal polyp,Respiratory
L12_PSORI_VULG,15019,0.014 [0.013-0.01],9.524e-218,***,Psoriasis vulgaris,Skin
M13_PSORIARTH,11111,0.014 [0.013-0.01],1.086e-190,***,Psoriatic arthropathies,Musculoskeletal
L12_PSORIASIS,18203,0.014 [0.013-0.01],1.404e-171,***,Psoriasis,Skin
N14_DIALYSIS,1620,0.014 [0.011-0.02],4.417e-24,***,Dialysis,Genitourinary
RHEUMA_OTHER_WIDE,12512,0.014 [0.012-0.01],1.831e-95,***,"Other (seronegative) rheumatoid arthritis, wide",Musculoskeletal
CD2_LYMPHOID_LEUKAEMIA,767,0.013 [0.011-0.02],3.238e-39,***,Lymphoid leukaemia,Neoplasms
RHEUMA_NOS,13051,0.013 [0.012-0.01],6.849e-153,***,Other/unspecified rheumatoid arthritis,Musculoskeletal
CD2_BENIGN_MENINGES,586,0.013 [0.009-0.02],3.364e-07,***,Benign neoplasm of meninges,Neoplasms
J10_PNEUMONONBACT,76,0.013 [0.008-0.02],0.005,**,"Pneumonia due to other infectious organisms, not elsewhere classified",Respiratory
L12_PSORI_NAS,8866,0.013 [0.012-0.01],4.232e-220,***,Other and unspecified psoriasis,Skin
E4_LACTONAS,2420,0.013 [0.012-0.01],1.655e-209,***,"Lactose intolerance, other/unspecified",Endocrine and metabolic
N14_HYDROCELE,199,0.012 [0.008-0.02],0.001,**,Hydrocele,Genitourinary
ULCERRECT,2148,0.011 [0.008-0.01],1.076e-09,***,Ulcerative rectosigmoiditis,Digestive
M13_CALCIFICTEND,177,0.011 [0.008-0.01],1.176e-05,***,Calcific tendinitis of shoulder,Musculoskeletal
G6_OTHDEMYEL,3560,0.011 [0.010-0.01],3.349e-44,***,Other demyelinating diseases of the central nervous system,Nervous
H7_GLAUCOMA,6452,0.011 [0.008-0.01],1.243e-12,***,Glaucoma,Eye and adnexa
N14_OTHNONINFUTER,645,0.011 [0.007-0.01],0.002,**,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
CD2_BENIGN_LEIOMYOMA_UTERI,9079,0.011 [0.009-0.01],1.783e-32,***,Leiomyoma of uterus,Neoplasms
M13_SYSTSLCE,1075,0.010 [0.008-0.01],9.597e-10,***,Systemic sclerosis,Musculoskeletal
I9_CARDMYOOTH,228,0.010 [0.007-0.01],0.005,**,"Cardiomyopathy, other and unspecified",Circulatory
C3_CLL_WIDE,431,0.010 [0.008-0.01],7.906e-28,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
HERING_BILATERAL,346,0.009 [0.006-0.01],0.007,**,"Inguinal hernia, bilateral",Digestive
H7_CORNEALNAS,323,0.009 [0.006-0.01],0.005,**,Other and unspecified corneal deformities and disorders,Eye and adnexa
H7_IRIDOCYCLITIS,22983,0.009 [0.008-0.01],9.747e-119,***,Iridocyclitis,Eye and adnexa
O15_MATERN_HYPERT_UNS,90,0.008 [0.006-0.01],9.192e-06,***,Unspecified maternal hypertension,Pregnancy
N14_ENDOMETRIOSIS,3268,0.008 [0.006-0.01],4.420e-11,***,Endometriosis,Genitourinary
RHEUMA_SERONEG,8327,0.008 [0.007-0.01],5.887e-23,***,Seronegative rheumatoid arthritis,Musculoskeletal
L12_LICHENSCLERATROPH,5062,0.008 [0.006-0.01],6.653e-13,***,Lichen sclerosus et atrophicus,Skin
C3_THYROID_GLAND,1116,0.007 [0.006-0.01],2.994e-14,***,Malignant neoplasm of thyroid gland,Neoplasms
M13_GOUT,3183,0.007 [0.005-0.01],1.679e-05,***,Gout,Musculoskeletal
K11_UMBHER,2034,0.006 [0.004-0.01],0.001,**,Umbilical hernia,Digestive
SPONDYLOARTHRITIS,25038,0.004 [0.004-0.00],9.094e-42,***,Spondyloarthritis,Musculoskeletal
M13_ANKYLOSPON,29005,0.003 [0.003-0.00],2.531e-58,***,Ankylosing spondylitis,Musculoskeletal
M13_SPONDYLINFLAMNAS,14599,0.002 [0.002-0.00],9.712e-16,***,Other specified/unspecified inflammatory spondylopathies,Musculoskeletal
POLYCYTVERA,838,-0.003 [-0.003--0.00],1.039e-15,***,Polycythaemia vera,Neoplasms
THROMBOCYTAEMIA,728,-0.004 [-0.005--0.00],6.024e-10,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
CHRONMYELOPRO,471,-0.004 [-0.005--0.00],1.000e-18,***,Chronic myeloproliferative disease,Neoplasms
D3_COAGDEFNAS,3630,-0.004 [-0.005--0.00],1.451e-44,***,Other and unspecified coagulation defects,Blood and immune
C3_MELANOMA_SKIN,2304,-0.005 [-0.006--0.00],4.619e-07,***,Malignant melanoma of skin,Neoplasms
C3_OTHER_SKIN,9911,-0.005 [-0.007--0.00],0.034,*,Other malignant neoplasms of skin (=non-melanoma skin cancer),Neoplasms
G6_MS,12132,-0.005 [-0.006--0.00],2.971e-38,***,MS-disease / Multiple Sclerosis,Nervous
M13_ARTHTROSIS_COX_PRIM_ICD10,4085,-0.007 [-0.010--0.00],8.618e-04,***,"Coxarthrosis, primary",Musculoskeletal
M13_CRYSTALARTH,168,-0.008 [-0.010--0.00],0.005,**,Other crystal arthropathies,Musculoskeletal
E4_GOITRENAS,1714,-0.008 [-0.009--0.01],9.106e-39,***,Other and/or unspecified nontoxic goitre,Endocrine and metabolic
E4_MINERAL_MET,806,-0.008 [-0.009--0.01],1.171e-17,***,Disorders of mineral metabolism,Endocrine and metabolic
E4_GOITREMULTINOD,6287,-0.008 [-0.010--0.01],2.472e-17,***,Nontoxic multinodular goitre,Endocrine and metabolic
N14_FEMGENPROL,2263,-0.009 [-0.012--0.01],0.009,**,Female genital prolapse,Genitourinary
E4_PCOS,353,-0.009 [-0.011--0.01],5.061e-06,***,Polycystic ovarian syndrome,Endocrine and metabolic
G6_HCOTHUNS,80,-0.009 [-0.012--0.01],0.034,*,Other and unspecified hydrocephalus,Nervous
CHIRBIL_PRIM,2402,-0.009 [-0.011--0.01],1.174e-23,***,Primary biliary cholangitis (PBC),Digestive
H8_OTOSCLE,2888,-0.009 [-0.010--0.01],7.931e-64,***,Otosclerosis,Ear and mastoid
H7_GLAUCOMA_NTG,563,-0.010 [-0.011--0.01],7.694e-19,***,Normotensive glaucoma,Eye and adnexa
DRY_AMD,4885,-0.010 [-0.011--0.01],1.920e-34,***,Dry age-related macular degeneration (includes geographic atrophy),Eye and adnexa
E4_OBESITYNAS,1620,-0.010 [-0.012--0.01],7.648e-08,***,"Obesity, other/unspecified",Endocrine and metabolic
D3_ANAEMIA_FOLATEDEF,76,-0.010 [-0.013--0.01],6.106e-06,***,Folate deficiency anaemia,Blood and immune
I9_HYPTENS,25618,-0.011 [-0.014--0.01],2.142e-08,***,Hypertension,Circulatory
I9_PULMEMB,1247,-0.011 [-0.014--0.01],6.982e-05,***,Pulmonary embolism,Circulatory
H7_RETINALBREAK,282,-0.011 [-0.015--0.01],9.297e-04,***,Retinal breaks without detachment,Eye and adnexa
D3_OTHERBLOOD,428,-0.011 [-0.014--0.01],4.569e-16,***,Other diseases of blood and blood-forming organs,Blood and immune
DM_NEUROPATHY,5299,-0.012 [-0.014--0.01],3.150e-25,***,Diabetic neuropathy,Endocrine and metabolic
N14_CERVICAL_HSIL,5964,-0.012 [-0.014--0.01],1.627e-23,***,HSIL lesion of the cervix uteri,Genitourinary
M13_VARUS,203,-0.012 [-0.014--0.01],9.348e-66,***,"Varus deformity, not elsewhere classified",Musculoskeletal
L12_ACTINKERA,6785,-0.012 [-0.014--0.01],2.322e-27,***,Actinic keratosis,Skin
O15_PLAC_DISORD,65,-0.012 [-0.016--0.01],6.608e-06,***,Placental disorders,Pregnancy
I9_NONISCHCARDMYOP_STRICT,123,-0.012 [-0.016--0.01],4.691e-04,***,Nonischemic cardiomyopathy,Circulatory
H8_NONSUPPNAS,1145,-0.013 [-0.016--0.01],3.567e-07,***,Nonsuppurative otitis media,Ear and mastoid
MUCOPROCT,4157,-0.013 [-0.015--0.01],6.968e-17,***,Mucosal proctocolitis,Digestive
N14_FEMALE_GENITAL_HSIL,6550,-0.013 [-0.015--0.01],8.624e-29,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
C3_CERVIX_UTERI,81,-0.014 [-0.018--0.01],1.831e-05,***,Malignant neoplasm of cervix uteri,Neoplasms
N14_CERVICAL_LSIL,1187,-0.014 [-0.018--0.01],2.455e-07,***,LSIL lesion of the cervix uteri,Genitourinary
K11_COELIAC,42111,-0.014 [-0.014--0.01],1.000e-315,***,Coeliac disease,Digestive
E4_OBESITY,3239,-0.016 [-0.019--0.01],1.059e-18,***,Obesity,Endocrine and metabolic
I9_ANEURYSM,124,-0.016 [-0.022--0.01],3.323e-04,***,"Cerebral aneurysm, nonruptured",Circulatory
F5_PANIC,375,-0.017 [-0.023--0.01],5.136e-04,***,Panic disorder,Mental and behavioural
E4_OVARDYS,221,-0.018 [-0.022--0.01],3.275e-13,***,Ovarian dysfunction,Endocrine and metabolic
H8_HL_PRESBY,136,-0.019 [-0.025--0.01],0.001,**,Presbycusis,Ear and mastoid
K11_GASTRODUOULC,227,-0.019 [-0.025--0.01],0.005,**,Gastroduodenal ulcer,Digestive
M13_PLANTARFASC,87,-0.019 [-0.026--0.01],0.009,**,Plantar fascial fibromatosis,Musculoskeletal
E4_GLUCOPANCREAS,8980,-0.019 [-0.020--0.02],1.886e-195,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
ULCERNAS,2224,-0.019 [-0.023--0.02],5.300e-22,***,"Ulcerative colitis, NAS",Digestive
L12_ULCERLOWLIMB,2421,-0.020 [-0.024--0.02],1.465e-16,***,"Ulcer of lower limb, not elsewhere classified",Skin
E4_GOITRENOD,331,-0.021 [-0.024--0.02],2.910e-28,***,Nontoxic single thyroid nodule,Endocrine and metabolic
IPF,3405,-0.021 [-0.022--0.02],1.000e-315,***,Idiopathic pulmonary fibrosis,Respiratory
I9_HYPTENSESS,17744,-0.021 [-0.025--0.02],1.463e-31,***,"Hypertension, essential",Circulatory
D3_ANAEMIA_B12_DEF,5007,-0.022 [-0.024--0.02],1.014e-87,***,Vitamin B12 deficiency anaemia,Blood and immune
H8_OTHEREAR,3939,-0.022 [-0.029--0.01],9.934e-04,***,Other disorders of ear,Ear and mastoid
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.025 [-0.027--0.02],7.461e-69,***,All dysplastic lesions of the cervix uteri,Genitourinary
H7_DIVERGSTRAB,291,-0.025 [-0.028--0.02],1.047e-54,***,Divergent concomitant strabismus,Eye and adnexa
DM_NEPHROPATHY,7402,-0.026 [-0.027--0.02],4.494e-168,***,Diabetic nephropathy,Genitourinary
AB1_VIRAL_HEPATITIS,81,-0.026 [-0.034--0.02],2.347e-05,***,Viral hepatitis,Infectious and parasitic
L12_DERMATITISECZEMA,8563,-0.027 [-0.032--0.02],2.703e-22,***,Dermatitis and eczema,Skin
AUTOHEP,2902,-0.028 [-0.029--0.03],1.000e-315,***,Autoimmune hepatitis,Digestive
M13_ARTHROSIS_KNEE,5080,-0.030 [-0.035--0.02],3.158e-23,***,Gonarthrosis,Musculoskeletal
H7_CHOROIDRETINA,12847,-0.031 [-0.033--0.03],1.000e-105,***,Disorders of choroid and retina,Eye and adnexa
H8_HL_SEN_NAS,5357,-0.032 [-0.037--0.03],2.835e-28,***,Sensorineural hearing loss,Ear and mastoid
K11_ACUTPANC,242,-0.032 [-0.039--0.03],1.090e-14,***,Acute pancreatitis,Digestive
G6_PARKINSON,2693,-0.033 [-0.034--0.03],1.000e-315,***,Parkinson's disease,Nervous
H8_HL_MIX_NAS,509,-0.033 [-0.039--0.03],9.346e-21,***,Mixed conductive and sensorineural hearing loss,Ear and mastoid
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.033 [-0.038--0.03],1.075e-33,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
M13_CERVICALGIA,179,-0.033 [-0.041--0.03],5.114e-12,***,Cervicalgia,Musculoskeletal
M13_ADHCAPSULITIS,1742,-0.035 [-0.040--0.03],1.193e-26,***,Adhesive capsulitis of shoulder,Musculoskeletal
L12_BULLOUS,10568,-0.035 [-0.036--0.03],1.000e-315,***,Bullous disorders,Skin
D3_SARCOIDOSIS,15089,-0.035 [-0.036--0.03],1.000e-315,***,Sarcoidosis,Blood and immune
L12_LUPUS,5381,-0.036 [-0.037--0.04],1.000e-315,***,Cutaneous lupus erythematosus,Skin
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.036 [-0.039--0.03],4.445e-174,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
K11_ENERCOLNONINF,4471,-0.037 [-0.041--0.03],1.531e-59,***,Noninfective enteritis and colitis,Digestive
K11_MALABSORB,6958,-0.037 [-0.038--0.04],1.000e-315,***,Intestinal malabsorption,Digestive
K11_PANCOTH,29,-0.038 [-0.050--0.02],0.002,**,Other diseases of pancreas,Digestive
M13_SJOGREN,13564,-0.039 [-0.040--0.04],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
M13_ARTHROSIS,4684,-0.040 [-0.046--0.03],5.525e-25,***,Arthrosis,Musculoskeletal
M13_TRIGGERFINGER,2255,-0.040 [-0.045--0.04],1.773e-63,***,Trigger finger,Musculoskeletal
ULCEROTH,633,-0.041 [-0.047--0.03],3.732e-28,***,Other ulcerative colitis,Digestive
