Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
F5_DEMENTIA,3308,0.058 [0.053-0.06],4.393e-116,***,Dementia,Mental and behavioural
G6_NEURODEGENERATIVE,4069,0.057 [0.053-0.06],3.597e-143,***,Unspecific neurodegenerative disorder,Nervous
KRA_PSY_DEMENTIA,2863,0.057 [0.051-0.06],5.889e-96,***,Any dementia,Mental and behavioural
N14_MENSIRREG,59,0.056 [0.039-0.07],1.283e-05,***,Irregular menses,Genitourinary
I9_IHD,7725,0.054 [0.045-0.06],2.206e-22,***,"Ischaemic heart disease, wide definition",Circulatory
I9_HEARTFAIL,682,0.053 [0.044-0.06],1.729e-22,***,"Heart failure, strict",Circulatory
J10_INFLUPNEU,534,0.051 [0.036-0.07],5.041e-06,***,Influenza and pneumonia,Respiratory
J10_PLEURPLAGUE,310,0.050 [0.047-0.05],1.359e-244,***,Pleural plaque,Respiratory
H8_NONSUPPNAS,1145,0.049 [0.044-0.05],5.300e-80,***,Nonsuppurative otitis media,Ear and mastoid
I9_CORATHER,8695,0.048 [0.040-0.06],2.770e-27,***,Coronary atherosclerosis,Circulatory
N14_OVARYCYST,987,0.047 [0.043-0.05],3.360e-81,***,Ovarian cyst,Genitourinary
N14_MENORRHAGIA,718,0.046 [0.039-0.05],1.182e-28,***,Menorrhagia,Genitourinary
K11_DISORD_TEETH,111,0.046 [0.033-0.06],1.217e-06,***,Other disorders of teeth and supporting structures,Digestive
G6_ALZHEIMER,2982,0.046 [0.041-0.05],8.416e-97,***,Alzheimer disease,Nervous
F5_ALZHDEMENT,2076,0.045 [0.041-0.05],2.039e-77,***,Dementia in Alzheimer disease,Mental and behavioural
CD2_BENIGN_THYROID,151,0.045 [0.042-0.05],5.631e-216,***,Benign neoplasm of thyroid gland,Neoplasms
L12_ROSACEANAS,82,0.044 [0.036-0.05],5.759e-23,***,Other and unspecified rosacea,Skin
COPD_EARLY,512,0.043 [0.040-0.05],2.240e-140,***,Early onset COPD,Respiratory
I9_ANGINA,5810,0.042 [0.034-0.05],8.332e-16,***,Angina pectoris,Circulatory
CD2_BENIGN_MELANOCYTIC,521,0.042 [0.034-0.05],7.623e-16,***,Melanocytic naevi,Neoplasms
CD2_BENIGN_OVARY,144,0.041 [0.034-0.05],5.588e-23,***,Benign neoplasm of ovary,Neoplasms
I9_CHD,6392,0.041 [0.031-0.05],5.624e-13,***,Major coronary heart disease event,Circulatory
K11_HERNIA,6152,0.040 [0.036-0.04],8.683e-100,***,Hernia,Digestive
CD2_FOLLICULAR_LYMPHOMA,5808,0.036 [0.035-0.04],1.000e-315,***,"Follicular lymphoma, hilmo",Neoplasms
J10_EMPHYSEMA,365,0.035 [0.032-0.04],3.562e-107,***,Emphysema,Respiratory
J10_PNEUMOTHORAX,46,0.035 [0.026-0.04],6.722e-08,***,Pneumothorax,Respiratory
N14_ORHCEPINDIDYMITIS,99,0.035 [0.024-0.05],2.380e-05,***,Orchitis and epididymitis,Genitourinary
J10_CHRONTONSADEN,5827,0.034 [0.029-0.04],5.861e-43,***,Chronic diseases of tonsils and adenoids,Respiratory
C3_BRONCHUS_LUNG,574,0.034 [0.030-0.04],9.833e-74,***,Malignant neoplasm of bronchus and lung,Neoplasms
M13_MYALGIA,253,0.033 [0.026-0.04],1.222e-15,***,Myalgia,Musculoskeletal
CD2_BENIGN_OTHERDIGESTIVE,74,0.032 [0.021-0.04],0.004,**,Benign neoplasm of other and ill-defined parts of digestive system,Neoplasms
C3_LUNG_NONSMALL,527,0.032 [0.028-0.03],1.896e-80,***,Non-small cell lung cancer,Neoplasms
M13_POLYARTHRITIS,1672,0.030 [0.027-0.03],3.091e-76,***,"Polyarthritis, unspecified",Musculoskeletal
O15_PREG_OTHER_MAT_DISORD,1961,0.029 [0.020-0.04],2.109e-06,***,Other maternal disorders predominantly related to pregnancy,Pregnancy
N14_PHIMOSIS,4306,0.028 [0.026-0.03],7.127e-110,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
F5_PTSD,319,0.025 [0.018-0.03],7.770e-06,***,Post-traumatic stress disorder,Mental and behavioural
CD2_BENIGN_COLORECANI,1443,0.025 [0.018-0.03],5.558e-08,***,"Benign neoplasm of colon, rectum, anus and anal canal",Neoplasms
N14_BENIGNMAMDYSP,134,0.024 [0.018-0.03],6.080e-07,***,Benign mammary dysplasia,Genitourinary
C3_ANUS_ANALCANAL,76,0.024 [0.021-0.03],1.976e-38,***,Malignant neoplasm of anus and anal canal,Neoplasms
I9_OTHARR,798,0.024 [0.018-0.03],2.361e-09,***,Other arrhythmias,Circulatory
N14_CALCUKIDUR,1321,0.023 [0.020-0.03],2.229e-28,***,Calculus of kidney and ureter,Genitourinary
E4_HYPERPIT,147,0.023 [0.018-0.03],1.966e-19,***,Hyperfunction of pituitary gland,Endocrine and metabolic
O15_LABOUR_MALPOS,202,0.022 [0.014-0.03],0.011,*,Obstructed labour due to malposition and malpresentation of fetus,Pregnancy
N14_BREAST,659,0.022 [0.016-0.03],2.143e-09,***,Disorders of breast,Genitourinary
CD2_BENIGN_LEIOMYOMA_UTERI,9080,0.021 [0.019-0.02],1.228e-97,***,Leiomyoma of uterus,Neoplasms
K11_GULC,244,0.020 [0.014-0.03],1.455e-04,***,Gastric ulcer,Digestive
C3_KIDNEY_NOTRENALPELVIS,210,0.019 [0.014-0.02],1.759e-08,***,"Malignant neoplasm of kidney, except renal pelvis",Neoplasms
C3_THYROID_GLAND,1117,0.017 [0.015-0.02],5.092e-72,***,Malignant neoplasm of thyroid gland,Neoplasms
G6_OTHDEMYEL,3560,0.016 [0.014-0.02],7.587e-71,***,Other demyelinating diseases of the central nervous system,Nervous
I9_AORTANEUR,1277,0.015 [0.013-0.02],4.473e-24,***,Aortic aneurysm,Circulatory
M13_SYSTSLCE,1075,0.015 [0.012-0.02],1.969e-16,***,Systemic sclerosis,Musculoskeletal
C3_OTHER_SKIN,9911,0.015 [0.012-0.02],5.993e-15,***,Other malignant neoplasms of skin (=non-melanoma skin cancer),Neoplasms
CD2_BENIGN_MENINGES,587,0.015 [0.011-0.02],7.581e-12,***,Benign neoplasm of meninges,Neoplasms
K11_HERING,7337,0.015 [0.012-0.02],2.759e-29,***,Inguinal hernia,Digestive
M13_POLYMYALGIA,4532,0.014 [0.010-0.02],1.953e-11,***,Polymyalgia rheumatica,Musculoskeletal
CD2_BENIGN_ADRENAL,332,0.012 [0.009-0.02],7.980e-13,***,Benign neoplasm: Adrenal gland,Neoplasms
K11_UMBHER,2034,0.012 [0.008-0.02],1.090e-05,***,Umbilical hernia,Digestive
C3_BASAL_CELL_CARCINOMA,10908,0.012 [0.009-0.01],9.748e-12,***,Basal cell carcinoma,Neoplasms
H7_BLINDMONOCULAR,75,0.011 [0.008-0.01],1.856e-09,***,"Blindness, monocular",Eye and adnexa
G6_MYONEU,229,0.011 [0.007-0.01],1.505e-04,***,Diseases of the myoneural junction and muscle,Nervous
L12_PAPULOSQUAMOUS,16405,0.010 [0.008-0.01],1.984e-28,***,Papulosquamous disorders,Skin
M13_GOUT,3183,0.010 [0.007-0.01],6.980e-05,***,Gout,Musculoskeletal
N14_OTHNONINFUTER,645,0.010 [0.006-0.01],0.012,*,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
E4_LACTONAS,2420,0.009 [0.008-0.01],9.763e-172,***,"Lactose intolerance, other/unspecified",Endocrine and metabolic
I9_THAORTANEUR,1182,0.009 [0.007-0.01],3.427e-13,***,Thoracic aortic aneurysm,Circulatory
GOUT_IDIO,1453,0.008 [0.007-0.01],5.935e-18,***,Idiopathic gout,Musculoskeletal
H7_IRIDONAS,4666,0.008 [0.006-0.01],7.504e-28,***,Other and unspecified iridocyclitis,Eye and adnexa
RHEUMA_SEROPOS_WIDE,21444,0.004 [0.003-0.00],1.751e-11,***,"Seropositive rheumatoid arthritis, wide",Musculoskeletal
M13_RHEUMA,20944,0.003 [0.002-0.00],0.005,**,Rheumatoid arthritis,Musculoskeletal
E4_IRON_MET,3833,0.001 [0.001-0.00],2.346e-07,***,Disorders of iron metabolism,Endocrine and metabolic
M13_ANKYLOSPON,29005,-0.001 [-0.002--0.00],5.893e-07,***,Ankylosing spondylitis,Musculoskeletal
I9_CARDMYOHYP,293,-0.002 [-0.002--0.00],3.535e-04,***,"Cardiomyopathy, Hypertrophic obstructive",Circulatory
D3_COAGDEFNAS,3629,-0.002 [-0.002--0.00],5.661e-07,***,Other and unspecified coagulation defects,Blood and immune
I9_HYPERTROCARDMYOP,483,-0.002 [-0.002--0.00],1.009e-07,***,Hypertrophic cardiomyopathy,Circulatory
SPONDYLOARTHRITIS,25038,-0.003 [-0.004--0.00],2.601e-19,***,Spondyloarthritis,Musculoskeletal
E4_GILBERT,452,-0.004 [-0.004--0.00],1.574e-34,***,Gilbert syndrome,Endocrine and metabolic
M13_SPONDYLINFLAMNAS,14599,-0.004 [-0.005--0.00],4.249e-32,***,Other specified/unspecified inflammatory spondylopathies,Musculoskeletal
E4_PORBILIR,370,-0.005 [-0.005--0.00],9.031e-25,***,Disorders of porphyrin and bilirubin metabolism,Endocrine and metabolic
M13_FIBROBLASTIC,2687,-0.005 [-0.007--0.00],3.272e-06,***,Fibroblastic disorders,Musculoskeletal
G6_MS,12132,-0.005 [-0.006--0.00],1.005e-20,***,MS-disease / Multiple Sclerosis,Nervous
C3_MELANOMA_SKIN,2304,-0.006 [-0.008--0.00],0.034,*,Malignant melanoma of skin,Neoplasms
DRY_AMD,4885,-0.006 [-0.008--0.00],4.356e-08,***,Dry age-related macular degeneration (includes geographic atrophy),Eye and adnexa
POLYCYTVERA,839,-0.006 [-0.007--0.01],1.226e-106,***,Polycythaemia vera,Neoplasms
M13_GIANTCELL,1909,-0.006 [-0.008--0.00],0.002,**,Giant cell arteritis,Musculoskeletal
H7_SCLERACORNEA,15425,-0.007 [-0.009--0.00],1.255e-05,***,"Disorders of sclera, cornea, iris and ciliary body",Eye and adnexa
E4_GOITRENAS,1714,-0.007 [-0.008--0.01],1.124e-16,***,Other and/or unspecified nontoxic goitre,Endocrine and metabolic
E4_GOITREMULTINOD,6288,-0.007 [-0.009--0.01],7.278e-21,***,Nontoxic multinodular goitre,Endocrine and metabolic
H7_GLAUCOMA,6452,-0.008 [-0.010--0.01],1.292e-04,***,Glaucoma,Eye and adnexa
I9_AF,9820,-0.008 [-0.010--0.01],1.977e-13,***,Atrial fibrillation and flutter,Circulatory
CHRONMYELOPRO,471,-0.009 [-0.010--0.01],2.748e-116,***,Chronic myeloproliferative disease,Neoplasms
J10_NASALPOLYP,7370,-0.010 [-0.011--0.01],6.962e-19,***,Nasal polyp,Respiratory
H7_DIVERGSTRAB,291,-0.010 [-0.012--0.01],4.472e-06,***,Divergent concomitant strabismus,Eye and adnexa
CHRONOTH,1964,-0.010 [-0.012--0.01],8.369e-11,***,Other Crohn's disease,Digestive
THROMBOCYTAEMIA,729,-0.010 [-0.011--0.01],1.371e-86,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
N14_GLOMEINOTH,5455,-0.010 [-0.012--0.01],8.238e-20,***,Glomerular disorders in diseases classified elsewhere,Genitourinary
C3_CERVIX_UTERI,81,-0.012 [-0.016--0.01],0.003,**,Malignant neoplasm of cervix uteri,Neoplasms
L12_LICHENSIMPLEX,206,-0.013 [-0.016--0.01],1.479e-10,***,Lichen simplex chronicus,Skin
K11_COELIAC,42111,-0.013 [-0.013--0.01],1.000e-315,***,Coeliac disease,Digestive
I9_VARICVE,10262,-0.013 [-0.016--0.01],6.769e-20,***,Varicose veins,Circulatory
N14_HYPERTROPHYBREAST,1659,-0.014 [-0.017--0.01],4.302e-14,***,Hypertrophy of breast,Genitourinary
DM_NEOVASCULAR_GLAUCOMA,434,-0.015 [-0.019--0.01],1.176e-12,***,Neovascular glaucoma,Eye and adnexa
ULCERPROCT,1091,-0.015 [-0.018--0.01],1.030e-21,***,Ulcerative proctitis,Digestive
N14_FEMALE_GENITAL_DYSPLASIA_NOS,28,-0.015 [-0.021--0.01],0.036,*,"Dysplastic lesion of unknown severity in the cervix uteri, vagina or vulva",Genitourinary
E4_OVARDYS,222,-0.015 [-0.019--0.01],1.963e-10,***,Ovarian dysfunction,Endocrine and metabolic
I9_ANEURYSM,124,-0.016 [-0.022--0.01],0.041,*,"Cerebral aneurysm, nonruptured",Circulatory
E4_OBESITYNAS,1620,-0.017 [-0.021--0.01],5.743e-12,***,"Obesity, other/unspecified",Endocrine and metabolic
D3_WHITEBLOODCELLNAS,70,-0.017 [-0.023--0.01],1.459e-04,***,Other and unspecified disorders of white blood cells,Blood and immune
I9_VTE,4387,-0.018 [-0.021--0.01],7.410e-19,***,Venous thromboembolism,Circulatory
M13_PLANTARFASC,87,-0.018 [-0.024--0.01],0.004,**,Plantar fascial fibromatosis,Musculoskeletal
K11_ENERCOLNONINF,4471,-0.018 [-0.022--0.01],6.131e-15,***,Noninfective enteritis and colitis,Digestive
M13_VARUS,203,-0.018 [-0.020--0.02],1.135e-175,***,"Varus deformity, not elsewhere classified",Musculoskeletal
J10_CHRONSINUSITIS,3550,-0.019 [-0.024--0.01],4.554e-06,***,Chronic sinusitis,Respiratory
I9_PHLETHROMBDVTLOW,3262,-0.019 [-0.022--0.02],6.099e-50,***,DVT of lower extremities,Circulatory
M13_PYOGARTH,525,-0.019 [-0.024--0.01],2.231e-10,***,Pyogenic arthritis,Musculoskeletal
I9_PULMEMB,1247,-0.020 [-0.025--0.01],5.745e-06,***,Pulmonary embolism,Circulatory
H7_RETINALBREAK,282,-0.020 [-0.023--0.02],5.418e-23,***,Retinal breaks without detachment,Eye and adnexa
L12_SEBORRKERAT,374,-0.020 [-0.025--0.01],1.166e-08,***,Seborrhoeic keratosis,Skin
K11_CHOLELITH,10662,-0.020 [-0.024--0.02],1.920e-22,***,Cholelithiasis,Digestive
M13_ARTHROSIS_POLY,390,-0.020 [-0.028--0.01],0.030,*,Polyarthrosis,Musculoskeletal
AUTOHEP,2902,-0.022 [-0.022--0.02],1.000e-315,***,Autoimmune hepatitis,Digestive
IPF,3405,-0.022 [-0.022--0.02],1.000e-315,***,Idiopathic pulmonary fibrosis,Respiratory
CD2_HODGKIN_LYMPHOMA,268,-0.022 [-0.027--0.02],1.324e-17,***,"Hodgkin lymphoma, hilmo",Neoplasms
D3_THROMBOCYTOPENIANAS,73,-0.023 [-0.031--0.01],0.003,**,"Thrombocytopenia, unspecified",Blood and immune
E4_OBESITY,3239,-0.023 [-0.027--0.02],1.338e-27,***,Obesity,Endocrine and metabolic
CHRONSMALL,2604,-0.023 [-0.027--0.02],1.720e-40,***,Crohn's disease of small intestine,Digestive
H8_PERFORATION,143,-0.024 [-0.033--0.02],0.008,**,Perforation of tympanic membrane,Ear and mastoid
G6_ULLNLE,73,-0.025 [-0.033--0.02],7.592e-05,***,Lesion of ulnar nerve,Nervous
E4_GLUCOPANCREAS,8980,-0.026 [-0.028--0.02],1.000e-315,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
D3_ANAEMIA_IRONDEF_NAS,859,-0.027 [-0.034--0.02],4.045e-06,***,Other and unspecified iron deficiency,Blood and immune
D3_OTHERBLOOD,429,-0.027 [-0.029--0.02],5.295e-121,***,Other diseases of blood and blood-forming organs,Blood and immune
L12_ULCERLOWLIMB,2421,-0.027 [-0.030--0.02],6.746e-39,***,"Ulcer of lower limb, not elsewhere classified",Skin
L12_LUPUS,5381,-0.027 [-0.028--0.03],1.000e-315,***,Cutaneous lupus erythematosus,Skin
J10_UPPERDIS,4085,-0.028 [-0.038--0.02],0.010,**,Other diseases of upper respiratory tract,Respiratory
DM_NEUROPATHY,5299,-0.028 [-0.031--0.03],2.914e-127,***,Diabetic neuropathy,Endocrine and metabolic
K11_MALABSORB,6958,-0.029 [-0.030--0.03],1.000e-315,***,Intestinal malabsorption,Digestive
M13_TENDOSYNOVITISNAS,236,-0.029 [-0.036--0.02],3.147e-11,***,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
H7_KERATITIS,1243,-0.030 [-0.035--0.03],2.032e-27,***,Keratitis,Eye and adnexa
M13_CERVICDISC,530,-0.031 [-0.038--0.02],1.155e-12,***,Cervical disc disorders,Musculoskeletal
INFLUENZA,139,-0.031 [-0.042--0.02],0.005,**,All influenza (not pneumonia),Respiratory
I9_HYPTENS,25618,-0.033 [-0.036--0.03],1.560e-89,***,Hypertension,Circulatory
E4_THYTOXGOITDIF,19055,-0.033 [-0.033--0.03],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
G6_PARKINSON,2693,-0.033 [-0.034--0.03],1.000e-315,***,Parkinson's disease,Nervous
L12_BULLOUS,10568,-0.033 [-0.034--0.03],1.000e-315,***,Bullous disorders,Skin
M13_SPONDYLOPATHY,12014,-0.034 [-0.037--0.03],4.958e-111,***,Spondylopathies,Musculoskeletal
K11_PANCOTH,29,-0.036 [-0.048--0.02],0.001,**,Other diseases of pancreas,Digestive
M13_MENISCUSDERANGEMENTS,937,-0.036 [-0.048--0.02],2.301e-04,***,Meniscus derangement,Musculoskeletal
CD2_INSITU_CERVIX_UTERI,1636,-0.036 [-0.041--0.03],8.854e-43,***,Carcinoma in situ of cervix uteri,Neoplasms
K11_PERITONITIS,161,-0.037 [-0.042--0.03],1.035e-31,***,Acute peritonitis,Digestive
M13_SJOGREN,13564,-0.037 [-0.038--0.04],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
H8_HL_SEN_NAS,5357,-0.037 [-0.044--0.03],4.935e-21,***,Sensorineural hearing loss,Ear and mastoid
O15_DELIV_PERIN_LACER,75,-0.037 [-0.047--0.03],1.039e-08,***,Perineal laceration during delivery,Pregnancy
I9_ARTOTH,187,-0.038 [-0.044--0.03],4.571e-30,***,Other diseases of arteries and capillaries,Circulatory
O15_HAEMORRH_EARLY_PREG,148,-0.038 [-0.047--0.03],1.534e-11,***,Haemorrhage in early pregnancy,Pregnancy
G6_MIGRAINE,354,-0.039 [-0.047--0.03],3.410e-12,***,Migraine,Nervous
DM_NEPHROPATHY,7402,-0.039 [-0.041--0.04],2.565e-302,***,Diabetic nephropathy,Genitourinary
N14_CERVICAL_LSIL,1187,-0.039 [-0.045--0.03],2.213e-24,***,LSIL lesion of the cervix uteri,Genitourinary
H7_ORBIT,4635,-0.039 [-0.040--0.04],1.000e-315,***,Disorders of orbit,Eye and adnexa
K11_OTHDIG,23141,-0.041 [-0.042--0.04],1.000e-315,***,Diseases of the digestive system,Digestive
D3_SARCOIDOSIS,15089,-0.041 [-0.042--0.04],1.000e-315,***,Sarcoidosis,Blood and immune
M13_ADHCAPSULITIS,1742,-0.042 [-0.047--0.04],7.644e-44,***,Adhesive capsulitis of shoulder,Musculoskeletal
AB1_VIRAL_WARTS,3425,-0.043 [-0.046--0.04],5.780e-153,***,Viral warts,Infectious and parasitic
D3_ITP,120,-0.043 [-0.052--0.03],6.966e-18,***,Idiopathic thrombocytopenic purpura,Blood and immune
M13_CONNECTNAS,4565,-0.043 [-0.045--0.04],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
M13_TRIGGERFINGER,2255,-0.043 [-0.047--0.04],1.260e-95,***,Trigger finger,Musculoskeletal
I9_HYPTENSESS,17744,-0.044 [-0.047--0.04],1.060e-109,***,"Hypertension, essential",Circulatory
K11_ACUTPANC,242,-0.044 [-0.055--0.03],4.581e-10,***,Acute pancreatitis,Digestive
I9_SAH,322,-0.044 [-0.047--0.04],2.010e-165,***,Subarachnoid haemorrhage,Circulatory
H7_OTHIRISCILIARY,14,-0.044 [-0.060--0.03],0.011,*,Other disorders of iris and ciliary body,Eye and adnexa
M13_MCTD,5075,-0.045 [-0.047--0.04],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
M13_SCIATICA,658,-0.046 [-0.056--0.04],2.625e-13,***,Sciatica+with lumbago,Musculoskeletal
E4_TESTICHYPO,23,-0.046 [-0.058--0.03],1.887e-08,***,Testicular hypofunction,Endocrine and metabolic
M13_MYOSITIS,988,-0.047 [-0.049--0.04],3.954e-259,***,Myositis,Musculoskeletal
E4_OBESITYXTRMALV,103,-0.048 [-0.053--0.04],2.314e-53,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
E4_THYROIDITAUTOIM,932,-0.049 [-0.053--0.05],1.450e-197,***,Autoimmune thyroiditis,Endocrine and metabolic
H7_CONJUNCTIVITISACUNONATOPIC,214,-0.050 [-0.062--0.04],6.096e-12,***,"Conjunctivitis (acute, non atopic)",Eye and adnexa
ALLERG_RHINITIS,746,-0.050 [-0.061--0.04],8.392e-15,***,Allergic rhinitis,Respiratory
N14_NEPHROTICSYND,824,-0.052 [-0.056--0.05],3.394e-156,***,Nephrotic syndrome,Genitourinary
G6_CARPTU,3264,-0.053 [-0.058--0.05],3.769e-79,***,Carpal tunnel syndrome,Nervous
H7_OCUPAIN,174,-0.055 [-0.060--0.05],2.107e-83,***,Ocular pain,Eye and adnexa
M13_ARTHROSIS_KNEE,5080,-0.055 [-0.061--0.05],1.309e-56,***,Gonarthrosis,Musculoskeletal
N14_MESNRUIRREG,1549,-0.056 [-0.067--0.04],4.289e-15,***,"Excessive, frequent and irregular menstruation",Genitourinary
M13_OSTEOPOROSIS,372,-0.056 [-0.065--0.05],9.927e-27,***,Osteoporosis,Musculoskeletal
M13_CERVICALGIA,179,-0.056 [-0.063--0.05],4.365e-45,***,Cervicalgia,Musculoskeletal
I9_SEQULAE,126,-0.057 [-0.072--0.04],3.733e-08,***,Sequelae of cerebrovascular disease,Circulatory
E4_ADDISON,668,-0.057 [-0.061--0.05],1.188e-151,***,Adrenocortical insufficiency,Endocrine and metabolic
N14_CERVICAL_HSIL,5964,-0.058 [-0.061--0.05],3.370e-258,***,HSIL lesion of the cervix uteri,Genitourinary
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.058 [-0.061--0.06],1.825e-298,***,Respiratory disorders in diseases classified elsewhere,Respiratory
H7_CHOROIDRETINA,12847,-0.059 [-0.062--0.06],1.467e-301,***,Disorders of choroid and retina,Eye and adnexa
J10_PERITONSABSC,1910,-0.060 [-0.068--0.05],1.370e-50,***,Peritonsillar abscess,Respiratory
POLLENALLERG,487,-0.061 [-0.072--0.05],5.552e-20,***,Pollen allergy,Respiratory
E4_ENDOMETPOSTOP,4212,-0.061 [-0.063--0.06],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
N14_FEMALE_GENITAL_HSIL,6550,-0.062 [-0.065--0.06],1.000e-315,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.063 [-0.064--0.06],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
I9_ATHSCLE,3616,-0.063 [-0.070--0.06],4.156e-67,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
K11_DISLIVOTH,287,-0.067 [-0.090--0.04],0.002,**,Other diseases of liver,Digestive
M13_ARTHROPATHIES,7062,-0.067 [-0.076--0.06],1.193e-39,***,Arthropathies,Musculoskeletal
G6_MIGRAINE_WITH_AURA,143,-0.069 [-0.079--0.06],5.786e-40,***,Migraine with aura,Nervous
