Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
J10_SEPTDEV,498,0.042 [0.032-0.05],4.179e-12,***,Deviated nasal septum,Respiratory
L12_ROSACEANAS,82,0.041 [0.034-0.05],2.768e-26,***,Other and unspecified rosacea,Skin
K11_DISORD_TEETH,111,0.040 [0.029-0.05],1.015e-07,***,Other disorders of teeth and supporting structures,Digestive
N14_PROSTHYPERPLA,3795,0.037 [0.035-0.04],4.602e-138,***,Hyperplasia of prostate,Genitourinary
CD2_BENIGN_MELANOCYTIC_TRUNK,183,0.037 [0.033-0.04],7.778e-56,***,Melanocytic naevi of trunk,Neoplasms
F5_ALCOHOL_DEPENDENCE,95,0.036 [0.025-0.05],2.901e-05,***,Alcohol dependence,Mental and behavioural
CD2_BENIGN_OVARY,144,0.036 [0.026-0.05],3.319e-07,***,Benign neoplasm of ovary,Neoplasms
CD2_FOLLICULAR_LYMPHOMA,5808,0.035 [0.034-0.04],1.000e-315,***,"Follicular lymphoma, hilmo",Neoplasms
K11_ORAL_LICHEN_PLANUS,6,0.035 [0.024-0.05],7.110e-05,***,Oral lichen planus,Digestive
M13_POLYARTHRITIS,1672,0.035 [0.032-0.04],2.071e-134,***,"Polyarthritis, unspecified",Musculoskeletal
I9_HEARTFAIL,682,0.034 [0.027-0.04],9.522e-17,***,"Heart failure, strict",Circulatory
COPD_EARLY,512,0.032 [0.029-0.03],3.404e-112,***,Early onset COPD,Respiratory
K11_HERNIA,6152,0.031 [0.028-0.03],1.908e-102,***,Hernia,Digestive
F5_DEPRESSIO,2165,0.027 [0.021-0.03],8.637e-12,***,Depression,Mental and behavioural
E4_HYPERPIT,147,0.027 [0.023-0.03],1.265e-31,***,Hyperfunction of pituitary gland,Endocrine and metabolic
J10_EMPHYSEMA,365,0.027 [0.024-0.03],3.680e-91,***,Emphysema,Respiratory
C3_BRONCHUS_LUNG,573,0.025 [0.022-0.03],1.646e-40,***,Malignant neoplasm of bronchus and lung,Neoplasms
J10_PNEUMOTHORAX,46,0.025 [0.017-0.03],1.980e-05,***,Pneumothorax,Respiratory
CD2_BENIGN_MELANOCYTIC,521,0.024 [0.019-0.03],8.259e-19,***,Melanocytic naevi,Neoplasms
C3_LUNG_NONSMALL,527,0.024 [0.021-0.03],1.160e-43,***,Non-small cell lung cancer,Neoplasms
CD2_INSITU_BLADDER,34,0.023 [0.018-0.03],3.195e-10,***,"Carcinoma in situ, bladder",Neoplasms
K11_GULC,244,0.022 [0.016-0.03],1.682e-07,***,Gastric ulcer,Digestive
N14_ORHCEPINDIDYMITIS,99,0.020 [0.013-0.03],0.002,**,Orchitis and epididymitis,Genitourinary
N14_PHIMOSIS,4306,0.020 [0.018-0.02],2.115e-78,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
C3_OTHER_SKIN,9911,0.020 [0.017-0.02],6.186e-34,***,Other malignant neoplasms of skin (=non-melanoma skin cancer),Neoplasms
H7_STENOLACRI,62,0.019 [0.013-0.03],0.008,**,Stenosis and insufficiency of lacrimal passages,Eye and adnexa
L12_LICHSIMPANDPRURIGO,167,0.018 [0.014-0.02],1.150e-13,***,Lichen simplex chronicus and prurigo,Skin
F5_PTSD,319,0.018 [0.013-0.02],1.132e-06,***,Post-traumatic stress disorder,Mental and behavioural
J10_CHRONTONSADEN,5827,0.017 [0.012-0.02],2.778e-05,***,Chronic diseases of tonsils and adenoids,Respiratory
K11_HERING,7337,0.016 [0.014-0.02],6.001e-40,***,Inguinal hernia,Digestive
C3_CERVIX_UTERI,81,0.016 [0.012-0.02],4.146e-11,***,Malignant neoplasm of cervix uteri,Neoplasms
C3_BASAL_CELL_CARCINOMA,10907,0.016 [0.013-0.02],1.683e-27,***,Basal cell carcinoma,Neoplasms
E4_GOITRENOD,331,0.016 [0.013-0.02],9.336e-19,***,Nontoxic single thyroid nodule,Endocrine and metabolic
M13_CRYSTALARTH,168,0.015 [0.013-0.02],1.206e-29,***,Other crystal arthropathies,Musculoskeletal
G6_OTHDEMYEL,3560,0.015 [0.013-0.02],1.865e-74,***,Other demyelinating diseases of the central nervous system,Nervous
CD2_BENIGN_ADRENAL,332,0.015 [0.012-0.02],2.129e-24,***,Benign neoplasm: Adrenal gland,Neoplasms
I9_OTHARR,798,0.015 [0.010-0.02],3.891e-04,***,Other arrhythmias,Circulatory
K11_ORALCYST,104,0.015 [0.010-0.02],9.085e-05,***,"Cysts of oral region, not elsewhere classified",Digestive
C3_THYROID_GLAND,1116,0.015 [0.013-0.02],3.025e-49,***,Malignant neoplasm of thyroid gland,Neoplasms
C3_ANUS_ANALCANAL,76,0.014 [0.012-0.02],1.763e-19,***,Malignant neoplasm of anus and anal canal,Neoplasms
M13_POLYMYALGIA,4532,0.014 [0.011-0.02],1.029e-16,***,Polymyalgia rheumatica,Musculoskeletal
AMN2,162,0.013 [0.009-0.02],1.581e-04,***,Transient global amnesia,Nervous
I9_AVBLOCK,403,0.013 [0.009-0.02],0.003,**,AV-block,Circulatory
M13_FOREIGNBODY,77,0.013 [0.009-0.02],3.915e-04,***,Residual foreign body in soft tissue,Musculoskeletal
L12_PAPULOSQUAMOUS,16405,0.013 [0.011-0.01],2.327e-57,***,Papulosquamous disorders,Skin
M13_SYSTSLCE,1075,0.012 [0.010-0.02],2.287e-12,***,Systemic sclerosis,Musculoskeletal
O15_LABOUR_UMBILICAL,119,0.012 [0.009-0.02],1.064e-07,***,Labour and delivery complicated by umbilical cord complications,Pregnancy
N14_OTHPENIS,232,0.012 [0.008-0.02],0.003,**,Other disorders of penis,Genitourinary
CD2_BENIGN_LEIOMYOMA_UTERI,9079,0.012 [0.010-0.01],2.252e-36,***,Leiomyoma of uterus,Neoplasms
N14_CALCUKIDUR,1321,0.011 [0.008-0.01],3.059e-06,***,Calculus of kidney and ureter,Genitourinary
G6_MYONEU,229,0.011 [0.008-0.01],2.667e-06,***,Diseases of the myoneural junction and muscle,Nervous
M13_PYOGARTH,525,0.011 [0.007-0.01],0.049,*,Pyogenic arthritis,Musculoskeletal
L12_ACTINKERA,6785,0.011 [0.008-0.01],2.986e-07,***,Actinic keratosis,Skin
E4_LACTONAS,2420,0.010 [0.009-0.01],4.631e-145,***,"Lactose intolerance, other/unspecified",Endocrine and metabolic
M13_ARTHTROSIS_COX,3783,0.010 [0.006-0.01],0.001,**,Coxarthrosis,Musculoskeletal
GOUT_IDIO,1453,0.009 [0.007-0.01],8.026e-20,***,Idiopathic gout,Musculoskeletal
O15_MATERN_HYPERT_UNS,90,0.008 [0.006-0.01],9.203e-08,***,Unspecified maternal hypertension,Pregnancy
H7_BLINDANDVISIMPAIRMENT,214,0.008 [0.005-0.01],0.011,*,Visual impairment including blindness (binocular or monocular),Eye and adnexa
H7_IRIDONAS,4666,0.008 [0.007-0.01],1.288e-29,***,Other and unspecified iridocyclitis,Eye and adnexa
M13_GOUT,3183,0.007 [0.005-0.01],4.665e-08,***,Gout,Musculoskeletal
H7_CORNEALNAS,323,0.006 [0.004-0.01],0.040,*,Other and unspecified corneal deformities and disorders,Eye and adnexa
D3_HEREDOTHCLOFACTORS,1113,0.002 [0.001-0.00],5.467e-05,***,Hereditary deficiency of other clotting factors,Blood and immune
E4_GILBERT,452,-0.002 [-0.003--0.00],2.105e-05,***,Gilbert syndrome,Endocrine and metabolic
E4_IRON_MET,3833,-0.002 [-0.002--0.00],1.369e-17,***,Disorders of iron metabolism,Endocrine and metabolic
I9_CARDMYOHYP,293,-0.002 [-0.003--0.00],5.143e-08,***,"Cardiomyopathy, Hypertrophic obstructive",Circulatory
POLYCYTVERA,838,-0.002 [-0.003--0.00],3.609e-12,***,Polycythaemia vera,Neoplasms
D3_COAGDEFNAS,3630,-0.002 [-0.003--0.00],5.927e-08,***,Other and unspecified coagulation defects,Blood and immune
H7_IRIDOCYCLITIS,22983,-0.003 [-0.003--0.00],3.601e-06,***,Iridocyclitis,Eye and adnexa
I9_HYPERTROCARDMYOP,483,-0.003 [-0.003--0.00],4.982e-15,***,Hypertrophic cardiomyopathy,Circulatory
M13_ANKYLOSPON,29005,-0.003 [-0.003--0.00],7.742e-48,***,Ankylosing spondylitis,Musculoskeletal
CHRONMYELOPRO,471,-0.003 [-0.004--0.00],7.116e-14,***,Chronic myeloproliferative disease,Neoplasms
M13_SPONDYLINFLAMNAS,14599,-0.004 [-0.004--0.00],1.384e-28,***,Other specified/unspecified inflammatory spondylopathies,Musculoskeletal
SPONDYLOARTHRITIS,25038,-0.004 [-0.005--0.00],2.330e-39,***,Spondyloarthritis,Musculoskeletal
THROMBOCYTAEMIA,728,-0.004 [-0.005--0.00],1.310e-14,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
H8_OTOSCLE,2888,-0.005 [-0.005--0.00],2.260e-15,***,Otosclerosis,Ear and mastoid
L12_LICHENSCLERATROPH,5062,-0.005 [-0.006--0.00],1.754e-04,***,Lichen sclerosus et atrophicus,Skin
CHIRBIL_PRIM,2402,-0.005 [-0.007--0.00],3.883e-07,***,Primary biliary cholangitis (PBC),Digestive
M13_POLYARTHROPATHIES,18752,-0.006 [-0.008--0.00],0.002,**,Polyarthropathies,Musculoskeletal
C3_MELANOMA_SKIN,2304,-0.007 [-0.009--0.01],5.376e-11,***,Malignant melanoma of skin,Neoplasms
I9_AF,9821,-0.007 [-0.009--0.01],6.139e-12,***,Atrial fibrillation and flutter,Circulatory
N14_DIALYSIS,1620,-0.007 [-0.009--0.00],3.800e-04,***,Dialysis,Genitourinary
H7_SCLERACORNEA,15425,-0.007 [-0.009--0.01],2.425e-08,***,"Disorders of sclera, cornea, iris and ciliary body",Eye and adnexa
I9_AORTANEUR,1277,-0.007 [-0.010--0.00],0.010,**,Aortic aneurysm,Circulatory
I9_THAORTANEUR,1182,-0.008 [-0.010--0.01],2.246e-10,***,Thoracic aortic aneurysm,Circulatory
H7_DIVERGSTRAB,291,-0.008 [-0.011--0.01],0.001,**,Divergent concomitant strabismus,Eye and adnexa
K11_COELIAC,42111,-0.009 [-0.009--0.01],1.000e-315,***,Coeliac disease,Digestive
CHRONNAS,1420,-0.009 [-0.011--0.01],3.311e-05,***,Crohn's disease NAS,Digestive
N14_GLOMEINOTH,5455,-0.009 [-0.011--0.01],1.116e-22,***,Glomerular disorders in diseases classified elsewhere,Genitourinary
E4_OBESITYNAS,1620,-0.009 [-0.012--0.01],2.831e-07,***,"Obesity, other/unspecified",Endocrine and metabolic
CHRONOTH,1965,-0.009 [-0.012--0.01],3.473e-08,***,Other Crohn's disease,Digestive
I9_VARICVE,10262,-0.009 [-0.012--0.01],7.206e-10,***,Varicose veins,Circulatory
D3_OTHERBLOOD,428,-0.009 [-0.012--0.01],1.690e-13,***,Other diseases of blood and blood-forming organs,Blood and immune
O15_PLAC_DISORD,65,-0.010 [-0.013--0.01],6.463e-04,***,Placental disorders,Pregnancy
M13_EARLY_LUMBAR_PROLAPSE,506,-0.011 [-0.013--0.01],2.645e-13,***,"Early lumbar disc prolapse, operated",Musculoskeletal
AUTOHEP,2902,-0.011 [-0.011--0.01],1.000e-315,***,Autoimmune hepatitis,Digestive
M13_GIANTCELL,1909,-0.012 [-0.014--0.01],1.403e-36,***,Giant cell arteritis,Musculoskeletal
J10_NASALPOLYP,7370,-0.013 [-0.015--0.01],2.916e-48,***,Nasal polyp,Respiratory
L12_LUPUS,5381,-0.013 [-0.014--0.01],4.661e-236,***,Cutaneous lupus erythematosus,Skin
K11_MALABSORB,6958,-0.015 [-0.015--0.01],2.570e-289,***,Intestinal malabsorption,Digestive
M13_SPONDYLOPATHY,12014,-0.016 [-0.019--0.01],5.910e-24,***,Spondylopathies,Musculoskeletal
DM_NEOVASCULAR_GLAUCOMA,434,-0.016 [-0.019--0.01],4.439e-19,***,Neovascular glaucoma,Eye and adnexa
M13_VARUS,203,-0.017 [-0.018--0.02],7.250e-164,***,"Varus deformity, not elsewhere classified",Musculoskeletal
N14_OTHNONINFUTER,645,-0.017 [-0.020--0.01],1.151e-18,***,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
C3_HEPATOCELLU_CARC,441,-0.018 [-0.024--0.01],0.010,*,Hepatocellular carcinoma,Neoplasms
L12_ULCERLOWLIMB,2421,-0.018 [-0.021--0.02],3.076e-27,***,"Ulcer of lower limb, not elsewhere classified",Skin
H7_ORBIT,4635,-0.018 [-0.019--0.02],1.000e-315,***,Disorders of orbit,Eye and adnexa
E4_THYTOXGOITDIF,19055,-0.019 [-0.019--0.02],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
E4_OBESITY,3239,-0.019 [-0.021--0.02],8.301e-33,***,Obesity,Endocrine and metabolic
M13_CALCIFICTEND,177,-0.019 [-0.022--0.02],1.004e-28,***,Calcific tendinitis of shoulder,Musculoskeletal
K11_ENERCOLNONINF,4471,-0.019 [-0.024--0.01],1.975e-10,***,Noninfective enteritis and colitis,Digestive
H7_KERATITIS,1243,-0.019 [-0.025--0.01],4.969e-07,***,Keratitis,Eye and adnexa
N14_HYPERTROPHYBREAST,1659,-0.020 [-0.022--0.02],6.797e-49,***,Hypertrophy of breast,Genitourinary
N14_FEMGENPROL,2263,-0.020 [-0.023--0.02],1.010e-21,***,Female genital prolapse,Genitourinary
L12_BULLOUS,10568,-0.021 [-0.021--0.02],1.000e-315,***,Bullous disorders,Skin
E4_GLUCOPANCREAS,8980,-0.021 [-0.022--0.02],1.235e-275,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
K11_CHOLELITH,10661,-0.021 [-0.025--0.02],3.206e-23,***,Cholelithiasis,Digestive
E4_OBESITYXTRMALV,103,-0.021 [-0.024--0.02],2.020e-36,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
M13_PLANTARFASC,87,-0.021 [-0.027--0.02],3.441e-07,***,Plantar fascial fibromatosis,Musculoskeletal
M13_CONNECTNAS,4565,-0.022 [-0.023--0.02],4.560e-241,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
M13_MCTD,5075,-0.022 [-0.023--0.02],1.671e-301,***,Mixed connective tissue disease,Musculoskeletal
L12_PILONIDALCYST,217,-0.022 [-0.026--0.02],3.449e-18,***,Pilonidal cyst,Skin
CD2_BENIGN_MELANOCYTIC_SCALPNECK,136,-0.022 [-0.026--0.02],1.265e-20,***,Melanocytic naevi of scalp and neck,Neoplasms
M13_SJOGREN,13564,-0.022 [-0.023--0.02],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
G6_CARPTU,3265,-0.023 [-0.027--0.02],2.808e-18,***,Carpal tunnel syndrome,Nervous
H8_HL_PRESBY,136,-0.023 [-0.029--0.02],1.566e-10,***,Presbycusis,Ear and mastoid
CHRONSMALL,2604,-0.023 [-0.026--0.02],8.542e-36,***,Crohn's disease of small intestine,Digestive
H8_EXTOTITIS,1164,-0.024 [-0.029--0.02],9.949e-14,***,Otitis externa,Ear and mastoid
J10_CHRONSINUSITIS,3550,-0.024 [-0.029--0.02],1.724e-16,***,Chronic sinusitis,Respiratory
IPF,3405,-0.024 [-0.025--0.02],1.000e-315,***,Idiopathic pulmonary fibrosis,Respiratory
DM_NEUROPATHY,5299,-0.024 [-0.026--0.02],1.119e-120,***,Diabetic neuropathy,Endocrine and metabolic
E4_MINERAL_MET,806,-0.024 [-0.026--0.02],6.670e-128,***,Disorders of mineral metabolism,Endocrine and metabolic
K11_OTHDIG,23141,-0.025 [-0.026--0.02],1.000e-315,***,Diseases of the digestive system,Digestive
ULCERPROCT,1091,-0.026 [-0.028--0.02],4.060e-63,***,Ulcerative proctitis,Digestive
D3_ITP,120,-0.026 [-0.031--0.02],1.962e-16,***,Idiopathic thrombocytopenic purpura,Blood and immune
M13_MYOSITIS,988,-0.026 [-0.028--0.02],4.414e-110,***,Myositis,Musculoskeletal
D3_WHITEBLOODCELLNAS,70,-0.026 [-0.033--0.02],4.258e-07,***,Other and unspecified disorders of white blood cells,Blood and immune
M13_ADHCAPSULITIS,1742,-0.026 [-0.031--0.02],4.974e-24,***,Adhesive capsulitis of shoulder,Musculoskeletal
L12_CORNSANDCALLOS,491,-0.026 [-0.029--0.02],2.299e-64,***,Corns and callosities,Skin
C3_CLL_WIDE,431,-0.027 [-0.030--0.02],1.210e-95,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
I9_HYPTENS,25620,-0.029 [-0.031--0.03],2.682e-120,***,Hypertension,Circulatory
M13_TRIGGERFINGER,2255,-0.029 [-0.032--0.03],3.282e-63,***,Trigger finger,Musculoskeletal
H8_OTHEREAR,3939,-0.029 [-0.036--0.02],1.483e-10,***,Other disorders of ear,Ear and mastoid
E4_ADDISON,668,-0.029 [-0.033--0.03],5.681e-66,***,Adrenocortical insufficiency,Endocrine and metabolic
N14_NEPHROTICSYND,824,-0.030 [-0.033--0.03],3.367e-86,***,Nephrotic syndrome,Genitourinary
D3_SARCOIDOSIS,15089,-0.031 [-0.031--0.03],1.000e-315,***,Sarcoidosis,Blood and immune
E4_THYROIDITAUTOIM,932,-0.031 [-0.034--0.03],1.541e-120,***,Autoimmune thyroiditis,Endocrine and metabolic
E4_ENDOMETPOSTOP,4212,-0.031 [-0.033--0.03],3.089e-266,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.032 [-0.035--0.03],1.271e-94,***,Respiratory disorders in diseases classified elsewhere,Respiratory
DM_NEPHROPATHY,7402,-0.032 [-0.034--0.03],2.012e-262,***,Diabetic nephropathy,Genitourinary
INFLUENZA,139,-0.032 [-0.041--0.02],3.382e-09,***,All influenza (not pneumonia),Respiratory
E4_TESTICHYPO,23,-0.033 [-0.044--0.02],0.008,**,Testicular hypofunction,Endocrine and metabolic
M13_CERVICDISC,530,-0.033 [-0.040--0.03],1.322e-17,***,Cervical disc disorders,Musculoskeletal
N14_LUMPNASBREAST,38,-0.033 [-0.046--0.02],0.049,*,Unspecified lump in breast,Genitourinary
CD2_INSITU_CERVIX_UTERI,1636,-0.034 [-0.038--0.03],4.982e-50,***,Carcinoma in situ of cervix uteri,Neoplasms
I9_HYPTENSESS,17746,-0.034 [-0.037--0.03],1.025e-114,***,"Hypertension, essential",Circulatory
O15_COMPLIC_LAB_DELIV,170,-0.035 [-0.048--0.02],0.039,*,Complications of labour and delivery,Pregnancy
G6_MIGRAINE,354,-0.036 [-0.044--0.03],3.961e-13,***,Migraine,Nervous
G6_PARKINSON,2693,-0.037 [-0.038--0.04],1.000e-315,***,Parkinson's disease,Nervous
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.037 [-0.039--0.04],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
G6_EPIPAROX,1509,-0.037 [-0.047--0.03],1.914e-09,***,Episodal and paroxysmal disorders,Nervous
I9_SAH,322,-0.038 [-0.041--0.03],2.082e-131,***,Subarachnoid haemorrhage,Circulatory
I9_OTHPER,110,-0.039 [-0.046--0.03],1.119e-17,***,Other peripheral vascular diseases,Circulatory
N14_CERVICAL_LSIL,1187,-0.039 [-0.045--0.03],5.522e-38,***,LSIL lesion of the cervix uteri,Genitourinary
H8_HL_SEN_NAS,5357,-0.040 [-0.046--0.03],6.929e-31,***,Sensorineural hearing loss,Ear and mastoid
H8_MIDDLEMASTOID,2761,-0.040 [-0.049--0.03],8.720e-16,***,Diseases of middle ear and mastoid,Ear and mastoid
I9_SEQULAE,126,-0.041 [-0.055--0.03],0.001,**,Sequelae of cerebrovascular disease,Circulatory
CD2_LYMPHOID_LEUKAEMIA,767,-0.041 [-0.044--0.04],1.077e-238,***,Lymphoid leukaemia,Neoplasms
O15_DELIV_PERIN_LACER,75,-0.042 [-0.057--0.03],0.039,*,Perineal laceration during delivery,Pregnancy
M13_ARTHROSIS_KNEE,5080,-0.042 [-0.049--0.03],1.116e-23,***,Gonarthrosis,Musculoskeletal
L12_GRANULOMATOUSSKIN,404,-0.044 [-0.045--0.04],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
CD2_BENIGN_EAR_RESP,224,-0.044 [-0.051--0.04],2.688e-31,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
H8_EXTERNAL,828,-0.044 [-0.049--0.04],5.622e-87,***,Diseases of external ear,Ear and mastoid
K11_CHOLANGI,1455,-0.045 [-0.046--0.04],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
K11_LIVER,812,-0.045 [-0.057--0.03],5.131e-08,***,Diseases of liver,Digestive
M13_OTHERJOINT,3314,-0.047 [-0.058--0.03],1.036e-09,***,Other joint disorders,Musculoskeletal
O15_LABOUR_FETAL_STRESS,65,-0.047 [-0.060--0.03],5.327e-07,***,Labour and delivery complicated by fetal stress [distress],Pregnancy
AB1_VIRAL_WARTS,3425,-0.047 [-0.050--0.04],8.722e-213,***,Viral warts,Infectious and parasitic
N14_CHRONKIDNEYDIS,1777,-0.048 [-0.054--0.04],3.732e-45,***,Chronic kidney disease,Genitourinary
K11_PERITONITIS,161,-0.048 [-0.052--0.04],1.776e-96,***,Acute peritonitis,Digestive
K11_ACUTPANC,242,-0.049 [-0.064--0.03],2.355e-05,***,Acute pancreatitis,Digestive
H7_CHOROIDRETINA,12847,-0.051 [-0.054--0.05],1.728e-282,***,Disorders of choroid and retina,Eye and adnexa
N14_FEMALE_GENITAL_LSIL,2422,-0.052 [-0.056--0.05],2.081e-158,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
CD2_BENIGN_PAROTID,171,-0.055 [-0.059--0.05],7.619e-136,***,Benign neoplasm: Parotid gland,Neoplasms
E4_THYROID,25555,-0.055 [-0.057--0.05],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
