Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
CD2_INSITU_CERVIX_UTERI,1636,0.024 [0.022-0.03],9.705e-111,***,Carcinoma in situ of cervix uteri,Neoplasms
POLLENALLERG,487,0.024 [0.020-0.03],2.055e-24,***,Pollen allergy,Respiratory
L12_DERMATITISECZEMA,8563,0.024 [0.020-0.03],2.473e-35,***,Dermatitis and eczema,Skin
K11_ACUTPANC,242,0.024 [0.018-0.03],3.642e-10,***,Acute pancreatitis,Digestive
J10_NASALPOLYP,7370,0.023 [0.022-0.02],1.000e-315,***,Nasal polyp,Respiratory
N14_CERVICAL_DYSPLASIA_ALL,5631,0.022 [0.021-0.02],5.364e-185,***,All dysplastic lesions of the cervix uteri,Genitourinary
M13_OSTEOMYELITIS,308,0.022 [0.017-0.03],1.542e-09,***,Osteomyelitis,Musculoskeletal
G6_HYDROCEPH,204,0.022 [0.018-0.03],5.635e-27,***,Hydrocephalus,Nervous
I9_HYPTENSESS,17746,0.021 [0.018-0.02],4.253e-38,***,"Hypertension, essential",Circulatory
F5_MENTALUNSPE,114,0.021 [0.016-0.03],3.515e-09,***,"Mental disorders, not otherwise specified",Mental and behavioural
J10_CHRONTONSADEN,5828,0.021 [0.017-0.02],4.786e-29,***,Chronic diseases of tonsils and adenoids,Respiratory
N14_DIALYSIS,1620,0.019 [0.018-0.02],1.639e-287,***,Dialysis,Genitourinary
ALLERG_ASTHMA,7322,0.019 [0.017-0.02],1.571e-72,***,Allergic asthma (mode),Respiratory
RHEUMA_SERONEG,8327,0.018 [0.018-0.02],1.000e-315,***,Seronegative rheumatoid arthritis,Musculoskeletal
N14_FEMALE_GENITAL_HSIL,6550,0.018 [0.017-0.02],1.384e-176,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
I9_VARICVEOES,203,0.018 [0.015-0.02],1.384e-21,***,Oesophageal varices,Circulatory
H8_EXT_NAS,170,0.017 [0.012-0.02],2.518e-06,***,"Otitis externa, unspecified",Ear and mastoid
M13_GIANTCELL,1909,0.017 [0.016-0.02],8.243e-296,***,Giant cell arteritis,Musculoskeletal
H7_GLAUCNAS,69,0.017 [0.012-0.02],1.293e-05,***,Other and unspecified glaucoma,Eye and adnexa
N14_CERVICAL_HSIL,5964,0.017 [0.016-0.02],5.100e-143,***,HSIL lesion of the cervix uteri,Genitourinary
RHEUMA_OTHER_WIDE,12512,0.017 [0.016-0.02],1.000e-315,***,"Other (seronegative) rheumatoid arthritis, wide",Musculoskeletal
I9_HYPTENS,25621,0.017 [0.014-0.02],6.153e-31,***,Hypertension,Circulatory
C3_CERVIX_UTERI,81,0.017 [0.013-0.02],1.445e-15,***,Malignant neoplasm of cervix uteri,Neoplasms
THROMBOCYTAEMIA,729,0.017 [0.016-0.02],1.175e-227,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
CD2_INSITU_BLADDER,34,0.016 [0.011-0.02],1.804e-04,***,"Carcinoma in situ, bladder",Neoplasms
H7_CHOROIDRETINA,12847,0.016 [0.015-0.02],1.166e-71,***,Disorders of choroid and retina,Eye and adnexa
M13_POLYMYALGIA,4532,0.016 [0.015-0.02],1.320e-163,***,Polymyalgia rheumatica,Musculoskeletal
CHIRHEP_NAS,355,0.016 [0.013-0.02],1.713e-24,***,"Cirrhosis of liver, NAS",Digestive
L12_PAPULOSQUAMOUS,16405,0.016 [0.015-0.02],1.000e-315,***,Papulosquamous disorders,Skin
M13_PYOGARTH,525,0.016 [0.014-0.02],7.794e-43,***,Pyogenic arthritis,Musculoskeletal
DM_NEOVASCULAR_GLAUCOMA,434,0.016 [0.013-0.02],1.988e-17,***,Neovascular glaucoma,Eye and adnexa
G6_XTRAPYROTH,275,0.015 [0.010-0.02],0.018,*,Other extrapyramidal and movement disorders in other diseases,Nervous
M13_ADHCAPSULITIS,1742,0.015 [0.012-0.02],1.029e-19,***,Adhesive capsulitis of shoulder,Musculoskeletal
K11_APPENDACUT,1379,0.015 [0.010-0.02],5.350e-05,***,Acute appendicitis,Digestive
CHRONMYELOPRO,471,0.015 [0.014-0.02],1.000e-315,***,Chronic myeloproliferative disease,Neoplasms
H7_OCUPAIN,174,0.014 [0.010-0.02],6.666e-04,***,Ocular pain,Eye and adnexa
D3_WHITEBLOODCELLNAS,70,0.014 [0.009-0.02],0.002,**,Other and unspecified disorders of white blood cells,Blood and immune
M13_SPONDYLOPATHY,12014,0.014 [0.012-0.02],1.618e-54,***,Spondylopathies,Musculoskeletal
I9_AVBLOCK,403,0.014 [0.010-0.02],9.195e-06,***,AV-block,Circulatory
H7_SCLERACORNEA,15425,0.014 [0.013-0.01],1.542e-128,***,"Disorders of sclera, cornea, iris and ciliary body",Eye and adnexa
C3_HEPATOCELLU_CARC,441,0.014 [0.012-0.02],1.082e-33,***,Hepatocellular carcinoma,Neoplasms
KRA_PSY_SPEELING,150,0.014 [0.009-0.02],0.020,*,Speech and linguistic disorders,Mental and behavioural
M13_PSORIARTH,11111,0.013 [0.013-0.01],1.000e-315,***,Psoriatic arthropathies,Musculoskeletal
E4_OBESITY,3239,0.013 [0.010-0.02],2.558e-11,***,Obesity,Endocrine and metabolic
L12_PSORIASIS,18203,0.013 [0.013-0.01],1.000e-315,***,Psoriasis,Skin
RHEUMA_NOS,13051,0.013 [0.013-0.01],1.000e-315,***,Other/unspecified rheumatoid arthritis,Musculoskeletal
M13_RHEUMA,20944,0.013 [0.012-0.01],1.000e-315,***,Rheumatoid arthritis,Musculoskeletal
K11_CHOLELITH,10661,0.012 [0.010-0.02],2.215e-11,***,Cholelithiasis,Digestive
E4_OBESITYNAS,1620,0.012 [0.009-0.02],1.712e-07,***,"Obesity, other/unspecified",Endocrine and metabolic
I9_PHLETHROM,1192,0.012 [0.009-0.02],1.165e-08,***,Phlebitis and thrombophlebitis (not including DVT),Circulatory
I9_PULMEMB,1247,0.012 [0.007-0.02],0.020,*,Pulmonary embolism,Circulatory
I9_THAORTANEUR,1182,0.012 [0.010-0.01],1.789e-35,***,Thoracic aortic aneurysm,Circulatory
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,0.011 [0.010-0.01],1.340e-39,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
L12_PSORI_VULG,15019,0.011 [0.010-0.01],1.000e-315,***,Psoriasis vulgaris,Skin
I9_VARICVE,10263,0.011 [0.009-0.01],1.422e-15,***,Varicose veins,Circulatory
N14_HYPERTROPHYBREAST,1659,0.010 [0.007-0.01],1.331e-07,***,Hypertrophy of breast,Genitourinary
RHEUMA_SEROPOS_WIDE,21444,0.010 [0.009-0.01],1.000e-315,***,"Seropositive rheumatoid arthritis, wide",Musculoskeletal
POLYCYTVERA,839,0.010 [0.009-0.01],1.267e-235,***,Polycythaemia vera,Neoplasms
M13_SYSTSLCE,1075,0.010 [0.008-0.01],9.556e-62,***,Systemic sclerosis,Musculoskeletal
H7_IRIDOCYCLITIS,22983,0.009 [0.008-0.01],1.000e-315,***,Iridocyclitis,Eye and adnexa
H7_RETINALBREAK,282,0.009 [0.006-0.01],0.011,*,Retinal breaks without detachment,Eye and adnexa
O15_PLAC_DISORD,65,0.009 [0.006-0.01],0.003,**,Placental disorders,Pregnancy
H8_NONSUPPNAS,1145,0.009 [0.006-0.01],0.001,**,Nonsuppurative otitis media,Ear and mastoid
I9_AORTANEUR,1277,0.008 [0.006-0.01],8.262e-04,***,Aortic aneurysm,Circulatory
DM_NEUROPATHY,5299,0.008 [0.007-0.01],7.007e-45,***,Diabetic neuropathy,Endocrine and metabolic
L12_PSORI_NAS,8866,0.008 [0.008-0.01],6.100e-222,***,Other and unspecified psoriasis,Skin
M13_CRYSTALARTH,168,0.008 [0.006-0.01],2.227e-07,***,Other crystal arthropathies,Musculoskeletal
D3_ANAEMIA_B12_DEF,5007,0.008 [0.006-0.01],4.554e-21,***,Vitamin B12 deficiency anaemia,Blood and immune
SPONDYLOARTHRITIS,25038,0.008 [0.007-0.01],1.000e-315,***,Spondyloarthritis,Musculoskeletal
H7_BLINDMONOCULAR,75,0.007 [0.005-0.01],9.365e-04,***,"Blindness, monocular",Eye and adnexa
E4_LACTONAS,2420,0.007 [0.006-0.01],8.942e-222,***,"Lactose intolerance, other/unspecified",Endocrine and metabolic
M13_TRIGGERFINGER,2255,0.007 [0.004-0.01],0.017,*,Trigger finger,Musculoskeletal
N14_GLOMEINOTH,5455,0.007 [0.006-0.01],2.029e-34,***,Glomerular disorders in diseases classified elsewhere,Genitourinary
M13_SPONDYLINFLAMNAS,14599,0.006 [0.006-0.01],1.000e-315,***,Other specified/unspecified inflammatory spondylopathies,Musculoskeletal
H7_IRIDONAS,4666,0.006 [0.005-0.01],1.163e-51,***,Other and unspecified iridocyclitis,Eye and adnexa
DM_NEPHROPATHY,7402,0.005 [0.005-0.01],2.461e-23,***,Diabetic nephropathy,Genitourinary
D3_COAGOTHER,2573,0.005 [0.005-0.01],3.175e-54,***,Other coagulation defects,Blood and immune
G6_ALS,180,0.005 [0.004-0.01],1.250e-04,***,Motor neuron disease,Nervous
M13_ANKYLOSPON,29005,0.005 [0.005-0.01],1.000e-315,***,Ankylosing spondylitis,Musculoskeletal
M13_POLYARTHRITIS,1672,0.005 [0.004-0.01],6.082e-26,***,"Polyarthritis, unspecified",Musculoskeletal
D3_COAGDEFNAS,3630,0.005 [0.004-0.01],2.773e-94,***,Other and unspecified coagulation defects,Blood and immune
CHIRBIL_PRIM,2402,0.005 [0.004-0.01],2.986e-49,***,Primary biliary cholangitis (PBC),Digestive
L12_ATROPHICSKIN,3167,0.004 [0.003-0.01],2.008e-06,***,Atrophic disorders of skin,Skin
L12_LICHENSCLERATROPH,5062,0.004 [0.003-0.00],6.928e-16,***,Lichen sclerosus et atrophicus,Skin
E4_GLUCOPANCREAS,8980,0.004 [0.003-0.00],6.661e-18,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
M13_VARUS,203,0.003 [0.002-0.00],0.003,**,"Varus deformity, not elsewhere classified",Musculoskeletal
E4_PORBILIR,370,0.002 [0.002-0.00],6.428e-15,***,Disorders of porphyrin and bilirubin metabolism,Endocrine and metabolic
D3_HEREDOTHCLOFACTORS,1113,0.002 [0.001-0.00],6.814e-07,***,Hereditary deficiency of other clotting factors,Blood and immune
E4_GILBERT,452,0.001 [0.001-0.00],2.367e-08,***,Gilbert syndrome,Endocrine and metabolic
K11_COELIAC,42112,-0.001 [-0.002--0.00],1.892e-107,***,Coeliac disease,Digestive
H8_OTOSCLE,2888,-0.002 [-0.003--0.00],0.033,*,Otosclerosis,Ear and mastoid
H7_KERATOCONUS,1133,-0.003 [-0.004--0.00],1.360e-09,***,Hereditary corneal dystrophies,Eye and adnexa
C3_CLL_WIDE,431,-0.004 [-0.005--0.00],0.013,*,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
ULCERPROCT,1091,-0.005 [-0.006--0.00],1.096e-04,***,Ulcerative proctitis,Digestive
G6_MS,12132,-0.005 [-0.005--0.00],5.232e-83,***,MS-disease / Multiple Sclerosis,Nervous
D3_SARCOIDOSIS,15089,-0.005 [-0.006--0.01],1.181e-117,***,Sarcoidosis,Blood and immune
CD2_BENIGN_LEIOMYOMA_UTERI,9080,-0.006 [-0.007--0.00],1.357e-05,***,Leiomyoma of uterus,Neoplasms
F5_DEMENTIA,3309,-0.006 [-0.008--0.00],0.017,*,Dementia,Mental and behavioural
H7_HEREDRETINADYST,308,-0.006 [-0.007--0.00],1.643e-07,***,Hereditary retinal dystrophy,Eye and adnexa
CD2_FOLLICULAR_LYMPHOMA,5808,-0.006 [-0.007--0.01],5.946e-92,***,"Follicular lymphoma, hilmo",Neoplasms
C3_BASAL_CELL_CARCINOMA,10907,-0.006 [-0.008--0.00],1.889e-10,***,Basal cell carcinoma,Neoplasms
KRA_PSY_DEMENTIA,2863,-0.006 [-0.008--0.00],0.004,**,Any dementia,Mental and behavioural
H7_CORNEALOTH,568,-0.006 [-0.008--0.00],1.013e-05,***,Other disorders of cornea,Eye and adnexa
G6_NEURODEGENERATIVE,4070,-0.006 [-0.008--0.00],6.334e-08,***,Unspecific neurodegenerative disorder,Nervous
F5_ALZHDEMENT,2076,-0.006 [-0.008--0.00],2.631e-06,***,Dementia in Alzheimer disease,Mental and behavioural
C3_THYROID_GLAND,1117,-0.007 [-0.008--0.01],3.870e-13,***,Malignant neoplasm of thyroid gland,Neoplasms
L12_BULLOUS,10568,-0.008 [-0.008--0.01],1.000e-315,***,Bullous disorders,Skin
K11_OTHDIG,23141,-0.008 [-0.008--0.01],3.154e-225,***,Diseases of the digestive system,Digestive
M13_SJOGREN,13564,-0.008 [-0.008--0.01],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
E4_THYTOXGOITDIF,19055,-0.008 [-0.008--0.01],1.432e-283,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
N14_ENDOMETRIOSIS_OVARY,2678,-0.008 [-0.009--0.01],1.053e-22,***,Endometriosis of ovary,Genitourinary
C3_OTHER_SKIN,9911,-0.009 [-0.010--0.01],4.311e-18,***,Other malignant neoplasms of skin (=non-melanoma skin cancer),Neoplasms
N14_FEMGENPROL,2263,-0.009 [-0.012--0.01],0.047,*,Female genital prolapse,Genitourinary
M13_CALCIFICTEND,177,-0.009 [-0.012--0.01],3.274e-05,***,Calcific tendinitis of shoulder,Musculoskeletal
N14_FEMALE_GENITAL_LSIL,2422,-0.009 [-0.011--0.01],1.583e-12,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
HYPOTE_DRUGS,103,-0.009 [-0.013--0.01],0.039,*,Hypotension due to drugs,Circulatory
H7_BLINDANDVISIMPAIRMENT,214,-0.009 [-0.012--0.01],1.278e-05,***,Visual impairment including blindness (binocular or monocular),Eye and adnexa
N14_OTHNONINFUTER,645,-0.009 [-0.012--0.01],3.676e-04,***,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
E4_PCOS,354,-0.009 [-0.012--0.01],3.390e-13,***,Polycystic ovarian syndrome,Endocrine and metabolic
K11_DIVERTIC,4845,-0.009 [-0.012--0.01],2.031e-07,***,Diverticular disease of intestine,Digestive
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.010 [-0.010--0.01],2.741e-127,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
E4_THYROIDITAUTOIM,932,-0.010 [-0.011--0.01],5.386e-38,***,Autoimmune thyroiditis,Endocrine and metabolic
L12_FOLLICULARCYST,349,-0.010 [-0.013--0.01],0.004,**,Follicular cysts of skin and subcutaneous tissue,Skin
AUTOHEP,2902,-0.010 [-0.010--0.01],1.000e-315,***,Autoimmune hepatitis,Digestive
K11_HERNIA,6152,-0.011 [-0.014--0.01],7.594e-06,***,Hernia,Digestive
CD2_BENIGN_MENINGES,587,-0.011 [-0.015--0.01],0.003,**,Benign neoplasm of meninges,Neoplasms
K11_MALABSORB,6958,-0.011 [-0.011--0.01],1.000e-315,***,Intestinal malabsorption,Digestive
ULCERNAS,2224,-0.011 [-0.013--0.01],1.800e-18,***,"Ulcerative colitis, NAS",Digestive
O15_LABOUR_UMBILICAL,119,-0.011 [-0.014--0.01],6.682e-08,***,Labour and delivery complicated by umbilical cord complications,Pregnancy
E4_HYPERKALAEMIA,252,-0.011 [-0.014--0.01],6.228e-10,***,Hyperkalaemia,Endocrine and metabolic
N14_CHRONKIDNEYDIS,1777,-0.012 [-0.016--0.01],7.845e-04,***,Chronic kidney disease,Genitourinary
L12_LUPUS,5381,-0.012 [-0.012--0.01],1.000e-315,***,Cutaneous lupus erythematosus,Skin
I9_ABAORTANEUR,210,-0.012 [-0.016--0.01],4.198e-04,***,Abdominal aortic aneurysm (AAA),Circulatory
E4_OVARDYS,222,-0.012 [-0.015--0.01],7.898e-08,***,Ovarian dysfunction,Endocrine and metabolic
G6_OTHDEMYEL,3560,-0.012 [-0.013--0.01],2.779e-192,***,Other demyelinating diseases of the central nervous system,Nervous
K11_DIAHER,628,-0.012 [-0.016--0.01],2.050e-08,***,Diaphragmatic hernia,Digestive
I9_UAP,1483,-0.013 [-0.016--0.01],6.325e-05,***,Unstable angina pectoris,Circulatory
C3_LUNG_NONSMALL,527,-0.013 [-0.016--0.01],1.523e-13,***,Non-small cell lung cancer,Neoplasms
C3_BRONCHUS_LUNG,574,-0.014 [-0.017--0.01],5.170e-13,***,Malignant neoplasm of bronchus and lung,Neoplasms
J10_EMPHYSEMA,365,-0.015 [-0.017--0.01],1.580e-36,***,Emphysema,Respiratory
MUCOPROCT,4157,-0.015 [-0.016--0.01],3.595e-100,***,Mucosal proctocolitis,Digestive
C_DIFFICILE_ENTEROCOLITIS,2693,-0.015 [-0.017--0.01],1.567e-63,***,Enterocolitis due to Clostridium difficile,Infectious and parasitic
CD2_INSITU_SKIN,102,-0.015 [-0.021--0.01],6.062e-04,***,Carcinoma in situ of skin,Neoplasms
