Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
NEURODEGOTH,4178,0.035 [0.029-0.04],1.668e-24,***,Other degenerative diseases of the nervous system,Nervous
H7_ORBIT,4635,0.034 [0.033-0.03],1.000e-315,***,Disorders of orbit,Eye and adnexa
RESP_ILL_DIS_CLASS_ELSEWHERE,55,0.033 [0.030-0.04],5.281e-101,***,Respiratory disorders in diseases classified elsewhere,Respiratory
M13_MYOSITIS,988,0.033 [0.033-0.03],1.000e-315,***,Myositis,Musculoskeletal
H7_OCUPAIN,174,0.033 [0.027-0.04],2.058e-28,***,Ocular pain,Eye and adnexa
ULCEROTH,633,0.032 [0.029-0.03],4.814e-86,***,Other ulcerative colitis,Digestive
H8_HL_MIX_NAS,509,0.032 [0.024-0.04],6.934e-09,***,Mixed conductive and sensorineural hearing loss,Ear and mastoid
M13_PYOGARTH,525,0.031 [0.029-0.03],7.032e-158,***,Pyogenic arthritis,Musculoskeletal
H7_KERATITISOTH,43,0.030 [0.019-0.04],0.020,*,Other keratitis,Eye and adnexa
K11_LIVER,812,0.030 [0.024-0.03],1.758e-23,***,Diseases of liver,Digestive
D3_ITP,120,0.029 [0.023-0.04],4.823e-14,***,Idiopathic thrombocytopenic purpura,Blood and immune
M13_INTERVERTEB,3685,0.027 [0.021-0.03],2.670e-14,***,Other intervertebral disc disorders,Musculoskeletal
L12_LICHSIMPANDPRURIGO,167,0.026 [0.022-0.03],6.989e-23,***,Lichen simplex chronicus and prurigo,Skin
H7_STENOLACRI,62,0.026 [0.018-0.03],2.956e-05,***,Stenosis and insufficiency of lacrimal passages,Eye and adnexa
M13_CRYSTALARTH,168,0.025 [0.023-0.03],3.529e-60,***,Other crystal arthropathies,Musculoskeletal
F5_SOMATOFORM,96,0.025 [0.017-0.03],0.004,**,Somatoform disorder,Mental and behavioural
K11_APPENDACUT,1379,0.025 [0.019-0.03],8.389e-11,***,Acute appendicitis,Digestive
I9_AVBLOCK,403,0.024 [0.019-0.03],8.647e-13,***,AV-block,Circulatory
I9_CONDUCTIO,268,0.024 [0.018-0.03],1.286e-07,***,Conduction disorders,Circulatory
E4_THYROID,25555,0.024 [0.022-0.03],1.309e-137,***,Disorders of the thyroid gland,Endocrine and metabolic
K11_MALABSORB,6958,0.024 [0.023-0.02],1.000e-315,***,Intestinal malabsorption,Digestive
M13_ARTHROSIS_POLY,390,0.024 [0.019-0.03],2.848e-16,***,Polyarthrosis,Musculoskeletal
E4_THYROIDITAUTOIM,932,0.024 [0.023-0.02],1.000e-315,***,Autoimmune thyroiditis,Endocrine and metabolic
L12_LUPUS,5381,0.023 [0.023-0.02],1.000e-315,***,Cutaneous lupus erythematosus,Skin
K11_OTHDIG,23141,0.023 [0.023-0.02],1.000e-315,***,Diseases of the digestive system,Digestive
N14_FEMGENPAIN,145,0.023 [0.015-0.03],0.004,**,Pain and other conditions associated with female genital organs and menstrual cycle,Genitourinary
E4_THYTOXGOITDIF,19055,0.022 [0.022-0.02],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
N14_FEMALE_GENITAL_LSIL,2422,0.021 [0.019-0.02],2.395e-58,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
M13_SJOGREN,13564,0.021 [0.020-0.02],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
M13_DORSOPATHY,8797,0.021 [0.015-0.03],4.482e-09,***,Dorsopathies,Musculoskeletal
ULCERENTER,63,0.020 [0.015-0.03],3.469e-07,***,Ulcerative enterocolitis,Digestive
K11_GULC,244,0.019 [0.013-0.03],2.602e-04,***,Gastric ulcer,Digestive
D3_BLOODNAS,64,0.018 [0.014-0.02],1.091e-10,***,Other and unspecified diseases of blood and blood-forming organs,Blood and immune
L12_BULLOUS,10568,0.018 [0.017-0.02],1.000e-315,***,Bullous disorders,Skin
AUTOHEP,2902,0.018 [0.017-0.02],1.000e-315,***,Autoimmune hepatitis,Digestive
M13_ARTHTROSIS_COX,3783,0.017 [0.014-0.02],7.276e-25,***,Coxarthrosis,Musculoskeletal
K11_ORALCYST,104,0.017 [0.012-0.02],5.893e-06,***,"Cysts of oral region, not elsewhere classified",Digestive
H7_DIVERGSTRAB,291,0.017 [0.014-0.02],5.980e-27,***,Divergent concomitant strabismus,Eye and adnexa
M13_SPONDYLOPATHY,12014,0.016 [0.014-0.02],1.999e-29,***,Spondylopathies,Musculoskeletal
AMN2,162,0.016 [0.012-0.02],2.618e-08,***,Transient global amnesia,Nervous
C3_OTHER_SKIN,9911,0.016 [0.014-0.02],2.727e-76,***,Other malignant neoplasms of skin (=non-melanoma skin cancer),Neoplasms
M13_TRIGGERFINGER,2255,0.016 [0.013-0.02],3.530e-16,***,Trigger finger,Musculoskeletal
M13_ADHCAPSULITIS,1742,0.016 [0.012-0.02],1.726e-08,***,Adhesive capsulitis of shoulder,Musculoskeletal
H7_BLINDANDVISIMPAIRMENT,214,0.015 [0.012-0.02],8.488e-13,***,Visual impairment including blindness (binocular or monocular),Eye and adnexa
E4_PARATHYRO,319,0.015 [0.011-0.02],1.192e-06,***,Disorders of parathyroid gland,Endocrine and metabolic
L12_ACTINKERA,6785,0.015 [0.013-0.02],8.704e-81,***,Actinic keratosis,Skin
E4_GOITRENAS,1714,0.013 [0.012-0.02],1.560e-54,***,Other and/or unspecified nontoxic goitre,Endocrine and metabolic
M13_ARTHTROSIS_COX_PRIM_ICD10,4085,0.013 [0.010-0.02],1.192e-16,***,"Coxarthrosis, primary",Musculoskeletal
G6_HYDROCEPH,204,0.013 [0.009-0.02],9.442e-05,***,Hydrocephalus,Nervous
E4_GOITREMULTINOD,6287,0.013 [0.010-0.02],4.366e-17,***,Nontoxic multinodular goitre,Endocrine and metabolic
M13_POLYARTHRITIS,1672,0.012 [0.011-0.01],3.766e-58,***,"Polyarthritis, unspecified",Musculoskeletal
K11_DISLIVOTH,287,0.012 [0.008-0.02],2.783e-04,***,Other diseases of liver,Digestive
H7_EYELIDFUNC,23,0.012 [0.009-0.02],9.414e-06,***,Other disorders affecting eyelid function,Eye and adnexa
E4_HYPERPARA,400,0.012 [0.009-0.02],1.136e-06,***,Hyperparathyroidism,Endocrine and metabolic
CD2_BENIGN_ADRENAL,332,0.012 [0.009-0.02],1.424e-08,***,Benign neoplasm: Adrenal gland,Neoplasms
D3_SARCOIDOSIS,15089,0.012 [0.011-0.01],9.413e-267,***,Sarcoidosis,Blood and immune
L12_LICHENSIMPLEX,206,0.012 [0.009-0.01],1.125e-09,***,Lichen simplex chronicus,Skin
C3_BASAL_CELL_CARCINOMA,10907,0.012 [0.010-0.01],2.060e-52,***,Basal cell carcinoma,Neoplasms
D3_OTHERBLOOD,428,0.011 [0.009-0.01],2.594e-19,***,Other diseases of blood and blood-forming organs,Blood and immune
E4_OVARDYS,221,0.011 [0.007-0.01],5.782e-04,***,Ovarian dysfunction,Endocrine and metabolic
O15_LABOUR_UMBILICAL,119,0.011 [0.008-0.01],5.136e-05,***,Labour and delivery complicated by umbilical cord complications,Pregnancy
K11_HERING,7337,0.010 [0.008-0.01],2.844e-14,***,Inguinal hernia,Digestive
CD2_BENIGN_THYROID,151,0.010 [0.007-0.01],4.481e-07,***,Benign neoplasm of thyroid gland,Neoplasms
CD2_FOLLICULAR_LYMPHOMA,5808,0.009 [0.008-0.01],7.485e-132,***,"Follicular lymphoma, hilmo",Neoplasms
H7_CORNEALNAS,323,0.009 [0.006-0.01],8.970e-08,***,Other and unspecified corneal deformities and disorders,Eye and adnexa
M13_HALLUXVALGUS,3980,0.008 [0.006-0.01],3.112e-04,***,Hallux valgus (acquired),Musculoskeletal
E4_PCOS,353,0.008 [0.005-0.01],3.635e-05,***,Polycystic ovarian syndrome,Endocrine and metabolic
G6_MS,12132,0.006 [0.006-0.01],1.027e-103,***,MS-disease / Multiple Sclerosis,Nervous
MUCOPROCT,4157,0.006 [0.004-0.01],0.002,**,Mucosal proctocolitis,Digestive
K11_COELIAC,42111,0.006 [0.006-0.01],1.000e-315,***,Coeliac disease,Digestive
DRY_AMD,4885,0.005 [0.004-0.01],1.496e-12,***,Dry age-related macular degeneration (includes geographic atrophy),Eye and adnexa
CHRONMYELOPRO,471,0.004 [0.003-0.00],4.635e-18,***,Chronic myeloproliferative disease,Neoplasms
G6_OTHDEMYEL,3560,0.003 [0.002-0.00],8.762e-07,***,Other demyelinating diseases of the central nervous system,Nervous
THROMBOCYTAEMIA,728,0.003 [0.002-0.00],2.170e-05,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
POLYCYTVERA,838,0.003 [0.002-0.00],5.032e-15,***,Polycythaemia vera,Neoplasms
E4_GLUCOPANCREAS,8980,0.002 [0.001-0.00],0.028,*,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
E4_PLASMAPROT,960,0.002 [0.001-0.00],4.347e-11,***,"Disorders of plasma-protein metabolism, not elsewhere classified",Endocrine and metabolic
E4_LACTONAS,2420,0.001 [0.001-0.00],0.010,*,"Lactose intolerance, other/unspecified",Endocrine and metabolic
I9_HYPERTROCARDMYOP,483,-0.002 [-0.002--0.00],5.815e-06,***,Hypertrophic cardiomyopathy,Circulatory
D3_COAGDEFNAS,3630,-0.002 [-0.003--0.00],0.001,**,Other and unspecified coagulation defects,Blood and immune
M13_SPONDYLINFLAMNAS,14599,-0.002 [-0.002--0.00],1.714e-11,***,Other specified/unspecified inflammatory spondylopathies,Musculoskeletal
M13_PSORIARTH,11111,-0.003 [-0.004--0.00],2.722e-08,***,Psoriatic arthropathies,Musculoskeletal
N14_GLOMEINOTH,5455,-0.003 [-0.004--0.00],0.009,**,Glomerular disorders in diseases classified elsewhere,Genitourinary
L12_PSORIASIS,18203,-0.004 [-0.005--0.00],5.739e-14,***,Psoriasis,Skin
L12_PSORI_VULG,15019,-0.004 [-0.005--0.00],4.272e-17,***,Psoriasis vulgaris,Skin
E4_IRON_MET,3833,-0.004 [-0.004--0.00],1.095e-56,***,Disorders of iron metabolism,Endocrine and metabolic
M13_ANKYLOSPON,29005,-0.004 [-0.004--0.00],7.625e-131,***,Ankylosing spondylitis,Musculoskeletal
SPONDYLOARTHRITIS,25038,-0.005 [-0.005--0.00],4.529e-61,***,Spondyloarthritis,Musculoskeletal
H7_OPTNERVE,2671,-0.005 [-0.006--0.00],0.010,**,Disorders of optic nerve and visual pathways,Eye and adnexa
H7_CHOROIDRETINA,12847,-0.006 [-0.008--0.00],0.002,**,Disorders of choroid and retina,Eye and adnexa
RHEUMA_OTHER_WIDE,12512,-0.006 [-0.007--0.01],1.488e-29,***,"Other (seronegative) rheumatoid arthritis, wide",Musculoskeletal
H7_ENTROPION,903,-0.007 [-0.008--0.00],3.196e-10,***,Entropion and trichiasis of eyelid,Eye and adnexa
H7_IRIDOCYCLITIS,22983,-0.007 [-0.008--0.01],1.128e-92,***,Iridocyclitis,Eye and adnexa
COPD_EARLY,512,-0.008 [-0.010--0.01],7.721e-04,***,Early onset COPD,Respiratory
CHRONSMALL,2604,-0.008 [-0.010--0.01],4.526e-08,***,Crohn's disease of small intestine,Digestive
N14_FEMGENPROL,2263,-0.008 [-0.011--0.01],0.033,*,Female genital prolapse,Genitourinary
L12_LICHENSCLERATROPH,5062,-0.008 [-0.009--0.01],6.296e-45,***,Lichen sclerosus et atrophicus,Skin
J10_PLEURPLAGUE,310,-0.009 [-0.011--0.01],8.463e-04,***,Pleural plaque,Respiratory
H7_SCLERACORNEA,15425,-0.009 [-0.010--0.01],1.089e-19,***,"Disorders of sclera, cornea, iris and ciliary body",Eye and adnexa
CHRONNAS,1420,-0.009 [-0.012--0.01],1.400e-05,***,Crohn's disease NAS,Digestive
CD2_BENIGN_LEIOMYOMA_UTERI,9079,-0.009 [-0.011--0.01],1.230e-19,***,Leiomyoma of uterus,Neoplasms
M13_RHEUMA,20944,-0.010 [-0.011--0.01],2.682e-139,***,Rheumatoid arthritis,Musculoskeletal
L12_ATROPHICSKIN,3167,-0.010 [-0.012--0.01],2.880e-21,***,Atrophic disorders of skin,Skin
RHEUMA_SEROPOS_WIDE,21443,-0.010 [-0.011--0.01],2.739e-226,***,"Seropositive rheumatoid arthritis, wide",Musculoskeletal
RHEUMA_NOS,13051,-0.010 [-0.011--0.01],3.413e-118,***,Other/unspecified rheumatoid arthritis,Musculoskeletal
M13_POLYARTHROPATHIES,18752,-0.010 [-0.012--0.01],1.072e-33,***,Polyarthropathies,Musculoskeletal
I9_VARICVE,10262,-0.011 [-0.013--0.01],7.914e-13,***,Varicose veins,Circulatory
K11_CHOLELITH,10661,-0.012 [-0.016--0.01],2.280e-04,***,Cholelithiasis,Digestive
H7_BLINDMONOCULAR,75,-0.012 [-0.015--0.01],1.247e-11,***,"Blindness, monocular",Eye and adnexa
H8_HL_SEN_NAS,5357,-0.013 [-0.017--0.01],3.093e-05,***,Sensorineural hearing loss,Ear and mastoid
ALLERG_ASTHMA,7321,-0.013 [-0.015--0.01],1.438e-20,***,Allergic asthma (mode),Respiratory
K11_DIVERTIC,4845,-0.013 [-0.017--0.01],1.080e-05,***,Diverticular disease of intestine,Digestive
H8_TINNITUS,193,-0.013 [-0.017--0.01],7.492e-04,***,Tinnitus,Ear and mastoid
IPF,3405,-0.014 [-0.014--0.01],1.000e-315,***,Idiopathic pulmonary fibrosis,Respiratory
N14_CALCUKIDUR,1321,-0.015 [-0.019--0.01],2.245e-12,***,Calculus of kidney and ureter,Genitourinary
M13_SPINSTENOSIS,4505,-0.015 [-0.019--0.01],1.533e-10,***,Spinal stenosis,Musculoskeletal
J10_NASALPOLYP,7370,-0.016 [-0.017--0.01],1.478e-118,***,Nasal polyp,Respiratory
N14_CERVICAL_LSIL,1187,-0.016 [-0.018--0.01],2.464e-33,***,LSIL lesion of the cervix uteri,Genitourinary
M13_PLANTARFASC,87,-0.016 [-0.022--0.01],0.031,*,Plantar fascial fibromatosis,Musculoskeletal
C3_ANUS_ANALCANAL,76,-0.016 [-0.019--0.01],7.052e-29,***,Malignant neoplasm of anus and anal canal,Neoplasms
N14_DIALYSIS,1620,-0.016 [-0.018--0.01],5.561e-98,***,Dialysis,Genitourinary
H8_HL_PRESBY,136,-0.017 [-0.022--0.01],0.002,**,Presbycusis,Ear and mastoid
N14_PHIMOSIS,4306,-0.017 [-0.019--0.02],2.024e-89,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
CD2_INSITU_CERVIX_UTERI,1636,-0.017 [-0.019--0.02],1.278e-55,***,Carcinoma in situ of cervix uteri,Neoplasms
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.017 [-0.019--0.02],3.451e-76,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
N14_ENDOMETRIOSIS,3268,-0.018 [-0.021--0.02],1.493e-30,***,Endometriosis,Genitourinary
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.018 [-0.023--0.01],1.747e-09,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
N14_HYPERTROPHYBREAST,1659,-0.019 [-0.022--0.02],1.607e-23,***,Hypertrophy of breast,Genitourinary
M13_BONEDENSOTH,48,-0.019 [-0.025--0.01],1.478e-05,***,Other disorders of bone density and structure,Musculoskeletal
F5_MENTALUNSPE,114,-0.019 [-0.025--0.01],6.348e-06,***,"Mental disorders, not otherwise specified",Mental and behavioural
J10_SEPTDEV,498,-0.019 [-0.024--0.01],2.151e-07,***,Deviated nasal septum,Respiratory
H7_OPTNEUROTH,48,-0.019 [-0.026--0.01],0.031,*,Other disorders of optic [2nd] nerve and visual pathways,Eye and adnexa
D3_ANAEMIA_B12_DEF,5007,-0.019 [-0.021--0.02],1.842e-155,***,Vitamin B12 deficiency anaemia,Blood and immune
DM_NEOVASCULAR_GLAUCOMA,434,-0.019 [-0.023--0.02],1.596e-20,***,Neovascular glaucoma,Eye and adnexa
CD2_BENIGN_MELANOCYTIC,521,-0.020 [-0.026--0.01],0.004,**,Melanocytic naevi,Neoplasms
N14_BREAST,659,-0.020 [-0.026--0.01],1.043e-04,***,Disorders of breast,Genitourinary
C3_CANCER_WIDE,3272,-0.020 [-0.026--0.02],1.152e-09,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
M13_GIANTCELL,1909,-0.021 [-0.022--0.02],8.687e-278,***,Giant cell arteritis,Musculoskeletal
K11_FIBROCHIRLIV,942,-0.021 [-0.024--0.02],8.328e-45,***,Fibrosis and cirrhosis of liver,Digestive
G6_PARKINSON,2693,-0.022 [-0.023--0.02],1.000e-315,***,Parkinson's disease,Nervous
N14_CERVICAL_HSIL,5964,-0.022 [-0.024--0.02],1.144e-212,***,HSIL lesion of the cervix uteri,Genitourinary
H8_OTHEREAR,3939,-0.022 [-0.028--0.02],1.374e-10,***,Other disorders of ear,Ear and mastoid
ULCERRECT,2148,-0.023 [-0.026--0.02],1.795e-50,***,Ulcerative rectosigmoiditis,Digestive
CD2_BENIGN_MELANOCYTIC_SCALPNECK,136,-0.023 [-0.028--0.02],2.492e-20,***,Melanocytic naevi of scalp and neck,Neoplasms
N14_ENDOMETRIOSIS_UTERUS,193,-0.023 [-0.028--0.02],4.722e-14,***,Adenomyosis (Endometriosis of uterus),Genitourinary
N14_EROSECTROPUT,31,-0.023 [-0.030--0.02],4.249e-07,***,Erosion and ectropion of cervix uteri,Genitourinary
N14_FEMALE_GENITAL_HSIL,6550,-0.024 [-0.025--0.02],2.065e-250,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
N14_BENIGNMAMDYSP,134,-0.024 [-0.030--0.02],1.590e-07,***,Benign mammary dysplasia,Genitourinary
I9_THAORTANEUR,1182,-0.026 [-0.028--0.02],1.973e-69,***,Thoracic aortic aneurysm,Circulatory
K11_FISTULA,485,-0.026 [-0.030--0.02],1.390e-29,***,Colonic or urogenital fistula,Digestive
