Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
N14_OTHPENIS,232,0.030 [0.026-0.04],3.435e-34,***,Other disorders of penis,Genitourinary
N14_PROSTHYPERPLA,3795,0.029 [0.027-0.03],7.686e-155,***,Hyperplasia of prostate,Genitourinary
F5_DEPRESSIO,2165,0.029 [0.025-0.03],3.403e-31,***,Depression,Mental and behavioural
I9_AORTANEUR,1277,0.029 [0.025-0.03],8.348e-48,***,Aortic aneurysm,Circulatory
I9_OTHARR,798,0.028 [0.023-0.03],1.032e-24,***,Other arrhythmias,Circulatory
C3_BILIARY_GALLBLADDER,192,0.027 [0.021-0.03],1.759e-14,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
N14_RENFAILNAS,135,0.026 [0.020-0.03],5.973e-14,***,Unspecified kidney failure,Genitourinary
CHIRHEP_NAS,355,0.026 [0.023-0.03],1.604e-75,***,"Cirrhosis of liver, NAS",Digestive
I9_THAORTANEUR,1182,0.026 [0.023-0.03],2.292e-57,***,Thoracic aortic aneurysm,Circulatory
I9_VTE,4387,0.025 [0.020-0.03],1.704e-16,***,Venous thromboembolism,Circulatory
I9_VARICVEOES,203,0.025 [0.022-0.03],8.288e-44,***,Oesophageal varices,Circulatory
CD2_INSITU_BLADDER,34,0.024 [0.019-0.03],2.353e-11,***,"Carcinoma in situ, bladder",Neoplasms
NAFLD,505,0.024 [0.019-0.03],9.592e-20,***,Nonalcoholic fatty liver disease,Digestive
I9_PHLETHROMBDVTLOW,3262,0.023 [0.021-0.03],5.781e-74,***,DVT of lower extremities,Circulatory
H8_HL_PRESBY,136,0.023 [0.017-0.03],6.677e-10,***,Presbycusis,Ear and mastoid
KRA_PSY_SPEELING,150,0.022 [0.017-0.03],3.899e-10,***,Speech and linguistic disorders,Mental and behavioural
M13_CRYSTALARTH,168,0.022 [0.019-0.02],9.361e-67,***,Other crystal arthropathies,Musculoskeletal
H8_OTHEREAR,3939,0.021 [0.018-0.03],3.825e-26,***,Other disorders of ear,Ear and mastoid
M13_ARTHROPATHIES,7062,0.021 [0.015-0.03],1.193e-07,***,Arthropathies,Musculoskeletal
E4_GOITRENOD,331,0.020 [0.017-0.02],6.797e-23,***,Nontoxic single thyroid nodule,Endocrine and metabolic
G6_PARKINSON,2693,0.020 [0.019-0.02],1.000e-315,***,Parkinson's disease,Nervous
PRIM_KNEEARTHROSIS,1523,0.019 [0.014-0.02],3.013e-08,***,"Primary gonarthrosis, bilateral",Musculoskeletal
E4_PARATHYRO,319,0.019 [0.014-0.02],1.746e-09,***,Disorders of parathyroid gland,Endocrine and metabolic
I9_PAROXTAC,262,0.019 [0.013-0.03],0.002,**,Paroxysmal tachycardia,Circulatory
K11_GULC,244,0.018 [0.012-0.02],0.001,**,Gastric ulcer,Digestive
H7_GLAUCNAS,69,0.018 [0.012-0.02],1.922e-04,***,Other and unspecified glaucoma,Eye and adnexa
K11_APPENDACUT,1379,0.017 [0.013-0.02],2.625e-10,***,Acute appendicitis,Digestive
H7_DIVERGSTRAB,291,0.017 [0.014-0.02],4.703e-30,***,Divergent concomitant strabismus,Eye and adnexa
G6_MYONEU,229,0.017 [0.013-0.02],1.492e-14,***,Diseases of the myoneural junction and muscle,Nervous
K11_FIBROCHIRLIV,942,0.016 [0.014-0.02],4.873e-48,***,Fibrosis and cirrhosis of liver,Digestive
K11_HERNIA,6152,0.016 [0.013-0.02],7.427e-27,***,Hernia,Digestive
N14_PHIMOSIS,4306,0.016 [0.014-0.02],3.796e-125,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
M13_HALLUXVALGUS,3980,0.016 [0.013-0.02],2.543e-20,***,Hallux valgus (acquired),Musculoskeletal
H7_ENTROPION,903,0.015 [0.014-0.02],3.725e-54,***,Entropion and trichiasis of eyelid,Eye and adnexa
N14_OVARYCYST,986,0.015 [0.011-0.02],1.913e-06,***,Ovarian cyst,Genitourinary
E4_OBESITYNAS,1620,0.015 [0.012-0.02],1.018e-18,***,"Obesity, other/unspecified",Endocrine and metabolic
C3_CERVIX_UTERI,81,0.015 [0.011-0.02],1.286e-08,***,Malignant neoplasm of cervix uteri,Neoplasms
E4_LACTONAS,2420,0.014 [0.014-0.02],1.756e-217,***,"Lactose intolerance, other/unspecified",Endocrine and metabolic
C3_HEPATOCELLU_CARC,441,0.014 [0.012-0.02],2.221e-36,***,Hepatocellular carcinoma,Neoplasms
HERING_BILATERAL,346,0.013 [0.010-0.02],2.207e-10,***,"Inguinal hernia, bilateral",Digestive
H8_HL_MIX_NAS,509,0.013 [0.009-0.02],5.876e-04,***,Mixed conductive and sensorineural hearing loss,Ear and mastoid
E4_HYPERPARA,400,0.013 [0.009-0.02],9.929e-05,***,Hyperparathyroidism,Endocrine and metabolic
AMN2,162,0.013 [0.008-0.02],0.002,**,Transient global amnesia,Nervous
IPF,3405,0.012 [0.012-0.01],1.000e-315,***,Idiopathic pulmonary fibrosis,Respiratory
J10_PLEURPLAGUE,310,0.012 [0.009-0.01],1.039e-11,***,Pleural plaque,Respiratory
COPD_EARLY,512,0.012 [0.009-0.01],5.684e-15,***,Early onset COPD,Respiratory
L12_PAPULOSQUAMOUS,16405,0.012 [0.011-0.01],1.325e-232,***,Papulosquamous disorders,Skin
K11_DIAHER,628,0.011 [0.008-0.01],1.864e-04,***,Diaphragmatic hernia,Digestive
J10_EMPHYSEMA,365,0.010 [0.008-0.01],2.574e-09,***,Emphysema,Respiratory
H8_HL_SEN_NAS,5357,0.010 [0.008-0.01],4.305e-12,***,Sensorineural hearing loss,Ear and mastoid
D3_OTHERBLOOD,428,0.010 [0.008-0.01],3.114e-14,***,Other diseases of blood and blood-forming organs,Blood and immune
CD2_FOLLICULAR_LYMPHOMA,5808,0.010 [0.009-0.01],1.000e-315,***,"Follicular lymphoma, hilmo",Neoplasms
O15_MATERN_HYPERT_UNS,90,0.009 [0.007-0.01],9.046e-10,***,Unspecified maternal hypertension,Pregnancy
H8_EXTOTITIS,1164,0.008 [0.006-0.01],5.112e-06,***,Otitis externa,Ear and mastoid
L12_ATROPHICSKIN,3167,0.008 [0.007-0.01],4.524e-48,***,Atrophic disorders of skin,Skin
M13_POLYARTHRITIS,1672,0.007 [0.006-0.01],2.462e-26,***,"Polyarthritis, unspecified",Musculoskeletal
I9_PHLETHROM,1191,0.007 [0.005-0.01],1.670e-08,***,Phlebitis and thrombophlebitis (not including DVT),Circulatory
M13_PSORIARTH,11111,0.007 [0.007-0.01],1.392e-155,***,Psoriatic arthropathies,Musculoskeletal
RHEUMA_SERONEG,8327,0.007 [0.006-0.01],1.055e-70,***,Seronegative rheumatoid arthritis,Musculoskeletal
I9_THROMBOTH,852,0.006 [0.005-0.01],4.516e-06,***,Other embolism and thrombosis,Circulatory
M13_SYSTSLCE,1075,0.006 [0.005-0.01],1.009e-30,***,Systemic sclerosis,Musculoskeletal
L12_ACTINKERA,6785,0.006 [0.005-0.01],3.153e-17,***,Actinic keratosis,Skin
L12_PSORIASIS,18203,0.006 [0.005-0.01],3.008e-89,***,Psoriasis,Skin
M13_POLYMYALGIA,4532,0.005 [0.004-0.01],1.295e-34,***,Polymyalgia rheumatica,Musculoskeletal
L12_PSORI_NAS,8866,0.005 [0.004-0.01],6.794e-91,***,Other and unspecified psoriasis,Skin
L12_PSORI_VULG,15019,0.005 [0.004-0.01],8.339e-73,***,Psoriasis vulgaris,Skin
I9_AF,9821,0.005 [0.003-0.01],0.004,**,Atrial fibrillation and flutter,Circulatory
D3_COAGOTHER,2572,0.005 [0.004-0.01],9.438e-39,***,Other coagulation defects,Blood and immune
H7_DISORDERLENSNAS,160,0.005 [0.003-0.01],1.911e-10,***,Other specified and unspecified disorders of lens,Eye and adnexa
C3_OTHER_SKIN,9911,0.004 [0.003-0.01],8.594e-07,***,Other malignant neoplasms of skin (=non-melanoma skin cancer),Neoplasms
RHEUMA_OTHER_WIDE,12512,0.004 [0.004-0.00],2.091e-29,***,"Other (seronegative) rheumatoid arthritis, wide",Musculoskeletal
C3_BASAL_CELL_CARCINOMA,10907,0.004 [0.003-0.01],1.643e-06,***,Basal cell carcinoma,Neoplasms
L12_LICHENSCLERATROPH,5062,0.004 [0.003-0.00],2.321e-29,***,Lichen sclerosus et atrophicus,Skin
THROMBOCYTAEMIA,728,0.003 [0.002-0.00],1.586e-07,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
D3_COAGDEFNAS,3629,0.003 [0.003-0.00],1.524e-39,***,Other and unspecified coagulation defects,Blood and immune
CHRONMYELOPRO,471,0.003 [0.003-0.00],1.411e-12,***,Chronic myeloproliferative disease,Neoplasms
M13_POLYARTHROPATHIES,18752,0.003 [0.002-0.00],6.930e-06,***,Polyarthropathies,Musculoskeletal
D3_HEREDOTHCLOFACTORS,1112,0.002 [0.002-0.00],2.668e-17,***,Hereditary deficiency of other clotting factors,Blood and immune
POLYCYTVERA,838,0.002 [0.002-0.00],8.810e-09,***,Polycythaemia vera,Neoplasms
M13_RHEUMA,20944,0.002 [0.002-0.00],6.709e-11,***,Rheumatoid arthritis,Musculoskeletal
M13_SPONDYLINFLAMNAS,14599,0.001 [0.001-0.00],1.292e-10,***,Other specified/unspecified inflammatory spondylopathies,Musculoskeletal
RHEUMA_SEROPOS_WIDE,21443,0.001 [0.001-0.00],0.001,**,"Seropositive rheumatoid arthritis, wide",Musculoskeletal
SPONDYLOARTHRITIS,25038,0.001 [0.001-0.00],6.844e-06,***,Spondyloarthritis,Musculoskeletal
M13_ANKYLOSPON,29005,0.001 [0.000-0.00],0.027,*,Ankylosing spondylitis,Musculoskeletal
E4_GILBERT,452,-0.001 [-0.002--0.00],1.637e-04,***,Gilbert syndrome,Endocrine and metabolic
I9_HYPERTROCARDMYOP,483,-0.002 [-0.003--0.00],4.665e-06,***,Hypertrophic cardiomyopathy,Circulatory
G6_MS,12132,-0.002 [-0.003--0.00],5.094e-27,***,MS-disease / Multiple Sclerosis,Nervous
M13_DUPUTRYEN,4305,-0.003 [-0.003--0.00],0.017,*,Palmar fascial fibromatosis [Dupuytren],Musculoskeletal
K11_COELIAC,42111,-0.003 [-0.003--0.00],1.000e-315,***,Coeliac disease,Digestive
H8_OTOSCLE,2888,-0.003 [-0.004--0.00],6.733e-11,***,Otosclerosis,Ear and mastoid
G6_OTHDEMYEL,3560,-0.004 [-0.004--0.00],3.079e-53,***,Other demyelinating diseases of the central nervous system,Nervous
H7_SCLERACORNEA,15425,-0.006 [-0.007--0.00],6.714e-23,***,"Disorders of sclera, cornea, iris and ciliary body",Eye and adnexa
M13_FIBROBLASTIC,2687,-0.007 [-0.008--0.01],2.395e-11,***,Fibroblastic disorders,Musculoskeletal
N14_ENDOMETRIOSIS,3268,-0.007 [-0.009--0.00],4.948e-05,***,Endometriosis,Genitourinary
E4_THYROID,25555,-0.007 [-0.008--0.01],7.669e-22,***,Disorders of the thyroid gland,Endocrine and metabolic
E4_IRON_MET,3833,-0.007 [-0.007--0.01],1.000e-315,***,Disorders of iron metabolism,Endocrine and metabolic
ULCERPROCT,1091,-0.007 [-0.009--0.01],5.047e-18,***,Ulcerative proctitis,Digestive
AUTOHEP,2902,-0.007 [-0.008--0.01],1.000e-315,***,Autoimmune hepatitis,Digestive
E4_THYTOXGOITDIF,19055,-0.007 [-0.008--0.01],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
M13_ADHCAPSULITIS,1742,-0.008 [-0.009--0.01],2.705e-12,***,Adhesive capsulitis of shoulder,Musculoskeletal
G6_RLS,898,-0.008 [-0.010--0.01],3.576e-07,***,Restless leg syndrome,Nervous
L12_LUPUS,5381,-0.008 [-0.008--0.01],1.000e-315,***,Cutaneous lupus erythematosus,Skin
N14_ENDOMETRIOSIS_PELVICPERITONEUM,1404,-0.008 [-0.011--0.01],7.457e-06,***,Endometriosis of pelvic peritoneum,Genitourinary
I9_HYPTENS,25620,-0.008 [-0.011--0.01],1.971e-04,***,Hypertension,Circulatory
N14_GLOMEINOTH,5455,-0.008 [-0.009--0.01],2.161e-157,***,Glomerular disorders in diseases classified elsewhere,Genitourinary
CD2_NONFOLLICULAR_LYMPHOMA,1093,-0.009 [-0.011--0.01],6.657e-12,***,Non-follicular lymphoma,Neoplasms
M13_SJOGREN,13564,-0.009 [-0.009--0.01],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
CHRONSMALL,2604,-0.009 [-0.010--0.01],1.075e-30,***,Crohn's disease of small intestine,Digestive
K11_MALABSORB,6958,-0.009 [-0.009--0.01],1.000e-315,***,Intestinal malabsorption,Digestive
L12_BULLOUS,10568,-0.009 [-0.009--0.01],1.000e-315,***,Bullous disorders,Skin
E4_GLUCOPANCREAS,8980,-0.009 [-0.009--0.01],1.000e-315,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
C3_MELANOMA_SKIN,2304,-0.009 [-0.010--0.01],1.399e-49,***,Malignant melanoma of skin,Neoplasms
E4_THYROIDNASOTH,177,-0.009 [-0.011--0.01],1.230e-15,***,"Disorder of thyroid, unspecified",Endocrine and metabolic
H7_HEREDRETINADYST,308,-0.009 [-0.011--0.01],4.250e-21,***,Hereditary retinal dystrophy,Eye and adnexa
DM_NEOVASCULAR_GLAUCOMA,434,-0.009 [-0.011--0.01],2.493e-14,***,Neovascular glaucoma,Eye and adnexa
K11_OTHDIG,23141,-0.010 [-0.010--0.01],1.000e-315,***,Diseases of the digestive system,Digestive
DM_NEUROPATHY,5299,-0.010 [-0.011--0.01],4.914e-171,***,Diabetic neuropathy,Endocrine and metabolic
K11_VENTHER,1063,-0.011 [-0.014--0.01],0.004,**,Ventral hernia,Digestive
AB1_VIRAL_WARTS,3425,-0.011 [-0.011--0.01],1.965e-159,***,Viral warts,Infectious and parasitic
J10_PERITONSABSC,1910,-0.011 [-0.014--0.01],0.001,**,Peritonsillar abscess,Respiratory
M13_VARUS,203,-0.011 [-0.012--0.01],6.112e-64,***,"Varus deformity, not elsewhere classified",Musculoskeletal
N14_HYPERTROPHYBREAST,1659,-0.011 [-0.013--0.01],9.881e-18,***,Hypertrophy of breast,Genitourinary
N14_ENDOMETRIOSIS_DEEP,670,-0.011 [-0.014--0.01],9.717e-11,***,Deep endometriosis,Genitourinary
H7_ORBIT,4635,-0.011 [-0.012--0.01],1.000e-315,***,Disorders of orbit,Eye and adnexa
H7_OPTNERVE,2671,-0.011 [-0.012--0.01],2.709e-104,***,Disorders of optic nerve and visual pathways,Eye and adnexa
E4_THYROIDITAUTOIM,932,-0.012 [-0.012--0.01],1.453e-178,***,Autoimmune thyroiditis,Endocrine and metabolic
C3_CORPUS_UTERI,169,-0.012 [-0.016--0.01],0.011,*,Malignant neoplasm of corpus uteri,Neoplasms
CD2_BENIGN_MELANOCYTIC_SCALPNECK,136,-0.012 [-0.016--0.01],0.004,**,Melanocytic naevi of scalp and neck,Neoplasms
H7_CATARACTOTHER,4338,-0.012 [-0.016--0.01],2.172e-05,***,Other cataract,Eye and adnexa
POLLENALLERG,487,-0.013 [-0.016--0.01],2.511e-10,***,Pollen allergy,Respiratory
K11_DIVERTIC,4845,-0.013 [-0.016--0.01],7.242e-09,***,Diverticular disease of intestine,Digestive
D3_SARCOIDOSIS,15089,-0.013 [-0.013--0.01],1.000e-315,***,Sarcoidosis,Blood and immune
M13_MCTD,5075,-0.013 [-0.013--0.01],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
L12_ULCERLOWLIMB,2421,-0.013 [-0.014--0.01],4.025e-84,***,"Ulcer of lower limb, not elsewhere classified",Skin
M13_CONNECTNAS,4565,-0.013 [-0.014--0.01],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
I9_SAH,322,-0.013 [-0.016--0.01],5.363e-13,***,Subarachnoid haemorrhage,Circulatory
N14_CERVICAL_LSIL,1187,-0.014 [-0.016--0.01],9.178e-40,***,LSIL lesion of the cervix uteri,Genitourinary
M13_TRIGGERFINGER,2255,-0.015 [-0.016--0.01],2.245e-85,***,Trigger finger,Musculoskeletal
N14_CERVICAL_HSIL,5964,-0.015 [-0.016--0.01],1.908e-180,***,HSIL lesion of the cervix uteri,Genitourinary
DM_NEPHROPATHY,7402,-0.015 [-0.016--0.01],1.000e-315,***,Diabetic nephropathy,Genitourinary
I9_ATHSCLE,3616,-0.015 [-0.020--0.01],0.003,**,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
I9_ANEURYSM,124,-0.015 [-0.020--0.01],4.233e-04,***,"Cerebral aneurysm, nonruptured",Circulatory
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.016 [-0.017--0.02],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
N14_FEMALE_GENITAL_HSIL,6550,-0.016 [-0.017--0.02],1.391e-215,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
ULCERENTER,63,-0.016 [-0.021--0.01],1.137e-06,***,Ulcerative enterocolitis,Digestive
M13_OSTEOPOROSIS,372,-0.017 [-0.022--0.01],2.044e-05,***,Osteoporosis,Musculoskeletal
H7_RETINALBREAK,282,-0.017 [-0.021--0.01],1.079e-13,***,Retinal breaks without detachment,Eye and adnexa
M13_MYOSITIS,988,-0.017 [-0.018--0.02],1.000e-315,***,Myositis,Musculoskeletal
L12_DERMATITISECZEMA,8563,-0.017 [-0.020--0.01],5.114e-16,***,Dermatitis and eczema,Skin
N14_FEMGENPROL,2263,-0.017 [-0.021--0.01],7.176e-13,***,Female genital prolapse,Genitourinary
N14_NEPHROTICSYND,824,-0.017 [-0.018--0.02],1.955e-221,***,Nephrotic syndrome,Genitourinary
M13_DORSOPATHY,8797,-0.017 [-0.022--0.01],3.574e-10,***,Dorsopathies,Musculoskeletal
H8_TINNITUS,193,-0.018 [-0.024--0.01],0.002,**,Tinnitus,Ear and mastoid
M13_POSTOPMUSCULOSKE,86,-0.018 [-0.025--0.01],0.001,**,"Postprocedural musculoskeletal disorders, not elsewhere classified",Musculoskeletal
H7_KERATITIS,1243,-0.019 [-0.022--0.02],1.370e-30,***,Keratitis,Eye and adnexa
M13_TENDOSYNOVITISNAS,236,-0.019 [-0.024--0.01],8.708e-11,***,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
H7_CHOROIDRETINA,12847,-0.020 [-0.021--0.02],6.601e-184,***,Disorders of choroid and retina,Eye and adnexa
CD2_INSITU_BREAST_INTRADUCTAL,179,-0.020 [-0.024--0.01],2.909e-11,***,"Carcinoma in situ of breast, intraductal",Neoplasms
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.020 [-0.021--0.02],2.880e-195,***,All dysplastic lesions of the cervix uteri,Genitourinary
E4_ENDOMETPOSTOP,4212,-0.020 [-0.021--0.02],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
J10_UPPERINFEC,1002,-0.020 [-0.027--0.01],4.050e-04,***,Acute upper respiratory infections,Respiratory
L12_LICHENSIMPLEX,206,-0.021 [-0.025--0.02],6.787e-18,***,Lichen simplex chronicus,Skin
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.021 [-0.025--0.02],3.892e-14,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
I9_ARTOTH,187,-0.021 [-0.026--0.02],2.771e-12,***,Other diseases of arteries and capillaries,Circulatory
N14_POSTMENATRVAG,129,-0.021 [-0.028--0.01],0.001,**,Postmenopausal atrophic vaginitis,Genitourinary
D3_ANAEMIA_B12_DEF,5007,-0.021 [-0.022--0.02],1.000e-315,***,Vitamin B12 deficiency anaemia,Blood and immune
E4_ADDISON,668,-0.022 [-0.023--0.02],3.114e-274,***,Adrenocortical insufficiency,Endocrine and metabolic
D3_ITP,120,-0.023 [-0.028--0.02],4.751e-17,***,Idiopathic thrombocytopenic purpura,Blood and immune
CD2_BENIGN_MELANOCYTIC,521,-0.023 [-0.029--0.02],2.187e-12,***,Melanocytic naevi,Neoplasms
C3_CLL_WIDE,431,-0.023 [-0.026--0.02],6.471e-77,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
J10_UPPERDIS,4085,-0.024 [-0.030--0.02],1.289e-08,***,Other diseases of upper respiratory tract,Respiratory
M13_INTERVERTEB,3685,-0.024 [-0.028--0.02],2.599e-23,***,Other intervertebral disc disorders,Musculoskeletal
L12_GRANULOMATOUSSKIN,404,-0.024 [-0.026--0.02],1.572e-273,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
M13_DORSALGIANAS,1009,-0.024 [-0.030--0.02],6.678e-13,***,Other/unspecified dorsalgia,Musculoskeletal
N14_FEMALE_GENITAL_LSIL,2422,-0.024 [-0.026--0.02],8.047e-210,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
K11_CHOLANGI,1455,-0.025 [-0.026--0.02],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
N14_CHRONKIDNEYDIS,1777,-0.025 [-0.028--0.02],2.708e-71,***,Chronic kidney disease,Genitourinary
M13_CALCIFICTEND,177,-0.025 [-0.029--0.02],8.967e-43,***,Calcific tendinitis of shoulder,Musculoskeletal
M13_SPINSTENOSIS,4505,-0.026 [-0.029--0.02],9.923e-51,***,Spinal stenosis,Musculoskeletal
M13_ARTHROSIS_POLY,390,-0.026 [-0.032--0.02],7.654e-12,***,Polyarthrosis,Musculoskeletal
