Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
N14_OVARYCYST,986,0.019 [0.014-0.02],8.599e-10,***,Ovarian cyst,Genitourinary
I9_AORTANEUR,1277,0.019 [0.016-0.02],1.411e-34,***,Aortic aneurysm,Circulatory
N14_BREAST,659,0.018 [0.012-0.02],8.730e-04,***,Disorders of breast,Genitourinary
L12_LICHENSIMPLEX,206,0.017 [0.014-0.02],3.703e-20,***,Lichen simplex chronicus,Skin
C3_KIDNEY_NOTRENALPELVIS,209,0.017 [0.011-0.02],1.809e-04,***,"Malignant neoplasm of kidney, except renal pelvis",Neoplasms
N14_CALCUKIDUR,1321,0.016 [0.013-0.02],2.192e-15,***,Calculus of kidney and ureter,Genitourinary
N14_ENDOMETRIOSIS_UTERUS,193,0.016 [0.010-0.02],0.002,**,Adenomyosis (Endometriosis of uterus),Genitourinary
K11_HERNIA,6152,0.015 [0.012-0.02],8.031e-18,***,Hernia,Digestive
C3_CERVIX_UTERI,81,0.014 [0.010-0.02],1.341e-06,***,Malignant neoplasm of cervix uteri,Neoplasms
M13_SYSTSLCE,1075,0.014 [0.011-0.02],2.455e-22,***,Systemic sclerosis,Musculoskeletal
CD2_BENIGN_MELANOCYTIC_SCALPNECK,136,0.014 [0.009-0.02],2.712e-04,***,Melanocytic naevi of scalp and neck,Neoplasms
M13_CALCIFICTEND,177,0.013 [0.010-0.02],1.698e-09,***,Calcific tendinitis of shoulder,Musculoskeletal
J10_CHRONTONSADEN,5827,0.012 [0.009-0.02],1.079e-05,***,Chronic diseases of tonsils and adenoids,Respiratory
I9_THAORTANEUR,1182,0.011 [0.009-0.01],5.444e-23,***,Thoracic aortic aneurysm,Circulatory
ULCERRECT,2148,0.011 [0.009-0.01],2.170e-20,***,Ulcerative rectosigmoiditis,Digestive
M13_GOUT,3183,0.010 [0.008-0.01],1.974e-08,***,Gout,Musculoskeletal
H7_IRIDONAS,4666,0.010 [0.009-0.01],2.951e-89,***,Other and unspecified iridocyclitis,Eye and adnexa
C3_CLL_WIDE,431,0.010 [0.008-0.01],9.674e-31,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
M13_POLYMYALGIA,4532,0.010 [0.007-0.01],4.942e-10,***,Polymyalgia rheumatica,Musculoskeletal
G6_RLS,898,0.010 [0.008-0.01],4.838e-17,***,Restless leg syndrome,Nervous
G6_ALS,180,0.010 [0.008-0.01],1.158e-16,***,Motor neuron disease,Nervous
K11_DIVERTIC,4845,0.009 [0.006-0.01],0.005,**,Diverticular disease of intestine,Digestive
C3_THYROID_GLAND,1116,0.008 [0.007-0.01],8.764e-22,***,Malignant neoplasm of thyroid gland,Neoplasms
GOUT_IDIO,1453,0.008 [0.006-0.01],1.407e-18,***,Idiopathic gout,Musculoskeletal
ULCERPROCT,1091,0.007 [0.005-0.01],7.760e-04,***,Ulcerative proctitis,Digestive
M13_FIBROBLASTIC,2687,0.007 [0.005-0.01],2.284e-15,***,Fibroblastic disorders,Musculoskeletal
K11_HERING,7336,0.007 [0.005-0.01],5.124e-05,***,Inguinal hernia,Digestive
M13_DUPUTRYEN,4305,0.005 [0.004-0.01],3.411e-26,***,Palmar fascial fibromatosis [Dupuytren],Musculoskeletal
RHEUMA_SEROPOS_WIDE,21443,0.004 [0.003-0.00],3.151e-16,***,"Seropositive rheumatoid arthritis, wide",Musculoskeletal
E4_IRON_MET,3833,0.003 [0.003-0.00],3.099e-59,***,Disorders of iron metabolism,Endocrine and metabolic
M13_RHEUMA,20944,0.003 [0.002-0.00],0.010,**,Rheumatoid arthritis,Musculoskeletal
E4_PLASMAPROT,960,0.002 [0.001-0.00],3.318e-04,***,"Disorders of plasma-protein metabolism, not elsewhere classified",Endocrine and metabolic
E4_GILBERT,452,0.001 [0.001-0.00],0.009,**,Gilbert syndrome,Endocrine and metabolic
H7_IRIDOCYCLITIS,22983,-0.002 [-0.003--0.00],0.004,**,Iridocyclitis,Eye and adnexa
M13_ANKYLOSPON,29005,-0.003 [-0.003--0.00],2.473e-54,***,Ankylosing spondylitis,Musculoskeletal
H7_DISORDERLENSNAS,160,-0.003 [-0.004--0.00],0.018,*,Other specified and unspecified disorders of lens,Eye and adnexa
M13_PSORIARTH,11111,-0.004 [-0.005--0.00],9.601e-11,***,Psoriatic arthropathies,Musculoskeletal
L12_PSORI_VULG,15019,-0.004 [-0.005--0.00],5.381e-16,***,Psoriasis vulgaris,Skin
SPONDYLOARTHRITIS,25038,-0.004 [-0.005--0.00],2.013e-55,***,Spondyloarthritis,Musculoskeletal
M13_SPONDYLINFLAMNAS,14599,-0.004 [-0.005--0.00],7.044e-57,***,Other specified/unspecified inflammatory spondylopathies,Musculoskeletal
CHIRBIL_PRIM,2402,-0.005 [-0.006--0.00],2.617e-04,***,Primary biliary cholangitis (PBC),Digestive
DRY_AMD,4885,-0.005 [-0.006--0.00],4.224e-10,***,Dry age-related macular degeneration (includes geographic atrophy),Eye and adnexa
J10_NASALPOLYP,7370,-0.005 [-0.007--0.00],1.396e-04,***,Nasal polyp,Respiratory
M13_POLYARTHROPATHIES,18752,-0.005 [-0.007--0.00],5.789e-04,***,Polyarthropathies,Musculoskeletal
L12_PSORIASIS,18203,-0.006 [-0.007--0.00],1.627e-27,***,Psoriasis,Skin
M13_VARUS,203,-0.006 [-0.008--0.01],2.305e-17,***,"Varus deformity, not elsewhere classified",Musculoskeletal
L12_ACTINKERA,6785,-0.007 [-0.009--0.00],0.028,*,Actinic keratosis,Skin
CHRONNAS,1420,-0.007 [-0.009--0.00],4.515e-05,***,Crohn's disease NAS,Digestive
M13_EARLY_LUMBAR_PROLAPSE,506,-0.007 [-0.010--0.00],0.003,**,"Early lumbar disc prolapse, operated",Musculoskeletal
CHRONOTH,1965,-0.007 [-0.009--0.01],5.108e-10,***,Other Crohn's disease,Digestive
I9_AF,9821,-0.008 [-0.010--0.01],2.660e-21,***,Atrial fibrillation and flutter,Circulatory
D3_ANAEMIA_FOLATEDEF,76,-0.009 [-0.012--0.01],0.013,*,Folate deficiency anaemia,Blood and immune
K11_COELIAC,42111,-0.009 [-0.009--0.01],1.000e-315,***,Coeliac disease,Digestive
E4_PCOS,353,-0.009 [-0.012--0.01],4.820e-06,***,Polycystic ovarian syndrome,Endocrine and metabolic
POLYCYTVERA,838,-0.009 [-0.010--0.01],8.659e-227,***,Polycythaemia vera,Neoplasms
I9_CARDMYOOTH,228,-0.009 [-0.013--0.01],0.022,*,"Cardiomyopathy, other and unspecified",Circulatory
M13_CRYSTALARTH,168,-0.009 [-0.012--0.01],1.111e-07,***,Other crystal arthropathies,Musculoskeletal
I9_PHLETHROM,1192,-0.010 [-0.013--0.01],0.004,**,Phlebitis and thrombophlebitis (not including DVT),Circulatory
E4_GOITREMULTINOD,6287,-0.010 [-0.012--0.01],1.072e-17,***,Nontoxic multinodular goitre,Endocrine and metabolic
E4_HYPERPARA,400,-0.010 [-0.014--0.01],0.016,*,Hyperparathyroidism,Endocrine and metabolic
E4_GOITRENAS,1714,-0.010 [-0.011--0.01],2.297e-68,***,Other and/or unspecified nontoxic goitre,Endocrine and metabolic
ULCERNAS,2224,-0.010 [-0.013--0.01],1.235e-09,***,"Ulcerative colitis, NAS",Digestive
AUTOHEP,2902,-0.011 [-0.011--0.01],1.000e-315,***,Autoimmune hepatitis,Digestive
N14_FEMGENPROL,2263,-0.011 [-0.014--0.01],2.604e-06,***,Female genital prolapse,Genitourinary
K11_CHOLELITH,10661,-0.011 [-0.014--0.01],3.567e-09,***,Cholelithiasis,Digestive
I9_PHLETHROMBDVTLOW,3263,-0.012 [-0.014--0.01],3.310e-25,***,DVT of lower extremities,Circulatory
H7_KERATITIS,1243,-0.012 [-0.015--0.01],5.146e-04,***,Keratitis,Eye and adnexa
L12_ULCERLOWLIMB,2421,-0.012 [-0.015--0.01],5.318e-14,***,"Ulcer of lower limb, not elsewhere classified",Skin
I9_CARDMYO,446,-0.013 [-0.016--0.01],4.664e-12,***,Cardiomyopathy,Circulatory
E4_PARATHYRO,319,-0.013 [-0.018--0.01],0.009,**,Disorders of parathyroid gland,Endocrine and metabolic
H7_DIVERGSTRAB,291,-0.013 [-0.016--0.01],1.508e-14,***,Divergent concomitant strabismus,Eye and adnexa
CHRONMYELOPRO,471,-0.014 [-0.015--0.01],2.151e-262,***,Chronic myeloproliferative disease,Neoplasms
L12_LUPUS,5381,-0.014 [-0.015--0.01],1.000e-315,***,Cutaneous lupus erythematosus,Skin
I9_VTE,4388,-0.015 [-0.017--0.01],1.090e-22,***,Venous thromboembolism,Circulatory
THROMBOCYTAEMIA,728,-0.015 [-0.016--0.01],1.951e-187,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
I9_PULMEMB,1247,-0.015 [-0.019--0.01],9.452e-08,***,Pulmonary embolism,Circulatory
CD2_INSITU_CERVIX_UTERI,1636,-0.015 [-0.019--0.01],6.320e-09,***,Carcinoma in situ of cervix uteri,Neoplasms
E4_GLUCOPANCREAS,8980,-0.015 [-0.017--0.01],3.452e-169,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
M13_CERVICDISC,530,-0.016 [-0.022--0.01],0.029,*,Cervical disc disorders,Musculoskeletal
K11_DIAHER,628,-0.016 [-0.020--0.01],1.869e-11,***,Diaphragmatic hernia,Digestive
K11_MALABSORB,6958,-0.016 [-0.017--0.02],1.000e-315,***,Intestinal malabsorption,Digestive
AB1_VIRAL_WARTS,3425,-0.016 [-0.019--0.01],1.534e-30,***,Viral warts,Infectious and parasitic
DM_NEUROPATHY,5299,-0.016 [-0.018--0.01],8.958e-60,***,Diabetic neuropathy,Endocrine and metabolic
ULCEROTH,633,-0.017 [-0.022--0.01],3.541e-04,***,Other ulcerative colitis,Digestive
L12_SEBORRKERAT,374,-0.017 [-0.022--0.01],1.932e-05,***,Seborrhoeic keratosis,Skin
M13_OLECRANONBURSITIS,147,-0.017 [-0.022--0.01],1.103e-06,***,Olecranon bursitis,Musculoskeletal
H7_OCUPAIN,174,-0.017 [-0.023--0.01],3.062e-04,***,Ocular pain,Eye and adnexa
K11_ACUTPANC,242,-0.018 [-0.023--0.01],1.026e-06,***,Acute pancreatitis,Digestive
M13_SPONDYLOPATHY,12014,-0.019 [-0.021--0.02],2.823e-56,***,Spondylopathies,Musculoskeletal
H7_ORBIT,4635,-0.019 [-0.020--0.02],1.000e-315,***,Disorders of orbit,Eye and adnexa
D3_ITP,120,-0.019 [-0.024--0.01],6.194e-10,***,Idiopathic thrombocytopenic purpura,Blood and immune
L12_BULLOUS,10568,-0.020 [-0.021--0.02],1.000e-315,***,Bullous disorders,Skin
I9_IHD,7725,-0.020 [-0.027--0.01],0.043,*,"Ischaemic heart disease, wide definition",Circulatory
CHRONSMALL,2604,-0.020 [-0.023--0.02],4.152e-50,***,Crohn's disease of small intestine,Digestive
H8_PERFORATION,143,-0.021 [-0.027--0.02],6.490e-07,***,Perforation of tympanic membrane,Ear and mastoid
E4_THYTOXGOITDIF,19055,-0.021 [-0.022--0.02],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
M13_SJOGREN,13564,-0.022 [-0.023--0.02],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
E4_OBESITYNAS,1620,-0.023 [-0.026--0.02],6.602e-26,***,"Obesity, other/unspecified",Endocrine and metabolic
E4_OVARDYS,221,-0.023 [-0.027--0.02],5.658e-22,***,Ovarian dysfunction,Endocrine and metabolic
ALLERG_RHINITIS,746,-0.023 [-0.031--0.01],0.003,**,Allergic rhinitis,Respiratory
M13_CONNECTNAS,4565,-0.023 [-0.024--0.02],1.711e-290,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
DM_NEPHROPATHY,7402,-0.023 [-0.025--0.02],4.452e-164,***,Diabetic nephropathy,Genitourinary
I9_VARICVESOTH,62,-0.023 [-0.029--0.02],1.124e-07,***,Varicose veins of other sites,Circulatory
M13_MCTD,5075,-0.023 [-0.024--0.02],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
I9_HYPTENS,25618,-0.023 [-0.027--0.02],8.647e-36,***,Hypertension,Circulatory
E4_OBESITY,3239,-0.023 [-0.027--0.02],5.566e-30,***,Obesity,Endocrine and metabolic
M13_MUSCLEDISNAS,46,-0.023 [-0.030--0.02],1.333e-07,***,Other specified disorders of muscle,Musculoskeletal
N14_CERVICAL_LSIL,1187,-0.024 [-0.029--0.02],6.672e-17,***,LSIL lesion of the cervix uteri,Genitourinary
E4_GOITRENOD,331,-0.024 [-0.028--0.02],7.080e-35,***,Nontoxic single thyroid nodule,Endocrine and metabolic
M13_MENISCUSDERANGEMENTS,937,-0.024 [-0.030--0.02],1.035e-14,***,Meniscus derangement,Musculoskeletal
KRA_PSY_SUBSTANCE,742,-0.024 [-0.030--0.02],3.172e-10,***,Substance abuse,Mental and behavioural
M13_MYOSITIS,988,-0.025 [-0.026--0.02],4.293e-179,***,Myositis,Musculoskeletal
M13_THORACISPINEPAIN,151,-0.025 [-0.033--0.02],0.007,**,Pain in thoracic spine,Musculoskeletal
O15_DELIV_PERIN_LACER,75,-0.025 [-0.033--0.02],1.032e-04,***,Perineal laceration during delivery,Pregnancy
D3_SARCOIDOSIS,15089,-0.025 [-0.026--0.02],1.000e-315,***,Sarcoidosis,Blood and immune
H8_NONSUPPNAS,1145,-0.026 [-0.029--0.02],1.768e-47,***,Nonsuppurative otitis media,Ear and mastoid
K11_OTHDIG,23141,-0.026 [-0.027--0.03],1.000e-315,***,Diseases of the digestive system,Digestive
E4_ENDOMETPOSTOP,4212,-0.027 [-0.028--0.02],1.365e-199,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
K11_CHRONPANC,105,-0.028 [-0.034--0.02],3.537e-13,***,Chronic pancreatitis,Digestive
H8_HL_SEN_NAS,5357,-0.028 [-0.033--0.02],4.757e-22,***,Sensorineural hearing loss,Ear and mastoid
E4_THYROIDITAUTOIM,932,-0.028 [-0.030--0.03],1.531e-187,***,Autoimmune thyroiditis,Endocrine and metabolic
M13_TRIGGERFINGER,2255,-0.029 [-0.032--0.03],7.163e-75,***,Trigger finger,Musculoskeletal
C3_HEPATOCELLU_CARC,441,-0.030 [-0.034--0.02],1.863e-29,***,Hepatocellular carcinoma,Neoplasms
O15_MATERN_CARE_OTHER,240,-0.030 [-0.038--0.02],4.311e-08,***,Maternal care for other known or suspected fetal problems,Pregnancy
N14_NEPHROTICSYND,824,-0.030 [-0.032--0.03],4.039e-223,***,Nephrotic syndrome,Genitourinary
I9_HYPTENSESS,17744,-0.030 [-0.034--0.03],2.743e-41,***,"Hypertension, essential",Circulatory
H7_CONJUNCTIVITISACUNONATOPIC,214,-0.030 [-0.040--0.02],0.001,**,"Conjunctivitis (acute, non atopic)",Eye and adnexa
N14_CERVICAL_HSIL,5964,-0.031 [-0.033--0.03],1.449e-109,***,HSIL lesion of the cervix uteri,Genitourinary
I9_UAP,1483,-0.031 [-0.041--0.02],1.036e-04,***,Unstable angina pectoris,Circulatory
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.031 [-0.035--0.03],2.832e-80,***,Respiratory disorders in diseases classified elsewhere,Respiratory
CHIRHEP_NAS,355,-0.032 [-0.038--0.03],3.310e-17,***,"Cirrhosis of liver, NAS",Digestive
G6_SLEEPAPNO,1870,-0.032 [-0.039--0.02],2.326e-12,***,Sleep apnoea,Nervous
POLLENALLERG,487,-0.032 [-0.040--0.02],1.156e-09,***,Pollen allergy,Respiratory
G6_POLYOTHUNS,107,-0.033 [-0.045--0.02],0.047,*,"Other and unspecified polyneuropathies, also in other diseases",Nervous
N14_FEMALE_GENITAL_HSIL,6550,-0.033 [-0.035--0.03],2.046e-145,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
H7_VITRBODYGLOBE,276,-0.033 [-0.042--0.02],1.375e-08,***,Disorders of vitreous body,Eye and adnexa
E4_ADDISON,668,-0.033 [-0.035--0.03],1.384e-286,***,Adrenocortical insufficiency,Endocrine and metabolic
I9_OTHPER,110,-0.034 [-0.042--0.03],4.726e-12,***,Other peripheral vascular diseases,Circulatory
H7_CHOROIDRETINA,12847,-0.035 [-0.038--0.03],7.447e-155,***,Disorders of choroid and retina,Eye and adnexa
PRIM_KNEEARTHROSIS,1523,-0.035 [-0.041--0.03],3.137e-31,***,"Primary gonarthrosis, bilateral",Musculoskeletal
M13_ADHCAPSULITIS,1742,-0.036 [-0.040--0.03],1.143e-52,***,Adhesive capsulitis of shoulder,Musculoskeletal
K11_ENERCOLNONINF,4471,-0.036 [-0.039--0.03],2.279e-84,***,Noninfective enteritis and colitis,Digestive
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.037 [-0.038--0.04],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
CD2_HODGKIN_LYMPHOMA,268,-0.037 [-0.041--0.03],1.054e-78,***,"Hodgkin lymphoma, hilmo",Neoplasms
L12_GRANULOMATOUSSKIN,404,-0.037 [-0.039--0.04],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
I9_VARICVEOES,203,-0.037 [-0.045--0.03],1.383e-15,***,Oesophageal varices,Circulatory
M13_CERVICALGIA,179,-0.038 [-0.046--0.03],6.934e-14,***,Cervicalgia,Musculoskeletal
M13_ARTHROSIS_KNEE,5080,-0.038 [-0.042--0.03],1.316e-92,***,Gonarthrosis,Musculoskeletal
J10_PERITONSABSC,1910,-0.038 [-0.044--0.03],5.302e-33,***,Peritonsillar abscess,Respiratory
D3_ANAEMIA_B12_DEF,5007,-0.039 [-0.042--0.04],9.751e-146,***,Vitamin B12 deficiency anaemia,Blood and immune
K11_CHOLANGI,1455,-0.040 [-0.041--0.04],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
M13_OTHERJOINT,3314,-0.040 [-0.048--0.03],6.785e-20,***,Other joint disorders,Musculoskeletal
D3_OTHERBLOOD,428,-0.041 [-0.043--0.04],1.781e-273,***,Other diseases of blood and blood-forming organs,Blood and immune
CD2_BENIGN_EAR_RESP,224,-0.042 [-0.048--0.04],4.221e-35,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
N14_FEMALE_GENITAL_LSIL,2422,-0.042 [-0.045--0.04],9.059e-157,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
F5_ALCOHOL_DEPENDENCE,95,-0.042 [-0.053--0.03],4.587e-09,***,Alcohol dependence,Mental and behavioural
E4_THYROID,25555,-0.042 [-0.044--0.04],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
O15_HAEMORRH_EARLY_PREG,148,-0.043 [-0.055--0.03],4.318e-07,***,Haemorrhage in early pregnancy,Pregnancy
I9_ATHSCLE,3616,-0.044 [-0.048--0.04],7.424e-86,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
G6_CARPTU,3265,-0.044 [-0.047--0.04],2.459e-121,***,Carpal tunnel syndrome,Nervous
H7_EYEOTH,57,-0.044 [-0.058--0.03],3.004e-05,***,Other disorders of eye and adnexa,Eye and adnexa
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.044 [-0.050--0.04],6.826e-39,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
PD_DEMENTIA,12,-0.044 [-0.057--0.03],6.686e-07,***,Dementia due to Parkinson's disease,Mental and behavioural
CD2_BENIGN_PAROTID,171,-0.044 [-0.048--0.04],2.636e-104,***,Benign neoplasm: Parotid gland,Neoplasms
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.046 [-0.049--0.04],1.714e-176,***,All dysplastic lesions of the cervix uteri,Genitourinary
