Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
H7_STENOLACRI,62,0.021 [0.014-0.03],0.003,**,Stenosis and insufficiency of lacrimal passages,Eye and adnexa
H8_MENIERE,54,0.020 [0.013-0.03],0.026,*,Ménière disease,Ear and mastoid
N14_PROSTHYPERPLA,3795,0.020 [0.018-0.02],2.060e-66,***,Hyperplasia of prostate,Genitourinary
D3_OTHERBLOOD,428,0.020 [0.018-0.02],6.385e-66,***,Other diseases of blood and blood-forming organs,Blood and immune
O15_COMPLIC_PUERP,203,0.020 [0.013-0.03],4.286e-04,***,Complications predominantly related to the puerperium,Pregnancy
I9_CEREBDOTH,105,0.019 [0.013-0.02],1.463e-05,***,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",Circulatory
I9_PERICAOTH,48,0.019 [0.012-0.03],0.010,*,Other diseases of pericardium,Circulatory
N14_MESNRUIRREG,1548,0.018 [0.012-0.03],0.015,*,"Excessive, frequent and irregular menstruation",Genitourinary
CD2_LYMPHOID_LEUKAEMIA,767,0.018 [0.017-0.02],7.193e-105,***,Lymphoid leukaemia,Neoplasms
K11_FIBROCHIRLIV,942,0.018 [0.014-0.02],6.733e-16,***,Fibrosis and cirrhosis of liver,Digestive
N14_FEMGENPROL,2263,0.018 [0.014-0.02],1.441e-10,***,Female genital prolapse,Genitourinary
N14_CHRONKIDNEYDIS,1777,0.017 [0.012-0.02],9.068e-05,***,Chronic kidney disease,Genitourinary
D3_ANAEMIA_IRONDEF_NAS,859,0.017 [0.013-0.02],1.604e-09,***,Other and unspecified iron deficiency,Blood and immune
PRIM_COXARTHROSIS,939,0.017 [0.013-0.02],1.310e-18,***,"Primary coxarthrosis, bilateral",Musculoskeletal
K11_UMBHER,2034,0.017 [0.014-0.02],5.880e-40,***,Umbilical hernia,Digestive
COPD_EARLY,512,0.016 [0.013-0.02],1.181e-26,***,Early onset COPD,Respiratory
K11_HERNIA,6152,0.015 [0.013-0.02],1.288e-19,***,Hernia,Digestive
HERING_BILATERAL,346,0.015 [0.010-0.02],1.275e-04,***,"Inguinal hernia, bilateral",Digestive
E4_OBESITYNAS,1620,0.014 [0.011-0.02],1.541e-18,***,"Obesity, other/unspecified",Endocrine and metabolic
N14_ENDOMETRIOSIS_UTERUS,193,0.014 [0.009-0.02],0.025,*,Adenomyosis (Endometriosis of uterus),Genitourinary
H7_BLINDMONOCULAR,75,0.013 [0.010-0.02],1.111e-14,***,"Blindness, monocular",Eye and adnexa
J10_PLEURPLAGUE,310,0.012 [0.009-0.01],5.377e-11,***,Pleural plaque,Respiratory
M13_EARLY_LUMBAR_PROLAPSE,506,0.012 [0.010-0.01],7.482e-17,***,"Early lumbar disc prolapse, operated",Musculoskeletal
HYPOTE_DRUGS,103,0.012 [0.008-0.02],3.085e-06,***,Hypotension due to drugs,Circulatory
C3_BRONCHUS_LUNG,573,0.011 [0.009-0.01],1.460e-09,***,Malignant neoplasm of bronchus and lung,Neoplasms
J10_EMPHYSEMA,365,0.011 [0.009-0.01],1.753e-15,***,Emphysema,Respiratory
L12_ACTINKERA,6785,0.011 [0.009-0.01],4.054e-26,***,Actinic keratosis,Skin
C3_LUNG_NONSMALL,527,0.011 [0.008-0.01],3.352e-11,***,Non-small cell lung cancer,Neoplasms
C3_CLL_WIDE,431,0.010 [0.009-0.01],1.071e-34,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
E4_OBESITY,3239,0.010 [0.007-0.01],6.900e-06,***,Obesity,Endocrine and metabolic
H7_HEREDRETINADYST,308,0.010 [0.008-0.01],6.386e-23,***,Hereditary retinal dystrophy,Eye and adnexa
M13_HALLUXVALGUS,3980,0.010 [0.007-0.01],1.212e-06,***,Hallux valgus (acquired),Musculoskeletal
E4_THYROIDNASOTH,177,0.010 [0.007-0.01],1.077e-10,***,"Disorder of thyroid, unspecified",Endocrine and metabolic
CHIRBIL_PRIM,2402,0.009 [0.008-0.01],1.653e-40,***,Primary biliary cholangitis (PBC),Digestive
THROMBOCYTAEMIA,728,0.009 [0.008-0.01],1.071e-71,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
M13_ARTHTROSIS_COX_PRIM_ICD10,4085,0.008 [0.005-0.01],0.019,*,"Coxarthrosis, primary",Musculoskeletal
H8_OTOSCLE,2888,0.007 [0.006-0.01],1.268e-38,***,Otosclerosis,Ear and mastoid
E4_GOITRENAS,1714,0.007 [0.006-0.01],1.401e-26,***,Other and/or unspecified nontoxic goitre,Endocrine and metabolic
CD2_BENIGN_LEIOMYOMA_UTERI,9079,0.007 [0.005-0.01],4.650e-10,***,Leiomyoma of uterus,Neoplasms
CHRONMYELOPRO,471,0.007 [0.006-0.01],7.212e-64,***,Chronic myeloproliferative disease,Neoplasms
D3_COAGDEFNAS,3629,0.005 [0.004-0.01],1.624e-28,***,Other and unspecified coagulation defects,Blood and immune
POLYCYTVERA,838,0.005 [0.004-0.01],6.307e-55,***,Polycythaemia vera,Neoplasms
H7_GLAUCOMA_NTG,563,0.004 [0.003-0.01],0.010,*,Normotensive glaucoma,Eye and adnexa
CHRONNAS,1420,0.004 [0.003-0.01],0.003,**,Crohn's disease NAS,Digestive
H7_KERATOCONUS,1133,0.003 [0.002-0.00],8.355e-09,***,Hereditary corneal dystrophies,Eye and adnexa
E4_IRON_MET,3833,0.003 [0.002-0.00],5.728e-52,***,Disorders of iron metabolism,Endocrine and metabolic
CD2_FOLLICULAR_LYMPHOMA,5808,0.002 [0.001-0.00],0.011,*,"Follicular lymphoma, hilmo",Neoplasms
H7_IRIDOCYCLITIS,22983,0.002 [0.001-0.00],1.833e-07,***,Iridocyclitis,Eye and adnexa
M13_ANKYLOSPON,29005,0.002 [0.001-0.00],5.857e-37,***,Ankylosing spondylitis,Musculoskeletal
SPONDYLOARTHRITIS,25038,0.001 [0.001-0.00],6.318e-06,***,Spondyloarthritis,Musculoskeletal
K11_COELIAC,42111,0.001 [0.001-0.00],8.319e-25,***,Coeliac disease,Digestive
E4_PORBILIR,370,-0.002 [-0.002--0.00],0.010,**,Disorders of porphyrin and bilirubin metabolism,Endocrine and metabolic
E4_PLASMAPROT,960,-0.002 [-0.003--0.00],5.215e-15,***,"Disorders of plasma-protein metabolism, not elsewhere classified",Endocrine and metabolic
K11_OTHDIG,23141,-0.003 [-0.003--0.00],7.606e-18,***,Diseases of the digestive system,Digestive
K11_MALABSORB,6958,-0.004 [-0.004--0.00],6.182e-25,***,Intestinal malabsorption,Digestive
M13_VARUS,203,-0.004 [-0.005--0.00],0.003,**,"Varus deformity, not elsewhere classified",Musculoskeletal
C3_THYROID_GLAND,1116,-0.004 [-0.005--0.00],0.002,**,Malignant neoplasm of thyroid gland,Neoplasms
L12_LUPUS,5381,-0.004 [-0.005--0.00],9.552e-38,***,Cutaneous lupus erythematosus,Skin
AUTOHEP,2902,-0.004 [-0.005--0.00],2.766e-63,***,Autoimmune hepatitis,Digestive
H7_DISORDERLENSNAS,160,-0.005 [-0.006--0.00],5.408e-08,***,Other specified and unspecified disorders of lens,Eye and adnexa
IPF,3405,-0.005 [-0.005--0.00],9.179e-59,***,Idiopathic pulmonary fibrosis,Respiratory
E4_GLUCOPANCREAS,8980,-0.005 [-0.006--0.00],7.124e-28,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
M13_FIBROBLASTIC,2687,-0.005 [-0.006--0.00],2.123e-06,***,Fibroblastic disorders,Musculoskeletal
M13_MYOSITIS,988,-0.005 [-0.007--0.00],7.070e-04,***,Myositis,Musculoskeletal
G6_RLS,898,-0.005 [-0.007--0.00],0.004,**,Restless leg syndrome,Nervous
M13_DUPUTRYEN,4306,-0.005 [-0.006--0.00],2.547e-27,***,Palmar fascial fibromatosis [Dupuytren],Musculoskeletal
L12_BULLOUS,10568,-0.005 [-0.006--0.00],2.171e-93,***,Bullous disorders,Skin
H7_SCLERACORNEA,15425,-0.005 [-0.007--0.00],3.970e-12,***,"Disorders of sclera, cornea, iris and ciliary body",Eye and adnexa
E4_LACTONAS,2420,-0.005 [-0.006--0.00],5.037e-104,***,"Lactose intolerance, other/unspecified",Endocrine and metabolic
CHRONOTH,1965,-0.006 [-0.007--0.00],6.046e-06,***,Other Crohn's disease,Digestive
N14_GLOMEINOTH,5455,-0.006 [-0.007--0.00],8.768e-09,***,Glomerular disorders in diseases classified elsewhere,Genitourinary
H7_ENTROPION,903,-0.006 [-0.008--0.00],2.689e-07,***,Entropion and trichiasis of eyelid,Eye and adnexa
RHEUMA_NOS,13051,-0.006 [-0.007--0.01],6.144e-49,***,Other/unspecified rheumatoid arthritis,Musculoskeletal
M13_SJOGREN,13564,-0.006 [-0.007--0.01],1.051e-115,***,Sicca syndrome [Sjögren],Musculoskeletal
RHEUMA_OTHER_WIDE,12512,-0.007 [-0.008--0.01],3.457e-33,***,"Other (seronegative) rheumatoid arthritis, wide",Musculoskeletal
D3_SARCOIDOSIS,15089,-0.007 [-0.007--0.01],1.042e-115,***,Sarcoidosis,Blood and immune
DM_NEPHROPATHY,7402,-0.007 [-0.008--0.01],2.661e-20,***,Diabetic nephropathy,Genitourinary
M13_RHEUMA,20944,-0.008 [-0.008--0.01],3.268e-95,***,Rheumatoid arthritis,Musculoskeletal
RHEUMA_SEROPOS_WIDE,21443,-0.008 [-0.008--0.01],1.540e-145,***,"Seropositive rheumatoid arthritis, wide",Musculoskeletal
G6_PARKINSON,2693,-0.008 [-0.009--0.01],1.718e-70,***,Parkinson's disease,Nervous
G6_MS,12132,-0.008 [-0.008--0.01],4.291e-153,***,MS-disease / Multiple Sclerosis,Nervous
N14_ENDOMETRIOSIS_DEEP,670,-0.008 [-0.011--0.01],0.003,**,Deep endometriosis,Genitourinary
E4_PCOS,353,-0.008 [-0.010--0.01],9.497e-05,***,Polycystic ovarian syndrome,Endocrine and metabolic
H7_IRIDONAS,4666,-0.008 [-0.009--0.01],5.015e-100,***,Other and unspecified iridocyclitis,Eye and adnexa
N14_DIALYSIS,1620,-0.008 [-0.011--0.01],4.698e-07,***,Dialysis,Genitourinary
C3_MELANOMA_SKIN,2304,-0.009 [-0.010--0.01],8.034e-14,***,Malignant melanoma of skin,Neoplasms
N14_NEPHROTICSYND,824,-0.009 [-0.012--0.01],0.003,**,Nephrotic syndrome,Genitourinary
E4_OBESITYXTRMALV,103,-0.009 [-0.012--0.01],0.009,**,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
M13_OSTEOPATHYINOTH,36,-0.009 [-0.012--0.01],0.044,*,Osteopathy in diseases classified elsewhere,Musculoskeletal
G6_OTHDEMYEL,3560,-0.009 [-0.010--0.01],1.660e-53,***,Other demyelinating diseases of the central nervous system,Nervous
M13_CONNECTNAS,4565,-0.010 [-0.010--0.01],1.692e-116,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
I9_CARDMYOOTH,228,-0.010 [-0.013--0.01],0.002,**,"Cardiomyopathy, other and unspecified",Circulatory
H7_ORBIT,4635,-0.010 [-0.011--0.01],1.903e-208,***,Disorders of orbit,Eye and adnexa
O15_MATERN_HYPERT_UNS,90,-0.010 [-0.012--0.01],7.419e-10,***,Unspecified maternal hypertension,Pregnancy
L12_PAPULOSQUAMOUS,16405,-0.010 [-0.011--0.01],1.163e-87,***,Papulosquamous disorders,Skin
I9_SAH,322,-0.010 [-0.013--0.01],5.357e-06,***,Subarachnoid haemorrhage,Circulatory
L12_ATROPHICSKIN,3167,-0.010 [-0.013--0.01],3.135e-09,***,Atrophic disorders of skin,Skin
E4_OVARDYS,221,-0.011 [-0.014--0.01],0.005,**,Ovarian dysfunction,Endocrine and metabolic
DM_NEUROPATHY,5299,-0.011 [-0.012--0.01],7.491e-45,***,Diabetic neuropathy,Endocrine and metabolic
M13_PSORIARTH,11111,-0.011 [-0.012--0.01],9.034e-195,***,Psoriatic arthropathies,Musculoskeletal
M13_MCTD,5075,-0.011 [-0.012--0.01],2.854e-176,***,Mixed connective tissue disease,Musculoskeletal
CHRONSMALL,2604,-0.012 [-0.014--0.01],5.341e-27,***,Crohn's disease of small intestine,Digestive
G6_NEURODEGENERATIVE,4070,-0.012 [-0.016--0.01],0.002,**,Unspecific neurodegenerative disorder,Nervous
J10_PNEUMONONBACT,76,-0.013 [-0.018--0.01],9.432e-05,***,"Pneumonia due to other infectious organisms, not elsewhere classified",Respiratory
M13_POLYARTHROPATHIES,18752,-0.013 [-0.015--0.01],8.679e-83,***,Polyarthropathies,Musculoskeletal
G6_ALZHEIMER,2982,-0.014 [-0.018--0.01],6.720e-04,***,Alzheimer disease,Nervous
CD2_BENIGN_MELANOCYTIC_TRUNK,183,-0.014 [-0.018--0.01],5.573e-04,***,Melanocytic naevi of trunk,Neoplasms
L12_ULCERLOWLIMB,2421,-0.014 [-0.017--0.01],6.481e-13,***,"Ulcer of lower limb, not elsewhere classified",Skin
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.014 [-0.015--0.01],3.429e-156,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
D3_ITP,120,-0.014 [-0.019--0.01],1.816e-04,***,Idiopathic thrombocytopenic purpura,Blood and immune
K11_FEMHER,59,-0.014 [-0.020--0.01],0.028,*,Femoral hernia,Digestive
O15_HYPTENSPREG,969,-0.015 [-0.020--0.01],0.017,*,Pregnancy hypertension,Pregnancy
L12_PSORIASIS,18203,-0.015 [-0.015--0.01],1.000e-315,***,Psoriasis,Skin
G6_SLEEPAPNO,1870,-0.015 [-0.019--0.01],2.830e-04,***,Sleep apnoea,Nervous
L12_PSORI_NAS,8866,-0.015 [-0.015--0.01],1.000e-315,***,Other and unspecified psoriasis,Skin
E4_THYROIDITAUTOIM,932,-0.016 [-0.018--0.01],9.294e-34,***,Autoimmune thyroiditis,Endocrine and metabolic
J10_NASALPOLYP,7370,-0.016 [-0.018--0.01],4.951e-83,***,Nasal polyp,Respiratory
L12_PSORI_VULG,15019,-0.016 [-0.017--0.02],1.000e-315,***,Psoriasis vulgaris,Skin
M13_POLYMYALGIA,4532,-0.017 [-0.019--0.01],1.238e-55,***,Polymyalgia rheumatica,Musculoskeletal
F5_DEMENTIA,3309,-0.017 [-0.022--0.01],8.893e-05,***,Dementia,Mental and behavioural
ULCERPROCT,1091,-0.017 [-0.021--0.01],3.610e-09,***,Ulcerative proctitis,Digestive
E4_HYPERPIT,147,-0.017 [-0.021--0.01],1.357e-09,***,Hyperfunction of pituitary gland,Endocrine and metabolic
DM_NEOVASCULAR_GLAUCOMA,434,-0.017 [-0.021--0.01],1.065e-10,***,Neovascular glaucoma,Eye and adnexa
H7_CHOROIDRETINA,12847,-0.017 [-0.019--0.02],6.177e-65,***,Disorders of choroid and retina,Eye and adnexa
CD2_BENIGN_EAR_RESP,224,-0.018 [-0.022--0.01],1.178e-13,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
E4_ENDOMETPOSTOP,4212,-0.018 [-0.019--0.02],7.146e-218,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
CD2_BENIGN_THYROID,151,-0.018 [-0.021--0.02],5.260e-33,***,Benign neoplasm of thyroid gland,Neoplasms
D3_BLOODNAS,64,-0.018 [-0.024--0.01],1.495e-05,***,Other and unspecified diseases of blood and blood-forming organs,Blood and immune
M13_BONECONTINUITY,107,-0.020 [-0.027--0.01],0.010,*,Disorders of continuity of bone,Musculoskeletal
K11_CHOLANGI,1455,-0.020 [-0.021--0.02],1.640e-181,***,"Cholangitis (primary sclerosing, PSC)",Digestive
M13_CRYSTALARTH,168,-0.020 [-0.022--0.02],1.453e-52,***,Other crystal arthropathies,Musculoskeletal
I9_VARICVE,10262,-0.021 [-0.023--0.02],1.903e-46,***,Varicose veins,Circulatory
H7_RETINALBREAK,282,-0.021 [-0.024--0.02],6.035e-26,***,Retinal breaks without detachment,Eye and adnexa
L12_GRANULOMATOUSSKIN,404,-0.021 [-0.022--0.02],2.419e-193,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
AB1_SEXUAL_TRANSMISSION,7171,-0.021 [-0.023--0.02],4.148e-120,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
N14_OTHPENIS,232,-0.022 [-0.027--0.02],3.175e-14,***,Other disorders of penis,Genitourinary
G6_TRINEU,93,-0.022 [-0.028--0.02],1.592e-08,***,Trigeminal neuralgia,Nervous
NEURODEGOTH,4178,-0.022 [-0.027--0.02],1.776e-18,***,Other degenerative diseases of the nervous system,Nervous
I9_UAP,1483,-0.023 [-0.032--0.01],0.024,*,Unstable angina pectoris,Circulatory
M13_GIANTCELL,1909,-0.023 [-0.025--0.02],2.934e-113,***,Giant cell arteritis,Musculoskeletal
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.024 [-0.026--0.02],2.808e-94,***,All dysplastic lesions of the cervix uteri,Genitourinary
I9_AVBLOCK,403,-0.024 [-0.030--0.02],1.121e-09,***,AV-block,Circulatory
APPENDACUT_COMPLIC,251,-0.024 [-0.032--0.02],3.380e-04,***,"Acute appendicitis, with complications",Digestive
CD2_BENIGN_PAROTID,171,-0.025 [-0.028--0.02],4.050e-32,***,Benign neoplasm: Parotid gland,Neoplasms
K11_APPENDACUT,1379,-0.025 [-0.031--0.02],5.622e-13,***,Acute appendicitis,Digestive
C3_CANCER_WIDE,3272,-0.026 [-0.034--0.02],2.307e-04,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
N14_CERVICAL_HSIL,5964,-0.026 [-0.028--0.02],5.126e-189,***,HSIL lesion of the cervix uteri,Genitourinary
K11_OTHINFLIV,466,-0.027 [-0.029--0.02],2.800e-158,***,Other inflammatory liver diseases,Digestive
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.027 [-0.029--0.02],1.611e-156,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
H8_EXT_NAS,170,-0.027 [-0.033--0.02],7.095e-13,***,"Otitis externa, unspecified",Ear and mastoid
I9_VTE,4387,-0.027 [-0.032--0.02],2.904e-25,***,Venous thromboembolism,Circulatory
I9_CONDUCTIO,268,-0.027 [-0.035--0.02],6.052e-06,***,Conduction disorders,Circulatory
M13_PYOGARTH,525,-0.028 [-0.030--0.03],1.011e-136,***,Pyogenic arthritis,Musculoskeletal
H7_OPTNERVE,2671,-0.028 [-0.030--0.03],2.174e-257,***,Disorders of optic nerve and visual pathways,Eye and adnexa
C3_CERVIX_UTERI,81,-0.028 [-0.032--0.02],3.679e-39,***,Malignant neoplasm of cervix uteri,Neoplasms
N14_FEMALE_GENITAL_HSIL,6550,-0.028 [-0.030--0.03],5.612e-240,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
G6_XTRAPYROTH,275,-0.029 [-0.035--0.02],9.165e-21,***,Other extrapyramidal and movement disorders in other diseases,Nervous
M13_SPONDYLOPATHY,12014,-0.029 [-0.031--0.03],2.972e-249,***,Spondylopathies,Musculoskeletal
L12_LICHENSIMPLEX,206,-0.030 [-0.033--0.03],1.481e-79,***,Lichen simplex chronicus,Skin
N14_PHIMOSIS,4306,-0.031 [-0.033--0.03],1.513e-153,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
O15_PREECLAMPS,162,-0.031 [-0.041--0.02],3.041e-05,***,Pre-eclampsia,Pregnancy
E4_LIPOPROT,7076,-0.032 [-0.042--0.02],1.362e-05,***,Disorders of lipoprotein metabolism and other lipidaemias,Endocrine and metabolic
M13_ARTHROSIS_POLY,390,-0.032 [-0.037--0.03],1.435e-32,***,Polyarthrosis,Musculoskeletal
L12_PILONIDALCYST,217,-0.033 [-0.038--0.03],1.023e-39,***,Pilonidal cyst,Skin
M13_CERVICALGIA,179,-0.033 [-0.040--0.03],1.984e-14,***,Cervicalgia,Musculoskeletal
ALLERG_ASTHMA,7322,-0.033 [-0.036--0.03],5.186e-202,***,Allergic asthma (mode),Respiratory
D3_ANAEMIA_B12_DEF,5007,-0.033 [-0.035--0.03],1.000e-315,***,Vitamin B12 deficiency anaemia,Blood and immune
H7_MYOPIA,146,-0.034 [-0.041--0.03],3.508e-14,***,Myopia,Eye and adnexa
E4_THYROID,25555,-0.035 [-0.037--0.03],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
CD2_INSITU_CERVIX_UTERI,1636,-0.036 [-0.039--0.03],3.326e-209,***,Carcinoma in situ of cervix uteri,Neoplasms
AB1_VIRAL_OTHER_INTEST_INFECTIONS,985,-0.037 [-0.046--0.03],3.255e-09,***,Viral and other specified intestinal infections,Infectious and parasitic
M13_MENISCUSDERANGEMENTS,937,-0.037 [-0.044--0.03],5.393e-20,***,Meniscus derangement,Musculoskeletal
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.037 [-0.044--0.03],4.072e-16,***,Respiratory disorders in diseases classified elsewhere,Respiratory
H7_OCUPAIN,174,-0.038 [-0.043--0.03],1.402e-38,***,Ocular pain,Eye and adnexa
J10_PERITONSABSC,1910,-0.038 [-0.044--0.03],5.724e-30,***,Peritonsillar abscess,Respiratory
H7_EYEOTH,57,-0.039 [-0.052--0.03],7.837e-04,***,Other disorders of eye and adnexa,Eye and adnexa
K11_HAEMORR,329,-0.039 [-0.050--0.03],3.946e-09,***,Haemorrhoids and perianal venous thrombosis,Digestive
K11_PERITONITIS,161,-0.040 [-0.044--0.03],1.127e-55,***,Acute peritonitis,Digestive
I9_PHLETHROMBDVTLOW,3262,-0.040 [-0.044--0.04],9.193e-97,***,DVT of lower extremities,Circulatory
K11_PANCOTH,29,-0.040 [-0.052--0.03],6.717e-06,***,Other diseases of pancreas,Digestive
