Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
F5_VASCDEM,107,0.113 [0.080-0.15],3.504e-06,***,Vascular dementia,Mental and behavioural
M13_SYNOTEND,1267,0.112 [0.101-0.12],2.306e-81,***,Disorders of synovium and tendon,Musculoskeletal
J10_UPPERDIS,4085,0.107 [0.094-0.12],7.398e-56,***,Other diseases of upper respiratory tract,Respiratory
L12_INFECT_SKIN,518,0.104 [0.089-0.12],4.120e-35,***,Infections of the skin and subcutaneous tissue,Skin
L12_DISORDSKINAPPENDIX,424,0.102 [0.081-0.12],3.663e-16,***,Disorders of skin appendages,Skin
O15_PREG_OTHER_MAT_DISORD,1961,0.102 [0.091-0.11],1.135e-78,***,Other maternal disorders predominantly related to pregnancy,Pregnancy
J10_CHRONTONSADEN,5827,0.091 [0.085-0.10],1.611e-196,***,Chronic diseases of tonsils and adenoids,Respiratory
K11_INTESTOTH,398,0.089 [0.068-0.11],2.744e-11,***,Other diseases of intestines,Digestive
AB1_VIRAL_OTHER_INTEST_INFECTIONS,985,0.087 [0.078-0.10],2.491e-73,***,Viral and other specified intestinal infections,Infectious and parasitic
M13_HALLUXVALGUS,3980,0.086 [0.079-0.09],7.926e-150,***,Hallux valgus (acquired),Musculoskeletal
CD2_BENIGN_COLORECANI,1443,0.081 [0.063-0.10],5.009e-12,***,"Benign neoplasm of colon, rectum, anus and anal canal",Neoplasms
H8_EXTOTITIS,1164,0.080 [0.070-0.09],1.273e-54,***,Otitis externa,Ear and mastoid
CD2_BENIGN_OTHERDIGESTIVE,74,0.073 [0.057-0.09],1.682e-14,***,Benign neoplasm of other and ill-defined parts of digestive system,Neoplasms
NEURODEGOTH,4178,0.071 [0.065-0.08],2.631e-141,***,Other degenerative diseases of the nervous system,Nervous
J10_SEPTDEV,498,0.070 [0.054-0.09],1.417e-11,***,Deviated nasal septum,Respiratory
E4_HYPERLIPMIX,365,0.069 [0.047-0.09],3.088e-04,***,Mixed hyperlipidaemia,Endocrine and metabolic
L12_CORNSANDCALLOS,491,0.068 [0.063-0.07],4.132e-144,***,Corns and callosities,Skin
K11_FISTULA,485,0.064 [0.060-0.07],1.263e-150,***,Colonic or urogenital fistula,Digestive
N14_PHIMOSIS,4306,0.063 [0.060-0.07],2.251e-277,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
AD_AM,451,0.062 [0.051-0.07],1.985e-24,***,Alzheimer disease (Atypical or mixed),Nervous
M13_RADICULOPATHY,15,0.062 [0.040-0.08],0.006,**,Radiculopathy,Musculoskeletal
F5_DEMENTIA,3309,0.060 [0.055-0.06],3.715e-139,***,Dementia,Mental and behavioural
N14_FEMALEINFERT,80,0.060 [0.045-0.07],1.617e-09,***,Female infertility,Genitourinary
G6_NEURODEGENERATIVE,4070,0.060 [0.055-0.06],5.689e-160,***,Unspecific neurodegenerative disorder,Nervous
KRA_PSY_DEMENTIA,2863,0.060 [0.055-0.06],1.610e-118,***,Any dementia,Mental and behavioural
L12_ABSCESS_CUT,66,0.059 [0.046-0.07],2.011e-12,***,"Cutaneous abscess, furuncle and carbuncle",Skin
CD2_BENIGN_THYROID,151,0.056 [0.054-0.06],1.000e-315,***,Benign neoplasm of thyroid gland,Neoplasms
CD2_BENIGN_MELANOCYTIC_TRUNK,183,0.056 [0.051-0.06],1.703e-89,***,Melanocytic naevi of trunk,Neoplasms
K11_HERNIA,6152,0.054 [0.049-0.06],1.202e-89,***,Hernia,Digestive
K11_HAEMORR,329,0.052 [0.035-0.07],0.002,**,Haemorrhoids and perianal venous thrombosis,Digestive
I9_UAP,1483,0.050 [0.037-0.06],2.860e-08,***,Unstable angina pectoris,Circulatory
M13_POLYARTHRITIS,1672,0.049 [0.046-0.05],1.832e-134,***,"Polyarthritis, unspecified",Musculoskeletal
G6_ALZHEIMER,2982,0.048 [0.044-0.05],1.431e-117,***,Alzheimer disease,Nervous
J10_CHRONSINUSITIS,3550,0.047 [0.040-0.05],3.476e-36,***,Chronic sinusitis,Respiratory
F5_ALZHDEMENT,2076,0.047 [0.042-0.05],7.291e-91,***,Dementia in Alzheimer disease,Mental and behavioural
J10_PLEURPLAGUE,310,0.046 [0.043-0.05],1.048e-207,***,Pleural plaque,Respiratory
I9_ARTOTH,187,0.045 [0.039-0.05],6.055e-43,***,Other diseases of arteries and capillaries,Circulatory
N14_OVARYCYST,985,0.044 [0.038-0.05],3.389e-58,***,Ovarian cyst,Genitourinary
L12_ROSACEANAS,82,0.043 [0.031-0.06],8.481e-07,***,Other and unspecified rosacea,Skin
N14_URETHRAOTH,610,0.042 [0.033-0.05],6.501e-13,***,Other disorders of urethra and urinary system,Genitourinary
CD2_FOLLICULAR_LYMPHOMA,5808,0.039 [0.037-0.04],1.000e-315,***,"Follicular lymphoma, hilmo",Neoplasms
C3_ANUS_ANALCANAL,76,0.039 [0.032-0.04],3.176e-30,***,Malignant neoplasm of anus and anal canal,Neoplasms
K11_OTHANRECT,204,0.038 [0.028-0.05],2.451e-09,***,Other diseases of anus and rectum,Digestive
CD2_INSITU_BLADDER,34,0.035 [0.030-0.04],1.064e-26,***,"Carcinoma in situ, bladder",Neoplasms
M13_TENDOSYNOVITISNAS,236,0.035 [0.022-0.05],0.013,*,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
M13_POLYMYALGIA,4532,0.034 [0.030-0.04],2.002e-68,***,Polymyalgia rheumatica,Musculoskeletal
O15_MATERN_CARE_OTHER,240,0.033 [0.022-0.04],7.191e-04,***,Maternal care for other known or suspected fetal problems,Pregnancy
I9_HEARTFAIL,682,0.033 [0.023-0.04],9.231e-07,***,"Heart failure, strict",Circulatory
L12_PAPULOSQUAMOUS,16405,0.031 [0.029-0.03],1.139e-204,***,Papulosquamous disorders,Skin
K11_DISORD_TEETH,111,0.031 [0.020-0.04],0.017,*,Other disorders of teeth and supporting structures,Digestive
N14_CALCUKIDUR,1321,0.028 [0.024-0.03],1.743e-34,***,Calculus of kidney and ureter,Genitourinary
H7_IRIDONAS,4666,0.026 [0.024-0.03],4.206e-238,***,Other and unspecified iridocyclitis,Eye and adnexa
G6_HYDROCEPH,204,0.025 [0.017-0.03],7.467e-05,***,Hydrocephalus,Nervous
N14_OTHPENIS,232,0.025 [0.019-0.03],1.054e-12,***,Other disorders of penis,Genitourinary
F5_PTSD,319,0.024 [0.019-0.03],3.198e-16,***,Post-traumatic stress disorder,Mental and behavioural
M13_SYSTSLCE,1075,0.024 [0.020-0.03],1.276e-27,***,Systemic sclerosis,Musculoskeletal
CD2_BENIGN_MELANOCYTIC,521,0.023 [0.017-0.03],2.941e-06,***,Melanocytic naevi,Neoplasms
N14_RENFAILNAS,135,0.023 [0.016-0.03],2.855e-06,***,Unspecified kidney failure,Genitourinary
L12_ATROPHICSKIN,3167,0.022 [0.018-0.03],7.370e-24,***,Atrophic disorders of skin,Skin
I9_PHLETHROMBDVTLOW,3263,0.022 [0.019-0.02],2.653e-38,***,DVT of lower extremities,Circulatory
M13_POLYARTHROPATHIES,18752,0.021 [0.019-0.02],8.918e-54,***,Polyarthropathies,Musculoskeletal
L12_PILONIDALCYST,217,0.021 [0.017-0.02],8.201e-21,***,Pilonidal cyst,Skin
K11_PERITONITIS,161,0.021 [0.017-0.03],2.728e-16,***,Acute peritonitis,Digestive
M13_PYOGARTH,525,0.021 [0.016-0.03],6.532e-11,***,Pyogenic arthritis,Musculoskeletal
CD2_BENIGN_OVARY,144,0.020 [0.013-0.03],0.009,**,Benign neoplasm of ovary,Neoplasms
M13_OSTEOMYELITIS,308,0.020 [0.016-0.02],4.192e-15,***,Osteomyelitis,Musculoskeletal
M13_RHEUMA,20944,0.019 [0.018-0.02],2.573e-186,***,Rheumatoid arthritis,Musculoskeletal
C3_THYROID_GLAND,1115,0.019 [0.017-0.02],2.742e-75,***,Malignant neoplasm of thyroid gland,Neoplasms
M13_PSORIARTH,11111,0.019 [0.018-0.02],4.870e-168,***,Psoriatic arthropathies,Musculoskeletal
M13_GIANTCELL,1909,0.019 [0.016-0.02],1.227e-36,***,Giant cell arteritis,Musculoskeletal
N14_DIALYSIS,1620,0.019 [0.015-0.02],4.341e-22,***,Dialysis,Genitourinary
E4_HYPERPIT,147,0.019 [0.013-0.02],3.265e-06,***,Hyperfunction of pituitary gland,Endocrine and metabolic
RHEUMA_OTHER_WIDE,12512,0.019 [0.017-0.02],6.005e-73,***,"Other (seronegative) rheumatoid arthritis, wide",Musculoskeletal
F5_MENTALUNSPE,114,0.018 [0.012-0.02],0.003,**,"Mental disorders, not otherwise specified",Mental and behavioural
H7_OPTNERVE,2671,0.018 [0.012-0.02],1.560e-04,***,Disorders of optic nerve and visual pathways,Eye and adnexa
I9_VTE,4388,0.018 [0.012-0.02],8.659e-05,***,Venous thromboembolism,Circulatory
RHEUMA_SEROPOS_WIDE,21443,0.018 [0.017-0.02],3.210e-243,***,"Seropositive rheumatoid arthritis, wide",Musculoskeletal
L12_PSORIASIS,18203,0.017 [0.016-0.02],3.774e-119,***,Psoriasis,Skin
H7_GLAUCNAS,69,0.017 [0.011-0.02],0.002,**,Other and unspecified glaucoma,Eye and adnexa
COPD_EARLY,512,0.017 [0.015-0.02],4.961e-33,***,Early onset COPD,Respiratory
M13_POSTOPMUSCULOSKE,86,0.017 [0.011-0.02],0.045,*,"Postprocedural musculoskeletal disorders, not elsewhere classified",Musculoskeletal
H8_NONSUPPNAS,1145,0.017 [0.012-0.02],1.121e-06,***,Nonsuppurative otitis media,Ear and mastoid
G6_OTHDEMYEL,3560,0.017 [0.015-0.02],2.702e-50,***,Other demyelinating diseases of the central nervous system,Nervous
I9_AORTANEUR,1277,0.017 [0.014-0.02],3.365e-28,***,Aortic aneurysm,Circulatory
RHEUMA_NOS,13051,0.016 [0.015-0.02],3.152e-98,***,Other/unspecified rheumatoid arthritis,Musculoskeletal
RHEUMA_SERONEG,8327,0.016 [0.014-0.02],3.793e-35,***,Seronegative rheumatoid arthritis,Musculoskeletal
N14_OTHNONINFUTER,645,0.016 [0.013-0.02],2.641e-15,***,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
E4_LACTONAS,2420,0.016 [0.015-0.02],1.372e-237,***,"Lactose intolerance, other/unspecified",Endocrine and metabolic
L12_PSORI_VULG,15019,0.016 [0.015-0.02],1.719e-121,***,Psoriasis vulgaris,Skin
H7_SCLERACORNEA,15425,0.016 [0.013-0.02],7.329e-30,***,"Disorders of sclera, cornea, iris and ciliary body",Eye and adnexa
DM_NEOVASCULAR_GLAUCOMA,434,0.016 [0.011-0.02],7.118e-06,***,Neovascular glaucoma,Eye and adnexa
L12_PSORI_NAS,8866,0.016 [0.014-0.02],1.050e-130,***,Other and unspecified psoriasis,Skin
CD2_BENIGN_LEIOMYOMA_UTERI,9078,0.015 [0.014-0.02],7.379e-53,***,Leiomyoma of uterus,Neoplasms
AMN2,162,0.015 [0.011-0.02],2.312e-06,***,Transient global amnesia,Nervous
J10_NASALPOLYP,7370,0.015 [0.013-0.02],1.531e-31,***,Nasal polyp,Respiratory
J10_EMPHYSEMA,365,0.015 [0.012-0.02],2.483e-27,***,Emphysema,Respiratory
I9_THAORTANEUR,1182,0.014 [0.012-0.02],4.267e-34,***,Thoracic aortic aneurysm,Circulatory
C3_BRONCHUS_LUNG,572,0.014 [0.009-0.02],0.009,**,Malignant neoplasm of bronchus and lung,Neoplasms
H7_KERATITIS,1243,0.014 [0.010-0.02],6.034e-05,***,Keratitis,Eye and adnexa
ULCERRECT,2148,0.014 [0.010-0.02],4.032e-08,***,Ulcerative rectosigmoiditis,Digestive
C3_LUNG_NONSMALL,527,0.013 [0.009-0.02],0.002,**,Non-small cell lung cancer,Neoplasms
G6_MYONEU,229,0.013 [0.010-0.02],9.074e-10,***,Diseases of the myoneural junction and muscle,Nervous
I9_VARICVE,10262,0.013 [0.011-0.02],2.006e-22,***,Varicose veins,Circulatory
O15_MATERN_HYPERT_UNS,90,0.013 [0.010-0.02],7.643e-13,***,Unspecified maternal hypertension,Pregnancy
M13_GOUT,3183,0.012 [0.009-0.01],6.359e-09,***,Gout,Musculoskeletal
C3_CLL_WIDE,431,0.011 [0.010-0.01],6.125e-40,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
H7_IRIDOCYCLITIS,22983,0.011 [0.010-0.01],4.197e-87,***,Iridocyclitis,Eye and adnexa
H7_BLINDMONOCULAR,75,0.011 [0.008-0.01],1.188e-08,***,"Blindness, monocular",Eye and adnexa
H7_ENTROPION,903,0.010 [0.007-0.01],4.447e-04,***,Entropion and trichiasis of eyelid,Eye and adnexa
CD2_BENIGN_MENINGES,585,0.010 [0.006-0.01],7.237e-04,***,Benign neoplasm of meninges,Neoplasms
O15_LABOUR_UMBILICAL,118,0.009 [0.006-0.01],0.021,*,Labour and delivery complicated by umbilical cord complications,Pregnancy
M13_ARTHTROSIS_COX,3783,0.009 [0.006-0.01],0.029,*,Coxarthrosis,Musculoskeletal
C3_BASAL_CELL_CARCINOMA,10907,0.009 [0.006-0.01],2.088e-06,***,Basal cell carcinoma,Neoplasms
CD2_BENIGN_ADRENAL,332,0.009 [0.006-0.01],2.745e-05,***,Benign neoplasm: Adrenal gland,Neoplasms
C3_OTHER_SKIN,9911,0.009 [0.006-0.01],0.004,**,Other malignant neoplasms of skin (=non-melanoma skin cancer),Neoplasms
GOUT_IDIO,1453,0.008 [0.007-0.01],1.700e-16,***,Idiopathic gout,Musculoskeletal
N14_ENDOMETRIOSIS,3268,0.008 [0.006-0.01],5.028e-07,***,Endometriosis,Genitourinary
K11_HERING,7337,0.008 [0.006-0.01],2.746e-05,***,Inguinal hernia,Digestive
G6_RLS,898,0.007 [0.005-0.01],2.269e-07,***,Restless leg syndrome,Nervous
G6_ALS,180,0.005 [0.003-0.01],0.007,**,Motor neuron disease,Nervous
SPONDYLOARTHRITIS,25038,0.005 [0.004-0.01],2.090e-26,***,Spondyloarthritis,Musculoskeletal
D3_HEREDOTHCLOFACTORS,1113,0.004 [0.004-0.00],1.761e-40,***,Hereditary deficiency of other clotting factors,Blood and immune
M13_ANKYLOSPON,29005,0.004 [0.004-0.00],1.809e-47,***,Ankylosing spondylitis,Musculoskeletal
D3_COAGOTHER,2573,0.003 [0.002-0.00],2.221e-13,***,Other coagulation defects,Blood and immune
M13_SPONDYLINFLAMNAS,14599,0.002 [0.002-0.00],4.456e-04,***,Other specified/unspecified inflammatory spondylopathies,Musculoskeletal
E4_PLASMAPROT,960,-0.001 [-0.002--0.00],9.692e-05,***,"Disorders of plasma-protein metabolism, not elsewhere classified",Endocrine and metabolic
I9_CARDMYOHYP,293,-0.002 [-0.003--0.00],0.002,**,"Cardiomyopathy, Hypertrophic obstructive",Circulatory
I9_HYPERTROCARDMYOP,483,-0.002 [-0.003--0.00],2.685e-08,***,Hypertrophic cardiomyopathy,Circulatory
IPF,3405,-0.003 [-0.003--0.00],2.403e-15,***,Idiopathic pulmonary fibrosis,Respiratory
POLYCYTVERA,837,-0.003 [-0.003--0.00],3.517e-19,***,Polycythaemia vera,Neoplasms
G6_PARKINSON,2693,-0.003 [-0.004--0.00],4.660e-08,***,Parkinson's disease,Nervous
CHRONMYELOPRO,471,-0.004 [-0.004--0.00],2.966e-15,***,Chronic myeloproliferative disease,Neoplasms
E4_MINERAL_MET,806,-0.005 [-0.006--0.00],1.548e-04,***,Disorders of mineral metabolism,Endocrine and metabolic
THROMBOCYTAEMIA,727,-0.005 [-0.006--0.00],7.231e-17,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
M13_FIBROBLASTIC,2687,-0.005 [-0.007--0.00],0.012,*,Fibroblastic disorders,Musculoskeletal
N14_HYPERTROPHYBREAST,1658,-0.007 [-0.009--0.00],0.004,**,Hypertrophy of breast,Genitourinary
CHIRBIL_PRIM,2402,-0.007 [-0.009--0.00],0.001,**,Primary biliary cholangitis (PBC),Digestive
C3_MELANOMA_SKIN,2304,-0.007 [-0.009--0.01],1.283e-09,***,Malignant melanoma of skin,Neoplasms
E4_THYROIDNASOTH,177,-0.007 [-0.009--0.01],6.768e-08,***,"Disorder of thyroid, unspecified",Endocrine and metabolic
H8_OTOSCLE,2888,-0.008 [-0.010--0.01],2.292e-30,***,Otosclerosis,Ear and mastoid
I9_AF,9820,-0.009 [-0.011--0.01],3.542e-19,***,Atrial fibrillation and flutter,Circulatory
E4_OBESITY,3239,-0.009 [-0.013--0.01],0.002,**,Obesity,Endocrine and metabolic
G6_MS,12132,-0.009 [-0.011--0.01],1.317e-50,***,MS-disease / Multiple Sclerosis,Nervous
H7_GLAUCOMA_NTG,563,-0.010 [-0.013--0.01],2.274e-04,***,Normotensive glaucoma,Eye and adnexa
D3_OTHERBLOOD,427,-0.011 [-0.013--0.01],2.803e-16,***,Other diseases of blood and blood-forming organs,Blood and immune
E4_OVARDYS,221,-0.011 [-0.015--0.01],0.003,**,Ovarian dysfunction,Endocrine and metabolic
M13_EARLY_LUMBAR_PROLAPSE,506,-0.011 [-0.013--0.01],7.914e-13,***,"Early lumbar disc prolapse, operated",Musculoskeletal
DRY_AMD,4885,-0.011 [-0.013--0.01],1.060e-22,***,Dry age-related macular degeneration (includes geographic atrophy),Eye and adnexa
M13_SPONDYLOPATHY,12014,-0.011 [-0.015--0.01],3.993e-05,***,Spondylopathies,Musculoskeletal
I9_CARDMYO,446,-0.012 [-0.014--0.01],1.347e-10,***,Cardiomyopathy,Circulatory
E4_GOITREMULTINOD,6286,-0.012 [-0.013--0.01],5.473e-73,***,Nontoxic multinodular goitre,Endocrine and metabolic
M13_OLECRANONBURSITIS,147,-0.013 [-0.018--0.01],0.008,**,Olecranon bursitis,Musculoskeletal
AB1_VIRAL_WARTS,3425,-0.014 [-0.017--0.01],1.621e-08,***,Viral warts,Infectious and parasitic
E4_GOITRENAS,1714,-0.014 [-0.016--0.01],4.609e-77,***,Other and/or unspecified nontoxic goitre,Endocrine and metabolic
ULCERENTER,63,-0.014 [-0.019--0.01],0.002,**,Ulcerative enterocolitis,Digestive
N14_FEMGENPROL,2263,-0.016 [-0.021--0.01],9.782e-06,***,Female genital prolapse,Genitourinary
D3_WHITEBLOODCELLNAS,70,-0.016 [-0.021--0.01],0.003,**,Other and unspecified disorders of white blood cells,Blood and immune
MUCOPROCT,4157,-0.017 [-0.020--0.01],6.826e-16,***,Mucosal proctocolitis,Digestive
CHRONSMALL,2604,-0.018 [-0.021--0.01],2.415e-17,***,Crohn's disease of small intestine,Digestive
H7_DIVERGSTRAB,291,-0.018 [-0.021--0.02],7.809e-33,***,Divergent concomitant strabismus,Eye and adnexa
CD2_BENIGN_MELANOCYTIC_SCALPNECK,136,-0.019 [-0.023--0.01],1.824e-13,***,Melanocytic naevi of scalp and neck,Neoplasms
M13_VARUS,203,-0.020 [-0.022--0.02],3.162e-220,***,"Varus deformity, not elsewhere classified",Musculoskeletal
I9_ANEURYSM,124,-0.020 [-0.027--0.01],0.002,**,"Cerebral aneurysm, nonruptured",Circulatory
K11_COELIAC,42111,-0.021 [-0.022--0.02],1.000e-315,***,Coeliac disease,Digestive
E4_GOITRENOD,331,-0.022 [-0.025--0.02],2.269e-36,***,Nontoxic single thyroid nodule,Endocrine and metabolic
INFLUENZA,139,-0.022 [-0.029--0.01],9.172e-04,***,All influenza (not pneumonia),Respiratory
ULCERNAS,2224,-0.022 [-0.027--0.02],1.606e-17,***,"Ulcerative colitis, NAS",Digestive
H7_PTOSIS,64,-0.023 [-0.032--0.01],0.014,*,Ptosis of eyelid,Eye and adnexa
M13_OSTEONECROSIS,87,-0.023 [-0.030--0.02],1.535e-05,***,Osteonecrosis,Musculoskeletal
J10_PERITONSABSC,1910,-0.024 [-0.032--0.02],0.003,**,Peritonsillar abscess,Respiratory
H8_PERFORATION,143,-0.024 [-0.032--0.02],1.778e-04,***,Perforation of tympanic membrane,Ear and mastoid
I9_HYPTENS,25618,-0.025 [-0.027--0.02],5.581e-61,***,Hypertension,Circulatory
DM_NEUROPATHY,5299,-0.026 [-0.029--0.02],8.954e-63,***,Diabetic neuropathy,Endocrine and metabolic
M13_CERVICALGIA,179,-0.028 [-0.035--0.02],9.982e-09,***,Cervicalgia,Musculoskeletal
C3_HEPATOCELLU_CARC,441,-0.030 [-0.039--0.02],3.144e-06,***,Hepatocellular carcinoma,Neoplasms
M13_CERVICDISC,530,-0.030 [-0.036--0.02],2.084e-17,***,Cervical disc disorders,Musculoskeletal
L12_ULCERLOWLIMB,2421,-0.033 [-0.039--0.03],3.567e-22,***,"Ulcer of lower limb, not elsewhere classified",Skin
E4_GLUCOPANCREAS,8980,-0.033 [-0.035--0.03],9.013e-271,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
H8_HL_SEN_NAS,5357,-0.033 [-0.041--0.02],3.370e-10,***,Sensorineural hearing loss,Ear and mastoid
N14_CERVICAL_LSIL,1187,-0.033 [-0.040--0.03],2.545e-16,***,LSIL lesion of the cervix uteri,Genitourinary
I9_HYPTENSESS,17744,-0.035 [-0.038--0.03],1.004e-84,***,"Hypertension, essential",Circulatory
K11_ACUTPANC,242,-0.035 [-0.045--0.02],1.313e-05,***,Acute pancreatitis,Digestive
G6_MIGRAINE,354,-0.037 [-0.045--0.03],8.009e-13,***,Migraine,Nervous
M13_SCIATICA,658,-0.041 [-0.051--0.03],2.631e-10,***,Sciatica+with lumbago,Musculoskeletal
I9_SAH,322,-0.041 [-0.044--0.04],1.294e-146,***,Subarachnoid haemorrhage,Circulatory
N14_CERVICAL_HSIL,5964,-0.042 [-0.046--0.04],2.105e-109,***,HSIL lesion of the cervix uteri,Genitourinary
AUTOHEP,2902,-0.043 [-0.044--0.04],1.000e-315,***,Autoimmune hepatitis,Digestive
O15_HAEMORRH_EARLY_PREG,148,-0.044 [-0.054--0.03],9.254e-13,***,Haemorrhage in early pregnancy,Pregnancy
N14_FEMALE_GENITAL_HSIL,6550,-0.045 [-0.049--0.04],1.143e-138,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
DM_NEPHROPATHY,7402,-0.046 [-0.048--0.04],3.147e-246,***,Diabetic nephropathy,Genitourinary
ULCEROTH,633,-0.046 [-0.055--0.04],2.507e-17,***,Other ulcerative colitis,Digestive
AB1_ZOSTER,268,-0.047 [-0.061--0.03],3.021e-05,***,Zoster [herpes zoster],Infectious and parasitic
H8_HL_MIX_NAS,509,-0.047 [-0.058--0.04],8.233e-14,***,Mixed conductive and sensorineural hearing loss,Ear and mastoid
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.051 [-0.065--0.04],4.511e-07,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
M13_DORSOPATHY,8797,-0.051 [-0.059--0.04],6.968e-34,***,Dorsopathies,Musculoskeletal
M13_ADHCAPSULITIS,1742,-0.051 [-0.059--0.04],7.265e-31,***,Adhesive capsulitis of shoulder,Musculoskeletal
M13_ARTHROSIS_KNEE,5080,-0.053 [-0.059--0.05],1.154e-51,***,Gonarthrosis,Musculoskeletal
L12_LUPUS,5381,-0.053 [-0.055--0.05],1.000e-315,***,Cutaneous lupus erythematosus,Skin
N14_MESNRUIRREG,1547,-0.054 [-0.066--0.04],1.629e-14,***,"Excessive, frequent and irregular menstruation",Genitourinary
K11_MALABSORB,6958,-0.055 [-0.056--0.05],1.000e-315,***,Intestinal malabsorption,Digestive
L12_BULLOUS,10568,-0.055 [-0.056--0.05],1.000e-315,***,Bullous disorders,Skin
K11_ENERCOLNONINF,4471,-0.057 [-0.064--0.05],1.137e-47,***,Noninfective enteritis and colitis,Digestive
O15_PUERP_INFECT_OTHER,10,-0.057 [-0.075--0.04],6.094e-05,***,Other puerperal infections,Pregnancy
F5_ALCOHOL_DEPENDENCE,95,-0.059 [-0.069--0.05],4.094e-22,***,Alcohol dependence,Mental and behavioural
H7_CHOROIDRETINA,12847,-0.059 [-0.063--0.05],2.964e-180,***,Disorders of choroid and retina,Eye and adnexa
E4_THYTOXGOITDIF,19055,-0.060 [-0.061--0.06],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
M13_TRIGGERFINGER,2255,-0.060 [-0.066--0.05],3.917e-71,***,Trigger finger,Musculoskeletal
