Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
I9_AORTANEUR,1277,0.026 [0.023-0.03],5.898e-71,***,Aortic aneurysm,Circulatory
E4_MINERAL_MET,806,0.026 [0.023-0.03],3.098e-122,***,Disorders of mineral metabolism,Endocrine and metabolic
M13_ARTHROSIS_POLY,390,0.025 [0.020-0.03],5.542e-15,***,Polyarthrosis,Musculoskeletal
J10_CHRONSINUSITIS,3550,0.025 [0.021-0.03],2.881e-24,***,Chronic sinusitis,Respiratory
O15_LABOUR_UMBILICAL,118,0.025 [0.021-0.03],4.605e-39,***,Labour and delivery complicated by umbilical cord complications,Pregnancy
K11_DULC,287,0.025 [0.021-0.03],9.286e-31,***,Duodenal ulcer,Digestive
O15_GESTAT_HYPERT,476,0.024 [0.019-0.03],7.129e-15,***,Gestational [pregnancy-induced] hypertension,Pregnancy
E4_HYPERPIT,147,0.022 [0.018-0.03],1.767e-17,***,Hyperfunction of pituitary gland,Endocrine and metabolic
D3_ANAEMIA_IRONDEF_NAS,859,0.022 [0.017-0.03],1.775e-10,***,Other and unspecified iron deficiency,Blood and immune
N14_MENORRHAGIA,716,0.022 [0.016-0.03],3.270e-07,***,Menorrhagia,Genitourinary
M13_CALCIFICTEND,177,0.022 [0.018-0.02],4.599e-35,***,Calcific tendinitis of shoulder,Musculoskeletal
CD2_BENIGN_CONNECTIVE_SOFT,95,0.022 [0.014-0.03],0.008,**,Other benign neoplasms of connective and other soft tissue,Neoplasms
I9_THAORTANEUR,1182,0.022 [0.020-0.02],5.509e-95,***,Thoracic aortic aneurysm,Circulatory
L12_PAPULOSQUAMOUS,16405,0.021 [0.020-0.02],1.000e-315,***,Papulosquamous disorders,Skin
O15_PRE_OR_ECLAMPSIA,259,0.021 [0.015-0.03],2.862e-05,***,Pre-eclampsia or eclampsia,Pregnancy
E4_PARATHYRO,319,0.021 [0.016-0.03],8.011e-14,***,Disorders of parathyroid gland,Endocrine and metabolic
C_DIFFICILE_ENTEROCOLITIS,2693,0.020 [0.018-0.02],1.119e-134,***,Enterocolitis due to Clostridium difficile,Infectious and parasitic
M13_BURSOPATHY,65,0.020 [0.013-0.03],4.833e-04,***,Other bursopathies,Musculoskeletal
AB1_VIRAL_OTHER_INTEST_INFECTIONS,985,0.019 [0.013-0.02],2.883e-05,***,Viral and other specified intestinal infections,Infectious and parasitic
M13_ARTHROSIS,4684,0.019 [0.013-0.02],4.448e-06,***,Arthrosis,Musculoskeletal
M13_POLYARTHRITIS,1672,0.019 [0.017-0.02],1.213e-139,***,"Polyarthritis, unspecified",Musculoskeletal
K11_HERNIA,6152,0.018 [0.015-0.02],1.602e-22,***,Hernia,Digestive
L12_PSORIASIS,18203,0.018 [0.017-0.02],1.000e-315,***,Psoriasis,Skin
CD2_BENIGN_MENINGES_CEREBRAL,382,0.018 [0.011-0.02],0.038,*,Benign neoplasm: Cerebral meninges,Neoplasms
AMN2,162,0.017 [0.013-0.02],5.513e-09,***,Transient global amnesia,Nervous
M13_ARTHTROSIS_COX,3783,0.017 [0.013-0.02],6.686e-15,***,Coxarthrosis,Musculoskeletal
E4_HYPERPARA,400,0.017 [0.013-0.02],1.299e-14,***,Hyperparathyroidism,Endocrine and metabolic
PRIM_KNEEARTHROSIS,1523,0.017 [0.012-0.02],8.093e-07,***,"Primary gonarthrosis, bilateral",Musculoskeletal
M13_PSORIARTH,11111,0.017 [0.016-0.02],1.000e-315,***,Psoriatic arthropathies,Musculoskeletal
I9_SECONDRIGHT,127,0.016 [0.011-0.02],5.353e-04,***,Secondary right heart disease,Circulatory
H7_CONJUVASC,35,0.016 [0.010-0.02],0.013,*,Other conjunctival vascular disorders and cysts,Eye and adnexa
CD2_BENIGN_MENINGES,585,0.016 [0.011-0.02],7.666e-05,***,Benign neoplasm of meninges,Neoplasms
N14_PHIMOSIS,4306,0.016 [0.014-0.02],3.871e-76,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
DM_NEOVASCULAR_GLAUCOMA,434,0.015 [0.013-0.02],1.330e-19,***,Neovascular glaucoma,Eye and adnexa
N14_CALCUKIDUR,1321,0.015 [0.012-0.02],1.245e-12,***,Calculus of kidney and ureter,Genitourinary
M13_DORSOPATHY,8797,0.015 [0.011-0.02],2.034e-09,***,Dorsopathies,Musculoskeletal
L12_PSORI_VULG,15019,0.015 [0.015-0.02],1.000e-315,***,Psoriasis vulgaris,Skin
L12_CORNSANDCALLOS,491,0.015 [0.012-0.02],4.170e-13,***,Corns and callosities,Skin
I9_OTHARR,798,0.015 [0.010-0.02],0.001,**,Other arrhythmias,Circulatory
H7_SCLERACORNEA,15425,0.014 [0.013-0.02],5.797e-122,***,"Disorders of sclera, cornea, iris and ciliary body",Eye and adnexa
I9_NONISCHCARDMYOP_STRICT,123,0.014 [0.010-0.02],8.620e-06,***,Nonischemic cardiomyopathy,Circulatory
M13_FLATFOOT,295,0.014 [0.010-0.02],3.898e-10,***,Flat foot [pes planus] (acquired),Musculoskeletal
L12_PSORI_NAS,8866,0.013 [0.013-0.01],1.000e-315,***,Other and unspecified psoriasis,Skin
E4_LACTONAS,2420,0.013 [0.012-0.01],2.526e-185,***,"Lactose intolerance, other/unspecified",Endocrine and metabolic
L12_LICHENSCLERATROPH,5062,0.012 [0.011-0.01],2.813e-103,***,Lichen sclerosus et atrophicus,Skin
M13_SPONDYLOPATHY,12014,0.012 [0.010-0.01],1.011e-35,***,Spondylopathies,Musculoskeletal
M13_HALLUXVALGUS,3980,0.012 [0.009-0.01],8.382e-11,***,Hallux valgus (acquired),Musculoskeletal
H8_PERCHRONDR,103,0.012 [0.007-0.02],0.018,*,Perichondritis of external ear,Ear and mastoid
H7_IRIDONAS,4666,0.012 [0.011-0.01],8.366e-186,***,Other and unspecified iridocyclitis,Eye and adnexa
CHRONNAS,1420,0.011 [0.010-0.01],5.005e-39,***,Crohn's disease NAS,Digestive
ABPA,23,0.011 [0.007-0.02],0.015,*,Allergic bronchopulmonary aspergillosis (ABPA),Infectious and parasitic
E4_THYROIDNASOTH,177,0.011 [0.008-0.01],3.111e-11,***,"Disorder of thyroid, unspecified",Endocrine and metabolic
N14_CERVICAL_LSIL,1187,0.011 [0.008-0.01],1.741e-10,***,LSIL lesion of the cervix uteri,Genitourinary
J10_NASALPOLYP,7370,0.010 [0.009-0.01],1.518e-68,***,Nasal polyp,Respiratory
I9_CARDMYOOTH,228,0.010 [0.007-0.01],7.119e-04,***,"Cardiomyopathy, other and unspecified",Circulatory
J10_PERITONSABSC,1910,0.010 [0.006-0.01],0.005,**,Peritonsillar abscess,Respiratory
M13_GIANTCELL,1909,0.010 [0.009-0.01],2.085e-85,***,Giant cell arteritis,Musculoskeletal
H7_IRIDOCYCLITIS,22983,0.010 [0.009-0.01],1.063e-290,***,Iridocyclitis,Eye and adnexa
M13_ARTHTROSIS_COX_PRIM_ICD10,4085,0.009 [0.006-0.01],0.002,**,"Coxarthrosis, primary",Musculoskeletal
CD2_BENIGN_ADRENAL,332,0.009 [0.007-0.01],2.418e-06,***,Benign neoplasm: Adrenal gland,Neoplasms
I9_VARICVE,10262,0.009 [0.008-0.01],1.590e-19,***,Varicose veins,Circulatory
CHRONSMALL,2604,0.009 [0.008-0.01],7.280e-36,***,Crohn's disease of small intestine,Digestive
H7_HEREDRETINADYST,308,0.009 [0.007-0.01],3.817e-15,***,Hereditary retinal dystrophy,Eye and adnexa
C3_THYROID_GLAND,1115,0.009 [0.007-0.01],4.094e-20,***,Malignant neoplasm of thyroid gland,Neoplasms
I9_SAH,322,0.009 [0.005-0.01],0.022,*,Subarachnoid haemorrhage,Circulatory
M13_POLYARTHROPATHIES,18752,0.008 [0.007-0.01],1.208e-38,***,Polyarthropathies,Musculoskeletal
CHRONOTH,1965,0.008 [0.007-0.01],1.312e-16,***,Other Crohn's disease,Digestive
RHEUMA_SERONEG,8327,0.008 [0.007-0.01],7.606e-60,***,Seronegative rheumatoid arthritis,Musculoskeletal
E4_PCOS,352,0.008 [0.006-0.01],3.319e-05,***,Polycystic ovarian syndrome,Endocrine and metabolic
I9_THROMBOTH,852,0.008 [0.006-0.01],8.095e-10,***,Other embolism and thrombosis,Circulatory
I9_PHLETHROM,1192,0.007 [0.005-0.01],5.701e-06,***,Phlebitis and thrombophlebitis (not including DVT),Circulatory
SPONDYLOARTHRITIS,25038,0.007 [0.006-0.01],6.921e-219,***,Spondyloarthritis,Musculoskeletal
H7_ENTROPION,903,0.007 [0.005-0.01],1.247e-08,***,Entropion and trichiasis of eyelid,Eye and adnexa
N14_DIALYSIS,1620,0.006 [0.005-0.01],2.073e-16,***,Dialysis,Genitourinary
G6_NEURODEGENERATIVE,4070,0.006 [0.004-0.01],2.856e-04,***,Unspecific neurodegenerative disorder,Nervous
CHRONLARGE,480,0.006 [0.004-0.01],0.011,*,Crohn's disease of large intestine,Digestive
H7_GLAUCOMA_NTG,563,0.005 [0.003-0.01],4.119e-04,***,Normotensive glaucoma,Eye and adnexa
M13_SPONDYLINFLAMNAS,14599,0.005 [0.005-0.01],1.289e-190,***,Other specified/unspecified inflammatory spondylopathies,Musculoskeletal
M13_ANKYLOSPON,29005,0.005 [0.004-0.00],7.099e-266,***,Ankylosing spondylitis,Musculoskeletal
RHEUMA_OTHER_WIDE,12512,0.004 [0.004-0.01],3.063e-20,***,"Other (seronegative) rheumatoid arthritis, wide",Musculoskeletal
M13_RHEUMA,20944,0.004 [0.003-0.00],6.039e-30,***,Rheumatoid arthritis,Musculoskeletal
AB1_VIRAL_WARTS,3425,0.003 [0.002-0.00],2.866e-04,***,Viral warts,Infectious and parasitic
RHEUMA_SEROPOS_WIDE,21443,0.003 [0.003-0.00],3.232e-30,***,"Seropositive rheumatoid arthritis, wide",Musculoskeletal
RHEUMA_NOS,13051,0.003 [0.002-0.00],2.848e-13,***,Other/unspecified rheumatoid arthritis,Musculoskeletal
CD2_FOLLICULAR_LYMPHOMA,5808,0.002 [0.001-0.00],5.242e-04,***,"Follicular lymphoma, hilmo",Neoplasms
D3_COAGOTHER,2573,0.002 [0.001-0.00],0.007,**,Other coagulation defects,Blood and immune
I9_HYPERTROCARDMYOP,483,0.002 [0.001-0.00],0.003,**,Hypertrophic cardiomyopathy,Circulatory
D3_COAGDEFNAS,3630,0.002 [0.001-0.00],3.551e-04,***,Other and unspecified coagulation defects,Blood and immune
H7_KERATOCONUS,1133,-0.003 [-0.004--0.00],9.677e-05,***,Hereditary corneal dystrophies,Eye and adnexa
N14_GLOMEINOTH,5455,-0.003 [-0.004--0.00],2.436e-04,***,Glomerular disorders in diseases classified elsewhere,Genitourinary
G6_OTHDEMYEL,3560,-0.004 [-0.005--0.00],6.098e-27,***,Other demyelinating diseases of the central nervous system,Nervous
H8_OTOSCLE,2888,-0.004 [-0.005--0.00],9.087e-16,***,Otosclerosis,Ear and mastoid
ULCERPROCT,1091,-0.005 [-0.007--0.00],0.023,*,Ulcerative proctitis,Digestive
C3_BASAL_CELL_CARCINOMA,10907,-0.005 [-0.006--0.00],1.757e-07,***,Basal cell carcinoma,Neoplasms
N14_ENDOMETRIOSIS_OVARY,2678,-0.005 [-0.007--0.00],9.982e-06,***,Endometriosis of ovary,Genitourinary
DM_NEUROPATHY,5299,-0.005 [-0.007--0.00],2.916e-16,***,Diabetic neuropathy,Endocrine and metabolic
K11_COELIAC,42111,-0.006 [-0.006--0.01],1.000e-315,***,Coeliac disease,Digestive
CD2_BENIGN_LEIOMYOMA_UTERI,9078,-0.006 [-0.008--0.00],1.155e-07,***,Leiomyoma of uterus,Neoplasms
C3_OTHER_SKIN,9911,-0.007 [-0.009--0.01],1.132e-08,***,Other malignant neoplasms of skin (=non-melanoma skin cancer),Neoplasms
G6_MS,12132,-0.007 [-0.008--0.01],2.555e-197,***,MS-disease / Multiple Sclerosis,Nervous
N14_ENDOMETRIOSIS_PELVICPERITONEUM,1404,-0.007 [-0.009--0.01],5.466e-07,***,Endometriosis of pelvic peritoneum,Genitourinary
H7_CORNEALNAS,323,-0.008 [-0.010--0.01],9.984e-08,***,Other and unspecified corneal deformities and disorders,Eye and adnexa
COPD_EARLY,512,-0.008 [-0.010--0.01],0.002,**,Early onset COPD,Respiratory
ULCEROTH,633,-0.008 [-0.011--0.01],0.010,*,Other ulcerative colitis,Digestive
H7_CORNEALOTH,568,-0.008 [-0.011--0.01],8.916e-07,***,Other disorders of cornea,Eye and adnexa
NEURODEGOTH,4178,-0.009 [-0.011--0.01],3.452e-09,***,Other degenerative diseases of the nervous system,Nervous
E4_GLUCOPANCREAS,8980,-0.009 [-0.009--0.01],8.052e-118,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
N14_HYPERTROPHYBREAST,1658,-0.009 [-0.011--0.01],5.773e-14,***,Hypertrophy of breast,Genitourinary
L12_ACTINKERA,6784,-0.009 [-0.010--0.01],1.224e-37,***,Actinic keratosis,Skin
C3_MELANOMA_SKIN,2304,-0.010 [-0.011--0.01],3.444e-41,***,Malignant melanoma of skin,Neoplasms
D3_ANAEMIA_B12_DEF,5007,-0.010 [-0.011--0.01],3.955e-75,***,Vitamin B12 deficiency anaemia,Blood and immune
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.010 [-0.012--0.01],2.371e-31,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
M13_VARUS,203,-0.011 [-0.012--0.01],4.404e-54,***,"Varus deformity, not elsewhere classified",Musculoskeletal
H8_HL_SEN_NAS,5357,-0.011 [-0.014--0.01],4.579e-07,***,Sensorineural hearing loss,Ear and mastoid
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.011 [-0.015--0.01],0.048,*,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
M13_OSTEOMYELITIS,308,-0.011 [-0.014--0.01],1.454e-08,***,Osteomyelitis,Musculoskeletal
M13_ADHCAPSULITIS,1742,-0.012 [-0.015--0.01],1.105e-05,***,Adhesive capsulitis of shoulder,Musculoskeletal
CD2_BENIGN_MELANOCYTIC,521,-0.012 [-0.016--0.01],0.004,**,Melanocytic naevi,Neoplasms
H8_OTHEREAR,3939,-0.012 [-0.017--0.01],0.039,*,Other disorders of ear,Ear and mastoid
DM_NEPHROPATHY,7402,-0.012 [-0.013--0.01],1.027e-116,***,Diabetic nephropathy,Genitourinary
H7_CHOROIDRETINA,12847,-0.012 [-0.014--0.01],8.956e-49,***,Disorders of choroid and retina,Eye and adnexa
H8_HL_MIX_NAS,509,-0.012 [-0.017--0.01],0.013,*,Mixed conductive and sensorineural hearing loss,Ear and mastoid
I9_ABAORTANEUR,210,-0.013 [-0.017--0.01],0.003,**,Abdominal aortic aneurysm (AAA),Circulatory
H7_KERATITIS,1243,-0.013 [-0.017--0.01],1.086e-05,***,Keratitis,Eye and adnexa
H7_RETINALBREAK,282,-0.013 [-0.017--0.01],2.767e-07,***,Retinal breaks without detachment,Eye and adnexa
M13_CRYSTALARTH,168,-0.013 [-0.016--0.01],6.651e-20,***,Other crystal arthropathies,Musculoskeletal
N14_FEMGENPROL,2263,-0.013 [-0.017--0.01],1.828e-08,***,Female genital prolapse,Genitourinary
L12_ULCERLOWLIMB,2421,-0.014 [-0.016--0.01],1.049e-21,***,"Ulcer of lower limb, not elsewhere classified",Skin
H7_DIVERGSTRAB,291,-0.014 [-0.017--0.01],2.226e-17,***,Divergent concomitant strabismus,Eye and adnexa
K11_PERITONITIS,161,-0.014 [-0.019--0.01],2.232e-06,***,Acute peritonitis,Digestive
H7_CORNEALDYSTROPHY,38,-0.014 [-0.018--0.01],1.788e-12,***,Corneal degeneration,Eye and adnexa
H7_CATARACTOTHER,4338,-0.014 [-0.018--0.01],5.841e-12,***,Other cataract,Eye and adnexa
D3_ANAEMIAINCHRONICDISEASE,72,-0.014 [-0.019--0.01],4.377e-04,***,Anaemia in chronic diseases classified elsewhere,Blood and immune
E4_HYPERKALAEMIA,252,-0.015 [-0.020--0.01],0.001,**,Hyperkalaemia,Endocrine and metabolic
M13_ARTHROSIS_KNEE,5080,-0.015 [-0.019--0.01],1.623e-09,***,Gonarthrosis,Musculoskeletal
O15_PLAC_DISORD,65,-0.016 [-0.020--0.01],3.781e-06,***,Placental disorders,Pregnancy
M13_OLECRANONBURSITIS,147,-0.016 [-0.021--0.01],1.409e-05,***,Olecranon bursitis,Musculoskeletal
AUTOHEP,2902,-0.016 [-0.016--0.02],1.000e-315,***,Autoimmune hepatitis,Digestive
CD2_INSITU_BLADDER,34,-0.016 [-0.022--0.01],0.023,*,"Carcinoma in situ, bladder",Neoplasms
PRIM_COXARTHROSIS,939,-0.017 [-0.020--0.01],1.066e-18,***,"Primary coxarthrosis, bilateral",Musculoskeletal
D3_SARCOIDOSIS,15089,-0.017 [-0.018--0.02],1.000e-315,***,Sarcoidosis,Blood and immune
L12_BULLOUS,10568,-0.018 [-0.018--0.02],1.000e-315,***,Bullous disorders,Skin
M13_SPINSTENOSIS,4505,-0.018 [-0.020--0.01],2.727e-32,***,Spinal stenosis,Musculoskeletal
K11_MALABSORB,6958,-0.018 [-0.019--0.02],1.000e-315,***,Intestinal malabsorption,Digestive
L12_PILONIDALCYST,217,-0.019 [-0.024--0.01],6.928e-08,***,Pilonidal cyst,Skin
M13_SJOGREN,13564,-0.019 [-0.019--0.02],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
L12_LUPUS,5381,-0.019 [-0.020--0.02],1.000e-315,***,Cutaneous lupus erythematosus,Skin
M13_DORSOPATHYOTH,5393,-0.020 [-0.025--0.01],1.969e-06,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.020 [-0.024--0.02],4.959e-11,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
CD2_BENIGN_MELANOCYTIC_SCALPNECK,136,-0.020 [-0.025--0.02],7.110e-15,***,Melanocytic naevi of scalp and neck,Neoplasms
M13_TRIGGERFINGER,2255,-0.020 [-0.023--0.02],1.196e-37,***,Trigger finger,Musculoskeletal
L12_LICHSIMPANDPRURIGO,167,-0.020 [-0.026--0.01],5.366e-08,***,Lichen simplex chronicus and prurigo,Skin
E4_THYTOXGOITDIF,19055,-0.021 [-0.021--0.02],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
K11_OTHDIG,23141,-0.021 [-0.021--0.02],1.000e-315,***,Diseases of the digestive system,Digestive
C3_KIDNEY_NOTRENALPELVIS,208,-0.024 [-0.031--0.02],1.504e-04,***,"Malignant neoplasm of kidney, except renal pelvis",Neoplasms
E4_THYROIDITAUTOIM,932,-0.025 [-0.026--0.02],5.785e-240,***,Autoimmune thyroiditis,Endocrine and metabolic
K11_FEMHER,59,-0.026 [-0.032--0.02],1.559e-15,***,Femoral hernia,Digestive
I9_HYPTENSRD,30,-0.027 [-0.034--0.02],5.730e-10,***,Hypertensive Renal Disease,Circulatory
L12_FOLLICULARCYST,349,-0.028 [-0.032--0.02],3.890e-38,***,Follicular cysts of skin and subcutaneous tissue,Skin
J10_LOWCHRON,14991,-0.028 [-0.030--0.03],2.019e-96,***,Chronic lower respiratory diseases,Respiratory
G6_CARPTU,3265,-0.029 [-0.033--0.02],1.132e-29,***,Carpal tunnel syndrome,Nervous
E4_LIPOPROTNAS,242,-0.029 [-0.038--0.02],9.560e-04,***,"Disorder of lipoprotein metabolism, unspecified",Endocrine and metabolic
N14_FEMALE_GENITAL_LSIL,2422,-0.029 [-0.031--0.03],1.197e-99,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
CD2_HODGKIN_LYMPHOMA,268,-0.029 [-0.031--0.03],3.156e-215,***,"Hodgkin lymphoma, hilmo",Neoplasms
ALLERG_ASTHMA,7321,-0.030 [-0.032--0.03],8.700e-201,***,Allergic asthma (mode),Respiratory
H7_ORBIT,4635,-0.030 [-0.031--0.03],1.000e-315,***,Disorders of orbit,Eye and adnexa
