Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
I9_UAP,1483,0.104 [0.085-0.12],4.259e-22,***,Unstable angina pectoris,Circulatory
NEURODEGOTH,4178,0.102 [0.095-0.11],9.848e-212,***,Other degenerative diseases of the nervous system,Nervous
KRA_PSY_ANYMENTAL,2504,0.099 [0.081-0.12],9.633e-22,***,Any mental disorder,Mental and behavioural
AD_AM,451,0.099 [0.082-0.12],4.161e-24,***,Alzheimer disease (Atypical or mixed),Nervous
CD2_BENIGN_COLON_NOS,212,0.096 [0.062-0.13],0.008,**,"Benign neoplasm: Colon, unspecified",Neoplasms
E4_HYPERLIPMIX,365,0.092 [0.073-0.11],8.168e-15,***,Mixed hyperlipidaemia,Endocrine and metabolic
F5_DEMENTIA,3309,0.084 [0.076-0.09],1.297e-91,***,Dementia,Mental and behavioural
AUD,259,0.083 [0.073-0.09],2.058e-47,***,"Alcohol use disorder, ICD-based",Mental and behavioural
N14_FEMALEINFERT,80,0.081 [0.067-0.10],1.677e-21,***,Female infertility,Genitourinary
KRA_PSY_DEMENTIA,2863,0.081 [0.072-0.09],2.571e-72,***,Any dementia,Mental and behavioural
G6_NEURODEGENERATIVE,4070,0.079 [0.073-0.09],8.443e-124,***,Unspecific neurodegenerative disorder,Nervous
N14_CHRONEPHROPATH,18,0.078 [0.067-0.09],1.240e-39,***,Chronic nephritic syndrome,Genitourinary
FALLS,542,0.070 [0.046-0.09],0.002,**,Falls/tendency to fall,Nervous
G6_ALZHEIMER,2982,0.067 [0.060-0.07],5.260e-77,***,Alzheimer disease,Nervous
J10_PLEURA,140,0.064 [0.051-0.08],1.960e-16,***,Other diseases of pleura,Respiratory
F5_ALZHDEMENT,2076,0.062 [0.055-0.07],1.895e-54,***,Dementia in Alzheimer disease,Mental and behavioural
K11_FISTULA,485,0.060 [0.055-0.06],3.364e-132,***,Colonic or urogenital fistula,Digestive
M13_HALLUXVALGUS,3980,0.059 [0.055-0.06],1.558e-134,***,Hallux valgus (acquired),Musculoskeletal
J10_INFLUPNEU,534,0.058 [0.045-0.07],4.629e-12,***,Influenza and pneumonia,Respiratory
E4_ENDOGLAND,63,0.055 [0.036-0.07],0.001,**,Disorders of other endocrine glands,Endocrine and metabolic
N14_FIOTHNAS,100,0.053 [0.041-0.07],4.385e-13,***,"Female infertility, cervical, vaginal, other or unspecified origin",Genitourinary
CD2_BENIGN_COLORECANI,1443,0.051 [0.041-0.06],5.792e-16,***,"Benign neoplasm of colon, rectum, anus and anal canal",Neoplasms
K11_INTESTOTH,398,0.051 [0.038-0.06],8.106e-09,***,Other diseases of intestines,Digestive
L12_ROSACEANAS,82,0.050 [0.042-0.06],6.612e-28,***,Other and unspecified rosacea,Skin
H7_CHALAZION,671,0.050 [0.046-0.05],4.188e-151,***,Chalazion,Eye and adnexa
I9_CORATHER,8695,0.048 [0.041-0.06],5.797e-29,***,Coronary atherosclerosis,Circulatory
I9_IHD,7725,0.048 [0.038-0.06],6.213e-16,***,"Ischaemic heart disease, wide definition",Circulatory
J10_SEPTDEV,498,0.047 [0.039-0.06],2.297e-26,***,Deviated nasal septum,Respiratory
I9_HEARTFAIL,682,0.047 [0.039-0.05],2.038e-27,***,"Heart failure, strict",Circulatory
CD2_BENIGN_THYROID,151,0.047 [0.044-0.05],1.785e-244,***,Benign neoplasm of thyroid gland,Neoplasms
CD2_BENIGN_MELANOCYTIC_TRUNK,183,0.044 [0.040-0.05],7.254e-78,***,Melanocytic naevi of trunk,Neoplasms
I9_ANGINA,5810,0.044 [0.035-0.05],4.770e-15,***,Angina pectoris,Circulatory
I9_CHD,6392,0.043 [0.034-0.05],5.325e-14,***,Major coronary heart disease event,Circulatory
CD2_NONFOLLICULAR_LYMPHOMA,1094,0.042 [0.035-0.05],1.184e-29,***,Non-follicular lymphoma,Neoplasms
O15_PRE_OR_ECLAMPSIA,259,0.041 [0.029-0.05],3.746e-06,***,Pre-eclampsia or eclampsia,Pregnancy
CD2_BENIGN_OVARY,144,0.039 [0.031-0.05],3.741e-14,***,Benign neoplasm of ovary,Neoplasms
J10_PLEURPLAGUE,310,0.039 [0.036-0.04],4.372e-151,***,Pleural plaque,Respiratory
COPD_EARLY,512,0.037 [0.034-0.04],2.820e-129,***,Early onset COPD,Respiratory
M13_HAMMERTOE,331,0.036 [0.024-0.05],2.360e-04,***,Other hammer toe(s) (acquired),Musculoskeletal
K11_ORAL_LICHEN_PLANUS,6,0.035 [0.023-0.05],2.432e-04,***,Oral lichen planus,Digestive
CD2_FOLLICULAR_LYMPHOMA,5808,0.034 [0.032-0.03],1.000e-315,***,"Follicular lymphoma, hilmo",Neoplasms
N14_MALEGEN,1376,0.033 [0.027-0.04],3.176e-22,***,Diseases of male genital organs,Genitourinary
N14_PHIMOSIS,4306,0.032 [0.030-0.03],1.610e-176,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
K11_DISORD_TEETH,111,0.032 [0.022-0.04],1.292e-05,***,Other disorders of teeth and supporting structures,Digestive
CD2_BENIGN_MELANOCYTIC,521,0.031 [0.026-0.04],4.763e-21,***,Melanocytic naevi,Neoplasms
J10_EMPHYSEMA,365,0.031 [0.028-0.03],2.704e-101,***,Emphysema,Respiratory
E4_HYPERPIT,147,0.031 [0.026-0.03],1.223e-39,***,Hyperfunction of pituitary gland,Endocrine and metabolic
J10_PNEUMOTHORAX,46,0.030 [0.022-0.04],1.039e-07,***,Pneumothorax,Respiratory
C3_BRONCHUS_LUNG,574,0.029 [0.026-0.03],4.901e-49,***,Malignant neoplasm of bronchus and lung,Neoplasms
K11_OTHANRECT,204,0.028 [0.019-0.04],0.001,**,Other diseases of anus and rectum,Digestive
O15_GESTAT_HYPERT,476,0.028 [0.021-0.04],1.047e-08,***,Gestational [pregnancy-induced] hypertension,Pregnancy
M13_POLYARTHRITIS,1672,0.028 [0.025-0.03],7.283e-86,***,"Polyarthritis, unspecified",Musculoskeletal
C3_LUNG_NONSMALL,527,0.028 [0.024-0.03],1.859e-52,***,Non-small cell lung cancer,Neoplasms
K11_HERNIA,6152,0.026 [0.023-0.03],3.090e-65,***,Hernia,Digestive
H7_OPTNERVE,2671,0.026 [0.021-0.03],3.687e-20,***,Disorders of optic nerve and visual pathways,Eye and adnexa
K11_GULC,244,0.025 [0.018-0.03],2.218e-09,***,Gastric ulcer,Digestive
H7_STENOLACRI,62,0.024 [0.016-0.03],0.001,**,Stenosis and insufficiency of lacrimal passages,Eye and adnexa
G6_OTHDEMYEL,3560,0.023 [0.022-0.03],5.922e-156,***,Other demyelinating diseases of the central nervous system,Nervous
F5_PSYCHOTH,126,0.023 [0.015-0.03],0.005,**,Other and unspecified nonorganic psychotic disorders,Mental and behavioural
C3_ANUS_ANALCANAL,76,0.022 [0.018-0.03],1.253e-28,***,Malignant neoplasm of anus and anal canal,Neoplasms
H8_HL_MIX_NAS,509,0.022 [0.018-0.03],6.819e-25,***,Mixed conductive and sensorineural hearing loss,Ear and mastoid
I9_VASCINT,15,0.022 [0.014-0.03],0.018,*,Vascular diseases of the intestine,Circulatory
N14_OTHPENIS,232,0.021 [0.016-0.03],1.263e-08,***,Other disorders of penis,Genitourinary
L12_LICHENSIMPLEX,206,0.021 [0.018-0.02],1.184e-35,***,Lichen simplex chronicus,Skin
N14_RENFAILNAS,135,0.020 [0.014-0.03],6.922e-06,***,Unspecified kidney failure,Genitourinary
F5_PTSD,319,0.020 [0.014-0.02],2.586e-07,***,Post-traumatic stress disorder,Mental and behavioural
I9_OTHARR,798,0.018 [0.013-0.02],2.723e-07,***,Other arrhythmias,Circulatory
CD2_INSITU_BLADDER,34,0.018 [0.012-0.02],7.677e-04,***,"Carcinoma in situ, bladder",Neoplasms
H7_GLAUCNAS,69,0.017 [0.012-0.02],0.001,**,Other and unspecified glaucoma,Eye and adnexa
K11_HERING,7337,0.017 [0.015-0.02],1.648e-40,***,Inguinal hernia,Digestive
C3_CERVIX_UTERI,81,0.017 [0.013-0.02],4.645e-12,***,Malignant neoplasm of cervix uteri,Neoplasms
N14_PROSTHYPERPLA,3796,0.017 [0.014-0.02],8.312e-31,***,Hyperplasia of prostate,Genitourinary
I9_AVBLOCK,403,0.015 [0.010-0.02],0.012,*,AV-block,Circulatory
C3_THYROID_GLAND,1117,0.015 [0.013-0.02],2.111e-50,***,Malignant neoplasm of thyroid gland,Neoplasms
C3_OTHER_SKIN,9911,0.014 [0.012-0.02],1.922e-18,***,Other malignant neoplasms of skin (=non-melanoma skin cancer),Neoplasms
M13_FOREIGNBODY,77,0.014 [0.009-0.02],0.002,**,Residual foreign body in soft tissue,Musculoskeletal
G6_MYONEU,229,0.013 [0.010-0.02],8.054e-09,***,Diseases of the myoneural junction and muscle,Nervous
CD2_BENIGN_LEIOMYOMA_UTERI,9080,0.013 [0.012-0.02],3.761e-45,***,Leiomyoma of uterus,Neoplasms
AMN2,162,0.013 [0.009-0.02],0.001,**,Transient global amnesia,Nervous
N14_CALCUKIDUR,1321,0.012 [0.008-0.02],3.889e-05,***,Calculus of kidney and ureter,Genitourinary
C3_BASAL_CELL_CARCINOMA,10907,0.012 [0.009-0.01],1.062e-15,***,Basal cell carcinoma,Neoplasms
M13_SYSTSLCE,1075,0.012 [0.009-0.01],2.732e-11,***,Systemic sclerosis,Musculoskeletal
CD2_BENIGN_ADRENAL,332,0.011 [0.009-0.01],1.378e-12,***,Benign neoplasm: Adrenal gland,Neoplasms
M13_CRYSTALARTH,168,0.010 [0.008-0.01],2.889e-11,***,Other crystal arthropathies,Musculoskeletal
K11_DIAHER,628,0.010 [0.007-0.01],0.009,**,Diaphragmatic hernia,Digestive
M13_POLYMYALGIA,4532,0.010 [0.007-0.01],8.194e-08,***,Polymyalgia rheumatica,Musculoskeletal
M13_GOUT,3183,0.010 [0.007-0.01],1.081e-09,***,Gout,Musculoskeletal
GOUT_IDIO,1453,0.009 [0.008-0.01],1.052e-20,***,Idiopathic gout,Musculoskeletal
E4_LACTONAS,2420,0.009 [0.009-0.01],3.133e-138,***,"Lactose intolerance, other/unspecified",Endocrine and metabolic
I9_AORTANEUR,1277,0.009 [0.006-0.01],3.969e-05,***,Aortic aneurysm,Circulatory
O15_MATERN_HYPERT_UNS,90,0.008 [0.005-0.01],1.253e-05,***,Unspecified maternal hypertension,Pregnancy
H7_IRIDONAS,4666,0.007 [0.006-0.01],7.185e-30,***,Other and unspecified iridocyclitis,Eye and adnexa
L12_PAPULOSQUAMOUS,16405,0.007 [0.005-0.01],1.711e-13,***,Papulosquamous disorders,Skin
G6_RLS,898,0.007 [0.005-0.01],1.492e-08,***,Restless leg syndrome,Nervous
N14_ENDOMETRIOSIS_OVARY,2678,0.004 [0.003-0.01],0.004,**,Endometriosis of ovary,Genitourinary
L12_PSORI_NAS,8866,0.003 [0.002-0.00],6.623e-06,***,Other and unspecified psoriasis,Skin
G6_MS,12132,0.003 [0.002-0.00],3.195e-05,***,MS-disease / Multiple Sclerosis,Nervous
I9_CARDMYOHYP,293,-0.002 [-0.003--0.00],1.778e-05,***,"Cardiomyopathy, Hypertrophic obstructive",Circulatory
E4_IRON_MET,3833,-0.002 [-0.003--0.00],2.988e-15,***,Disorders of iron metabolism,Endocrine and metabolic
I9_HYPERTROCARDMYOP,483,-0.003 [-0.003--0.00],2.041e-10,***,Hypertrophic cardiomyopathy,Circulatory
D3_COAGDEFNAS,3630,-0.003 [-0.003--0.00],3.899e-13,***,Other and unspecified coagulation defects,Blood and immune
H8_OTOSCLE,2888,-0.003 [-0.004--0.00],3.170e-04,***,Otosclerosis,Ear and mastoid
E4_GOITREMULTINOD,6288,-0.004 [-0.005--0.00],5.647e-16,***,Nontoxic multinodular goitre,Endocrine and metabolic
DRY_AMD,4885,-0.005 [-0.006--0.00],4.807e-04,***,Dry age-related macular degeneration (includes geographic atrophy),Eye and adnexa
M13_ANKYLOSPON,29005,-0.005 [-0.005--0.00],1.081e-161,***,Ankylosing spondylitis,Musculoskeletal
C3_MELANOMA_SKIN,2304,-0.005 [-0.007--0.00],0.021,*,Malignant melanoma of skin,Neoplasms
RHEUMA_NOS,13051,-0.005 [-0.006--0.00],1.926e-12,***,Other/unspecified rheumatoid arthritis,Musculoskeletal
RHEUMA_OTHER_WIDE,12512,-0.005 [-0.007--0.00],1.092e-05,***,"Other (seronegative) rheumatoid arthritis, wide",Musculoskeletal
E4_GOITRENAS,1714,-0.005 [-0.007--0.00],5.588e-12,***,Other and/or unspecified nontoxic goitre,Endocrine and metabolic
L12_LICHENSCLERATROPH,5062,-0.006 [-0.007--0.00],1.772e-05,***,Lichen sclerosus et atrophicus,Skin
M13_SPONDYLINFLAMNAS,14599,-0.006 [-0.007--0.01],1.197e-80,***,Other specified/unspecified inflammatory spondylopathies,Musculoskeletal
H7_IRIDOCYCLITIS,22983,-0.006 [-0.007--0.01],4.263e-52,***,Iridocyclitis,Eye and adnexa
I9_VARICVE,10263,-0.007 [-0.009--0.00],5.811e-04,***,Varicose veins,Circulatory
I9_AF,9821,-0.007 [-0.009--0.01],9.906e-11,***,Atrial fibrillation and flutter,Circulatory
AUTOHEP,2902,-0.007 [-0.008--0.01],1.560e-155,***,Autoimmune hepatitis,Digestive
SPONDYLOARTHRITIS,25038,-0.007 [-0.008--0.01],8.622e-124,***,Spondyloarthritis,Musculoskeletal
CHRONOTH,1965,-0.007 [-0.009--0.00],2.061e-05,***,Other Crohn's disease,Digestive
CHIRBIL_PRIM,2402,-0.007 [-0.009--0.01],1.194e-17,***,Primary biliary cholangitis (PBC),Digestive
H7_GLAUCOMA,6452,-0.008 [-0.010--0.01],8.477e-08,***,Glaucoma,Eye and adnexa
M13_GIANTCELL,1909,-0.008 [-0.010--0.01],3.235e-12,***,Giant cell arteritis,Musculoskeletal
M13_EARLY_LUMBAR_PROLAPSE,506,-0.008 [-0.010--0.01],4.304e-05,***,"Early lumbar disc prolapse, operated",Musculoskeletal
POLYCYTVERA,839,-0.008 [-0.008--0.01],2.552e-177,***,Polycythaemia vera,Neoplasms
I9_PHLETHROMBDVTLOW,3263,-0.008 [-0.011--0.01],2.037e-04,***,DVT of lower extremities,Circulatory
K11_COELIAC,42111,-0.008 [-0.008--0.01],1.000e-315,***,Coeliac disease,Digestive
CHRONNAS,1420,-0.008 [-0.011--0.01],1.605e-07,***,Crohn's disease NAS,Digestive
L12_LUPUS,5381,-0.008 [-0.009--0.01],1.606e-103,***,Cutaneous lupus erythematosus,Skin
N14_DIALYSIS,1620,-0.009 [-0.011--0.01],2.096e-07,***,Dialysis,Genitourinary
N14_GLOMEINOTH,5455,-0.010 [-0.012--0.01],3.397e-24,***,Glomerular disorders in diseases classified elsewhere,Genitourinary
E4_THYROIDNASOTH,177,-0.010 [-0.012--0.01],2.322e-18,***,"Disorder of thyroid, unspecified",Endocrine and metabolic
H7_ORBIT,4635,-0.010 [-0.011--0.01],9.747e-128,***,Disorders of orbit,Eye and adnexa
K11_MALABSORB,6958,-0.011 [-0.012--0.01],2.537e-181,***,Intestinal malabsorption,Digestive
H7_RETINALBREAK,282,-0.011 [-0.015--0.01],8.584e-05,***,Retinal breaks without detachment,Eye and adnexa
H7_SCLERACORNEA,15425,-0.011 [-0.013--0.01],6.328e-25,***,"Disorders of sclera, cornea, iris and ciliary body",Eye and adnexa
M13_POLYARTHROPATHIES,18752,-0.011 [-0.013--0.01],2.977e-24,***,Polyarthropathies,Musculoskeletal
CHRONMYELOPRO,471,-0.012 [-0.012--0.01],4.580e-193,***,Chronic myeloproliferative disease,Neoplasms
M13_CALCIFICTEND,177,-0.013 [-0.016--0.01],2.062e-10,***,Calcific tendinitis of shoulder,Musculoskeletal
M13_MCTD,5075,-0.013 [-0.015--0.01],2.627e-114,***,Mixed connective tissue disease,Musculoskeletal
THROMBOCYTAEMIA,729,-0.014 [-0.015--0.01],1.184e-174,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
CD2_INSITU_BREAST_INTRADUCTAL,179,-0.014 [-0.018--0.01],4.708e-06,***,"Carcinoma in situ of breast, intraductal",Neoplasms
M13_CONNECTNAS,4565,-0.014 [-0.016--0.01],3.953e-101,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
J10_NASALPOLYP,7370,-0.015 [-0.017--0.01],2.357e-62,***,Nasal polyp,Respiratory
DM_NEOVASCULAR_GLAUCOMA,434,-0.015 [-0.018--0.01],8.782e-22,***,Neovascular glaucoma,Eye and adnexa
D3_ITP,120,-0.016 [-0.020--0.01],3.903e-07,***,Idiopathic thrombocytopenic purpura,Blood and immune
N14_OTHNONINFUTER,645,-0.016 [-0.019--0.01],2.556e-14,***,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
PRIM_KNEEARTHROSIS,1523,-0.016 [-0.022--0.01],0.026,*,"Primary gonarthrosis, bilateral",Musculoskeletal
E4_THYTOXGOITDIF,19055,-0.016 [-0.017--0.02],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
M13_VARUS,203,-0.016 [-0.017--0.01],3.344e-138,***,"Varus deformity, not elsewhere classified",Musculoskeletal
E4_ENDOMETPOSTOP,4212,-0.016 [-0.018--0.01],6.650e-68,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
K11_FIBROCHIRLIV,942,-0.016 [-0.022--0.01],0.014,*,Fibrosis and cirrhosis of liver,Digestive
C3_CLL_WIDE,431,-0.016 [-0.018--0.01],5.231e-73,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
L12_BULLOUS,10568,-0.017 [-0.017--0.02],1.000e-315,***,Bullous disorders,Skin
M13_SPONDYLOPATHY,12014,-0.017 [-0.019--0.01],1.439e-28,***,Spondylopathies,Musculoskeletal
L12_SEBORRKERAT,374,-0.017 [-0.022--0.01],1.421e-06,***,Seborrhoeic keratosis,Skin
E4_OBESITYNAS,1620,-0.017 [-0.020--0.01],3.172e-21,***,"Obesity, other/unspecified",Endocrine and metabolic
L12_ULCERLOWLIMB,2421,-0.017 [-0.020--0.01],9.133e-34,***,"Ulcer of lower limb, not elsewhere classified",Skin
M13_SJOGREN,13564,-0.018 [-0.018--0.02],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
N14_HYPERTROPHYBREAST,1659,-0.018 [-0.021--0.01],6.331e-31,***,Hypertrophy of breast,Genitourinary
M13_MYOSITIS,988,-0.019 [-0.020--0.02],1.956e-72,***,Myositis,Musculoskeletal
D3_WHITEBLOODCELLNAS,70,-0.019 [-0.025--0.01],4.165e-07,***,Other and unspecified disorders of white blood cells,Blood and immune
E4_GLUCOPANCREAS,8980,-0.020 [-0.021--0.02],3.791e-256,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
G6_ULLNLE,73,-0.020 [-0.027--0.01],6.593e-04,***,Lesion of ulnar nerve,Nervous
I9_PULMEMB,1247,-0.021 [-0.028--0.01],5.691e-04,***,Pulmonary embolism,Circulatory
H7_KERATITIS,1243,-0.021 [-0.026--0.02],3.480e-12,***,Keratitis,Eye and adnexa
K11_OTHDIG,23141,-0.022 [-0.022--0.02],1.000e-315,***,Diseases of the digestive system,Digestive
N14_FEMGENPROL,2263,-0.022 [-0.026--0.02],4.037e-21,***,Female genital prolapse,Genitourinary
CD2_HODGKIN_LYMPHOMA,268,-0.022 [-0.026--0.02],1.337e-23,***,"Hodgkin lymphoma, hilmo",Neoplasms
CHRONSMALL,2604,-0.023 [-0.026--0.02],1.649e-42,***,Crohn's disease of small intestine,Digestive
E4_OBESITY,3239,-0.023 [-0.027--0.02],1.599e-41,***,Obesity,Endocrine and metabolic
N14_NEPHROTICSYND,824,-0.023 [-0.025--0.02],2.046e-109,***,Nephrotic syndrome,Genitourinary
CD2_LYMPHOID_LEUKAEMIA,767,-0.023 [-0.025--0.02],1.476e-160,***,Lymphoid leukaemia,Neoplasms
DM_NEUROPATHY,5299,-0.024 [-0.026--0.02],1.060e-120,***,Diabetic neuropathy,Endocrine and metabolic
K11_CHOLELITH,10661,-0.024 [-0.028--0.02],5.001e-31,***,Cholelithiasis,Digestive
J10_CHRONSINUSITIS,3550,-0.024 [-0.029--0.02],5.014e-16,***,Chronic sinusitis,Respiratory
CHIRHEP_NAS,355,-0.024 [-0.032--0.02],3.282e-05,***,"Cirrhosis of liver, NAS",Digestive
E4_ADDISON,668,-0.025 [-0.027--0.02],3.624e-115,***,Adrenocortical insufficiency,Endocrine and metabolic
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.025 [-0.028--0.02],1.084e-52,***,Respiratory disorders in diseases classified elsewhere,Respiratory
CD2_INSITU_CERVIX_UTERI,1636,-0.025 [-0.029--0.02],7.787e-24,***,Carcinoma in situ of cervix uteri,Neoplasms
E4_THYROIDITAUTOIM,932,-0.025 [-0.027--0.02],2.594e-118,***,Autoimmune thyroiditis,Endocrine and metabolic
H8_HL_PRESBY,136,-0.025 [-0.031--0.02],9.248e-13,***,Presbycusis,Ear and mastoid
D3_SARCOIDOSIS,15089,-0.026 [-0.026--0.02],1.000e-315,***,Sarcoidosis,Blood and immune
C3_HEPATOCELLU_CARC,441,-0.028 [-0.033--0.02],3.512e-17,***,Hepatocellular carcinoma,Neoplasms
IPF,3405,-0.028 [-0.028--0.03],1.000e-315,***,Idiopathic pulmonary fibrosis,Respiratory
O15_HAEMORRH_EARLY_PREG,148,-0.028 [-0.036--0.02],7.051e-06,***,Haemorrhage in early pregnancy,Pregnancy
I9_OTHPER,110,-0.029 [-0.035--0.02],2.330e-14,***,Other peripheral vascular diseases,Circulatory
N14_FEMGENPAIN,145,-0.029 [-0.037--0.02],1.473e-07,***,Pain and other conditions associated with female genital organs and menstrual cycle,Genitourinary
K11_CHOLANGI,1455,-0.031 [-0.033--0.03],1.007e-216,***,"Cholangitis (primary sclerosing, PSC)",Digestive
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.031 [-0.032--0.03],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
I9_VARICVEOES,203,-0.031 [-0.040--0.02],6.959e-06,***,Oesophageal varices,Circulatory
DM_NEPHROPATHY,7402,-0.031 [-0.033--0.03],1.487e-267,***,Diabetic nephropathy,Genitourinary
CD2_BENIGN_EAR_RESP,224,-0.032 [-0.038--0.03],3.362e-21,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
H7_OCUPAIN,174,-0.032 [-0.037--0.03],4.453e-27,***,Ocular pain,Eye and adnexa
L12_GRANULOMATOUSSKIN,404,-0.032 [-0.034--0.03],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
D3_OTHERBLOOD,429,-0.033 [-0.036--0.03],2.330e-198,***,Other diseases of blood and blood-forming organs,Blood and immune
M13_ARTHROPATHIES,7062,-0.034 [-0.042--0.02],2.050e-08,***,Arthropathies,Musculoskeletal
M13_TRIGGERFINGER,2255,-0.034 [-0.036--0.03],3.920e-116,***,Trigger finger,Musculoskeletal
I9_HYPTENS,25620,-0.034 [-0.037--0.03],2.119e-154,***,Hypertension,Circulatory
AB1_VIRAL_WARTS,3425,-0.034 [-0.037--0.03],3.629e-121,***,Viral warts,Infectious and parasitic
K11_ENERCOLNONINF,4471,-0.034 [-0.039--0.03],1.007e-43,***,Noninfective enteritis and colitis,Digestive
E4_MINERAL_MET,806,-0.035 [-0.037--0.03],1.532e-172,***,Disorders of mineral metabolism,Endocrine and metabolic
I9_SAH,322,-0.035 [-0.038--0.03],6.981e-110,***,Subarachnoid haemorrhage,Circulatory
D3_ANAEMIA_IRONDEF_NAS,860,-0.036 [-0.042--0.03],1.410e-21,***,Other and unspecified iron deficiency,Blood and immune
I9_SEQULAE,126,-0.036 [-0.048--0.02],0.003,**,Sequelae of cerebrovascular disease,Circulatory
M13_CERVICALGIA,179,-0.036 [-0.043--0.03],3.928e-18,***,Cervicalgia,Musculoskeletal
CD2_BENIGN_PAROTID,171,-0.036 [-0.040--0.03],1.875e-74,***,Benign neoplasm: Parotid gland,Neoplasms
H8_HL_SEN_NAS,5357,-0.036 [-0.042--0.03],7.223e-29,***,Sensorineural hearing loss,Ear and mastoid
E4_OBESITYXTRMALV,103,-0.036 [-0.041--0.03],1.061e-46,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
N14_CERVICAL_LSIL,1187,-0.037 [-0.042--0.03],8.283e-41,***,LSIL lesion of the cervix uteri,Genitourinary
G6_CARPTU,3265,-0.038 [-0.041--0.03],1.423e-94,***,Carpal tunnel syndrome,Nervous
E4_TESTICHYPO,23,-0.038 [-0.050--0.03],1.206e-04,***,Testicular hypofunction,Endocrine and metabolic
M13_ADHCAPSULITIS,1742,-0.038 [-0.042--0.03],6.527e-68,***,Adhesive capsulitis of shoulder,Musculoskeletal
M13_CERVICDISC,530,-0.038 [-0.044--0.03],2.952e-29,***,Cervical disc disorders,Musculoskeletal
K11_ACUTPANC,242,-0.040 [-0.054--0.03],0.002,**,Acute pancreatitis,Digestive
O15_DELIV_PERIN_LACER,75,-0.041 [-0.054--0.03],2.174e-04,***,Perineal laceration during delivery,Pregnancy
E4_THYROID,25555,-0.041 [-0.043--0.04],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
O15_COMPLIC_LAB_DELIV,170,-0.041 [-0.054--0.03],8.728e-05,***,Complications of labour and delivery,Pregnancy
K11_PERITONITIS,161,-0.041 [-0.045--0.04],2.207e-73,***,Acute peritonitis,Digestive
I9_HYPTENSESS,17746,-0.042 [-0.045--0.04],9.167e-157,***,"Hypertension, essential",Circulatory
