Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
J10_UPPERINFEC,1002,0.049 [0.037-0.06],4.247e-11,***,Acute upper respiratory infections,Respiratory
N14_MENORRHAGIA,718,0.047 [0.038-0.06],3.840e-21,***,Menorrhagia,Genitourinary
L12_DISORDSKINAPPENDIX,424,0.045 [0.029-0.06],0.010,**,Disorders of skin appendages,Skin
CD2_BENIGN_OVARY,144,0.045 [0.038-0.05],5.087e-33,***,Benign neoplasm of ovary,Neoplasms
M13_HALLUXVALGUS,3980,0.044 [0.040-0.05],2.980e-113,***,Hallux valgus (acquired),Musculoskeletal
N14_OVARYCYST,987,0.043 [0.038-0.05],5.096e-70,***,Ovarian cyst,Genitourinary
CD2_LYMPHOID_LEUKAEMIA,767,0.042 [0.040-0.04],1.000e-315,***,Lymphoid leukaemia,Neoplasms
N14_ORHCEPINDIDYMITIS,99,0.042 [0.030-0.05],1.562e-06,***,Orchitis and epididymitis,Genitourinary
O15_PREG_OTHER_MAT_DISORD,1961,0.041 [0.034-0.05],9.280e-23,***,Other maternal disorders predominantly related to pregnancy,Pregnancy
I9_HEARTFAIL,682,0.038 [0.030-0.05],9.566e-15,***,"Heart failure, strict",Circulatory
CD2_BENIGN_MELANOCYTIC,521,0.037 [0.027-0.05],1.023e-07,***,Melanocytic naevi,Neoplasms
J10_PNEUMOTHORAX,46,0.037 [0.029-0.04],3.937e-15,***,Pneumothorax,Respiratory
NEURODEGOTH,4178,0.036 [0.032-0.04],2.251e-89,***,Other degenerative diseases of the nervous system,Nervous
AB1_VIRAL_OTHER_INTEST_INFECTIONS,985,0.034 [0.028-0.04],5.465e-27,***,Viral and other specified intestinal infections,Infectious and parasitic
AUD,259,0.032 [0.022-0.04],8.939e-04,***,"Alcohol use disorder, ICD-based",Mental and behavioural
M13_SYNOTEND,1267,0.032 [0.026-0.04],5.137e-19,***,Disorders of synovium and tendon,Musculoskeletal
H7_PTOSIS,64,0.031 [0.023-0.04],2.455e-08,***,Ptosis of eyelid,Eye and adnexa
M13_CALCIFICTEND,177,0.031 [0.028-0.03],7.048e-83,***,Calcific tendinitis of shoulder,Musculoskeletal
M13_DEFORMDORSO,171,0.031 [0.021-0.04],1.034e-04,***,Deforming dorsopathies,Musculoskeletal
COPD_EARLY,512,0.029 [0.026-0.03],3.857e-104,***,Early onset COPD,Respiratory
N14_BENIGNMAMDYSP,134,0.029 [0.022-0.04],5.625e-13,***,Benign mammary dysplasia,Genitourinary
K11_GASTRODUOULC,227,0.028 [0.022-0.03],1.459e-14,***,Gastroduodenal ulcer,Digestive
CD2_BENIGN_THYROID,151,0.028 [0.025-0.03],2.858e-85,***,Benign neoplasm of thyroid gland,Neoplasms
C3_CLL_WIDE,431,0.027 [0.025-0.03],3.172e-134,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
I9_VASCINT,15,0.026 [0.018-0.03],1.718e-05,***,Vascular diseases of the intestine,Circulatory
N14_ENDOMETRIOSIS_UTERUS,193,0.026 [0.021-0.03],8.407e-18,***,Adenomyosis (Endometriosis of uterus),Genitourinary
J10_EMPHYSEMA,365,0.024 [0.022-0.03],1.112e-82,***,Emphysema,Respiratory
M13_OSTEOMYELITIS,308,0.024 [0.018-0.03],2.548e-09,***,Osteomyelitis,Musculoskeletal
CD2_BENIGN_LEIOMYOMA_UTERI,9080,0.024 [0.022-0.03],6.229e-122,***,Leiomyoma of uterus,Neoplasms
K11_HERNIA,6152,0.023 [0.020-0.03],2.613e-30,***,Hernia,Digestive
N14_CALCUKIDUR,1321,0.023 [0.019-0.03],2.217e-22,***,Calculus of kidney and ureter,Genitourinary
C3_KIDNEY_NOTRENALPELVIS,210,0.022 [0.017-0.03],4.331e-12,***,"Malignant neoplasm of kidney, except renal pelvis",Neoplasms
I9_AORTANEUR,1277,0.022 [0.019-0.02],7.491e-48,***,Aortic aneurysm,Circulatory
C3_BRONCHUS_LUNG,574,0.022 [0.019-0.02],6.800e-50,***,Malignant neoplasm of bronchus and lung,Neoplasms
N14_BREAST,659,0.022 [0.015-0.03],4.455e-06,***,Disorders of breast,Genitourinary
M13_POSTOPMUSCULOSKE,87,0.022 [0.014-0.03],0.012,*,"Postprocedural musculoskeletal disorders, not elsewhere classified",Musculoskeletal
I9_OTHARR,798,0.021 [0.015-0.03],1.491e-06,***,Other arrhythmias,Circulatory
CD2_FOLLICULAR_LYMPHOMA,5808,0.020 [0.019-0.02],1.000e-315,***,"Follicular lymphoma, hilmo",Neoplasms
C3_LUNG_NONSMALL,527,0.020 [0.018-0.02],4.300e-54,***,Non-small cell lung cancer,Neoplasms
E4_MINERAL_MET,806,0.020 [0.018-0.02],2.504e-181,***,Disorders of mineral metabolism,Endocrine and metabolic
K11_VENTHER,1063,0.018 [0.012-0.02],0.003,**,Ventral hernia,Digestive
L12_ROSACEANAS,82,0.017 [0.011-0.02],0.010,**,Other and unspecified rosacea,Skin
H7_BLINDMONOCULAR,75,0.017 [0.013-0.02],2.208e-17,***,"Blindness, monocular",Eye and adnexa
J10_CHRONTONSADEN,5828,0.016 [0.013-0.02],3.373e-15,***,Chronic diseases of tonsils and adenoids,Respiratory
J10_PLEURPLAGUE,310,0.016 [0.013-0.02],6.763e-23,***,Pleural plaque,Respiratory
H8_EXTERNAL,828,0.016 [0.011-0.02],5.714e-07,***,Diseases of external ear,Ear and mastoid
I9_THAORTANEUR,1182,0.016 [0.013-0.02],1.432e-38,***,Thoracic aortic aneurysm,Circulatory
C3_ANUS_ANALCANAL,76,0.015 [0.012-0.02],1.643e-24,***,Malignant neoplasm of anus and anal canal,Neoplasms
K11_DIVERTIC,4845,0.015 [0.012-0.02],2.593e-14,***,Diverticular disease of intestine,Digestive
N14_PHIMOSIS,4306,0.014 [0.013-0.02],5.380e-48,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
H8_TINNITUS,193,0.014 [0.010-0.02],4.410e-04,***,Tinnitus,Ear and mastoid
N14_OTHNONINFUTER,645,0.014 [0.010-0.02],2.535e-10,***,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
ULCERRECT,2148,0.013 [0.011-0.02],3.458e-26,***,Ulcerative rectosigmoiditis,Digestive
C3_THYROID_GLAND,1117,0.013 [0.011-0.01],1.376e-46,***,Malignant neoplasm of thyroid gland,Neoplasms
M13_SYSTSLCE,1075,0.012 [0.009-0.01],6.872e-19,***,Systemic sclerosis,Musculoskeletal
G6_OTHDEMYEL,3560,0.011 [0.010-0.01],5.541e-86,***,Other demyelinating diseases of the central nervous system,Nervous
K11_UMBHER,2034,0.011 [0.007-0.01],0.037,*,Umbilical hernia,Digestive
M13_GOUT,3183,0.010 [0.007-0.01],3.530e-05,***,Gout,Musculoskeletal
CD2_BENIGN_MENINGES,587,0.010 [0.007-0.01],2.317e-06,***,Benign neoplasm of meninges,Neoplasms
F5_ALZHDEMENT,2076,0.010 [0.007-0.01],0.002,**,Dementia in Alzheimer disease,Mental and behavioural
N14_ENDOMETRIOSIS,3268,0.009 [0.006-0.01],6.837e-05,***,Endometriosis,Genitourinary
G6_NEURODEGENERATIVE,4070,0.009 [0.006-0.01],0.001,**,Unspecific neurodegenerative disorder,Nervous
L12_CORNSANDCALLOS,491,0.009 [0.007-0.01],1.295e-07,***,Corns and callosities,Skin
M13_POLYARTHRITIS,1672,0.009 [0.006-0.01],1.307e-08,***,"Polyarthritis, unspecified",Musculoskeletal
H7_HEREDRETINADYST,308,0.009 [0.007-0.01],2.814e-13,***,Hereditary retinal dystrophy,Eye and adnexa
H7_OPTNERVE,2671,0.008 [0.005-0.01],0.019,*,Disorders of optic nerve and visual pathways,Eye and adnexa
G6_RLS,898,0.007 [0.005-0.01],6.063e-08,***,Restless leg syndrome,Nervous
GOUT_IDIO,1453,0.007 [0.006-0.01],3.583e-19,***,Idiopathic gout,Musculoskeletal
M13_POLYMYALGIA,4532,0.007 [0.004-0.01],0.001,**,Polymyalgia rheumatica,Musculoskeletal
O15_MATERN_HYPERT_UNS,90,0.006 [0.004-0.01],0.047,*,Unspecified maternal hypertension,Pregnancy
G6_ALS,180,0.006 [0.004-0.01],3.161e-05,***,Motor neuron disease,Nervous
K11_HERING,7337,0.006 [0.004-0.01],0.028,*,Inguinal hernia,Digestive
E4_IRON_MET,3833,0.004 [0.004-0.00],6.827e-176,***,Disorders of iron metabolism,Endocrine and metabolic
H8_OTOSCLE,2888,0.004 [0.003-0.01],7.341e-10,***,Otosclerosis,Ear and mastoid
RHEUMA_SEROPOS_WIDE,21444,0.004 [0.003-0.00],1.430e-24,***,"Seropositive rheumatoid arthritis, wide",Musculoskeletal
M13_RHEUMA,20944,0.003 [0.002-0.00],7.119e-06,***,Rheumatoid arthritis,Musculoskeletal
M13_ANKYLOSPON,29005,-0.001 [-0.001--0.00],3.696e-05,***,Ankylosing spondylitis,Musculoskeletal
E4_PLASMAPROT,960,-0.001 [-0.001--0.00],0.018,*,"Disorders of plasma-protein metabolism, not elsewhere classified",Endocrine and metabolic
SPONDYLOARTHRITIS,25038,-0.003 [-0.004--0.00],2.954e-32,***,Spondyloarthritis,Musculoskeletal
L12_PAPULOSQUAMOUS,16405,-0.004 [-0.005--0.00],3.321e-04,***,Papulosquamous disorders,Skin
M13_SPONDYLINFLAMNAS,14599,-0.004 [-0.005--0.00],7.477e-64,***,Other specified/unspecified inflammatory spondylopathies,Musculoskeletal
J10_NASALPOLYP,7370,-0.004 [-0.006--0.00],0.002,**,Nasal polyp,Respiratory
POLYCYTVERA,839,-0.004 [-0.005--0.00],1.677e-53,***,Polycythaemia vera,Neoplasms
RHEUMA_SERONEG,8327,-0.004 [-0.006--0.00],3.438e-04,***,Seronegative rheumatoid arthritis,Musculoskeletal
G6_MS,12132,-0.004 [-0.005--0.00],9.810e-29,***,MS-disease / Multiple Sclerosis,Nervous
L12_PSORI_NAS,8866,-0.006 [-0.006--0.00],1.322e-45,***,Other and unspecified psoriasis,Skin
H7_SCLERACORNEA,15425,-0.006 [-0.008--0.00],1.090e-08,***,"Disorders of sclera, cornea, iris and ciliary body",Eye and adnexa
M13_VARUS,203,-0.006 [-0.007--0.01],3.069e-18,***,"Varus deformity, not elsewhere classified",Musculoskeletal
DRY_AMD,4885,-0.006 [-0.007--0.01],1.537e-24,***,Dry age-related macular degeneration (includes geographic atrophy),Eye and adnexa
THROMBOCYTAEMIA,729,-0.006 [-0.007--0.01],1.653e-36,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
M13_PSORIARTH,11111,-0.007 [-0.007--0.01],1.632e-57,***,Psoriatic arthropathies,Musculoskeletal
CHRONMYELOPRO,471,-0.007 [-0.008--0.01],2.121e-72,***,Chronic myeloproliferative disease,Neoplasms
M13_POLYARTHROPATHIES,18752,-0.007 [-0.009--0.01],8.609e-12,***,Polyarthropathies,Musculoskeletal
I9_PHLETHROM,1192,-0.008 [-0.010--0.01],2.449e-04,***,Phlebitis and thrombophlebitis (not including DVT),Circulatory
L12_PSORI_VULG,15019,-0.008 [-0.009--0.01],4.832e-83,***,Psoriasis vulgaris,Skin
I9_AF,9821,-0.008 [-0.010--0.01],1.961e-12,***,Atrial fibrillation and flutter,Circulatory
L12_PSORIASIS,18203,-0.008 [-0.009--0.01],4.664e-78,***,Psoriasis,Skin
H7_GLAUCOMA,6452,-0.009 [-0.011--0.01],2.825e-07,***,Glaucoma,Eye and adnexa
K11_COELIAC,42112,-0.009 [-0.009--0.01],1.000e-315,***,Coeliac disease,Digestive
ULCEROTH,633,-0.010 [-0.014--0.01],7.199e-04,***,Other ulcerative colitis,Digestive
K11_CHOLELITH,10661,-0.010 [-0.014--0.01],0.002,**,Cholelithiasis,Digestive
H7_DIVERGSTRAB,291,-0.010 [-0.013--0.01],1.771e-08,***,Divergent concomitant strabismus,Eye and adnexa
CHRONOTH,1965,-0.010 [-0.012--0.01],4.620e-22,***,Other Crohn's disease,Digestive
DM_NEOVASCULAR_GLAUCOMA,434,-0.011 [-0.014--0.01],1.018e-04,***,Neovascular glaucoma,Eye and adnexa
O15_LABOUR_UMBILICAL,119,-0.011 [-0.014--0.01],2.293e-05,***,Labour and delivery complicated by umbilical cord complications,Pregnancy
E4_PCOS,354,-0.012 [-0.014--0.01],1.715e-16,***,Polycystic ovarian syndrome,Endocrine and metabolic
K11_DIAHER,628,-0.012 [-0.016--0.01],4.014e-04,***,Diaphragmatic hernia,Digestive
M13_OLECRANONBURSITIS,147,-0.013 [-0.017--0.01],0.013,*,Olecranon bursitis,Musculoskeletal
E4_GOITRENAS,1714,-0.014 [-0.016--0.01],2.763e-69,***,Other and/or unspecified nontoxic goitre,Endocrine and metabolic
I9_PULMEMB,1247,-0.014 [-0.018--0.01],4.063e-08,***,Pulmonary embolism,Circulatory
E4_GOITREMULTINOD,6288,-0.014 [-0.017--0.01],4.322e-26,***,Nontoxic multinodular goitre,Endocrine and metabolic
I9_SAH,322,-0.014 [-0.017--0.01],1.616e-15,***,Subarachnoid haemorrhage,Circulatory
L12_SEBORRKERAT,374,-0.016 [-0.020--0.01],2.475e-05,***,Seborrhoeic keratosis,Skin
IPF,3405,-0.016 [-0.016--0.02],1.000e-315,***,Idiopathic pulmonary fibrosis,Respiratory
G6_TRINEU,93,-0.016 [-0.021--0.01],0.011,*,Trigeminal neuralgia,Nervous
E4_GLUCOPANCREAS,8980,-0.016 [-0.017--0.01],8.116e-235,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
DM_NEUROPATHY,5299,-0.016 [-0.018--0.01],2.983e-86,***,Diabetic neuropathy,Endocrine and metabolic
L12_ULCERLOWLIMB,2421,-0.016 [-0.019--0.01],3.739e-25,***,"Ulcer of lower limb, not elsewhere classified",Skin
APPENDACUT_COMPLIC,251,-0.017 [-0.022--0.01],9.130e-04,***,"Acute appendicitis, with complications",Digestive
K11_ACUTPANC,242,-0.017 [-0.022--0.01],5.743e-07,***,Acute pancreatitis,Digestive
K11_APPENDACUT,1379,-0.017 [-0.022--0.01],1.946e-05,***,Acute appendicitis,Digestive
AUTOHEP,2902,-0.017 [-0.018--0.02],1.000e-315,***,Autoimmune hepatitis,Digestive
N14_CERVICAL_LSIL,1187,-0.017 [-0.023--0.01],7.910e-06,***,LSIL lesion of the cervix uteri,Genitourinary
I9_VARICVESOTH,62,-0.018 [-0.024--0.01],0.002,**,Varicose veins of other sites,Circulatory
CHRONSMALL,2604,-0.018 [-0.020--0.02],8.324e-67,***,Crohn's disease of small intestine,Digestive
CD2_HODGKIN_LYMPHOMA,268,-0.020 [-0.022--0.02],1.629e-33,***,"Hodgkin lymphoma, hilmo",Neoplasms
I9_PHLETHROMBDVTLOW,3263,-0.020 [-0.022--0.02],1.572e-57,***,DVT of lower extremities,Circulatory
H8_PERFORATION,143,-0.020 [-0.025--0.02],5.794e-10,***,Perforation of tympanic membrane,Ear and mastoid
E4_OBESITY,3239,-0.020 [-0.025--0.02],2.436e-11,***,Obesity,Endocrine and metabolic
E4_OVARDYS,222,-0.020 [-0.024--0.02],9.242e-23,***,Ovarian dysfunction,Endocrine and metabolic
D3_OTHERBLOOD,429,-0.021 [-0.023--0.02],1.297e-74,***,Other diseases of blood and blood-forming organs,Blood and immune
H8_HL_SEN_NAS,5357,-0.021 [-0.026--0.02],1.430e-12,***,Sensorineural hearing loss,Ear and mastoid
H7_RETINALBREAK,282,-0.021 [-0.025--0.02],2.558e-22,***,Retinal breaks without detachment,Eye and adnexa
I9_HYPTENS,25623,-0.021 [-0.025--0.02],1.403e-20,***,Hypertension,Circulatory
DM_NEPHROPATHY,7402,-0.022 [-0.023--0.02],8.302e-202,***,Diabetic nephropathy,Genitourinary
I9_ANGINA,5810,-0.022 [-0.030--0.01],0.031,*,Angina pectoris,Circulatory
AB1_VIRAL_WARTS,3425,-0.022 [-0.024--0.02],1.849e-94,***,Viral warts,Infectious and parasitic
L12_LUPUS,5381,-0.022 [-0.023--0.02],1.000e-315,***,Cutaneous lupus erythematosus,Skin
G6_HYDROCEPH,204,-0.022 [-0.026--0.02],8.077e-22,***,Hydrocephalus,Nervous
K11_CHOLECYST,114,-0.022 [-0.029--0.02],2.665e-06,***,Cholecystitis,Digestive
M13_OSTEOPOROSIS,372,-0.022 [-0.030--0.01],0.020,*,Osteoporosis,Musculoskeletal
INFLUENZA,139,-0.022 [-0.030--0.01],0.005,**,All influenza (not pneumonia),Respiratory
E4_OBESITYNAS,1620,-0.023 [-0.028--0.02],5.575e-16,***,"Obesity, other/unspecified",Endocrine and metabolic
G6_PARKINSON,2693,-0.024 [-0.025--0.02],1.000e-315,***,Parkinson's disease,Nervous
K11_MALABSORB,6958,-0.024 [-0.025--0.02],1.000e-315,***,Intestinal malabsorption,Digestive
I9_CHD,6392,-0.024 [-0.033--0.02],0.008,**,Major coronary heart disease event,Circulatory
M13_CRYSTALARTH,168,-0.024 [-0.027--0.02],5.786e-69,***,Other crystal arthropathies,Musculoskeletal
PRIM_KNEEARTHROSIS,1523,-0.025 [-0.032--0.02],1.281e-08,***,"Primary gonarthrosis, bilateral",Musculoskeletal
E4_THYTOXGOITDIF,19055,-0.025 [-0.026--0.02],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
L12_BULLOUS,10568,-0.025 [-0.026--0.02],1.000e-315,***,Bullous disorders,Skin
I9_VTE,4388,-0.025 [-0.029--0.02],2.276e-34,***,Venous thromboembolism,Circulatory
CD2_INSITU_CERVIX_UTERI,1636,-0.026 [-0.029--0.02],3.351e-40,***,Carcinoma in situ of cervix uteri,Neoplasms
ALLERG_RHINITIS,746,-0.026 [-0.034--0.02],1.171e-04,***,Allergic rhinitis,Respiratory
KRA_PSY_SUBSTANCE,742,-0.026 [-0.033--0.02],6.509e-08,***,Substance abuse,Mental and behavioural
C3_HEPATOCELLU_CARC,441,-0.026 [-0.030--0.02],1.574e-35,***,Hepatocellular carcinoma,Neoplasms
O15_MATERN_CARE_OTHER,240,-0.027 [-0.035--0.02],3.411e-07,***,Maternal care for other known or suspected fetal problems,Pregnancy
M13_TRIGGERFINGER,2255,-0.027 [-0.030--0.02],7.428e-64,***,Trigger finger,Musculoskeletal
H7_KERATITIS,1243,-0.028 [-0.032--0.02],1.660e-40,***,Keratitis,Eye and adnexa
M13_SJOGREN,13564,-0.029 [-0.029--0.03],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
D3_SARCOIDOSIS,15089,-0.029 [-0.029--0.03],1.000e-315,***,Sarcoidosis,Blood and immune
G6_BELLPA,48,-0.029 [-0.038--0.02],3.954e-06,***,Bell's palsy,Nervous
C3_CERVIX_UTERI,81,-0.030 [-0.034--0.03],7.168e-48,***,Malignant neoplasm of cervix uteri,Neoplasms
K11_CHRONPANC,105,-0.031 [-0.037--0.02],1.325e-18,***,Chronic pancreatitis,Digestive
M13_ADHCAPSULITIS,1742,-0.031 [-0.035--0.03],3.565e-40,***,Adhesive capsulitis of shoulder,Musculoskeletal
I9_HYPTENSESS,17748,-0.031 [-0.036--0.03],7.706e-32,***,"Hypertension, essential",Circulatory
D3_ITP,120,-0.031 [-0.038--0.02],1.532e-16,***,Idiopathic thrombocytopenic purpura,Blood and immune
K11_OTHDIG,23141,-0.031 [-0.032--0.03],1.000e-315,***,Diseases of the digestive system,Digestive
CHIRHEP_NAS,355,-0.031 [-0.037--0.03],7.124e-27,***,"Cirrhosis of liver, NAS",Digestive
E4_GOITRENOD,331,-0.032 [-0.037--0.03],6.706e-41,***,Nontoxic single thyroid nodule,Endocrine and metabolic
H7_ORBIT,4635,-0.032 [-0.033--0.03],1.000e-315,***,Disorders of orbit,Eye and adnexa
M13_SCIATICA,658,-0.033 [-0.042--0.02],1.646e-08,***,Sciatica+with lumbago,Musculoskeletal
J10_PERITONSABSC,1910,-0.033 [-0.039--0.03],3.097e-22,***,Peritonsillar abscess,Respiratory
N14_CERVICAL_HSIL,5964,-0.034 [-0.036--0.03],1.408e-173,***,HSIL lesion of the cervix uteri,Genitourinary
H7_VITRBODYGLOBE,276,-0.034 [-0.043--0.03],8.794e-09,***,Disorders of vitreous body,Eye and adnexa
I9_VARICVEOES,203,-0.034 [-0.041--0.03],2.204e-20,***,Oesophageal varices,Circulatory
H7_CHOROIDRETINA,12847,-0.035 [-0.037--0.03],3.938e-200,***,Disorders of choroid and retina,Eye and adnexa
M13_CONNECTNAS,4565,-0.036 [-0.037--0.03],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
N14_FEMALE_GENITAL_HSIL,6550,-0.036 [-0.038--0.03],3.098e-223,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
G6_SLEEPAPNO,1870,-0.036 [-0.045--0.03],6.263e-09,***,Sleep apnoea,Nervous
M13_MYOSITIS,988,-0.036 [-0.038--0.03],7.403e-286,***,Myositis,Musculoskeletal
CD2_BENIGN_COLORECANI,1443,-0.037 [-0.047--0.03],1.276e-06,***,"Benign neoplasm of colon, rectum, anus and anal canal",Neoplasms
M13_MCTD,5075,-0.037 [-0.038--0.04],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
F5_CANNABIS,7,-0.038 [-0.051--0.02],0.003,**,Mental and behavioural disorders due to cannabinoids,Mental and behavioural
POLLENALLERG,487,-0.039 [-0.048--0.03],7.450e-11,***,Pollen allergy,Respiratory
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.040 [-0.053--0.03],5.017e-04,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
N14_NEPHROTICSYND,824,-0.040 [-0.043--0.04],1.261e-131,***,Nephrotic syndrome,Genitourinary
E4_THYROIDITAUTOIM,932,-0.040 [-0.043--0.04],3.860e-207,***,Autoimmune thyroiditis,Endocrine and metabolic
D3_ANAEMIA_B12_DEF,5007,-0.041 [-0.044--0.04],1.711e-258,***,Vitamin B12 deficiency anaemia,Blood and immune
I9_STR,191,-0.042 [-0.055--0.03],4.080e-05,***,"Stroke, excluding SAH",Circulatory
K11_PANCOTH,29,-0.042 [-0.054--0.03],5.661e-07,***,Other diseases of pancreas,Digestive
M13_ARTHROSIS_KNEE,5080,-0.042 [-0.047--0.04],1.358e-60,***,Gonarthrosis,Musculoskeletal
M13_SPONDYLOPATHY,12014,-0.042 [-0.044--0.04],9.536e-260,***,Spondylopathies,Musculoskeletal
M13_ARTHROSIS_POLY,390,-0.043 [-0.051--0.03],5.715e-19,***,Polyarthrosis,Musculoskeletal
G6_CARPTU,3265,-0.043 [-0.047--0.04],8.626e-72,***,Carpal tunnel syndrome,Nervous
E4_ADDISON,668,-0.043 [-0.046--0.04],4.633e-138,***,Adrenocortical insufficiency,Endocrine and metabolic
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.043 [-0.046--0.04],2.280e-185,***,All dysplastic lesions of the cervix uteri,Genitourinary
O15_HAEMORRH_EARLY_PREG,148,-0.044 [-0.054--0.03],6.345e-13,***,Haemorrhage in early pregnancy,Pregnancy
K11_FEMHER,59,-0.045 [-0.061--0.03],0.034,*,Femoral hernia,Digestive
N14_FEMALE_GENITAL_LSIL,2422,-0.048 [-0.051--0.04],1.611e-135,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.048 [-0.050--0.05],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
E4_ENDOMETPOSTOP,4212,-0.049 [-0.051--0.05],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
M13_PYOGARTH,525,-0.050 [-0.054--0.05],1.616e-135,***,Pyogenic arthritis,Musculoskeletal
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.050 [-0.053--0.05],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
I9_SEQULAE,126,-0.051 [-0.064--0.04],7.227e-09,***,Sequelae of cerebrovascular disease,Circulatory
I9_OTHPER,110,-0.053 [-0.064--0.04],8.144e-16,***,Other peripheral vascular diseases,Circulatory
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.053 [-0.058--0.05],1.261e-116,***,Respiratory disorders in diseases classified elsewhere,Respiratory
L12_GRANULOMATOUSSKIN,404,-0.054 [-0.056--0.05],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
M13_MENISCUSDERANGEMENTS,937,-0.054 [-0.062--0.05],2.059e-39,***,Meniscus derangement,Musculoskeletal
C3_CANCER_WIDE,3273,-0.056 [-0.065--0.05],2.095e-31,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
I9_UAP,1483,-0.058 [-0.071--0.05],1.080e-13,***,Unstable angina pectoris,Circulatory
