Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
E4_MINERAL_MET,806,0.043 [0.041-0.05],2.914e-251,***,Disorders of mineral metabolism,Endocrine and metabolic
N14_OTHNONINFUTER,645,0.043 [0.039-0.05],1.002e-105,***,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
C3_CLL_WIDE,431,0.042 [0.038-0.05],5.171e-124,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
L12_INFECT_SKIN,518,0.042 [0.032-0.05],7.030e-14,***,Infections of the skin and subcutaneous tissue,Skin
H8_NONSUPPNAS,1145,0.042 [0.037-0.05],1.387e-56,***,Nonsuppurative otitis media,Ear and mastoid
AB1_VIRAL_OTHER_INTEST_INFECTIONS,985,0.041 [0.037-0.05],1.385e-82,***,Viral and other specified intestinal infections,Infectious and parasitic
I9_VARICVEOES,203,0.041 [0.039-0.04],4.146e-262,***,Oesophageal varices,Circulatory
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,0.039 [0.034-0.05],8.194e-34,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
K11_FIBROCHIRLIV,942,0.039 [0.036-0.04],2.001e-167,***,Fibrosis and cirrhosis of liver,Digestive
K11_FISTULA,485,0.039 [0.035-0.04],8.354e-73,***,Colonic or urogenital fistula,Digestive
NAFLD,505,0.037 [0.029-0.04],6.372e-14,***,Nonalcoholic fatty liver disease,Digestive
N14_ORHCEPINDIDYMITIS,99,0.037 [0.026-0.05],4.603e-07,***,Orchitis and epididymitis,Genitourinary
I9_AORTANEUR,1277,0.036 [0.032-0.04],7.751e-60,***,Aortic aneurysm,Circulatory
J10_PLEURPLAGUE,310,0.035 [0.032-0.04],4.372e-129,***,Pleural plaque,Respiratory
CHIRHEP_NAS,355,0.034 [0.030-0.04],3.877e-80,***,"Cirrhosis of liver, NAS",Digestive
N14_BENIGNMAMDYSP,134,0.033 [0.027-0.04],3.057e-20,***,Benign mammary dysplasia,Genitourinary
H8_EXTERNAL,828,0.033 [0.029-0.04],3.572e-61,***,Diseases of external ear,Ear and mastoid
O15_LABOUR_MALPOS,202,0.032 [0.024-0.04],7.334e-10,***,Obstructed labour due to malposition and malpresentation of fetus,Pregnancy
M13_CALCIFICTEND,177,0.031 [0.028-0.03],1.739e-68,***,Calcific tendinitis of shoulder,Musculoskeletal
I9_ARTOTH,187,0.030 [0.026-0.04],3.342e-31,***,Other diseases of arteries and capillaries,Circulatory
AB1_ZOSTER,268,0.030 [0.025-0.04],9.455e-22,***,Zoster [herpes zoster],Infectious and parasitic
I9_THAORTANEUR,1182,0.029 [0.026-0.03],2.540e-69,***,Thoracic aortic aneurysm,Circulatory
N14_ENDOMETRIOSIS_UTERUS,193,0.029 [0.024-0.03],1.986e-24,***,Adenomyosis (Endometriosis of uterus),Genitourinary
M13_FIBROMYALGIA,102,0.028 [0.020-0.04],1.304e-05,***,Fibromyalgia,Musculoskeletal
N14_BREAST,659,0.028 [0.022-0.03],9.423e-19,***,Disorders of breast,Genitourinary
M13_DEFORMDORSO,171,0.027 [0.018-0.04],0.004,**,Deforming dorsopathies,Musculoskeletal
J10_PNEUMOTHORAX,46,0.027 [0.020-0.03],2.314e-07,***,Pneumothorax,Respiratory
I9_HEARTFAIL,682,0.026 [0.019-0.03],2.035e-09,***,"Heart failure, strict",Circulatory
C3_HEPATOCELLU_CARC,441,0.026 [0.023-0.03],7.827e-100,***,Hepatocellular carcinoma,Neoplasms
H7_CATARACTSENILE,4936,0.025 [0.020-0.03],2.187e-14,***,Senile cataract,Eye and adnexa
K11_HERNIA,6152,0.025 [0.021-0.03],6.377e-31,***,Hernia,Digestive
O15_GESTAT_HYPERT,476,0.023 [0.016-0.03],1.102e-05,***,Gestational [pregnancy-induced] hypertension,Pregnancy
CD2_BENIGN_MELANOCYTIC_SCALPNECK,136,0.023 [0.019-0.03],8.305e-24,***,Melanocytic naevi of scalp and neck,Neoplasms
CD2_BENIGN_MELANOCYTIC_TRUNK,183,0.023 [0.019-0.03],3.975e-20,***,Melanocytic naevi of trunk,Neoplasms
H7_PTOSIS,64,0.023 [0.015-0.03],0.005,**,Ptosis of eyelid,Eye and adnexa
K11_VENTHER,1063,0.023 [0.018-0.03],6.136e-20,***,Ventral hernia,Digestive
K11_ENERCOLNONINF,4471,0.022 [0.016-0.03],7.903e-10,***,Noninfective enteritis and colitis,Digestive
K11_DIVERTIC,4845,0.021 [0.018-0.02],9.393e-30,***,Diverticular disease of intestine,Digestive
H8_HL_PRESBY,136,0.021 [0.015-0.03],5.595e-08,***,Presbycusis,Ear and mastoid
COPD_EARLY,512,0.020 [0.017-0.02],2.691e-49,***,Early onset COPD,Respiratory
M13_HALLUXVALGUS,3980,0.019 [0.016-0.02],6.775e-29,***,Hallux valgus (acquired),Musculoskeletal
ULCERRECT,2148,0.019 [0.016-0.02],1.397e-38,***,Ulcerative rectosigmoiditis,Digestive
M13_OSTEOMYELITIS,308,0.019 [0.015-0.02],1.666e-13,***,Osteomyelitis,Musculoskeletal
L12_CORNSANDCALLOS,491,0.019 [0.017-0.02],8.036e-64,***,Corns and callosities,Skin
M13_POSTOPMUSCULOSKE,86,0.018 [0.012-0.02],9.219e-04,***,"Postprocedural musculoskeletal disorders, not elsewhere classified",Musculoskeletal
I9_ABAORTANEUR,210,0.016 [0.012-0.02],2.716e-06,***,Abdominal aortic aneurysm (AAA),Circulatory
J10_EMPHYSEMA,365,0.016 [0.014-0.02],5.927e-37,***,Emphysema,Respiratory
I9_OTHARR,798,0.015 [0.010-0.02],0.003,**,Other arrhythmias,Circulatory
C3_ANUS_ANALCANAL,76,0.015 [0.012-0.02],1.585e-23,***,Malignant neoplasm of anus and anal canal,Neoplasms
H8_EXTOTITIS,1164,0.015 [0.012-0.02],1.215e-16,***,Otitis externa,Ear and mastoid
N14_CALCUKIDUR,1321,0.015 [0.011-0.02],4.980e-08,***,Calculus of kidney and ureter,Genitourinary
C3_BRONCHUS_LUNG,573,0.015 [0.011-0.02],1.107e-13,***,Malignant neoplasm of bronchus and lung,Neoplasms
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,0.014 [0.009-0.02],0.009,**,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
ASTHMA_NAS,3913,0.014 [0.010-0.02],9.686e-11,***,"Asthma, unspecified (mode)",Respiratory
C3_LUNG_NONSMALL,527,0.014 [0.011-0.02],9.524e-16,***,Non-small cell lung cancer,Neoplasms
J10_PERITONSABSC,1910,0.013 [0.010-0.02],8.647e-07,***,Peritonsillar abscess,Respiratory
L12_ATROPHICSKIN,3167,0.013 [0.011-0.01],2.197e-56,***,Atrophic disorders of skin,Skin
C_DIFFICILE_ENTEROCOLITIS,2693,0.013 [0.011-0.01],1.007e-39,***,Enterocolitis due to Clostridium difficile,Infectious and parasitic
J10_CHRONSINUSITIS,3550,0.012 [0.009-0.02],6.177e-11,***,Chronic sinusitis,Respiratory
N14_DIALYSIS,1620,0.012 [0.011-0.01],1.280e-94,***,Dialysis,Genitourinary
N14_ENDOMETRIOSIS,3268,0.012 [0.009-0.01],3.706e-14,***,Endometriosis,Genitourinary
K11_UMBHER,2034,0.011 [0.008-0.01],1.379e-07,***,Umbilical hernia,Digestive
K11_PERITONITIS,161,0.011 [0.007-0.01],0.007,**,Acute peritonitis,Digestive
N14_HYPERTROPHYBREAST,1659,0.011 [0.008-0.01],2.678e-08,***,Hypertrophy of breast,Genitourinary
CD2_BENIGN_MENINGES,586,0.010 [0.008-0.01],2.880e-09,***,Benign neoplasm of meninges,Neoplasms
CHRONNAS,1420,0.010 [0.008-0.01],3.493e-14,***,Crohn's disease NAS,Digestive
L12_LICHENSCLERATROPH,5062,0.010 [0.009-0.01],9.259e-66,***,Lichen sclerosus et atrophicus,Skin
CD2_BENIGN_LEIOMYOMA_UTERI,9079,0.010 [0.008-0.01],4.657e-23,***,Leiomyoma of uterus,Neoplasms
PRIM_COXARTHROSIS,939,0.009 [0.006-0.01],6.908e-04,***,"Primary coxarthrosis, bilateral",Musculoskeletal
J10_NASALPOLYP,7370,0.009 [0.008-0.01],7.367e-49,***,Nasal polyp,Respiratory
H7_IRIDOCYCLITIS,22983,0.009 [0.008-0.01],2.845e-135,***,Iridocyclitis,Eye and adnexa
RHEUMA_NOS,13051,0.009 [0.008-0.01],1.044e-94,***,Other/unspecified rheumatoid arthritis,Musculoskeletal
M13_RHEUMA,20944,0.009 [0.008-0.01],1.294e-95,***,Rheumatoid arthritis,Musculoskeletal
CD2_BENIGN_MENINGES_CEREBRAL,383,0.009 [0.006-0.01],0.001,**,Benign neoplasm: Cerebral meninges,Neoplasms
M13_EARLY_LUMBAR_PROLAPSE,506,0.009 [0.006-0.01],1.830e-06,***,"Early lumbar disc prolapse, operated",Musculoskeletal
M13_GIANTCELL,1909,0.009 [0.007-0.01],2.033e-45,***,Giant cell arteritis,Musculoskeletal
RHEUMA_SEROPOS_WIDE,21443,0.008 [0.008-0.01],7.066e-135,***,"Seropositive rheumatoid arthritis, wide",Musculoskeletal
M13_POLYARTHROPATHIES,18752,0.008 [0.006-0.01],4.714e-17,***,Polyarthropathies,Musculoskeletal
H7_BLINDMONOCULAR,75,0.008 [0.005-0.01],0.037,*,"Blindness, monocular",Eye and adnexa
N14_PHIMOSIS,4306,0.008 [0.006-0.01],1.815e-12,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
H7_SCLERACORNEA,15425,0.007 [0.005-0.01],1.788e-09,***,"Disorders of sclera, cornea, iris and ciliary body",Eye and adnexa
H7_HEREDRETINADYST,308,0.006 [0.004-0.01],1.841e-07,***,Hereditary retinal dystrophy,Eye and adnexa
H7_GLAUCOMA_NTG,563,0.006 [0.004-0.01],3.113e-04,***,Normotensive glaucoma,Eye and adnexa
RHEUMA_OTHER_WIDE,12512,0.006 [0.005-0.01],6.774e-28,***,"Other (seronegative) rheumatoid arthritis, wide",Musculoskeletal
SPONDYLOARTHRITIS,25038,0.006 [0.005-0.01],7.330e-89,***,Spondyloarthritis,Musculoskeletal
M13_ANKYLOSPON,29005,0.005 [0.005-0.01],5.755e-201,***,Ankylosing spondylitis,Musculoskeletal
E4_IRON_MET,3833,0.005 [0.004-0.01],1.407e-79,***,Disorders of iron metabolism,Endocrine and metabolic
L12_PAPULOSQUAMOUS,16405,0.005 [0.004-0.01],5.503e-12,***,Papulosquamous disorders,Skin
CHIRBIL_PRIM,2402,0.004 [0.003-0.01],1.893e-13,***,Primary biliary cholangitis (PBC),Digestive
M13_PSORIARTH,11111,0.003 [0.002-0.00],4.597e-08,***,Psoriatic arthropathies,Musculoskeletal
L12_PSORIASIS,18203,0.003 [0.002-0.00],3.105e-04,***,Psoriasis,Skin
M13_SPONDYLINFLAMNAS,14599,0.002 [0.002-0.00],4.356e-17,***,Other specified/unspecified inflammatory spondylopathies,Musculoskeletal
D3_COAGDEFNAS,3629,0.002 [0.001-0.00],0.008,**,Other and unspecified coagulation defects,Blood and immune
E4_GILBERT,452,-0.002 [-0.002--0.00],1.161e-05,***,Gilbert syndrome,Endocrine and metabolic
IPF,3405,-0.002 [-0.003--0.00],2.032e-07,***,Idiopathic pulmonary fibrosis,Respiratory
D3_COAGOTHER,2572,-0.002 [-0.003--0.00],0.028,*,Other coagulation defects,Blood and immune
M13_DUPUTRYEN,4305,-0.003 [-0.003--0.00],2.017e-05,***,Palmar fascial fibromatosis [Dupuytren],Musculoskeletal
G6_PARKINSON,2693,-0.003 [-0.004--0.00],3.925e-10,***,Parkinson's disease,Nervous
E4_PORBILIR,370,-0.003 [-0.004--0.00],5.323e-11,***,Disorders of porphyrin and bilirubin metabolism,Endocrine and metabolic
L12_ACTINKERA,6785,-0.004 [-0.005--0.00],5.925e-04,***,Actinic keratosis,Skin
H7_DISORDERLENSNAS,160,-0.004 [-0.005--0.00],1.512e-09,***,Other specified and unspecified disorders of lens,Eye and adnexa
E4_LACTONAS,2420,-0.004 [-0.005--0.00],7.545e-63,***,"Lactose intolerance, other/unspecified",Endocrine and metabolic
N14_CERVICAL_HSIL,5964,-0.005 [-0.006--0.00],0.001,**,HSIL lesion of the cervix uteri,Genitourinary
M13_VARUS,203,-0.005 [-0.006--0.00],9.061e-11,***,"Varus deformity, not elsewhere classified",Musculoskeletal
N14_FEMALE_GENITAL_HSIL,6550,-0.005 [-0.007--0.00],3.278e-06,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
C3_BASAL_CELL_CARCINOMA,10907,-0.006 [-0.007--0.00],1.447e-13,***,Basal cell carcinoma,Neoplasms
DM_NEUROPATHY,5299,-0.007 [-0.008--0.01],1.357e-20,***,Diabetic neuropathy,Endocrine and metabolic
E4_GOITRENAS,1714,-0.007 [-0.008--0.01],7.973e-17,***,Other and/or unspecified nontoxic goitre,Endocrine and metabolic
C3_OTHER_SKIN,9911,-0.008 [-0.009--0.01],3.337e-18,***,Other malignant neoplasms of skin (=non-melanoma skin cancer),Neoplasms
E4_PCOS,353,-0.008 [-0.011--0.00],0.014,*,Polycystic ovarian syndrome,Endocrine and metabolic
CD2_INSITU_CERVIX_UTERI,1636,-0.008 [-0.010--0.01],6.541e-05,***,Carcinoma in situ of cervix uteri,Neoplasms
K11_COELIAC,42111,-0.008 [-0.008--0.01],1.000e-315,***,Coeliac disease,Digestive
I9_VARICVE,10262,-0.008 [-0.011--0.01],2.560e-04,***,Varicose veins,Circulatory
H7_CORNEALNAS,323,-0.008 [-0.011--0.01],4.389e-05,***,Other and unspecified corneal deformities and disorders,Eye and adnexa
G6_OTHDEMYEL,3560,-0.009 [-0.010--0.01],3.448e-119,***,Other demyelinating diseases of the central nervous system,Nervous
N14_HYDROCELE,199,-0.009 [-0.013--0.01],0.040,*,Hydrocele,Genitourinary
E4_GOITREMULTINOD,6287,-0.009 [-0.011--0.01],5.963e-16,***,Nontoxic multinodular goitre,Endocrine and metabolic
E4_GLUCOPANCREAS,8980,-0.010 [-0.011--0.01],1.288e-103,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
H7_BLINDANDVISIMPAIRMENT,214,-0.010 [-0.014--0.01],0.002,**,Visual impairment including blindness (binocular or monocular),Eye and adnexa
O15_MATERN_HYPERT_UNS,90,-0.010 [-0.012--0.01],5.510e-14,***,Unspecified maternal hypertension,Pregnancy
CD2_BENIGN_THYROID,151,-0.011 [-0.013--0.01],1.979e-10,***,Benign neoplasm of thyroid gland,Neoplasms
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.012 [-0.017--0.01],0.015,*,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
E4_OVARDYS,221,-0.012 [-0.016--0.01],2.157e-05,***,Ovarian dysfunction,Endocrine and metabolic
E4_HYPERPIT,147,-0.012 [-0.017--0.01],7.849e-04,***,Hyperfunction of pituitary gland,Endocrine and metabolic
AMN2,162,-0.012 [-0.017--0.01],0.002,**,Transient global amnesia,Nervous
DM_NEPHROPATHY,7402,-0.013 [-0.014--0.01],1.599e-95,***,Diabetic nephropathy,Genitourinary
H7_CHOROIDRETINA,12847,-0.013 [-0.015--0.01],1.052e-27,***,Disorders of choroid and retina,Eye and adnexa
ULCEROTH,633,-0.013 [-0.015--0.01],8.280e-21,***,Other ulcerative colitis,Digestive
G6_MS,12132,-0.013 [-0.013--0.01],1.000e-315,***,MS-disease / Multiple Sclerosis,Nervous
L12_LICHSIMPANDPRURIGO,167,-0.013 [-0.017--0.01],1.915e-07,***,Lichen simplex chronicus and prurigo,Skin
H7_EYELIDFUNC,23,-0.013 [-0.017--0.01],1.799e-07,***,Other disorders affecting eyelid function,Eye and adnexa
PRIM_KNEEARTHROSIS,1523,-0.014 [-0.018--0.01],0.008,**,"Primary gonarthrosis, bilateral",Musculoskeletal
ULCERENTER,63,-0.014 [-0.018--0.01],0.002,**,Ulcerative enterocolitis,Digestive
H7_KERATITIS,1243,-0.015 [-0.018--0.01],1.385e-09,***,Keratitis,Eye and adnexa
H7_MYOPIA,146,-0.015 [-0.020--0.01],0.033,*,Myopia,Eye and adnexa
H7_OPTNERVE,2671,-0.015 [-0.016--0.01],9.539e-96,***,Disorders of optic nerve and visual pathways,Eye and adnexa
D3_ANAEMIA_B12_DEF,5007,-0.016 [-0.018--0.01],9.347e-106,***,Vitamin B12 deficiency anaemia,Blood and immune
H7_RETINALBREAK,282,-0.017 [-0.021--0.01],3.423e-08,***,Retinal breaks without detachment,Eye and adnexa
CD2_INSITU_BLADDER,34,-0.017 [-0.023--0.01],5.344e-04,***,"Carcinoma in situ, bladder",Neoplasms
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.017 [-0.019--0.02],1.442e-57,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
M13_ADHCAPSULITIS,1742,-0.018 [-0.022--0.01],2.298e-13,***,Adhesive capsulitis of shoulder,Musculoskeletal
L12_ULCERLOWLIMB,2421,-0.018 [-0.021--0.02],6.695e-27,***,"Ulcer of lower limb, not elsewhere classified",Skin
D3_BLOODNAS,64,-0.019 [-0.023--0.01],1.353e-12,***,Other and unspecified diseases of blood and blood-forming organs,Blood and immune
CD2_HODGKIN_LYMPHOMA,268,-0.019 [-0.021--0.02],1.021e-108,***,"Hodgkin lymphoma, hilmo",Neoplasms
M13_ARTHTROSIS_COX,3783,-0.020 [-0.023--0.02],5.468e-28,***,Coxarthrosis,Musculoskeletal
I9_CONDUCTIO,268,-0.020 [-0.027--0.01],0.004,**,Conduction disorders,Circulatory
I9_VTE,4387,-0.021 [-0.027--0.02],6.272e-10,***,Venous thromboembolism,Circulatory
AUTOHEP,2902,-0.024 [-0.025--0.02],1.000e-315,***,Autoimmune hepatitis,Digestive
M13_TRIGGERFINGER,2255,-0.024 [-0.028--0.02],1.986e-39,***,Trigger finger,Musculoskeletal
F5_PANIC,375,-0.025 [-0.034--0.02],0.016,*,Panic disorder,Mental and behavioural
D3_SARCOIDOSIS,15089,-0.025 [-0.025--0.02],1.000e-315,***,Sarcoidosis,Blood and immune
I9_CHD,6392,-0.025 [-0.034--0.02],0.022,*,Major coronary heart disease event,Circulatory
F5_SOMATOFORM,96,-0.025 [-0.035--0.02],0.042,*,Somatoform disorder,Mental and behavioural
M13_CRYSTALARTH,168,-0.025 [-0.028--0.02],3.216e-74,***,Other crystal arthropathies,Musculoskeletal
I9_PHLETHROMBDVTLOW,3262,-0.026 [-0.029--0.02],3.066e-44,***,DVT of lower extremities,Circulatory
N14_FEMGENPAIN,145,-0.026 [-0.034--0.02],6.205e-06,***,Pain and other conditions associated with female genital organs and menstrual cycle,Genitourinary
I9_SAH,322,-0.027 [-0.029--0.02],5.167e-65,***,Subarachnoid haemorrhage,Circulatory
H7_VITRBODYGLOBE,276,-0.027 [-0.036--0.02],0.004,**,Disorders of vitreous body,Eye and adnexa
K11_OTHANRECT,204,-0.027 [-0.036--0.02],0.001,**,Other diseases of anus and rectum,Digestive
L12_BULLOUS,10568,-0.027 [-0.028--0.03],1.000e-315,***,Bullous disorders,Skin
K11_FEMHER,59,-0.028 [-0.036--0.02],2.720e-05,***,Femoral hernia,Digestive
G6_HYDROCEPH,204,-0.028 [-0.033--0.02],8.943e-28,***,Hydrocephalus,Nervous
E4_THYTOXGOITDIF,19055,-0.029 [-0.029--0.03],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
M13_SPONDYLOPATHY,12014,-0.030 [-0.033--0.03],5.888e-108,***,Spondylopathies,Musculoskeletal
O15_HAEMORRH_EARLY_PREG,148,-0.030 [-0.040--0.02],5.686e-04,***,Haemorrhage in early pregnancy,Pregnancy
L12_LUPUS,5381,-0.031 [-0.032--0.03],1.000e-315,***,Cutaneous lupus erythematosus,Skin
M13_SJOGREN,13564,-0.031 [-0.032--0.03],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
H8_HL_MIX_NAS,509,-0.031 [-0.038--0.02],5.519e-11,***,Mixed conductive and sensorineural hearing loss,Ear and mastoid
F5_ALZHDEMENT,2076,-0.031 [-0.039--0.02],8.553e-10,***,Dementia in Alzheimer disease,Mental and behavioural
J10_LOWCHRON,14991,-0.031 [-0.035--0.03],6.803e-65,***,Chronic lower respiratory diseases,Respiratory
K11_MALABSORB,6958,-0.032 [-0.032--0.03],1.000e-315,***,Intestinal malabsorption,Digestive
ALLERG_ASTHMA,7322,-0.032 [-0.034--0.03],3.181e-169,***,Allergic asthma (mode),Respiratory
L12_DERMATITISECZEMA,8561,-0.032 [-0.036--0.03],2.213e-46,***,Dermatitis and eczema,Skin
E4_OBESITYXTRMALV,103,-0.032 [-0.036--0.03],1.566e-57,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
M13_SPINSTENOSIS,4505,-0.033 [-0.037--0.03],1.055e-51,***,Spinal stenosis,Musculoskeletal
K11_OTHDIG,23141,-0.033 [-0.033--0.03],1.000e-315,***,Diseases of the digestive system,Digestive
I9_AVBLOCK,403,-0.033 [-0.039--0.03],4.663e-29,***,AV-block,Circulatory
K11_APPENDACUT,1379,-0.034 [-0.041--0.03],2.729e-17,***,Acute appendicitis,Digestive
M13_PYOGARTH,525,-0.035 [-0.037--0.03],7.021e-236,***,Pyogenic arthritis,Musculoskeletal
E4_GOITRENOD,331,-0.035 [-0.040--0.03],4.551e-48,***,Nontoxic single thyroid nodule,Endocrine and metabolic
M13_ARTHROSIS_POLY,390,-0.037 [-0.045--0.03],1.056e-18,***,Polyarthrosis,Musculoskeletal
L12_LICHENSIMPLEX,206,-0.039 [-0.042--0.04],2.224e-146,***,Lichen simplex chronicus,Skin
H8_MIDDLEMASTOID,2761,-0.040 [-0.047--0.03],7.148e-19,***,Diseases of middle ear and mastoid,Ear and mastoid
NEURODEGOTH,4178,-0.040 [-0.046--0.03],3.838e-35,***,Other degenerative diseases of the nervous system,Nervous
E4_THYROIDITAUTOIM,932,-0.041 [-0.043--0.04],1.000e-315,***,Autoimmune thyroiditis,Endocrine and metabolic
G6_ALZHEIMER,2982,-0.041 [-0.048--0.03],1.188e-23,***,Alzheimer disease,Nervous
H7_CONJUNCTIVITISACUNONATOPIC,214,-0.042 [-0.054--0.03],3.252e-06,***,"Conjunctivitis (acute, non atopic)",Eye and adnexa
G6_NEURODEGENERATIVE,4070,-0.044 [-0.050--0.04],2.009e-34,***,Unspecific neurodegenerative disorder,Nervous
D3_ITP,120,-0.044 [-0.053--0.04],1.238e-17,***,Idiopathic thrombocytopenic purpura,Blood and immune
AD_AM,451,-0.045 [-0.061--0.03],0.007,**,Alzheimer disease (Atypical or mixed),Nervous
K11_ORAL_LICHEN_PLANUS,6,-0.046 [-0.058--0.03],2.513e-07,***,Oral lichen planus,Digestive
M13_MENISCUSDERANGEMENTS,937,-0.046 [-0.053--0.04],1.609e-36,***,Meniscus derangement,Musculoskeletal
C3_CERVIX_UTERI,81,-0.046 [-0.050--0.04],2.599e-121,***,Malignant neoplasm of cervix uteri,Neoplasms
H7_OCUPAIN,174,-0.046 [-0.051--0.04],5.506e-64,***,Ocular pain,Eye and adnexa
KRA_PSY_DEMENTIA,2863,-0.047 [-0.055--0.04],6.963e-19,***,Any dementia,Mental and behavioural
I9_STR,191,-0.047 [-0.060--0.03],4.396e-07,***,"Stroke, excluding SAH",Circulatory
H7_ORBIT,4635,-0.047 [-0.048--0.05],1.000e-315,***,Disorders of orbit,Eye and adnexa
