Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
N14_MENORRHAGIA,717,0.053 [0.045-0.06],1.938e-28,***,Menorrhagia,Genitourinary
K11_HERNIA,6152,0.047 [0.043-0.05],1.382e-91,***,Hernia,Digestive
I9_UAP,1483,0.047 [0.036-0.06],1.381e-11,***,Unstable angina pectoris,Circulatory
NEURODEGOTH,4178,0.045 [0.041-0.05],1.088e-106,***,Other degenerative diseases of the nervous system,Nervous
G6_NEURODEGENERATIVE,4070,0.045 [0.042-0.05],3.963e-185,***,Unspecific neurodegenerative disorder,Nervous
F5_DEMENTIA,3309,0.045 [0.042-0.05],3.729e-159,***,Dementia,Mental and behavioural
KRA_PSY_DEMENTIA,2863,0.045 [0.042-0.05],2.307e-136,***,Any dementia,Mental and behavioural
J10_UPPERDIS,4085,0.044 [0.035-0.05],5.855e-15,***,Other diseases of upper respiratory tract,Respiratory
CD2_BENIGN_MELANOCYTIC_TRUNK,183,0.043 [0.039-0.05],1.520e-68,***,Melanocytic naevi of trunk,Neoplasms
J10_PLEURA,140,0.040 [0.028-0.05],3.027e-05,***,Other diseases of pleura,Respiratory
L12_ROSACEANAS,82,0.040 [0.032-0.05],3.269e-17,***,Other and unspecified rosacea,Skin
K11_DISORD_TEETH,111,0.040 [0.029-0.05],6.965e-07,***,Other disorders of teeth and supporting structures,Digestive
CD2_BENIGN_OTHERDIGESTIVE,74,0.040 [0.028-0.05],1.218e-06,***,Benign neoplasm of other and ill-defined parts of digestive system,Neoplasms
CD2_BENIGN_THYROID,151,0.038 [0.035-0.04],5.248e-150,***,Benign neoplasm of thyroid gland,Neoplasms
F5_ALZHDEMENT,2076,0.038 [0.035-0.04],1.148e-123,***,Dementia in Alzheimer disease,Mental and behavioural
H8_NONSUPPNAS,1145,0.037 [0.033-0.04],6.750e-49,***,Nonsuppurative otitis media,Ear and mastoid
I9_IHD,7725,0.037 [0.029-0.04],1.963e-14,***,"Ischaemic heart disease, wide definition",Circulatory
G6_ALZHEIMER,2982,0.036 [0.033-0.04],1.131e-137,***,Alzheimer disease,Nervous
N14_PHIMOSIS,4306,0.036 [0.033-0.04],6.370e-166,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
COPD_EARLY,512,0.036 [0.033-0.04],3.537e-99,***,Early onset COPD,Respiratory
I9_AORTANEUR,1277,0.035 [0.031-0.04],1.190e-64,***,Aortic aneurysm,Circulatory
N14_OTHNONINFUTER,645,0.035 [0.031-0.04],1.810e-74,***,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
N14_BENIGNMAMDYSP,134,0.034 [0.026-0.04],7.200e-09,***,Benign mammary dysplasia,Genitourinary
H8_EXTOTITIS,1164,0.034 [0.027-0.04],2.701e-16,***,Otitis externa,Ear and mastoid
N14_NEUROMUSCDYSBLADD,98,0.033 [0.021-0.04],0.019,*,Neuromuscular dysfunction of bladder,Genitourinary
I9_CORATHER,8695,0.032 [0.025-0.04],1.564e-16,***,Coronary atherosclerosis,Circulatory
C3_ANUS_ANALCANAL,76,0.032 [0.028-0.04],7.327e-50,***,Malignant neoplasm of anus and anal canal,Neoplasms
I9_ANGINA,5810,0.031 [0.024-0.04],1.048e-13,***,Angina pectoris,Circulatory
CD2_BENIGN_MELANOCYTIC,521,0.031 [0.022-0.04],2.421e-06,***,Melanocytic naevi,Neoplasms
N14_ORHCEPINDIDYMITIS,99,0.030 [0.019-0.04],0.003,**,Orchitis and epididymitis,Genitourinary
L12_CORNSANDCALLOS,491,0.030 [0.025-0.03],8.259e-35,***,Corns and callosities,Skin
J10_EMPHYSEMA,365,0.029 [0.026-0.03],1.190e-78,***,Emphysema,Respiratory
I9_CHD,6392,0.028 [0.021-0.04],3.310e-09,***,Major coronary heart disease event,Circulatory
CD2_FOLLICULAR_LYMPHOMA,5808,0.028 [0.027-0.03],1.000e-315,***,"Follicular lymphoma, hilmo",Neoplasms
I9_THAORTANEUR,1182,0.027 [0.024-0.03],8.738e-60,***,Thoracic aortic aneurysm,Circulatory
M13_MYALGIA,253,0.027 [0.020-0.03],8.051e-09,***,Myalgia,Musculoskeletal
C3_BRONCHUS_LUNG,573,0.027 [0.024-0.03],6.990e-59,***,Malignant neoplasm of bronchus and lung,Neoplasms
I9_OTHARR,798,0.026 [0.019-0.03],6.999e-07,***,Other arrhythmias,Circulatory
C3_LUNG_NONSMALL,527,0.025 [0.023-0.03],3.763e-69,***,Non-small cell lung cancer,Neoplasms
O15_GESTAT_HYPERT,476,0.025 [0.019-0.03],5.523e-09,***,Gestational [pregnancy-induced] hypertension,Pregnancy
M13_POLYARTHRITIS,1672,0.024 [0.022-0.03],1.348e-58,***,"Polyarthritis, unspecified",Musculoskeletal
N14_BREAST,659,0.024 [0.019-0.03],1.681e-12,***,Disorders of breast,Genitourinary
F5_PTSD,319,0.022 [0.016-0.03],1.229e-05,***,Post-traumatic stress disorder,Mental and behavioural
K11_FIBROCHIRLIV,942,0.022 [0.016-0.03],2.306e-07,***,Fibrosis and cirrhosis of liver,Digestive
N14_CALCUKIDUR,1321,0.021 [0.017-0.03],1.769e-21,***,Calculus of kidney and ureter,Genitourinary
K11_GULC,244,0.021 [0.015-0.03],4.376e-05,***,Gastric ulcer,Digestive
M13_TENDOSYNOVITISNAS,236,0.021 [0.014-0.03],0.004,**,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
L12_PAPULOSQUAMOUS,16405,0.020 [0.019-0.02],4.126e-148,***,Papulosquamous disorders,Skin
CD2_LYMPHOID_LEUKAEMIA,767,0.020 [0.017-0.02],2.473e-53,***,Lymphoid leukaemia,Neoplasms
KRA_PSY_SPEELING,150,0.019 [0.013-0.02],5.346e-05,***,Speech and linguistic disorders,Mental and behavioural
C3_CLL_WIDE,431,0.018 [0.017-0.02],6.769e-110,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
M13_POLYMYALGIA,4532,0.017 [0.014-0.02],3.016e-29,***,Polymyalgia rheumatica,Musculoskeletal
N14_ENDOMETRIOSIS_UTERUS,193,0.017 [0.012-0.02],5.791e-05,***,Adenomyosis (Endometriosis of uterus),Genitourinary
N14_OTHPENIS,232,0.016 [0.011-0.02],4.622e-04,***,Other disorders of penis,Genitourinary
CD2_BENIGN_MENINGES,586,0.015 [0.012-0.02],4.694e-13,***,Benign neoplasm of meninges,Neoplasms
K11_DIAHER,628,0.015 [0.011-0.02],8.113e-10,***,Diaphragmatic hernia,Digestive
CD2_BENIGN_LEIOMYOMA_UTERI,9079,0.015 [0.013-0.02],1.340e-47,***,Leiomyoma of uterus,Neoplasms
L12_ATROPHICSKIN,3167,0.014 [0.012-0.02],3.040e-18,***,Atrophic disorders of skin,Skin
C3_KIDNEY_NOTRENALPELVIS,209,0.014 [0.009-0.02],0.015,*,"Malignant neoplasm of kidney, except renal pelvis",Neoplasms
C3_THYROID_GLAND,1116,0.014 [0.012-0.02],4.170e-54,***,Malignant neoplasm of thyroid gland,Neoplasms
L12_FOLLICULARCYST,349,0.014 [0.009-0.02],7.225e-04,***,Follicular cysts of skin and subcutaneous tissue,Skin
ULCERRECT,2148,0.014 [0.011-0.02],6.084e-13,***,Ulcerative rectosigmoiditis,Digestive
G6_MYONEU,229,0.014 [0.010-0.02],1.701e-09,***,Diseases of the myoneural junction and muscle,Nervous
M13_SYSTSLCE,1075,0.012 [0.009-0.02],4.793e-12,***,Systemic sclerosis,Musculoskeletal
CD2_BENIGN_MENINGES_CEREBRAL,383,0.011 [0.007-0.02],0.013,*,Benign neoplasm: Cerebral meninges,Neoplasms
M13_CALCIFICTEND,177,0.011 [0.008-0.01],2.390e-06,***,Calcific tendinitis of shoulder,Musculoskeletal
M13_RHEUMA,20944,0.011 [0.010-0.01],8.253e-98,***,Rheumatoid arthritis,Musculoskeletal
RHEUMA_SEROPOS_WIDE,21443,0.011 [0.010-0.01],2.643e-143,***,"Seropositive rheumatoid arthritis, wide",Musculoskeletal
H7_IRIDONAS,4666,0.011 [0.009-0.01],8.395e-58,***,Other and unspecified iridocyclitis,Eye and adnexa
N14_DIALYSIS,1620,0.010 [0.008-0.01],4.208e-12,***,Dialysis,Genitourinary
M13_PSORIARTH,11111,0.010 [0.009-0.01],2.711e-77,***,Psoriatic arthropathies,Musculoskeletal
M13_GIANTCELL,1909,0.010 [0.008-0.01],6.670e-16,***,Giant cell arteritis,Musculoskeletal
L12_PSORIASIS,18203,0.010 [0.009-0.01],6.138e-58,***,Psoriasis,Skin
H7_BLINDMONOCULAR,75,0.009 [0.006-0.01],0.010,*,"Blindness, monocular",Eye and adnexa
H7_DIVERGSTRAB,291,0.009 [0.006-0.01],1.450e-04,***,Divergent concomitant strabismus,Eye and adnexa
E4_LACTONAS,2420,0.009 [0.008-0.01],3.063e-186,***,"Lactose intolerance, other/unspecified",Endocrine and metabolic
L12_PSORI_VULG,15019,0.008 [0.007-0.01],6.791e-53,***,Psoriasis vulgaris,Skin
RHEUMA_NOS,13051,0.008 [0.007-0.01],3.891e-42,***,Other/unspecified rheumatoid arthritis,Musculoskeletal
L12_PSORI_NAS,8866,0.008 [0.007-0.01],3.392e-54,***,Other and unspecified psoriasis,Skin
N14_ENDOMETRIOSIS,3268,0.008 [0.005-0.01],5.488e-04,***,Endometriosis,Genitourinary
G6_OTHDEMYEL,3560,0.008 [0.006-0.01],2.235e-19,***,Other demyelinating diseases of the central nervous system,Nervous
RHEUMA_OTHER_WIDE,12512,0.007 [0.006-0.01],6.355e-18,***,"Other (seronegative) rheumatoid arthritis, wide",Musculoskeletal
M13_POLYARTHROPATHIES,18752,0.007 [0.005-0.01],1.503e-06,***,Polyarthropathies,Musculoskeletal
K11_HERING,7336,0.007 [0.005-0.01],1.366e-04,***,Inguinal hernia,Digestive
C3_BASAL_CELL_CARCINOMA,10907,0.006 [0.004-0.01],0.009,**,Basal cell carcinoma,Neoplasms
H7_IRIDOCYCLITIS,22983,0.006 [0.005-0.01],1.520e-39,***,Iridocyclitis,Eye and adnexa
J10_NASALPOLYP,7370,0.006 [0.004-0.01],3.885e-05,***,Nasal polyp,Respiratory
G6_ALS,180,0.005 [0.003-0.01],0.042,*,Motor neuron disease,Nervous
RHEUMA_SERONEG,8327,0.005 [0.003-0.01],0.010,**,Seronegative rheumatoid arthritis,Musculoskeletal
E4_MINERAL_MET,806,0.005 [0.003-0.01],1.207e-06,***,Disorders of mineral metabolism,Endocrine and metabolic
GOUT_IDIO,1453,0.005 [0.003-0.01],7.164e-06,***,Idiopathic gout,Musculoskeletal
M13_ANKYLOSPON,29005,0.002 [0.002-0.00],1.733e-27,***,Ankylosing spondylitis,Musculoskeletal
SPONDYLOARTHRITIS,25038,0.002 [0.001-0.00],3.093e-04,***,Spondyloarthritis,Musculoskeletal
E4_IRON_MET,3833,0.001 [0.001-0.00],2.077e-04,***,Disorders of iron metabolism,Endocrine and metabolic
E4_GILBERT,452,-0.004 [-0.005--0.00],6.707e-34,***,Gilbert syndrome,Endocrine and metabolic
M13_DUPUTRYEN,4305,-0.004 [-0.005--0.00],1.069e-13,***,Palmar fascial fibromatosis [Dupuytren],Musculoskeletal
E4_PORBILIR,370,-0.005 [-0.006--0.00],2.582e-22,***,Disorders of porphyrin and bilirubin metabolism,Endocrine and metabolic
H8_OTOSCLE,2888,-0.005 [-0.006--0.00],6.764e-13,***,Otosclerosis,Ear and mastoid
I9_AF,9821,-0.006 [-0.007--0.00],4.599e-04,***,Atrial fibrillation and flutter,Circulatory
POLYCYTVERA,838,-0.006 [-0.006--0.01],2.519e-88,***,Polycythaemia vera,Neoplasms
N14_GLOMEINOTH,5455,-0.008 [-0.010--0.01],8.886e-11,***,Glomerular disorders in diseases classified elsewhere,Genitourinary
CHRONMYELOPRO,471,-0.008 [-0.009--0.01],3.370e-87,***,Chronic myeloproliferative disease,Neoplasms
M13_ARTHTROSIS_COX_PRIM_ICD10,4085,-0.008 [-0.011--0.01],0.002,**,"Coxarthrosis, primary",Musculoskeletal
DRY_AMD,4885,-0.009 [-0.011--0.01],2.056e-05,***,Dry age-related macular degeneration (includes geographic atrophy),Eye and adnexa
THROMBOCYTAEMIA,728,-0.009 [-0.010--0.01],1.547e-64,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
M13_CRYSTALARTH,168,-0.009 [-0.012--0.01],5.358e-07,***,Other crystal arthropathies,Musculoskeletal
E4_GOITREMULTINOD,6287,-0.009 [-0.010--0.01],1.742e-46,***,Nontoxic multinodular goitre,Endocrine and metabolic
ULCERNAS,2224,-0.009 [-0.012--0.01],8.638e-04,***,"Ulcerative colitis, NAS",Digestive
M13_FIBROBLASTIC,2687,-0.010 [-0.011--0.01],8.015e-32,***,Fibroblastic disorders,Musculoskeletal
K11_CHOLELITH,10661,-0.011 [-0.014--0.01],0.006,**,Cholelithiasis,Digestive
G6_MS,12132,-0.011 [-0.011--0.01],9.361e-115,***,MS-disease / Multiple Sclerosis,Nervous
E4_GOITRENAS,1714,-0.011 [-0.012--0.01],9.134e-46,***,Other and/or unspecified nontoxic goitre,Endocrine and metabolic
M13_ARTHTROSIS_COX,3783,-0.011 [-0.014--0.01],9.091e-07,***,Coxarthrosis,Musculoskeletal
I9_VTE,4388,-0.012 [-0.015--0.01],4.741e-10,***,Venous thromboembolism,Circulatory
I9_VARICVE,10262,-0.013 [-0.016--0.01],2.798e-14,***,Varicose veins,Circulatory
M13_OLECRANONBURSITIS,147,-0.014 [-0.019--0.01],8.486e-04,***,Olecranon bursitis,Musculoskeletal
ULCERENTER,63,-0.015 [-0.020--0.01],0.001,**,Ulcerative enterocolitis,Digestive
E4_OBESITYNAS,1620,-0.015 [-0.019--0.01],2.252e-07,***,"Obesity, other/unspecified",Endocrine and metabolic
CHRONSMALL,2604,-0.015 [-0.018--0.01],9.452e-27,***,Crohn's disease of small intestine,Digestive
K11_COELIAC,42111,-0.016 [-0.016--0.02],1.000e-315,***,Coeliac disease,Digestive
I9_PHLETHROMBDVTLOW,3263,-0.016 [-0.018--0.01],1.759e-36,***,DVT of lower extremities,Circulatory
K11_ENERCOLNONINF,4471,-0.017 [-0.021--0.01],2.131e-11,***,Noninfective enteritis and colitis,Digestive
E4_OVARDYS,221,-0.017 [-0.021--0.01],6.865e-14,***,Ovarian dysfunction,Endocrine and metabolic
F5_PANIC,375,-0.018 [-0.024--0.01],0.003,**,Panic disorder,Mental and behavioural
M13_VARUS,203,-0.018 [-0.019--0.02],5.474e-164,***,"Varus deformity, not elsewhere classified",Musculoskeletal
IPF,3405,-0.019 [-0.020--0.02],1.000e-315,***,Idiopathic pulmonary fibrosis,Respiratory
E4_OBESITY,3239,-0.020 [-0.024--0.02],8.113e-17,***,Obesity,Endocrine and metabolic
L12_SEBORRKERAT,374,-0.020 [-0.025--0.02],1.271e-13,***,Seborrhoeic keratosis,Skin
PRIM_KNEEARTHROSIS,1523,-0.021 [-0.027--0.01],2.942e-04,***,"Primary gonarthrosis, bilateral",Musculoskeletal
AB1_VIRAL_WARTS,3425,-0.021 [-0.023--0.02],5.204e-48,***,Viral warts,Infectious and parasitic
H7_KERATITIS,1243,-0.021 [-0.025--0.02],1.999e-21,***,Keratitis,Eye and adnexa
K11_APPENDACUT,1379,-0.021 [-0.027--0.02],4.633e-08,***,Acute appendicitis,Digestive
K11_ACUTPANC,242,-0.022 [-0.028--0.02],2.118e-09,***,Acute pancreatitis,Digestive
I9_HYPTENS,25620,-0.023 [-0.026--0.02],7.006e-45,***,Hypertension,Circulatory
J10_PERITONSABSC,1910,-0.023 [-0.030--0.02],6.150e-07,***,Peritonsillar abscess,Respiratory
H8_HL_SEN_NAS,5357,-0.023 [-0.029--0.02],6.185e-08,***,Sensorineural hearing loss,Ear and mastoid
CD2_INSITU_CERVIX_UTERI,1636,-0.023 [-0.028--0.02],1.937e-21,***,Carcinoma in situ of cervix uteri,Neoplasms
D3_OTHERBLOOD,428,-0.024 [-0.026--0.02],4.047e-92,***,Other diseases of blood and blood-forming organs,Blood and immune
H7_RETINALBREAK,282,-0.024 [-0.027--0.02],2.418e-33,***,Retinal breaks without detachment,Eye and adnexa
DM_NEUROPATHY,5299,-0.024 [-0.027--0.02],1.308e-99,***,Diabetic neuropathy,Endocrine and metabolic
L12_LICHENSIMPLEX,206,-0.025 [-0.028--0.02],6.029e-52,***,Lichen simplex chronicus,Skin
M13_PYOGARTH,525,-0.026 [-0.030--0.02],2.515e-24,***,Pyogenic arthritis,Musculoskeletal
ULCEROTH,633,-0.026 [-0.032--0.02],2.632e-14,***,Other ulcerative colitis,Digestive
E4_GLUCOPANCREAS,8980,-0.026 [-0.028--0.03],1.000e-315,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
E4_GOITRENOD,331,-0.027 [-0.030--0.02],2.006e-53,***,Nontoxic single thyroid nodule,Endocrine and metabolic
G6_PARKINSON,2693,-0.029 [-0.030--0.03],1.000e-315,***,Parkinson's disease,Nervous
INFLUENZA,139,-0.030 [-0.041--0.02],0.009,**,All influenza (not pneumonia),Respiratory
M13_SPONDYLOPATHY,12014,-0.031 [-0.034--0.03],2.063e-89,***,Spondylopathies,Musculoskeletal
L12_ULCERLOWLIMB,2421,-0.032 [-0.036--0.03],1.847e-35,***,"Ulcer of lower limb, not elsewhere classified",Skin
H8_HL_MIX_NAS,509,-0.032 [-0.040--0.02],1.373e-10,***,Mixed conductive and sensorineural hearing loss,Ear and mastoid
H8_PERFORATION,143,-0.032 [-0.040--0.02],3.266e-11,***,Perforation of tympanic membrane,Ear and mastoid
M13_CERVICDISC,530,-0.033 [-0.038--0.03],3.374e-27,***,Cervical disc disorders,Musculoskeletal
AUTOHEP,2902,-0.034 [-0.034--0.03],1.000e-315,***,Autoimmune hepatitis,Digestive
I9_HYPTENSESS,17745,-0.034 [-0.038--0.03],1.777e-71,***,"Hypertension, essential",Circulatory
D3_THROMBOCYTOPENIANAS,73,-0.035 [-0.048--0.02],0.020,*,"Thrombocytopenia, unspecified",Blood and immune
F5_ALCOHOL_DEPENDENCE,95,-0.035 [-0.046--0.02],4.085e-05,***,Alcohol dependence,Mental and behavioural
M13_ARTHROSIS_POLY,390,-0.036 [-0.047--0.03],3.569e-06,***,Polyarthrosis,Musculoskeletal
DM_NEPHROPATHY,7402,-0.037 [-0.039--0.04],1.000e-315,***,Diabetic nephropathy,Genitourinary
K11_LIVER,812,-0.038 [-0.050--0.03],3.911e-04,***,Diseases of liver,Digestive
N14_CERVICAL_LSIL,1187,-0.039 [-0.045--0.03],1.262e-35,***,LSIL lesion of the cervix uteri,Genitourinary
C3_CERVIX_UTERI,81,-0.039 [-0.043--0.04],1.646e-75,***,Malignant neoplasm of cervix uteri,Neoplasms
O15_MATERN_CARE_OTHER,240,-0.039 [-0.049--0.03],7.283e-11,***,Maternal care for other known or suspected fetal problems,Pregnancy
N14_CERVICAL_HSIL,5964,-0.041 [-0.044--0.04],4.944e-174,***,HSIL lesion of the cervix uteri,Genitourinary
L12_LUPUS,5381,-0.043 [-0.044--0.04],1.000e-315,***,Cutaneous lupus erythematosus,Skin
M13_ADHCAPSULITIS,1742,-0.043 [-0.050--0.04],7.578e-36,***,Adhesive capsulitis of shoulder,Musculoskeletal
N14_FEMALE_GENITAL_HSIL,6550,-0.044 [-0.047--0.04],9.903e-217,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
K11_MALABSORB,6958,-0.044 [-0.045--0.04],1.000e-315,***,Intestinal malabsorption,Digestive
L12_BULLOUS,10568,-0.044 [-0.045--0.04],1.000e-315,***,Bullous disorders,Skin
POLLENALLERG,487,-0.044 [-0.056--0.03],1.167e-08,***,Pollen allergy,Respiratory
E4_THYTOXGOITDIF,19055,-0.045 [-0.046--0.04],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
C3_CANCER_WIDE,3272,-0.046 [-0.054--0.04],2.844e-23,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
CD2_HODGKIN_LYMPHOMA,268,-0.047 [-0.051--0.04],1.781e-108,***,"Hodgkin lymphoma, hilmo",Neoplasms
H7_CONJUNCTIVITISACUNONATOPIC,214,-0.048 [-0.063--0.03],5.545e-04,***,"Conjunctivitis (acute, non atopic)",Eye and adnexa
E4_OBESITYXTRMALV,103,-0.048 [-0.053--0.04],2.991e-56,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
D3_SARCOIDOSIS,15089,-0.048 [-0.049--0.05],1.000e-315,***,Sarcoidosis,Blood and immune
M13_SJOGREN,13564,-0.048 [-0.049--0.05],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
M13_TRIGGERFINGER,2255,-0.050 [-0.055--0.05],7.893e-83,***,Trigger finger,Musculoskeletal
M13_ARTHROPATHIES,7062,-0.051 [-0.059--0.04],8.524e-25,***,Arthropathies,Musculoskeletal
O15_HAEMORRH_EARLY_PREG,148,-0.051 [-0.062--0.04],2.395e-14,***,Haemorrhage in early pregnancy,Pregnancy
H7_OTHIRISCILIARY,14,-0.052 [-0.068--0.04],1.177e-04,***,Other disorders of iris and ciliary body,Eye and adnexa
H7_CHOROIDRETINA,12847,-0.052 [-0.055--0.05],1.877e-245,***,Disorders of choroid and retina,Eye and adnexa
CD2_NONFOLLICULAR_LYMPHOMA,1093,-0.053 [-0.061--0.05],3.002e-38,***,Non-follicular lymphoma,Neoplasms
K11_OTHDIG,23141,-0.054 [-0.055--0.05],1.000e-315,***,Diseases of the digestive system,Digestive
M13_ARTHROSIS_KNEE,5080,-0.055 [-0.062--0.05],4.174e-67,***,Gonarthrosis,Musculoskeletal
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.056 [-0.063--0.05],8.989e-46,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
I9_SAH,322,-0.056 [-0.060--0.05],7.424e-173,***,Subarachnoid haemorrhage,Circulatory
D3_ANAEMIA_B12_DEF,5007,-0.056 [-0.059--0.05],1.000e-315,***,Vitamin B12 deficiency anaemia,Blood and immune
K11_CHOLECYST,114,-0.056 [-0.066--0.05],9.675e-26,***,Cholecystitis,Digestive
